Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000050","경방","0","OK","15"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","3.24635716706201","OK","16"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-3.34857284072656","OK","17"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-1.10842844600527","OK","18"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-1.69332079021637","OK","19"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","0","OK","20"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000150","두산","-.705705705705706","OK","21"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000180","성창기업지주","","BLANK","22"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000210","DL",".567514187854692","OK","23"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000230","일동홀딩스","","BLANK","24"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","7.28364182091046","OK","25"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000270","기아","4.31573685184239","OK","26"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000320","노루홀딩스","","BLANK","27"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","","BLANK","28"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000390","SP삼화","","BLANK","29"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","30"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","31"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","32"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","-1.90114068441065","OK","33"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","-9.6463375466014","OK","34"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000670","영풍","-17.8325560737286","OK","35"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","36"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-1.34931539299758","OK","37"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","1.51340186064666","OK","38"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000880","한화","2.07364781698588","OK","39"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000970","한국주철관","","BLANK","40"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","11.2865497076023","OK","41"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A001040","CJ","-6.36691672205868","OK","42"
"2016-05-24","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","0","OK","43"
