Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","15"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","16"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","3.78937756810227","OK","17"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-3.91366223908918","OK","18"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-2.1335376329108","OK","19"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","20"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000150","두산","-14.6321070234114","OK","21"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000210","DL","0","OK","22"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","23"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","24"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000270","기아","-.152981398852636","OK","25"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","1.30721811743104","OK","26"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000390","SP삼화","","BLANK","27"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","28"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","29"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000490","대동","-11.8556701030928","OK","30"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","31"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","32"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","3.32352672770807","OK","33"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000670","영풍","23.4375","OK","34"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","35"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-.727382463734938","OK","36"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000810","삼성화재",".492573507123377","OK","37"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000880","한화","-4.43174846625767","OK","38"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","2.68791190456328","OK","39"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001040","CJ","-2.88270377733597","OK","40"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","0","OK","41"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001070","대한방직","","BLANK","42"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","10.1692098002061","OK","43"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","44"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","45"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","-12.3035628598848","OK","46"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001360","삼성제약","","BLANK","47"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","48"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","2.08529109052669","OK","49"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","50"
"2022-03-22","ALL","OP(FY1_1M_CHG)","A001450","현대해상","1.71724454348824","OK","51"
