Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000050","경방","0","OK","15"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","3.70880924248392","OK","16"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-1.21452313986193","OK","17"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000100","유한양행","1.13194983908556","OK","18"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운",".744747243603076","OK","19"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","0","OK","20"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000150","두산","-.459776248154676","OK","21"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000210","DL","1.06644790812142","OK","22"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000230","일동홀딩스","0","OK","23"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","-2.83036463676211","OK","24"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000270","기아","6.64123376010718E-02","OK","25"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","","BLANK","26"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000390","SP삼화","","BLANK","27"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","28"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","29"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","30"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","31"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","-7.22815669405422","OK","32"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000670","영풍",".351351351351358","OK","33"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","34"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000700","유수홀딩스","0","OK","35"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000720","현대건설",".205549845837625","OK","36"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","-.567175896626579","OK","37"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000880","한화","4.19646304733956","OK","38"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000970","한국주철관","","BLANK","39"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","-1.52390961639517","OK","40"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001040","CJ",".249190493092936","OK","41"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","42"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","2.19546742209631","OK","43"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","44"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","","BLANK","45"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-1.29815079743548","OK","46"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","47"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001450","현대해상","-.155433093118559","OK","48"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001460","BYC","","BLANK","49"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","50"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","51"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001520","동양","","BLANK","52"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001540","안국약품","-18.5410334346505","OK","53"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001630","종근당홀딩스","0","OK","54"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001680","대상","-2.64606913429183","OK","55"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","56"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스","-.375714674652871","OK","57"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001780","알루코","1.66666666666667","OK","58"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A001800","오리온홀딩스","2.23501145443326E-02","OK","59"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002020","코오롱","","BLANK","60"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002240","고려제강","","BLANK","61"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002320","한진","-6.63324334747398","OK","62"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002350","넥센타이어","-.462885036189191","OK","63"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002380","KCC","1.34431137724551","OK","64"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002390","한독","0","OK","65"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002620","제일파마홀딩스","","BLANK","66"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002630","오리엔트바이오","","BLANK","67"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002780","진흥기업","","BLANK","68"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002790","아모레퍼시픽홀딩스",".033270579070378","OK","69"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002810","삼영무역","0","OK","70"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002960","한국쉘석유","","BLANK","71"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A002990","금호건설","","BLANK","72"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003000","부광약품","","BLANK","73"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003030","세아제강지주","0","OK","74"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003060","에이프로젠바이오로직스","","BLANK","75"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003090","대웅","0","OK","76"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003120","일성아이에스","","BLANK","77"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003200","일신방직","-5.73770491803279","OK","78"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003220","대원제약","-1.69491525423729","OK","79"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003240","태광산업","","BLANK","80"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003300","한일홀딩스","-2.0680393912265","OK","81"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003470","유안타증권","","BLANK","82"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003490","대한항공","1.24985156157226","OK","83"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003520","영진약품","","BLANK","84"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003540","대신증권","-7.79116465863454","OK","85"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003550","LG","1.16254960140135","OK","86"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003570","SNT다이내믹스","0","OK","87"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003620","KG모빌리티","3.58139534883721","OK","88"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003670","포스코퓨처엠","0","OK","89"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003690","코리안리","-1.43544412719521","OK","90"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003800","에이스침대","","BLANK","91"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003850","보령",".222363405336723","OK","92"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A003920","남양유업","-5.73248407643311","OK","93"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A004000","롯데정밀화학","-27.2359550561798","OK","94"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A004020","현대제철","-.959100355795293","OK","95"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A004060","SG세계물산","","BLANK","96"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A004150","한솔홀딩스","0","OK","97"
"2016-06-23","ALL","OP(FY1_1M_CHG)","A004170","신세계","-1.80709696261682","OK","98"
