Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","14"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-1.86435701702877","OK","16"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-7.14382356920579","OK","17"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-3.17815499187105","OK","18"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000150","두산","7.14556188040448","OK","19"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0001A0","덕양에너젠","","BLANK","20"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000210","DL","-7.30817162186222","OK","21"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","-24.1459369817579","OK","22"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000270","기아","-1.22125010392266","OK","24"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000320","노루홀딩스","","BLANK","25"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","-6.24344176285414","OK","26"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","27"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","28"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000490","대동","","BLANK","29"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0004V0","엔비알모션","","BLANK","30"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000500","가온전선","","BLANK","31"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","32"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","33"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000650","천일고속","","BLANK","34"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","37.3698671615631","OK","35"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000670","영풍","","BLANK","36"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","37"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000720","현대건설","1.32579927105502","OK","38"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0007C0","아크릴","-19.7752808988764","OK","39"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","1.08236600558708","OK","40"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000880","한화","-7.94286877974865","OK","41"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0008Z0","에스엔시스","0","OK","42"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","-11.6212338593974","OK","43"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0009K0","에임드바이오","","BLANK","44"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001040","CJ","-2.25729936106106","OK","45"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","46"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","8.55305774813464","OK","47"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","48"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0011T0","채비","","BLANK","49"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","50"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","0","OK","51"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","52"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","53"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001340","PKC","","BLANK","54"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","55"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-.399663441312574","OK","56"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001440","대한전선","15.0579621720561","OK","57"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001450","현대해상","-3.29763709576182","OK","58"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001460","BYC","","BLANK","59"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","60"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","61"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001530","DI동일","-2.43902439024391","OK","62"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","63"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A0015G0","그린광학","","BLANK","64"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001680","대상","","BLANK","65"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","66"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스",".456699698405861","OK","67"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001750","한양증권","","BLANK","68"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001780","알루코","","BLANK","69"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001790","대한제당","","BLANK","70"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001800","오리온홀딩스","0","OK","71"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001820","삼화콘덴서","-4.76190476190476","OK","72"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A001940","KISCO홀딩스","0","OK","73"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002020","코오롱","0","OK","74"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002030","아세아","","BLANK","75"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002240","고려제강","","BLANK","76"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002310","아세아제지","","BLANK","77"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002320","한진","0","OK","78"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002350","넥센타이어","-9.4662593224908","OK","79"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002380","KCC","-8.57024278896036","OK","80"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002710","TCC스틸","0","OK","81"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002790","아모레퍼시픽홀딩스","","BLANK","82"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002810","삼영무역","","BLANK","83"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002840","미원상사","","BLANK","84"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002900","TYM","","BLANK","85"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A002960","한국쉘석유","","BLANK","86"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A003000","부광약품","","BLANK","87"
"2026-05-08","ALL","OP(FY1_1M_CHG)","A003030","세아제강지주","","BLANK","88"
