Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-1.59544650942175","OK","15"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-3.85493072534638","OK","16"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-4.14445155328072","OK","17"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000150","두산","-1.75089689596007","OK","18"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000210","DL","3.11821648577295","OK","19"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","0","OK","20"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","21"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000270","기아","-3.24009688256896","OK","22"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험",".601041268820221","OK","23"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","24"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000490","대동","","BLANK","25"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000500","가온전선","-1.6519174041298","OK","26"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","27"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","3.77281144424183","OK","28"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000670","영풍","","BLANK","29"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","30"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-.276896272789492","OK","31"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","-1.73806583931524","OK","32"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000880","한화","2.90696243044956","OK","33"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","","BLANK","34"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001040","CJ","1.36408814003962","OK","35"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","0","OK","36"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","-2.41481585277563","OK","37"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","38"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001340","PKC","","BLANK","39"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","40"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-11.8300300763476","OK","41"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001440","대한전선","-5.07042253521126","OK","42"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001450","현대해상","-5.60455394749343","OK","43"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","44"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001530","DI동일","","BLANK","45"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","46"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001680","대상","4.69142399145071","OK","47"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","48"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스","0","OK","49"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001790","대한제당","","BLANK","50"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001800","오리온홀딩스","0","OK","51"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A001940","KISCO홀딩스","","BLANK","52"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002020","코오롱","","BLANK","53"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002030","아세아","","BLANK","54"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002240","고려제강","","BLANK","55"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002310","아세아제지","","BLANK","56"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002320","한진","0","OK","57"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002350","넥센타이어","-.985840622432717","OK","58"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002380","KCC","-5.81564973839301","OK","59"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002710","TCC스틸","0","OK","60"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002790","아모레퍼시픽홀딩스","","BLANK","61"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002840","미원상사","","BLANK","62"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A002960","한국쉘석유","","BLANK","63"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003000","부광약품","","BLANK","64"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003030","세아제강지주","","BLANK","65"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003090","대웅","","BLANK","66"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003160","디아이","-2.5","OK","67"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003220","대원제약","0","OK","68"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003230","삼양식품","1.01023616779286","OK","69"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003240","태광산업","","BLANK","70"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003280","흥아해운","","BLANK","71"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003300","한일홀딩스","","BLANK","72"
"2025-04-17","ALL","OP(FY1_1M_CHG)","A003380","하림지주","","BLANK","73"
