Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","14"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","2.58765542735522","OK","16"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-4.26051767580362","OK","17"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","1.57251248181751E-02","OK","18"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","19"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000150","두산","5.55514867438114","OK","20"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000210","DL","3.76080398289872","OK","21"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","3.36675331105335","OK","22"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000270","기아","-13.287349966156","OK","24"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","2.35367134536426","OK","25"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","27"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","28"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","29"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","5.38085255066388","OK","30"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","6.91585596231786","OK","31"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000670","영풍",".125470514429109","OK","32"
"2017-08-21","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","33"
