Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","15"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","16"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-.345717709965889","OK","17"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-11.1910593998775","OK","18"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","3.21752768404544","OK","19"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","20"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000150","두산","30.4006388925862","OK","21"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000210","DL","33.3842201288305","OK","22"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000230","일동홀딩스","","BLANK","23"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","1.97598916242351","OK","24"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","25"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000270","기아","15.1781371683864","OK","26"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","2.25093789078783","OK","27"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","28"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","29"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000490","대동","-6.64961636828644","OK","30"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","-18.1351463854586","OK","31"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","-13.2314203838085","OK","32"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000670","영풍","0","OK","33"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-4.654882354335","OK","34"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","1.60516416306268","OK","35"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000880","한화","14.1884011426446","OK","36"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","0","OK","37"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001040","CJ","0","OK","38"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","-1.85551330798479","OK","39"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001070","대한방직","","BLANK","40"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","9.36670191516861","OK","41"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","42"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","1.56448897466431","OK","43"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","44"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001360","삼성제약","","BLANK","45"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","46"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-2.25100537943281","OK","47"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","48"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001450","현대해상","3.88232704863914","OK","49"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001460","BYC","","BLANK","50"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001470","삼부토건","","BLANK","51"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","52"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","53"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001520","동양","","BLANK","54"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001530","DI동일","","BLANK","55"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","56"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001630","종근당홀딩스","","BLANK","57"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001680","대상",".13059701492536","OK","58"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","59"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스","-8.2960156160294","OK","60"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001780","알루코","","BLANK","61"
"2022-08-11","ALL","OP(FY1_1M_CHG)","A001790","대한제당","","BLANK","62"
