Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","14"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-.185151734104045","OK","16"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-.173220162826943","OK","17"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운",".326917764066663","OK","18"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000150","두산","4.15990052613508","OK","19"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000210","DL","12.4221868631885","OK","20"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000230","일동홀딩스","","BLANK","21"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","1.03092783505155","OK","22"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000270","기아","1.78302218292696","OK","24"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","2.70571205879077","OK","25"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","28"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","-16.0254387359406","OK","29"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000670","영풍","0","OK","30"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-1.90095986584405","OK","31"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000810","삼성화재",".851450823374298","OK","32"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000880","한화","-1.39367922433572","OK","33"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","4.33695609933029","OK","34"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001040","CJ",".482517391811918","OK","35"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","-7.22144738881141","OK","36"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001070","대한방직","","BLANK","37"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","1.75809085896782","OK","38"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","0","OK","39"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","40"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-5.85698312124028E-02","OK","41"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","42"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001450","현대해상",".207063008130081","OK","43"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001470","삼부토건","","BLANK","44"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","45"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","46"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001530","DI동일","","BLANK","47"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","48"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001680","대상","-1.31349601593625","OK","49"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","50"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스","0","OK","51"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001800","오리온홀딩스","","BLANK","52"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A001820","삼화콘덴서","","BLANK","53"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002020","코오롱","","BLANK","54"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002240","고려제강","","BLANK","55"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002310","아세아제지","","BLANK","56"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002320","한진","-5.93600798118721","OK","57"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002350","넥센타이어","36.6793365583967","OK","58"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002380","KCC","0","OK","59"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002790","아모레퍼시픽홀딩스","-16.4109388154143","OK","60"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002840","미원상사","","BLANK","61"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002900","TYM","0","OK","62"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002960","한국쉘석유","","BLANK","63"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A002990","금호건설","0","OK","64"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003000","부광약품","","BLANK","65"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003030","세아제강지주","","BLANK","66"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003070","코오롱글로벌","0","OK","67"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003090","대웅","","BLANK","68"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003100","선광","","BLANK","69"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003120","일성아이에스","","BLANK","70"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003220","대원제약",".374882849109662","OK","71"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003230","삼양식품","21.4848143982002","OK","72"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003240","태광산업","","BLANK","73"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003280","흥아해운","","BLANK","74"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003300","한일홀딩스","","BLANK","75"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003380","하림지주","","BLANK","76"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003470","유안타증권","","BLANK","77"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003490","대한항공","-1.88018698080295","OK","78"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003520","영진약품","","BLANK","79"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003530","한화투자증권","","BLANK","80"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003540","대신증권","0","OK","81"
"2022-09-30","ALL","OP(FY1_1M_CHG)","A003550","LG","-.584969264326784","OK","82"
