Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-06-11","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-11.139093374661","OK","14"
"2024-06-11","ALL","모멘텀(12-1)","A000080","하이트진로","-10.1353353748889","OK","15"
"2024-06-11","ALL","모멘텀(12-1)","A000100","유한양행","23.8500047227732","OK","16"
"2024-06-11","ALL","모멘텀(12-1)","A000120","CJ대한통운","46.6801043395779","OK","17"
"2024-06-11","ALL","모멘텀(12-1)","A000150","두산","54.0605286273257","OK","18"
"2024-06-11","ALL","모멘텀(12-1)","A000210","DL","14.1430796006229","OK","19"
"2024-06-11","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","20.6397339332877","OK","20"
"2024-06-11","ALL","모멘텀(12-1)","A000250","삼천당제약","79.3976348854398","OK","21"
"2024-06-11","ALL","모멘텀(12-1)","A000270","기아","37.6449682005238","OK","22"
"2024-06-11","ALL","모멘텀(12-1)","A000370","한화손해보험","21.1969809716169","OK","23"
"2024-06-11","ALL","모멘텀(12-1)","A000400","롯데손해보험","87.6403477001087","OK","24"
"2024-06-11","ALL","모멘텀(12-1)","A000430","대원강업","33.4185575796314","OK","25"
"2024-06-11","ALL","모멘텀(12-1)","A000480","CR홀딩스","-33.3875393840838","OK","26"
"2024-06-11","ALL","모멘텀(12-1)","A000490","대동","-1.40358453897647","OK","27"
"2024-06-11","ALL","모멘텀(12-1)","A000500","가온전선","256.829100892244","OK","28"
"2024-06-11","ALL","모멘텀(12-1)","A000540","흥국화재","30.684811237928","OK","29"
"2024-06-11","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","13.2056349447654","OK","30"
"2024-06-11","ALL","모멘텀(12-1)","A000660","SK하이닉스","55.8923129021334","OK","31"
"2024-06-11","ALL","모멘텀(12-1)","A000670","영풍","-27.3716951788491","OK","32"
"2024-06-11","ALL","모멘텀(12-1)","A000680","LS네트웍스","67.3184652785118","OK","33"
"2024-06-11","ALL","모멘텀(12-1)","A000720","현대건설","-11.455468584726","OK","34"
"2024-06-11","ALL","모멘텀(12-1)","A000810","삼성화재","38.9360663738409","OK","35"
"2024-06-11","ALL","모멘텀(12-1)","A000880","한화","-11.4994829369183","OK","36"
"2024-06-11","ALL","모멘텀(12-1)","A000990","DB하이텍","-32.1287978197234","OK","37"
"2024-06-11","ALL","모멘텀(12-1)","A001040","CJ","71.7813051146385","OK","38"
"2024-06-11","ALL","모멘텀(12-1)","A001060","JW중외제약","36.3048691481597","OK","39"
"2024-06-11","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-11.33","OK","40"
"2024-06-11","ALL","모멘텀(12-1)","A001200","유진투자증권","18.4487804878049","OK","41"
"2024-06-11","ALL","모멘텀(12-1)","A001230","동국홀딩스","-12.2604166666667","OK","42"
"2024-06-11","ALL","모멘텀(12-1)","A001270","부국증권","12.412501232377","OK","43"
"2024-06-11","ALL","모멘텀(12-1)","A001340","PKC","-35.0258219563328","OK","44"
"2024-06-11","ALL","모멘텀(12-1)","A001390","KG케미칼","-16.3831596853072","OK","45"
"2024-06-11","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-11.2655449890271","OK","46"
"2024-06-11","ALL","모멘텀(12-1)","A001440","대한전선","5.38723726566938","OK","47"
"2024-06-11","ALL","모멘텀(12-1)","A001450","현대해상","-5.04944845949031","OK","48"
"2024-06-11","ALL","모멘텀(12-1)","A001470","삼부토건","-29.9773877463121","OK","49"
"2024-06-11","ALL","모멘텀(12-1)","A001500","현대차증권","-.44261776794184","OK","50"
"2024-06-11","ALL","모멘텀(12-1)","A001510","SK증권","-17.1437659033079","OK","51"
"2024-06-11","ALL","모멘텀(12-1)","A001530","DI동일","22.9728365141876","OK","52"
"2024-06-11","ALL","모멘텀(12-1)","A001570","금양","79.3746571585299","OK","53"
"2024-06-11","ALL","모멘텀(12-1)","A001630","종근당홀딩스","22.5098296199214","OK","54"
"2024-06-11","ALL","모멘텀(12-1)","A001680","대상","17.4009752759004","OK","55"
"2024-06-11","ALL","모멘텀(12-1)","A001720","신영증권","22.6998980820903","OK","56"
"2024-06-11","ALL","모멘텀(12-1)","A001740","SK네트웍스","6.16067561715028","OK","57"
"2024-06-11","ALL","모멘텀(12-1)","A001780","알루코","-3.79982479194044","OK","58"
"2024-06-11","ALL","모멘텀(12-1)","A001790","대한제당","-15.0849647222498","OK","59"
"2024-06-11","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-6.36021398850802","OK","60"
"2024-06-11","ALL","모멘텀(12-1)","A001820","삼화콘덴서","14.4405594405594","OK","61"
"2024-06-11","ALL","모멘텀(12-1)","A001940","KISCO홀딩스","25.1954921803128","OK","62"
"2024-06-11","ALL","모멘텀(12-1)","A002030","아세아","77.7245508982036","OK","63"
