Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-01-10","ALL","모멘텀(12-1)","A000020","동화약품","5.21909014792075","OK","14"
"2024-01-10","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-2.40083507306889","OK","15"
"2024-01-10","ALL","모멘텀(12-1)","A000080","하이트진로","-10.5514591338665","OK","16"
"2024-01-10","ALL","모멘텀(12-1)","A000100","유한양행","19.2031098153547","OK","17"
"2024-01-10","ALL","모멘텀(12-1)","A000120","CJ대한통운","32.9588014981273","OK","18"
"2024-01-10","ALL","모멘텀(12-1)","A000150","두산",".671626369084535","OK","19"
"2024-01-10","ALL","모멘텀(12-1)","A000210","DL","-19.4385753093873","OK","20"
"2024-01-10","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","63.4839443023587","OK","21"
"2024-01-10","ALL","모멘텀(12-1)","A000250","삼천당제약","50.8776436338727","OK","22"
"2024-01-10","ALL","모멘텀(12-1)","A000270","기아","35.2076372315036","OK","23"
"2024-01-10","ALL","모멘텀(12-1)","A000370","한화손해보험","-6.54401003554254","OK","24"
"2024-01-10","ALL","모멘텀(12-1)","A000400","롯데손해보험","59.4640984075522","OK","25"
"2024-01-10","ALL","모멘텀(12-1)","A000430","대원강업","60.1286173633441","OK","26"
"2024-01-10","ALL","모멘텀(12-1)","A000480","CR홀딩스","-17.6312247644684","OK","27"
"2024-01-10","ALL","모멘텀(12-1)","A000490","대동","6.8019093078759","OK","28"
"2024-01-10","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스",".109890109890102","OK","29"
"2024-01-10","ALL","모멘텀(12-1)","A000660","SK하이닉스","47.397574252698","OK","30"
"2024-01-10","ALL","모멘텀(12-1)","A000670","영풍","-15.0072901478859","OK","31"
"2024-01-10","ALL","모멘텀(12-1)","A000680","LS네트웍스","91.6657646931486","OK","32"
"2024-01-10","ALL","모멘텀(12-1)","A000720","현대건설","-5.86766541822722","OK","33"
"2024-01-10","ALL","모멘텀(12-1)","A000810","삼성화재","25.6196647125373","OK","34"
"2024-01-10","ALL","모멘텀(12-1)","A000880","한화","-5.04827875734676","OK","35"
"2024-01-10","ALL","모멘텀(12-1)","A000990","DB하이텍","34.0931947703654","OK","36"
