Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000020","ตฟศญพเวฐ","19.0451701379961","OK","14"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000050","ฐๆนๆ","14.0754161476616","OK","15"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000070","ป๏พ็ศฆต๙ฝบ","-3.04989761827783","OK","16"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000080","วฯภฬฦฎม๘ทฮ","6.60154241645246","OK","17"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000100","ภฏวัพ็วเ","7.10366157836975","OK","18"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000120","CJด๋วัล๋ฟ๎","-21.34","OK","19"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000150","ตฮป๊","11.53","OK","20"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000210","DL","-13.3892926604565","OK","21"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000240","วัฑนพุฤฤฦÛดฯ","-3.98962696987832","OK","22"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000250","ป๏รตด็มฆพเ","169.077577622884","OK","23"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000270","ฑโพฦ","-10.4363383361495","OK","24"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000370","วัศญผีวุบธว่","16.577896138482","OK","25"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000400","ทิตฅผีวุบธว่","39.1688513447908","OK","26"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000430","ด๋ฟ๘ฐญพ๗","-2.29971724787936","OK","27"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000480","CRศฆต๙ฝบ",".111302236163112","OK","28"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000540","ศ๏ฑนศญภ็","66.9838249286394","OK","29"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000640","ตฟพฦฝ๎ฝรฟภศฆต๙ฝบ","10.117472748439","OK","30"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000660","SKวฯภฬดะฝบ","54.2778918548939","OK","31"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000670","ฟตวณ","15.2363713798978","OK","32"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000720","ว๖ด๋ฐวผณ","-18.3733177296665","OK","33"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000810","ป๏ผบศญภ็","3.781968993779","OK","34"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000880","วัศญ","19.1242362525458","OK","35"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A000990","DBวฯภฬลุ","-15.2173913043478","OK","36"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001040","CJ","-3.58664420885762","OK","37"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001060","JWม฿ฟÜมฆพเ","2.32004142931123","OK","38"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001120","LXภฮลอณปผลณฮ","-9.84182776801406","OK","39"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001130","ด๋วัมฆบะ","-2.22810051887274","OK","40"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001200","ภฏม๘ล๕ภฺม๕ฑว","31.54","OK","41"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001230","ตฟฑนศฆต๙ฝบ","-11.1111111111111","OK","42"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001250","GSฑÛทฮน๚","16.8619246861925","OK","43"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001270","บฮฑนม๕ฑว","51.7427090742811","OK","44"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001390","KGฤษนฬฤฎ","65.8386187455955","OK","45"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001430","ผผพฦบฃฝบฦฟม๖มึ","1.09990834097158","OK","46"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001440","ด๋วัภüผฑ","-27.6041192016769","OK","47"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001450","ว๖ด๋วุป๓","25.60391614345","OK","48"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001500","ว๖ด๋ย๗ม๕ฑว","9.85301571211352","OK","49"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001510","SKม๕ฑว","-.416021671826613","OK","50"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001520","ตฟพ็","-23.0535152151102","OK","51"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001630","มพฑูด็ศฆต๙ฝบ","22.3922674184454","OK","52"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001680","ด๋ป๓",".850273651290067","OK","53"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001720","ฝลฟตม๕ฑว","15.0164338537387","OK","54"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001740","SKณืฦฎฟ๗ฝบ","-22.8024715965716","OK","55"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001780","พหท็ฤฺ","-23.0785166770251","OK","56"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001800","ฟภธฎฟยศฆต๙ฝบ","-20.4961832061069","OK","57"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A001820","ป๏ศญฤÜตงผญ","284.073155040897","OK","58"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002020","ฤฺฟภที","2.59111017484727","OK","59"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002030","พฦผผพฦ","25.2608123164185","OK","60"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002210","ตฟผบมฆพเ","365.332712889716","OK","61"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002240","ฐํทมมฆฐญ","-4.97489197711081","OK","62"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002320","วัม๘","-2.14542380046503","OK","63"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002350","ณุผพลธภฬพ๎","-13.0914368650218","OK","64"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002380","KCC","1.13057649215726","OK","65"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002390","วัตถ","37.4809676873626","OK","66"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002780","ม๘ศ๏ฑโพ๗","-15.1652761643257","OK","67"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002790","พฦธ๐ทนฦÛฝรวศศฆต๙ฝบ","6.75940621790683","OK","68"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002810","ป๏ฟตนซฟช","4.21972803798833","OK","69"
"2018-03-14","ALL","ธ๐ธเลา(12-1)","A002960","วัฑนฝฉผฎภฏ","-8.00732837590257","OK","70"
