Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-07-12","ALL","모멘텀(12-1)","A000020","동화약품","-26.5718034110405","OK","14"
"2022-07-12","ALL","모멘텀(12-1)","A000050","경방","-1.41835924202883","OK","15"
"2022-07-12","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-21.2713387241689","OK","16"
"2022-07-12","ALL","모멘텀(12-1)","A000080","하이트진로","-.142738194361826","OK","17"
"2022-07-12","ALL","모멘텀(12-1)","A000100","유한양행","-3.90632785251618","OK","18"
"2022-07-12","ALL","모멘텀(12-1)","A000120","CJ대한통운","-33.429734361611","OK","19"
"2022-07-12","ALL","모멘텀(12-1)","A000140","하이트진로홀딩스","-16.7742721403338","OK","20"
"2022-07-12","ALL","모멘텀(12-1)","A000150","두산","-21.8976279650437","OK","21"
"2022-07-12","ALL","모멘텀(12-1)","A000210","DL","-10.6037321624588","OK","22"
"2022-07-12","ALL","모멘텀(12-1)","A000230","일동홀딩스","100.365549215407","OK","23"
"2022-07-12","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-24.8037676609105","OK","24"
"2022-07-12","ALL","모멘텀(12-1)","A000250","삼천당제약","-14.1168191414497","OK","25"
"2022-07-12","ALL","모멘텀(12-1)","A000270","기아","-6.04125222489793","OK","26"
"2022-07-12","ALL","모멘텀(12-1)","A000370","한화손해보험","-6.60357294768184","OK","27"
"2022-07-12","ALL","모멘텀(12-1)","A000400","롯데손해보험","-7.33729136327993","OK","28"
"2022-07-12","ALL","모멘텀(12-1)","A000480","CR홀딩스","-10.5198147195059","OK","29"
"2022-07-12","ALL","모멘텀(12-1)","A000490","대동","32.4107025174641","OK","30"
"2022-07-12","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-17.0030581039755","OK","31"
"2022-07-12","ALL","모멘텀(12-1)","A000660","SK하이닉스","-13.7452851120479","OK","32"
"2022-07-12","ALL","모멘텀(12-1)","A000670","영풍","3.9567877131329","OK","33"
"2022-07-12","ALL","모멘텀(12-1)","A000720","현대건설","-24.2990654205608","OK","34"
"2022-07-12","ALL","모멘텀(12-1)","A000810","삼성화재","-7.04529822147981","OK","35"
"2022-07-12","ALL","모멘텀(12-1)","A000880","한화","-3.07864888445718","OK","36"
"2022-07-12","ALL","모멘텀(12-1)","A000990","DB하이텍",".157853196527242","OK","37"
"2022-07-12","ALL","모멘텀(12-1)","A001040","CJ","-18.5076889755252","OK","38"
"2022-07-12","ALL","모멘텀(12-1)","A001060","JW중외제약","-13.2421543681086","OK","39"
"2022-07-12","ALL","모멘텀(12-1)","A001070","대한방직","8.29390750217244","OK","40"
"2022-07-12","ALL","모멘텀(12-1)","A001120","LX인터내셔널","37.6265867921837","OK","41"
"2022-07-12","ALL","모멘텀(12-1)","A001200","유진투자증권","-28.155105973025","OK","42"
"2022-07-12","ALL","모멘텀(12-1)","A001230","동국홀딩스","-18.864494476297","OK","43"
"2022-07-12","ALL","모멘텀(12-1)","A001250","GS글로벌","22.3013297036959","OK","44"
"2022-07-12","ALL","모멘텀(12-1)","A001390","KG케미칼","-7.59314167848393","OK","45"
"2022-07-12","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-43.3130328867235","OK","46"
"2022-07-12","ALL","모멘텀(12-1)","A001440","대한전선","-25.749063670412","OK","47"
"2022-07-12","ALL","모멘텀(12-1)","A001450","현대해상","27.6673059452912","OK","48"
"2022-07-12","ALL","모멘텀(12-1)","A001460","BYC","8.85444314683087","OK","49"
"2022-07-12","ALL","모멘텀(12-1)","A001470","삼부토건","-46.567825166073","OK","50"
"2022-07-12","ALL","모멘텀(12-1)","A001500","현대차증권","-18.6315670032906","OK","51"
"2022-07-12","ALL","모멘텀(12-1)","A001510","SK증권","-22.8790366721401","OK","52"
"2022-07-12","ALL","모멘텀(12-1)","A001520","동양","-36.0213100859668","OK","53"
"2022-07-12","ALL","모멘텀(12-1)","A001530","DI동일","14.5412579342181","OK","54"
"2022-07-12","ALL","모멘텀(12-1)","A001570","금양","","BLANK","55"
"2022-07-12","ALL","모멘텀(12-1)","A001630","종근당홀딩스","-39.6262098119924","OK","56"
"2022-07-12","ALL","모멘텀(12-1)","A001680","대상","-16.9110860424572","OK","57"
"2022-07-12","ALL","모멘텀(12-1)","A001720","신영증권","-9.0590484282073","OK","58"
"2022-07-12","ALL","모멘텀(12-1)","A001740","SK네트웍스","-19.0514469453376","OK","59"
"2022-07-12","ALL","모멘텀(12-1)","A001780","알루코","-34.1621991559256","OK","60"
"2022-07-12","ALL","모멘텀(12-1)","A001790","대한제당","25.3848094877618","OK","61"
"2022-07-12","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-12.7638875376982","OK","62"
"2022-07-12","ALL","모멘텀(12-1)","A001820","삼화콘덴서","-20.9468622857847","OK","63"
"2022-07-12","ALL","모멘텀(12-1)","A002020","코오롱","-11.2150683245106","OK","64"
"2022-07-12","ALL","모멘텀(12-1)","A002150","도화엔지니어링","5.50861406781522","OK","65"
"2022-07-12","ALL","모멘텀(12-1)","A002240","고려제강","8.0930970642687","OK","66"
"2022-07-12","ALL","모멘텀(12-1)","A002310","아세아제지","-27.5217181467181","OK","67"
"2022-07-12","ALL","모멘텀(12-1)","A002320","한진","-30.0882028665932","OK","68"
"2022-07-12","ALL","모멘텀(12-1)","A002350","넥센타이어","-30.518697225573","OK","69"
"2022-07-12","ALL","모멘텀(12-1)","A002380","KCC","8.35342333654772","OK","70"
"2022-07-12","ALL","모멘텀(12-1)","A002710","TCC스틸","119.480657127716","OK","71"
"2022-07-12","ALL","모멘텀(12-1)","A002790","아모레퍼시픽홀딩스","-30.6848062192752","OK","72"
"2022-07-12","ALL","모멘텀(12-1)","A002840","미원상사","-15.1499482936918","OK","73"
"2022-07-12","ALL","모멘텀(12-1)","A002900","TYM","56.858898914607","OK","74"
"2022-07-12","ALL","모멘텀(12-1)","A002960","한국쉘석유","-10.4519480519481","OK","75"
"2022-07-12","ALL","모멘텀(12-1)","A002990","금호건설","-28.9270178830353","OK","76"
