Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000050","ฐๆนๆ","-9.30232558139534","OK","14"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000070","ป๏พ็ศฆต๙ฝบ","1.66169578184918","OK","15"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000080","วฯภฬฦฎม๘ทฮ","3.55092907870413","OK","16"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000100","ภฏวัพ็วเ","-16.070314125234","OK","17"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000120","CJด๋วัล๋ฟ๎","-9.96902826171119","OK","18"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000140","วฯภฬฦฎม๘ทฮศฆต๙ฝบ","-15.38","OK","19"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000150","ตฮป๊","5.77853973376361","OK","20"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000210","DL","5.95942929243908","OK","21"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000240","วัฑนพุฤฤฦÛดฯ","5.56298200514138","OK","22"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000250","ป๏รตด็มฆพเ","52.7957816104581","OK","23"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000270","ฑโพฦ","-9.37271683540341","OK","24"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000370","วัศญผีวุบธว่","20.3202697008007","OK","25"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000400","ทิตฅผีวุบธว่","17.4445740956826","OK","26"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000430","ด๋ฟ๘ฐญพ๗","-2.29049066435084","OK","27"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000480","CRศฆต๙ฝบ","7.67532858432827","OK","28"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000540","ศ๏ฑนศญภ็","67.3564583156645","OK","29"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000640","ตฟพฦฝ๎ฝรฟภศฆต๙ฝบ","-17.3739495798319","OK","30"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000660","SKวฯภฬดะฝบ","95.9354575163399","OK","31"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000670","ฟตวณ","4.00981224643834","OK","32"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000720","ว๖ด๋ฐวผณ","25.1397783877198","OK","33"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000810","ป๏ผบศญภ็","5.63000096404124","OK","34"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000860","ฐญณฒมฆบ๑ฝบฤฺ","5.63284366183481","OK","35"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000880","วัศญ","36.874213227462","OK","36"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A000990","DBวฯภฬลุ","26.401127952062","OK","37"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001040","CJ","-5.48012112923708","OK","38"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001060","JWม฿ฟÜมฆพเ","-16.9244586368626","OK","39"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001120","LXภฮลอณปผลณฮ","-14.8167705143099","OK","40"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001130","ด๋วัมฆบะ","6.78","OK","41"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001200","ภฏม๘ล๕ภฺม๕ฑว","41.0116049923363","OK","42"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001230","ตฟฑนศฆต๙ฝบ","61.5211842776927","OK","43"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001250","GSฑÛทฮน๚","28.1018565486456","OK","44"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001270","บฮฑนม๕ฑว","27.4623515106164","OK","45"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001430","ผผพฦบฃฝบฦฟม๖มึ","13.9901823281907","OK","46"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001440","ด๋วัภüผฑ","-37.4453781512605","OK","47"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001450","ว๖ด๋วุป๓","29.8691167547889","OK","48"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001500","ว๖ด๋ย๗ม๕ฑว","22.3339595535418","OK","49"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001510","SKม๕ฑว","33.324993745309","OK","50"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001520","ตฟพ็","-36.8078175895765","OK","51"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001630","มพฑูด็ศฆต๙ฝบ","-18.0066521390068","OK","52"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001680","ด๋ป๓","-12.9888843145327","OK","53"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001720","ฝลฟตม๕ฑว","9.12982782689625","OK","54"
"2017-07-31","ALL","ธ๐ธเลา(12-1)","A001740","SKณืฦฎฟ๗ฝบ",".641785150079002","OK","55"
