Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-02-25","ALL","모멘텀(12-1)","A000020","동화약품","-20.1567171873389","OK","14"
"2019-02-25","ALL","모멘텀(12-1)","A000050","경방","-23.0265088525873","OK","15"
"2019-02-25","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-23.8939777821087","OK","16"
"2019-02-25","ALL","모멘텀(12-1)","A000080","하이트진로","-26.4150943396226","OK","17"
"2019-02-25","ALL","모멘텀(12-1)","A000100","유한양행","13.7034234915831","OK","18"
"2019-02-25","ALL","모멘텀(12-1)","A000120","CJ대한통운","25.0949898382964","OK","19"
"2019-02-25","ALL","모멘텀(12-1)","A000150","두산","10.9603712959657","OK","20"
"2019-02-25","ALL","모멘텀(12-1)","A000210","DL","39.969979629034","OK","21"
"2019-02-25","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-20.4489514620459","OK","22"
"2019-02-25","ALL","모멘텀(12-1)","A000250","삼천당제약","7.49961697563965","OK","23"
"2019-02-25","ALL","모멘텀(12-1)","A000270","기아","5.14720608852393","OK","24"
"2019-02-25","ALL","모멘텀(12-1)","A000370","한화손해보험","-34.2335186656076","OK","25"
"2019-02-25","ALL","모멘텀(12-1)","A000400","롯데손해보험","-19.7616489205822","OK","26"
"2019-02-25","ALL","모멘텀(12-1)","A000430","대원강업","-12.506350550381","OK","27"
"2019-02-25","ALL","모멘텀(12-1)","A000480","CR홀딩스","-3.16480501665687","OK","28"
"2019-02-25","ALL","모멘텀(12-1)","A000540","흥국화재","-21.0393795951254","OK","29"
"2019-02-25","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-23.7252056119981","OK","30"
"2019-02-25","ALL","모멘텀(12-1)","A000660","SK하이닉스","-3.49262887107943","OK","31"
"2019-02-25","ALL","모멘텀(12-1)","A000670","영풍","-27.1499577979931","OK","32"
"2019-02-25","ALL","모멘텀(12-1)","A000720","현대건설","55.030487804878","OK","33"
"2019-02-25","ALL","모멘텀(12-1)","A000810","삼성화재","-6.3125894134478","OK","34"
"2019-02-25","ALL","모멘텀(12-1)","A000880","한화","-21.3701947331248","OK","35"
"2019-02-25","ALL","모멘텀(12-1)","A000990","DB하이텍","-25.5353884567368","OK","36"
"2019-02-25","ALL","모멘텀(12-1)","A001040","CJ","-23.9366298607777","OK","37"
"2019-02-25","ALL","모멘텀(12-1)","A001060","JW중외제약","-7.98208897108927","OK","38"
"2019-02-25","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-39.3894340370701","OK","39"
"2019-02-25","ALL","모멘텀(12-1)","A001130","대한제분","5.2230160262599","OK","40"
"2019-02-25","ALL","모멘텀(12-1)","A001200","유진투자증권","-29.1825285513925","OK","41"
"2019-02-25","ALL","모멘텀(12-1)","A001230","동국홀딩스","-25.8318324011755","OK","42"
"2019-02-25","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-37.3825867052023","OK","43"
"2019-02-25","ALL","모멘텀(12-1)","A001440","대한전선","-18.241965973535","OK","44"
"2019-02-25","ALL","모멘텀(12-1)","A001450","현대해상","-11.0326139552889","OK","45"
"2019-02-25","ALL","모멘텀(12-1)","A001500","현대차증권","-16.8942992874109","OK","46"
"2019-02-25","ALL","모멘텀(12-1)","A001510","SK증권","-35.31","OK","47"
"2019-02-25","ALL","모멘텀(12-1)","A001520","동양","-4.16422287390029","OK","48"
"2019-02-25","ALL","모멘텀(12-1)","A001630","종근당홀딩스","-16.060155959896","OK","49"
"2019-02-25","ALL","모멘텀(12-1)","A001680","대상","1.57777562675443","OK","50"
"2019-02-25","ALL","모멘텀(12-1)","A001720","신영증권","5.7017543859649","OK","51"
"2019-02-25","ALL","모멘텀(12-1)","A001740","SK네트웍스","-1.33501015768599","OK","52"
"2019-02-25","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-29.7091217170291","OK","53"
"2019-02-25","ALL","모멘텀(12-1)","A001820","삼화콘덴서","69.3832377502767","OK","54"
"2019-02-25","ALL","모멘텀(12-1)","A002020","코오롱","-40.1794616151545","OK","55"
"2019-02-25","ALL","모멘텀(12-1)","A002030","아세아","2.56433655776603","OK","56"
"2019-02-25","ALL","모멘텀(12-1)","A002100","경농","265.597765363129","OK","57"
"2019-02-25","ALL","모멘텀(12-1)","A002150","도화엔지니어링","159.13122354364","OK","58"
"2019-02-25","ALL","모멘텀(12-1)","A002210","동성제약","-16.9192403606369","OK","59"
"2019-02-25","ALL","모멘텀(12-1)","A002240","고려제강","-25.8932589325893","OK","60"
"2019-02-25","ALL","모멘텀(12-1)","A002310","아세아제지","46.8987287774081","OK","61"
"2019-02-25","ALL","모멘텀(12-1)","A002320","한진","64.8351648351648","OK","62"
"2019-02-25","ALL","모멘텀(12-1)","A002350","넥센타이어","-19.589273252916","OK","63"
"2019-02-25","ALL","모멘텀(12-1)","A002380","KCC","-11.9465986060666","OK","64"
"2019-02-25","ALL","모멘텀(12-1)","A002390","한독","-30.2501179801793","OK","65"
"2019-02-25","ALL","모멘텀(12-1)","A002620","제일파마홀딩스","-26.5315967197299","OK","66"
"2019-02-25","ALL","모멘텀(12-1)","A002780","진흥기업","3.14814814814814","OK","67"
"2019-02-25","ALL","모멘텀(12-1)","A002790","아모레퍼시픽홀딩스","-49.4356461632689","OK","68"
"2019-02-25","ALL","모멘텀(12-1)","A002810","삼영무역","-23.9037050295328","OK","69"
"2019-02-25","ALL","모멘텀(12-1)","A002960","한국쉘석유","-10.1508515815085","OK","70"
"2019-02-25","ALL","모멘텀(12-1)","A002990","금호건설","20.9517116755346","OK","71"
"2019-02-25","ALL","모멘텀(12-1)","A003000","부광약품","20.6991720331187","OK","72"
"2019-02-25","ALL","모멘텀(12-1)","A003060","에이프로젠바이오로직스","-45.9875340864823","OK","73"
"2019-02-25","ALL","모멘텀(12-1)","A003090","대웅","-6.10789121711993","OK","74"
"2019-02-25","ALL","모멘텀(12-1)","A003120","일성아이에스","-18.4656192613752","OK","75"
"2019-02-25","ALL","모멘텀(12-1)","A003220","대원제약","-22.8977881711001","OK","76"
"2019-02-25","ALL","모멘텀(12-1)","A003230","삼양식품","-37.3130501666524","OK","77"
"2019-02-25","ALL","모멘텀(12-1)","A003240","태광산업","1.30449708204601","OK","78"
"2019-02-25","ALL","모멘텀(12-1)","A003300","한일홀딩스","-27.8297474275023","OK","79"
"2019-02-25","ALL","모멘텀(12-1)","A003380","하림지주","-19.5","OK","80"
"2019-02-25","ALL","모멘텀(12-1)","A003470","유안타증권","-27.329255861366","OK","81"
"2019-02-25","ALL","모멘텀(12-1)","A003490","대한항공","-.99971436732362","OK","82"
"2019-02-25","ALL","모멘텀(12-1)","A003520","영진약품","-34.723357863178","OK","83"
"2019-02-25","ALL","모멘텀(12-1)","A003530","한화투자증권","-27.9618523252384","OK","84"
"2019-02-25","ALL","모멘텀(12-1)","A003540","대신증권","-21.6613875549198","OK","85"
"2019-02-25","ALL","모멘텀(12-1)","A003550","LG","-10.2521873391662","OK","86"
"2019-02-25","ALL","모멘텀(12-1)","A003620","KG모빌리티","-16.6987620357634","OK","87"
"2019-02-25","ALL","모멘텀(12-1)","A003670","포스코퓨처엠","26.0576757036781","OK","88"
"2019-02-25","ALL","모멘텀(12-1)","A003690","코리안리","-26.2883109349318","OK","89"
"2019-02-25","ALL","모멘텀(12-1)","A003800","에이스침대","-40.7287587263749","OK","90"
"2019-02-25","ALL","모멘텀(12-1)","A003850","보령","-6.87097403864922","OK","91"
"2019-02-25","ALL","모멘텀(12-1)","A003920","남양유업","-10.6141390205371","OK","92"
"2019-02-25","ALL","모멘텀(12-1)","A004000","롯데정밀화학","-37.3295245116108","OK","93"
"2019-02-25","ALL","모멘텀(12-1)","A004020","현대제철","-3.78","OK","94"
"2019-02-25","ALL","모멘텀(12-1)","A004170","신세계","-18.4759030463076","OK","95"
"2019-02-25","ALL","모멘텀(12-1)","A004360","세방","-8.59934853420197","OK","96"
"2019-02-25","ALL","모멘텀(12-1)","A004370","농심","-11.4435907804286","OK","97"
"2019-02-25","ALL","모멘텀(12-1)","A004380","삼익THK","-51.1333275876928","OK","98"
"2019-02-25","ALL","모멘텀(12-1)","A004430","송원산업","-10.9049186870199","OK","99"
"2019-02-25","ALL","모멘텀(12-1)","A004490","세방전지","5.63167259786476","OK","100"
"2019-02-25","ALL","모멘텀(12-1)","A004690","삼천리","-17.6262731240906","OK","101"
"2019-02-25","ALL","모멘텀(12-1)","A004800","효성","-22.8988342708079","OK","102"
"2019-02-25","ALL","모멘텀(12-1)","A004980","성신양회","131.891248263544","OK","103"
"2019-02-25","ALL","모멘텀(12-1)","A004990","롯데지주","-18.9971820036925","OK","104"
"2019-02-25","ALL","모멘텀(12-1)","A005070","코스모신소재","61.8053244592346","OK","105"
"2019-02-25","ALL","모멘텀(12-1)","A005180","빙그레","7.91768740813326","OK","106"
"2019-02-25","ALL","모멘텀(12-1)","A005250","녹십자홀딩스","-42.8257686676428","OK","107"
"2019-02-25","ALL","모멘텀(12-1)","A005290","동진쎄미켐","-49.7721200691498","OK","108"
"2019-02-25","ALL","모멘텀(12-1)","A005300","롯데칠성","-6.30468115811311","OK","109"
"2019-02-25","ALL","모멘텀(12-1)","A005380","현대차","-19.1801189464741","OK","110"
"2019-02-25","ALL","모멘텀(12-1)","A005420","코스모화학","-53.6512976256212","OK","111"
"2019-02-25","ALL","모멘텀(12-1)","A005440","현대지에프홀딩스","-6.75345013213273","OK","112"
"2019-02-25","ALL","모멘텀(12-1)","A005490","POSCO홀딩스","-26.0719905586153","OK","113"
"2019-02-25","ALL","모멘텀(12-1)","A005500","삼진제약","-11.9368749426553","OK","114"
"2019-02-25","ALL","모멘텀(12-1)","A005610","삼립","-12.4133650563774","OK","115"
"2019-02-25","ALL","모멘텀(12-1)","A005680","삼영전자","-5.83921532679439","OK","116"
"2019-02-25","ALL","모멘텀(12-1)","A005690","파미셀","166.073679787085","OK","117"
"2019-02-25","ALL","모멘텀(12-1)","A005720","넥센","-21.2663454920853","OK","118"
"2019-02-25","ALL","모멘텀(12-1)","A005810","풍산홀딩스","-26.8490278307282","OK","119"
"2019-02-25","ALL","모멘텀(12-1)","A005830","DB손해보험","-3.84084001105278","OK","120"
"2019-02-25","ALL","모멘텀(12-1)","A005850","에스엘","-17.6416445080794","OK","121"
"2019-02-25","ALL","모멘텀(12-1)","A005880","대한해운","-27.9716144293318","OK","122"
"2019-02-25","ALL","모멘텀(12-1)","A005930","삼성전자","-5.22634911634061","OK","123"
"2019-02-25","ALL","모멘텀(12-1)","A005940","NH투자증권","-6.11394646391001","OK","124"
"2019-02-25","ALL","모멘텀(12-1)","A006040","동원산업","-25.6338899196042","OK","125"
"2019-02-25","ALL","모멘텀(12-1)","A006060","화승인더","-29.0647719762062","OK","126"
"2019-02-25","ALL","모멘텀(12-1)","A006120","SK디스커버리","-42.1803215926493","OK","127"
"2019-02-25","ALL","모멘텀(12-1)","A006260","LS","-29.1670642114302","OK","128"
"2019-02-25","ALL","모멘텀(12-1)","A006280","녹십자","-38.5730806867716","OK","129"
"2019-02-25","ALL","모멘텀(12-1)","A006360","GS건설","55.4054054054054","OK","130"
"2019-02-25","ALL","모멘텀(12-1)","A006400","삼성SDI","27.7488398522587","OK","131"
"2019-02-25","ALL","모멘텀(12-1)","A006490","프리티","86.853725850966","OK","132"
"2019-02-25","ALL","모멘텀(12-1)","A006650","대한유화","-48.5618229361225","OK","133"
"2019-02-25","ALL","모멘텀(12-1)","A006730","서부T&D","-19.1180627532272","OK","134"
"2019-02-25","ALL","모멘텀(12-1)","A006800","미래에셋증권","-21.3408040892559","OK","135"
"2019-02-25","ALL","모멘텀(12-1)","A006840","AK홀딩스","-41.8661367536808","OK","136"
