Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-01-26","ALL","모멘텀(12-1)","A000020","동화약품","7.44734967951979","OK","14"
"2024-01-26","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-1.4065934065934","OK","15"
"2024-01-26","ALL","모멘텀(12-1)","A000080","하이트진로","-9.48936170212767","OK","16"
"2024-01-26","ALL","모멘텀(12-1)","A000100","유한양행","30.4096753105252","OK","17"
"2024-01-26","ALL","모멘텀(12-1)","A000120","CJ대한통운","39.2500923531585","OK","18"
"2024-01-26","ALL","모멘텀(12-1)","A000150","두산",".985389058783554","OK","19"
"2024-01-26","ALL","모멘텀(12-1)","A000210","DL","-16.5875840253064","OK","20"
"2024-01-26","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","24.899292324442","OK","21"
"2024-01-26","ALL","모멘텀(12-1)","A000250","삼천당제약","58.4073638017767","OK","22"
"2024-01-26","ALL","모멘텀(12-1)","A000270","기아","38.9574620014281","OK","23"
"2024-01-26","ALL","모멘텀(12-1)","A000370","한화손해보험","-9.66947238760008","OK","24"
"2024-01-26","ALL","모멘텀(12-1)","A000400","롯데손해보험","48.0806327160494","OK","25"
"2024-01-26","ALL","모멘텀(12-1)","A000430","대원강업","63.5776759683465","OK","26"
"2024-01-26","ALL","모멘텀(12-1)","A000480","CR홀딩스","-19.2896299680219","OK","27"
"2024-01-26","ALL","모멘텀(12-1)","A000490","대동","38.3620689655173","OK","28"
"2024-01-26","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-1.76811594202898","OK","29"
"2024-01-26","ALL","모멘텀(12-1)","A000660","SK하이닉스","52.6626605884791","OK","30"
"2024-01-26","ALL","모멘텀(12-1)","A000670","영풍","-19.3482026851451","OK","31"
"2024-01-26","ALL","모멘텀(12-1)","A000680","LS네트웍스","59.1740255106592","OK","32"
"2024-01-26","ALL","모멘텀(12-1)","A000720","현대건설","-8.15119839510083","OK","33"
"2024-01-26","ALL","모멘텀(12-1)","A000810","삼성화재","25.5433037148057","OK","34"
"2024-01-26","ALL","모멘텀(12-1)","A000880","한화","-8.15703380588877","OK","35"
"2024-01-26","ALL","모멘텀(12-1)","A000990","DB하이텍","31.6496315664369","OK","36"
"2024-01-26","ALL","모멘텀(12-1)","A001040","CJ","14.917978641418","OK","37"
"2024-01-26","ALL","모멘텀(12-1)","A001060","JW중외제약","90.0956786878351","OK","38"
"2024-01-26","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-7.93953100821331","OK","39"
"2024-01-26","ALL","모멘텀(12-1)","A001200","유진투자증권","22.5591321358705","OK","40"
"2024-01-26","ALL","모멘텀(12-1)","A001340","PKC","75.06","OK","41"
"2024-01-26","ALL","모멘텀(12-1)","A001390","KG케미칼","43.5186196352518","OK","42"
"2024-01-26","ALL","모멘텀(12-1)","A001430","세아베스틸지주","56.5541697236488","OK","43"
"2024-01-26","ALL","모멘텀(12-1)","A001440","대한전선","-39.1316220644457","OK","44"
"2024-01-26","ALL","모멘텀(12-1)","A001450","현대해상","-.163415381472774","OK","45"
"2024-01-26","ALL","모멘텀(12-1)","A001470","삼부토건","77.5562310030395","OK","46"
"2024-01-26","ALL","모멘텀(12-1)","A001500","현대차증권","-8.52260887684935","OK","47"
"2024-01-26","ALL","모멘텀(12-1)","A001510","SK증권","-20.9588199139521","OK","48"
"2024-01-26","ALL","모멘텀(12-1)","A001530","DI동일","81.148262208535","OK","49"
"2024-01-26","ALL","모멘텀(12-1)","A001570","금양","318.554560788893","OK","50"
"2024-01-26","ALL","모멘텀(12-1)","A001630","종근당홀딩스","9.16582914572865","OK","51"
"2024-01-26","ALL","모멘텀(12-1)","A001680","대상","1.19392992635572","OK","52"
"2024-01-26","ALL","모멘텀(12-1)","A001720","신영증권","1.37378928642022","OK","53"
"2024-01-26","ALL","모멘텀(12-1)","A001740","SK네트웍스","47.1038042439304","OK","54"
"2024-01-26","ALL","모멘텀(12-1)","A001780","알루코","7.36477715274772","OK","55"
"2024-01-26","ALL","모멘텀(12-1)","A001790","대한제당","18.9909182643794","OK","56"
"2024-01-26","ALL","모멘텀(12-1)","A001800","오리온홀딩스","2.44759206798865","OK","57"
"2024-01-26","ALL","모멘텀(12-1)","A001820","삼화콘덴서","-4.67015706806284","OK","58"
"2024-01-26","ALL","모멘텀(12-1)","A001940","KISCO홀딩스","23.0424183325207","OK","59"
"2024-01-26","ALL","모멘텀(12-1)","A002030","아세아","26.8937566341793","OK","60"
"2024-01-26","ALL","모멘텀(12-1)","A002150","도화엔지니어링","-10.3387364921031","OK","61"
"2024-01-26","ALL","모멘텀(12-1)","A002240","고려제강","-7.10571923743501","OK","62"
"2024-01-26","ALL","모멘텀(12-1)","A002310","아세아제지","7.43851836858617","OK","63"
"2024-01-26","ALL","모멘텀(12-1)","A002320","한진","12.0942005062177","OK","64"
