Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-04-04","ALL","모멘텀(12-1)","A000020","동화약품","-18.3682008368201","OK","14"
"2019-04-04","ALL","모멘텀(12-1)","A000050","경방","-21.4051573426573","OK","15"
"2019-04-04","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-9.75814931650893","OK","16"
"2019-04-04","ALL","모멘텀(12-1)","A000080","하이트진로","-17.6696921862668","OK","17"
"2019-04-04","ALL","모멘텀(12-1)","A000100","유한양행","21.6840702066208","OK","18"
"2019-04-04","ALL","모멘텀(12-1)","A000120","CJ대한통운","39.3370290756873","OK","19"
"2019-04-04","ALL","모멘텀(12-1)","A000150","두산","-3.16742081447964","OK","20"
"2019-04-04","ALL","모멘텀(12-1)","A000210","DL","26.6641308482313","OK","21"
"2019-04-04","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-12.9013369766761","OK","22"
"2019-04-04","ALL","모멘텀(12-1)","A000250","삼천당제약","16.9338677354709","OK","23"
"2019-04-04","ALL","모멘텀(12-1)","A000270","기아","8.90995260663507","OK","24"
"2019-04-04","ALL","모멘텀(12-1)","A000370","한화손해보험","-28.2065276716516","OK","25"
"2019-04-04","ALL","모멘텀(12-1)","A000400","롯데손해보험",".836734693877546","OK","26"
"2019-04-04","ALL","모멘텀(12-1)","A000430","대원강업","6.25512715340444","OK","27"
"2019-04-04","ALL","모멘텀(12-1)","A000480","CR홀딩스",".235029634171283","OK","28"
"2019-04-04","ALL","모멘텀(12-1)","A000540","흥국화재","-14.2168437622983","OK","29"
"2019-04-04","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-14.8287046422056","OK","30"
"2019-04-04","ALL","모멘텀(12-1)","A000660","SK하이닉스","-12.8129470672389","OK","31"
"2019-04-04","ALL","모멘텀(12-1)","A000670","영풍","-11.1210494931425","OK","32"
"2019-04-04","ALL","모멘텀(12-1)","A000720","현대건설","28.6653185035389","OK","33"
"2019-04-04","ALL","모멘텀(12-1)","A000810","삼성화재","11.3953966296753","OK","34"
"2019-04-04","ALL","모멘텀(12-1)","A000880","한화","-16.6308243727599","OK","35"
"2019-04-04","ALL","모멘텀(12-1)","A000990","DB하이텍","-6.69048682447522","OK","36"
"2019-04-04","ALL","모멘텀(12-1)","A001040","CJ","-19.6449247394828","OK","37"
"2019-04-04","ALL","모멘텀(12-1)","A001060","JW중외제약","-.708342702945799","OK","38"
"2019-04-04","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-34.7119943508524","OK","39"
"2019-04-04","ALL","모멘텀(12-1)","A001130","대한제분","10.1143441479967","OK","40"
"2019-04-04","ALL","모멘텀(12-1)","A001230","동국홀딩스","-14.7286821705426","OK","41"
"2019-04-04","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-21.8747099767981","OK","42"
"2019-04-04","ALL","모멘텀(12-1)","A001440","대한전선","-12.6993865030675","OK","43"
"2019-04-04","ALL","모멘텀(12-1)","A001450","현대해상",".396211828372643","OK","44"
"2019-04-04","ALL","모멘텀(12-1)","A001500","현대차증권","-4.6845220182566","OK","45"
"2019-04-04","ALL","모멘텀(12-1)","A001510","SK증권","-32.7744219954176","OK","46"
"2019-04-04","ALL","모멘텀(12-1)","A001520","동양","4.27110487266896","OK","47"
"2019-04-04","ALL","모멘텀(12-1)","A001630","종근당홀딩스","-8.64808296070784","OK","48"
"2019-04-04","ALL","모멘텀(12-1)","A001680","대상","11.2381951731375","OK","49"
"2019-04-04","ALL","모멘텀(12-1)","A001720","신영증권","7.61266747868451","OK","50"
"2019-04-04","ALL","모멘텀(12-1)","A001740","SK네트웍스","5.88178388313824","OK","51"
"2019-04-04","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-27.6965265082267","OK","52"
