Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-01-28","ALL","모멘텀(12-1)","A000050","경방","-15.9760874046588","OK","14"
"2020-01-28","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-21.0676726108825","OK","15"
"2020-01-28","ALL","모멘텀(12-1)","A000080","하이트진로","73.7178901179267","OK","16"
"2020-01-28","ALL","모멘텀(12-1)","A000100","유한양행","4.68863707246076","OK","17"
"2020-01-28","ALL","모멘텀(12-1)","A000120","CJ대한통운","-7.21344996024082","OK","18"
"2020-01-28","ALL","모멘텀(12-1)","A000140","하이트진로홀딩스","67.7296955461198","OK","19"
"2020-01-28","ALL","모멘텀(12-1)","A000150","두산","-23.7218370883882","OK","20"
"2020-01-28","ALL","모멘텀(12-1)","A000210","DL","-14.1957519479133","OK","21"
"2020-01-28","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-12.1144674085851","OK","22"
"2020-01-28","ALL","모멘텀(12-1)","A000250","삼천당제약","-11.8649846573474","OK","23"
"2020-01-28","ALL","모멘텀(12-1)","A000270","기아","27.2642293311176","OK","24"
"2020-01-28","ALL","모멘텀(12-1)","A000370","한화손해보험","-48.8141592920354","OK","25"
"2020-01-28","ALL","모멘텀(12-1)","A000400","롯데손해보험","-23.8123375088632","OK","26"
"2020-01-28","ALL","모멘텀(12-1)","A000480","CR홀딩스","7.04301657817747","OK","27"
"2020-01-28","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스",".47211242863419","OK","28"
"2020-01-28","ALL","모멘텀(12-1)","A000660","SK하이닉스","33.7055129099791","OK","29"
"2020-01-28","ALL","모멘텀(12-1)","A000670","영풍","-15.2480158730159","OK","30"
"2020-01-28","ALL","모멘텀(12-1)","A000720","현대건설","-31.6411378555799","OK","31"
"2020-01-28","ALL","모멘텀(12-1)","A000810","삼성화재","-10.501619930734","OK","32"
"2020-01-28","ALL","모멘텀(12-1)","A000880","한화","-25.9510869565217","OK","33"
"2020-01-28","ALL","모멘텀(12-1)","A000990","DB하이텍","134.583412053656","OK","34"
"2020-01-28","ALL","모멘텀(12-1)","A001040","CJ","-20.3310221426974","OK","35"
"2020-01-28","ALL","모멘텀(12-1)","A001060","JW중외제약","-25.843406097781","OK","36"
"2020-01-28","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-12.0511949258127","OK","37"
"2020-01-28","ALL","모멘텀(12-1)","A001230","동국홀딩스","-25.7767277023036","OK","38"
"2020-01-28","ALL","모멘텀(12-1)","A001360","삼성제약","","BLANK","39"
"2020-01-28","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-10.9882671480144","OK","40"
"2020-01-28","ALL","모멘텀(12-1)","A001440","대한전선","-44.336309822414","OK","41"
"2020-01-28","ALL","모멘텀(12-1)","A001450","현대해상","-27.3068085620994","OK","42"
"2020-01-28","ALL","모멘텀(12-1)","A001500","현대차증권","1.81194381902006","OK","43"
"2020-01-28","ALL","모멘텀(12-1)","A001510","SK증권","-17.0781473168741","OK","44"
"2020-01-28","ALL","모멘텀(12-1)","A001520","동양","-28.3164495899662","OK","45"
"2020-01-28","ALL","모멘텀(12-1)","A001630","종근당홀딩스","62.654145323468","OK","46"
"2020-01-28","ALL","모멘텀(12-1)","A001680","대상","-7.54491017964071","OK","47"
"2020-01-28","ALL","모멘텀(12-1)","A001720","신영증권","-8.10367790185431","OK","48"
"2020-01-28","ALL","모멘텀(12-1)","A001740","SK네트웍스",".847856806406028","OK","49"
"2020-01-28","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-6.19902120717781","OK","50"
"2020-01-28","ALL","모멘텀(12-1)","A001820","삼화콘덴서","-19.2520897492301","OK","51"
"2020-01-28","ALL","모멘텀(12-1)","A002100","경농","","BLANK","52"
"2020-01-28","ALL","모멘텀(12-1)","A002150","도화엔지니어링","-39.9415599011014","OK","53"
"2020-01-28","ALL","모멘텀(12-1)","A002210","동성제약","-4.76387738193868","OK","54"
"2020-01-28","ALL","모멘텀(12-1)","A002240","고려제강","-18.9608998393144","OK","55"
"2020-01-28","ALL","모멘텀(12-1)","A002310","아세아제지","-6.50059716771882","OK","56"
"2020-01-28","ALL","모멘텀(12-1)","A002320","한진","-29.4027172519867","OK","57"
"2020-01-28","ALL","모멘텀(12-1)","A002350","넥센타이어","-5.98442714126809","OK","58"
"2020-01-28","ALL","모멘텀(12-1)","A002380","KCC","-26.8086376753906","OK","59"
"2020-01-28","ALL","모멘텀(12-1)","A002390","한독","-14.8517757557969","OK","60"
"2020-01-28","ALL","모멘텀(12-1)","A002620","제일파마홀딩스","-31.6396990621457","OK","61"
"2020-01-28","ALL","모멘텀(12-1)","A002780","진흥기업","7.82232704402514","OK","62"
"2020-01-28","ALL","모멘텀(12-1)","A002790","아모레퍼시픽홀딩스","24.0313360152445","OK","63"
"2020-01-28","ALL","모멘텀(12-1)","A002810","삼영무역","15.907943878066","OK","64"
"2020-01-28","ALL","모멘텀(12-1)","A002840","미원상사","55.8305247953779","OK","65"
"2020-01-28","ALL","모멘텀(12-1)","A002960","한국쉘석유","-.461819353452896","OK","66"
"2020-01-28","ALL","모멘텀(12-1)","A002990","금호건설","-12.3576850094877","OK","67"
"2020-01-28","ALL","모멘텀(12-1)","A003000","부광약품","-34.8880780988068","OK","68"
"2020-01-28","ALL","모멘텀(12-1)","A003060","에이프로젠바이오로직스","-33.5441498418876","OK","69"
"2020-01-28","ALL","모멘텀(12-1)","A003090","대웅","-27.3204329288291","OK","70"
"2020-01-28","ALL","모멘텀(12-1)","A003220","대원제약","5.71693448702102","OK","71"
"2020-01-28","ALL","모멘텀(12-1)","A003230","삼양식품","46.5774073417273","OK","72"
"2020-01-28","ALL","모멘텀(12-1)","A003240","태광산업","-21.3125695216908","OK","73"
"2020-01-28","ALL","모멘텀(12-1)","A003380","하림지주","-35.014505690694","OK","74"
"2020-01-28","ALL","모멘텀(12-1)","A003470","유안타증권","-16.8302945301543","OK","75"
"2020-01-28","ALL","모멘텀(12-1)","A003490","대한항공","-19.4865671641791","OK","76"
"2020-01-28","ALL","모멘텀(12-1)","A003520","영진약품","7.79796668829763","OK","77"
"2020-01-28","ALL","모멘텀(12-1)","A003530","한화투자증권","-11.3708929858894","OK","78"
"2020-01-28","ALL","모멘텀(12-1)","A003540","대신증권","3.46550787615428","OK","79"
"2020-01-28","ALL","모멘텀(12-1)","A003550","LG","-3.49751655629139","OK","80"
"2020-01-28","ALL","모멘텀(12-1)","A003620","KG모빌리티","-55.498352553542","OK","81"
"2020-01-28","ALL","모멘텀(12-1)","A003670","포스코퓨처엠","-21.1004859695877","OK","82"
"2020-01-28","ALL","모멘텀(12-1)","A003690","코리안리","1.10324729392173","OK","83"
"2020-01-28","ALL","모멘텀(12-1)","A003800","에이스침대","43.8873293969606","OK","84"
"2020-01-28","ALL","모멘텀(12-1)","A003850","보령","68.5400959561343","OK","85"
"2020-01-28","ALL","모멘텀(12-1)","A003920","남양유업","-31.0402334792579","OK","86"
"2020-01-28","ALL","모멘텀(12-1)","A004000","롯데정밀화학",".783200908059015","OK","87"
"2020-01-28","ALL","모멘텀(12-1)","A004020","현대제철","-37.371802096247","OK","88"
"2020-01-28","ALL","모멘텀(12-1)","A004170","신세계","2.3668022104056","OK","89"
"2020-01-28","ALL","모멘텀(12-1)","A004370","농심","-14.4149701830146","OK","90"
"2020-01-28","ALL","모멘텀(12-1)","A004380","삼익THK","0","OK","91"
"2020-01-28","ALL","모멘텀(12-1)","A004430","송원산업","-28.2731376975169","OK","92"
"2020-01-28","ALL","모멘텀(12-1)","A004490","세방전지","-1.07270560190705","OK","93"
"2020-01-28","ALL","모멘텀(12-1)","A004690","삼천리","-14.888468013468","OK","94"
