Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-09-30","ALL","모멘텀(12-1)","A000050","경방","-9.05403924147758","OK","14"
"2022-09-30","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-38.5662531562191","OK","15"
"2022-09-30","ALL","모멘텀(12-1)","A000080","하이트진로","-7.99861894349178","OK","16"
"2022-09-30","ALL","모멘텀(12-1)","A000100","유한양행","-3.83573066499895","OK","17"
"2022-09-30","ALL","모멘텀(12-1)","A000120","CJ대한통운","-22.2324601816507","OK","18"
"2022-09-30","ALL","모멘텀(12-1)","A000150","두산","-17.3635072051959","OK","19"
"2022-09-30","ALL","모멘텀(12-1)","A000210","DL","-10.9367626238792","OK","20"
"2022-09-30","ALL","모멘텀(12-1)","A000230","일동홀딩스","127.616130678918","OK","21"
"2022-09-30","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-16.0411752090929","OK","22"
"2022-09-30","ALL","모멘텀(12-1)","A000250","삼천당제약","-28.716559431087","OK","23"
"2022-09-30","ALL","모멘텀(12-1)","A000270","기아","-1.34803921568628","OK","24"
"2022-09-30","ALL","모멘텀(12-1)","A000370","한화손해보험","3.55197726734548","OK","25"
"2022-09-30","ALL","모멘텀(12-1)","A000400","롯데손해보험","-14.2874543239951","OK","26"
"2022-09-30","ALL","모멘텀(12-1)","A000480","CR홀딩스","-11.4820592823713","OK","27"
"2022-09-30","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-9.00503778337531","OK","28"
"2022-09-30","ALL","모멘텀(12-1)","A000660","SK하이닉스","-9.5109914759982","OK","29"
"2022-09-30","ALL","모멘텀(12-1)","A000670","영풍","-5.54952108225535","OK","30"
"2022-09-30","ALL","모멘텀(12-1)","A000720","현대건설","-7.29351969504447","OK","31"
"2022-09-30","ALL","모멘텀(12-1)","A000810","삼성화재","-17.4486030574591","OK","32"
"2022-09-30","ALL","모멘텀(12-1)","A000880","한화","-4.96538871139511","OK","33"
"2022-09-30","ALL","모멘텀(12-1)","A000990","DB하이텍","-15.1977191025164","OK","34"
"2022-09-30","ALL","모멘텀(12-1)","A001040","CJ","-21.2582559050711","OK","35"
"2022-09-30","ALL","모멘텀(12-1)","A001060","JW중외제약","-11.3221601489758","OK","36"
"2022-09-30","ALL","모멘텀(12-1)","A001070","대한방직","17.3704610363117","OK","37"
"2022-09-30","ALL","모멘텀(12-1)","A001120","LX인터내셔널","23.5630289042752","OK","38"
"2022-09-30","ALL","모멘텀(12-1)","A001230","동국홀딩스","-27.788001472212","OK","39"
"2022-09-30","ALL","모멘텀(12-1)","A001390","KG케미칼","-21.0139416983523","OK","40"
"2022-09-30","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-24.9072411729503","OK","41"
"2022-09-30","ALL","모멘텀(12-1)","A001440","대한전선","-12.6818556135053","OK","42"
"2022-09-30","ALL","모멘텀(12-1)","A001450","현대해상","24.3573125945129","OK","43"
"2022-09-30","ALL","모멘텀(12-1)","A001470","삼부토건","-12.9970643181211","OK","44"
"2022-09-30","ALL","모멘텀(12-1)","A001500","현대차증권","-18.176977957619","OK","45"
"2022-09-30","ALL","모멘텀(12-1)","A001510","SK증권","-14.9816285409506","OK","46"
"2022-09-30","ALL","모멘텀(12-1)","A001530","DI동일","-42.6852929763291","OK","47"
"2022-09-30","ALL","모멘텀(12-1)","A001570","금양","124.531144083754","OK","48"
"2022-09-30","ALL","모멘텀(12-1)","A001680","대상","-6.7899936935043","OK","49"
"2022-09-30","ALL","모멘텀(12-1)","A001720","신영증권","-11.1076859843814","OK","50"
"2022-09-30","ALL","모멘텀(12-1)","A001740","SK네트웍스","-12.7954545454546","OK","51"
"2022-09-30","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-10.5358217940999","OK","52"
"2022-09-30","ALL","모멘텀(12-1)","A001820","삼화콘덴서","-30.2914737128848","OK","53"
