Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-11-14","ALL","모멘텀(12-1)","A000020","동화약품","-37.7717644863301","OK","14"
"2022-11-14","ALL","모멘텀(12-1)","A000050","경방","-21.7378555370932","OK","15"
"2022-11-14","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-36.5141369047619","OK","16"
"2022-11-14","ALL","모멘텀(12-1)","A000080","하이트진로","-27.396761870111","OK","17"
"2022-11-14","ALL","모멘텀(12-1)","A000100","유한양행","-2.75960170697013","OK","18"
"2022-11-14","ALL","모멘텀(12-1)","A000120","CJ대한통운","-41.7244172441724","OK","19"
"2022-11-14","ALL","모멘텀(12-1)","A000150","두산","-43.247436007929","OK","20"
"2022-11-14","ALL","모멘텀(12-1)","A000210","DL","-8.86524822695036","OK","21"
"2022-11-14","ALL","모멘텀(12-1)","A000230","일동홀딩스","73.8022334293948","OK","22"
"2022-11-14","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","-28.9511153298529","OK","23"
"2022-11-14","ALL","모멘텀(12-1)","A000250","삼천당제약","-38.1387024608501","OK","24"
"2022-11-14","ALL","모멘텀(12-1)","A000270","기아","-20.5034550839092","OK","25"
"2022-11-14","ALL","모멘텀(12-1)","A000370","한화손해보험","-10.24","OK","26"
"2022-11-14","ALL","모멘텀(12-1)","A000400","롯데손해보험","-20.494894673903","OK","27"
"2022-11-14","ALL","모멘텀(12-1)","A000480","CR홀딩스","-13.7625516834023","OK","28"
"2022-11-14","ALL","모멘텀(12-1)","A000490","대동","1.61060686954974","OK","29"
"2022-11-14","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-5.74478408539544","OK","30"
"2022-11-14","ALL","모멘텀(12-1)","A000660","SK하이닉스","-10.3277999579744","OK","31"
"2022-11-14","ALL","모멘텀(12-1)","A000670","영풍","-9.28974600188145","OK","32"
"2022-11-14","ALL","모멘텀(12-1)","A000720","현대건설","-24.6045541456631","OK","33"
"2022-11-14","ALL","모멘텀(12-1)","A000810","삼성화재","-14.6390760346487","OK","34"
"2022-11-14","ALL","모멘텀(12-1)","A000880","한화","-24.8776784207862","OK","35"
"2022-11-14","ALL","모멘텀(12-1)","A000990","DB하이텍","-32.397524441654","OK","36"
"2022-11-14","ALL","모멘텀(12-1)","A001040","CJ","-24.3403388575132","OK","37"
"2022-11-14","ALL","모멘텀(12-1)","A001060","JW중외제약","-21.8503937007874","OK","38"
"2022-11-14","ALL","모멘텀(12-1)","A001070","대한방직","9.63685745900816","OK","39"
"2022-11-14","ALL","모멘텀(12-1)","A001120","LX인터내셔널","58.9151393156055","OK","40"
"2022-11-14","ALL","모멘텀(12-1)","A001230","동국홀딩스","-33.6283961437336","OK","41"
"2022-11-14","ALL","모멘텀(12-1)","A001390","KG케미칼","-36.820686731666","OK","42"
"2022-11-14","ALL","모멘텀(12-1)","A001430","세아베스틸지주","-11.819702785159","OK","43"
"2022-11-14","ALL","모멘텀(12-1)","A001440","대한전선","-15.4241448074858","OK","44"
"2022-11-14","ALL","모멘텀(12-1)","A001450","현대해상","22.1579961464355","OK","45"
"2022-11-14","ALL","모멘텀(12-1)","A001470","삼부토건","-24.5310641412755","OK","46"
"2022-11-14","ALL","모멘텀(12-1)","A001500","현대차증권","-23.7228420434527","OK","47"
"2022-11-14","ALL","모멘텀(12-1)","A001510","SK증권","-33.5014947683109","OK","48"
"2022-11-14","ALL","모멘텀(12-1)","A001530","DI동일","-52.9316093356103","OK","49"
"2022-11-14","ALL","모멘텀(12-1)","A001570","금양","270.027808003869","OK","50"
"2022-11-14","ALL","모멘텀(12-1)","A001630","종근당홀딩스","-37.5910725813889","OK","51"
"2022-11-14","ALL","모멘텀(12-1)","A001680","대상","-11.9536297985557","OK","52"
"2022-11-14","ALL","모멘텀(12-1)","A001720","신영증권","-7.12911392405063","OK","53"
"2022-11-14","ALL","모멘텀(12-1)","A001740","SK네트웍스","-24.3243243243243","OK","54"
"2022-11-14","ALL","모멘텀(12-1)","A001800","오리온홀딩스","-10.3122871874696","OK","55"
"2022-11-14","ALL","모멘텀(12-1)","A001820","삼화콘덴서","-45.7246121297602","OK","56"
"2022-11-14","ALL","모멘텀(12-1)","A002020","코오롱","-7.90800639527734","OK","57"
"2022-11-14","ALL","모멘텀(12-1)","A002030","아세아","-3.91644908616186","OK","58"
"2022-11-14","ALL","모멘텀(12-1)","A002150","도화엔지니어링","9.45484873758437","OK","59"
"2022-11-14","ALL","모멘텀(12-1)","A002240","고려제강","-28.3923562412342","OK","60"
"2022-11-14","ALL","모멘텀(12-1)","A002310","아세아제지","-19.4508228090318","OK","61"
"2022-11-14","ALL","모멘텀(12-1)","A002320","한진","-37.9466765413812","OK","62"
"2022-11-14","ALL","모멘텀(12-1)","A002350","넥센타이어","-3.77081292850147","OK","63"
"2022-11-14","ALL","모멘텀(12-1)","A002380","KCC","-23.163569846924","OK","64"
"2022-11-14","ALL","모멘텀(12-1)","A002790","아모레퍼시픽홀딩스","-48.1880341880342","OK","65"
"2022-11-14","ALL","모멘텀(12-1)","A002840","미원상사","-17.5636253897998","OK","66"
"2022-11-14","ALL","모멘텀(12-1)","A002900","TYM","14.7545454545455","OK","67"
