Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-11-17","ALL","모멘텀(12-1)","A000070","삼양홀딩스","49.5518936108702","OK","14"
"2025-11-17","ALL","모멘텀(12-1)","A000080","하이트진로","-8.6656671664168","OK","15"
"2025-11-17","ALL","모멘텀(12-1)","A000100","유한양행","-3.15939278937383","OK","16"
"2025-11-17","ALL","모멘텀(12-1)","A000120","CJ대한통운","3.98146559121332","OK","17"
"2025-11-17","ALL","모멘텀(12-1)","A000150","두산","193.466294946029","OK","18"
"2025-11-17","ALL","모멘텀(12-1)","A000210","DL","10.0861350375104","OK","19"
"2025-11-17","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","34.8701244466717","OK","20"
"2025-11-17","ALL","모멘텀(12-1)","A000250","삼천당제약","72.1024491203863","OK","21"
"2025-11-17","ALL","모멘텀(12-1)","A000270","기아","22.3813615964862","OK","22"
"2025-11-17","ALL","모멘텀(12-1)","A000320","노루홀딩스","88.3905819997961","OK","23"
"2025-11-17","ALL","모멘텀(12-1)","A000370","한화손해보험","19.6825707847556","OK","24"
"2025-11-17","ALL","모멘텀(12-1)","A000400","롯데손해보험","-7.45043700703474","OK","25"
"2025-11-17","ALL","모멘텀(12-1)","A000430","대원강업","","BLANK","26"
"2025-11-17","ALL","모멘텀(12-1)","A000490","대동","","BLANK","27"
"2025-11-17","ALL","모멘텀(12-1)","A000500","가온전선","64.3491695635381","OK","28"
"2025-11-17","ALL","모멘텀(12-1)","A000540","흥국화재","","BLANK","29"
"2025-11-17","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","-5.58626135017765","OK","30"
"2025-11-17","ALL","모멘텀(12-1)","A000660","SK하이닉스","161.230603779382","OK","31"
"2025-11-17","ALL","모멘텀(12-1)","A000670","영풍","10.9634290208415","OK","32"
"2025-11-17","ALL","모멘텀(12-1)","A000680","LS네트웍스","19.3162926018288","OK","33"
"2025-11-17","ALL","모멘텀(12-1)","A000720","현대건설","93.7691700990273","OK","34"
"2025-11-17","ALL","모멘텀(12-1)","A000810","삼성화재","30.6888970318798","OK","35"
"2025-11-17","ALL","모멘텀(12-1)","A000880","한화","187.965147939735","OK","36"
"2025-11-17","ALL","모멘텀(12-1)","A0008Z0","에스엔시스","15.9017153453871","OK","37"
"2025-11-17","ALL","모멘텀(12-1)","A000990","DB하이텍","85.5607790463398","OK","38"
"2025-11-17","ALL","모멘텀(12-1)","A001040","CJ","82.4508605285432","OK","39"
"2025-11-17","ALL","모멘텀(12-1)","A001060","JW중외제약","-8.36684735093547","OK","40"
"2025-11-17","ALL","모멘텀(12-1)","A001120","LX인터내셔널","7.82400765184124","OK","41"
"2025-11-17","ALL","모멘텀(12-1)","A001200","유진투자증권","19.6786351914303","OK","42"
"2025-11-17","ALL","모멘텀(12-1)","A001270","부국증권","124.211363435539","OK","43"
"2025-11-17","ALL","모멘텀(12-1)","A001340","PKC","-24.0482359976081","OK","44"
"2025-11-17","ALL","모멘텀(12-1)","A001390","KG케미칼","43.3884297520661","OK","45"
"2025-11-17","ALL","모멘텀(12-1)","A001430","세아베스틸지주","9.5678735064235","OK","46"
"2025-11-17","ALL","모멘텀(12-1)","A001440","대한전선","57.2939589692624","OK","47"
"2025-11-17","ALL","모멘텀(12-1)","A001450","현대해상","-1.27774668905055","OK","48"
"2025-11-17","ALL","모멘텀(12-1)","A001500","현대차증권","12.2092422206141","OK","49"
"2025-11-17","ALL","모멘텀(12-1)","A001510","SK증권","38.8232998341302","OK","50"
"2025-11-17","ALL","모멘텀(12-1)","A001530","DI동일","-51.0559723023658","OK","51"
"2025-11-17","ALL","모멘텀(12-1)","A001570","금양","-68.17","OK","52"
"2025-11-17","ALL","모멘텀(12-1)","A001680","대상","8.82382635032812","OK","53"
"2025-11-17","ALL","모멘텀(12-1)","A001720","신영증권","72.4843858431645","OK","54"
"2025-11-17","ALL","모멘텀(12-1)","A001740","SK네트웍스","2.63959390862945","OK","55"
"2025-11-17","ALL","모멘텀(12-1)","A001790","대한제당","1.79204211805204","OK","56"
"2025-11-17","ALL","모멘텀(12-1)","A001800","오리온홀딩스","19.848954298993","OK","57"
"2025-11-17","ALL","모멘텀(12-1)","A001820","삼화콘덴서","27.7899092058384","OK","58"
"2025-11-17","ALL","모멘텀(12-1)","A001940","KISCO홀딩스","21.9778205480708","OK","59"
"2025-11-17","ALL","모멘텀(12-1)","A002020","코오롱","230.161852812304","OK","60"
"2025-11-17","ALL","모멘텀(12-1)","A002030","아세아","41.9421101774043","OK","61"
"2025-11-17","ALL","모멘텀(12-1)","A002240","고려제강","-1.26772466898299","OK","62"
"2025-11-17","ALL","모멘텀(12-1)","A002310","아세아제지","-6.88324220006433","OK","63"
"2025-11-17","ALL","모멘텀(12-1)","A002320","한진","10.2649956950158","OK","64"
"2025-11-17","ALL","모멘텀(12-1)","A002350","넥센타이어","-2.37920039244543","OK","65"
"2025-11-17","ALL","모멘텀(12-1)","A002380","KCC","71.5764184069488","OK","66"
"2025-11-17","ALL","모멘텀(12-1)","A002710","TCC스틸","-43.1716584711667","OK","67"
"2025-11-17","ALL","모멘텀(12-1)","A002790","아모레퍼시픽홀딩스","14.8667342986258","OK","68"
"2025-11-17","ALL","모멘텀(12-1)","A002810","삼영무역","19.5136074116966","OK","69"
"2025-11-17","ALL","모멘텀(12-1)","A002840","미원상사","-18.5568120624663","OK","70"
"2025-11-17","ALL","모멘텀(12-1)","A002900","TYM","28.2960379734573","OK","71"
"2025-11-17","ALL","모멘텀(12-1)","A002960","한국쉘석유","26.3974300137678","OK","72"
"2025-11-17","ALL","모멘텀(12-1)","A003000","부광약품","-9.62962962962965","OK","73"
"2025-11-17","ALL","모멘텀(12-1)","A003030","세아제강지주","-9.75635044064283","OK","74"
"2025-11-17","ALL","모멘텀(12-1)","A003090","대웅","2.13693850850414","OK","75"
"2025-11-17","ALL","모멘텀(12-1)","A003120","일성아이에스","52.4627483443709","OK","76"
"2025-11-17","ALL","모멘텀(12-1)","A003160","디아이","54.1011371884829","OK","77"
"2025-11-17","ALL","모멘텀(12-1)","A003200","일신방직","49.3272710401782","OK","78"
"2025-11-17","ALL","모멘텀(12-1)","A003220","대원제약","-7.40373163953952","OK","79"
"2025-11-17","ALL","모멘텀(12-1)","A003230","삼양식품","146.921972235519","OK","80"
"2025-11-17","ALL","모멘텀(12-1)","A003240","태광산업","25.2654590880699","OK","81"
"2025-11-17","ALL","모멘텀(12-1)","A003280","흥아해운","-5.85415604283529","OK","82"
"2025-11-17","ALL","모멘텀(12-1)","A003300","한일홀딩스","26.705833848691","OK","83"
"2025-11-17","ALL","모멘텀(12-1)","A003380","하림지주","23.5468151757744","OK","84"
"2025-11-17","ALL","모멘텀(12-1)","A003470","유안타증권","37.641215426568","OK","85"
"2025-11-17","ALL","모멘텀(12-1)","A003490","대한항공","-8.28547990155866","OK","86"
"2025-11-17","ALL","모멘텀(12-1)","A003520","영진약품","-4.74399768585478","OK","87"
"2025-11-17","ALL","모멘텀(12-1)","A003530","한화투자증권","45.9473795883726","OK","88"
"2025-11-17","ALL","모멘텀(12-1)","A003540","대신증권","63.0975318836591","OK","89"
"2025-11-17","ALL","모멘텀(12-1)","A003550","LG","3.08125715291838","OK","90"
"2025-11-17","ALL","모멘텀(12-1)","A003570","SNT다이내믹스","146.979166666667","OK","91"
"2025-11-17","ALL","모멘텀(12-1)","A003620","KG모빌리티","-19.5318066157761","OK","92"
"2025-11-17","ALL","모멘텀(12-1)","A003670","포스코퓨처엠","19.1093417276178","OK","93"
"2025-11-17","ALL","모멘텀(12-1)","A003690","코리안리","30.6256860592755","OK","94"
"2025-11-17","ALL","모멘텀(12-1)","A003800","에이스침대","8.68365375770399","OK","95"
"2025-11-17","ALL","모멘텀(12-1)","A003850","보령","-21.044123240776","OK","96"
"2025-11-17","ALL","모멘텀(12-1)","A003920","남양유업","-19.2095885973437","OK","97"
"2025-11-17","ALL","모멘텀(12-1)","A003960","사조대림","-7.1457448958965","OK","98"
"2025-11-17","ALL","모멘텀(12-1)","A004000","롯데정밀화학","23.1971858510846","OK","99"
"2025-11-17","ALL","모멘텀(12-1)","A004020","현대제철","59.7081813444503","OK","100"
"2025-11-17","ALL","모멘텀(12-1)","A004170","신세계","34.8468098547062","OK","101"
"2025-11-17","ALL","모멘텀(12-1)","A004360","세방","19.0203178434923","OK","102"
"2025-11-17","ALL","모멘텀(12-1)","A004370","농심","31.7467695454123","OK","103"
"2025-11-17","ALL","모멘텀(12-1)","A004490","세방전지","-1.95299569678915","OK","104"
"2025-11-17","ALL","모멘텀(12-1)","A004690","삼천리","44.4876660341556","OK","105"
"2025-11-17","ALL","모멘텀(12-1)","A004700","조광피혁","12.2233659289758","OK","106"
"2025-11-17","ALL","모멘텀(12-1)","A004800","효성","107.162830716283","OK","107"
"2025-11-17","ALL","모멘텀(12-1)","A004990","롯데지주","29.5483061480552","OK","108"
"2025-11-17","ALL","모멘텀(12-1)","A005070","코스모신소재","-24.1490926924963","OK","109"
"2025-11-17","ALL","모멘텀(12-1)","A005090","SGC에너지","-8.55765367617518","OK","110"
"2025-11-17","ALL","모멘텀(12-1)","A005180","빙그레","15.5618195956454","OK","111"
"2025-11-17","ALL","모멘텀(12-1)","A005250","녹십자홀딩스","5.19866320089119","OK","112"
"2025-11-17","ALL","모멘텀(12-1)","A005290","동진쎄미켐","81.31103515625","OK","113"
"2025-11-17","ALL","모멘텀(12-1)","A005300","롯데칠성","2.97978346268084","OK","114"
"2025-11-17","ALL","모멘텀(12-1)","A005380","현대차","17.9629463886154","OK","115"
"2025-11-17","ALL","모멘텀(12-1)","A005420","코스모화학","19.8395331874544","OK","116"
"2025-11-17","ALL","모멘텀(12-1)","A005440","현대지에프홀딩스","68.915908669018","OK","117"
"2025-11-17","ALL","모멘텀(12-1)","A005490","POSCO홀딩스","5.58039873299793","OK","118"
"2025-11-17","ALL","모멘텀(12-1)","A005500","삼진제약","15.393620134621","OK","119"
"2025-11-17","ALL","모멘텀(12-1)","A005610","삼립","10.7786259541985","OK","120"
"2025-11-17","ALL","모멘텀(12-1)","A005690","파미셀","178.481875170346","OK","121"
"2025-11-17","ALL","모멘텀(12-1)","A005720","넥센","16.5561694290976","OK","122"
"2025-11-17","ALL","모멘텀(12-1)","A005810","풍산홀딩스","55.8353613374246","OK","123"
"2025-11-17","ALL","모멘텀(12-1)","A005830","DB손해보험","27.9484536082474","OK","124"
"2025-11-17","ALL","모멘텀(12-1)","A005850","에스엘","21.5376569037657","OK","125"
"2025-11-17","ALL","모멘텀(12-1)","A005880","대한해운","-4.07735543488616","OK","126"
"2025-11-17","ALL","모멘텀(12-1)","A005930","삼성전자","82.9894900739588","OK","127"
"2025-11-17","ALL","모멘텀(12-1)","A005940","NH투자증권","50.1498127340824","OK","128"
"2025-11-17","ALL","모멘텀(12-1)","A005950","이수화학","-10.8191178730598","OK","129"
"2025-11-17","ALL","모멘텀(12-1)","A006040","동원산업","41.0512678141773","OK","130"
"2025-11-17","ALL","모멘텀(12-1)","A006110","삼아알미늄","-31.7208644718239","OK","131"
"2025-11-17","ALL","모멘텀(12-1)","A006120","SK디스커버리","41.0871008186444","OK","132"
"2025-11-17","ALL","모멘텀(12-1)","A006220","제주은행","71.6041326808048","OK","133"
"2025-11-17","ALL","모멘텀(12-1)","A006260","LS","111.482761842474","OK","134"
"2025-11-17","ALL","모멘텀(12-1)","A006280","녹십자","-7.49791724520966","OK","135"
"2025-11-17","ALL","모멘텀(12-1)","A006340","대원전선","16.227425905124","OK","136"
"2025-11-17","ALL","모멘텀(12-1)","A006360","GS건설","3.21834650221624","OK","137"
"2025-11-17","ALL","모멘텀(12-1)","A006380","카프로","0","OK","138"
"2025-11-17","ALL","모멘텀(12-1)","A006400","삼성SDI","5.8676553558475","OK","139"
"2025-11-17","ALL","모멘텀(12-1)","A006650","대한유화","42.2793203481144","OK","140"
"2025-11-17","ALL","모멘텀(12-1)","A006730","서부T&D","54.3284342876561","OK","141"
"2025-11-17","ALL","모멘텀(12-1)","A006800","미래에셋증권","155.329094988781","OK","142"
"2025-11-17","ALL","모멘텀(12-1)","A006910","보성파워텍","76.0850222441918","OK","143"
"2025-11-17","ALL","모멘텀(12-1)","A007070","GS리테일","-6.96539818359227","OK","144"
"2025-11-17","ALL","모멘텀(12-1)","A007310","오뚜기","2.34390786017376","OK","145"
"2025-11-17","ALL","모멘텀(12-1)","A007340","DN오토모티브","27.0902672718104","OK","146"
"2025-11-17","ALL","모멘텀(12-1)","A007390","네이처셀","-4.87474610697359","OK","147"
"2025-11-17","ALL","모멘텀(12-1)","A007460","에이프로젠","","BLANK","148"
"2025-11-17","ALL","모멘텀(12-1)","A007660","이수페타시스","289.721738007618","OK","149"
"2025-11-17","ALL","모멘텀(12-1)","A007690","국도화학","20.2321371525929","OK","150"
"2025-11-17","ALL","모멘텀(12-1)","A007700","F&F홀딩스","41.2779552715655","OK","151"
"2025-11-17","ALL","모멘텀(12-1)","A007810","코리아써키트","128.399791049974","OK","152"
"2025-11-17","ALL","모멘텀(12-1)","A008060","대덕","41.1878745153331","OK","153"
"2025-11-17","ALL","모멘텀(12-1)","A008490","서흥","92.5099601593625","OK","154"
"2025-11-17","ALL","모멘텀(12-1)","A008730","율촌화학","56.6683316683317","OK","155"
"2025-11-17","ALL","모멘텀(12-1)","A008770","호텔신라","29.1556190087701","OK","156"
"2025-11-17","ALL","모멘텀(12-1)","A008930","한미사이언스","17.0354596796593","OK","157"
"2025-11-17","ALL","모멘텀(12-1)","A009150","삼성전기","88.0030736720776","OK","158"
"2025-11-17","ALL","모멘텀(12-1)","A009160","SIMPAC","31.9436172324797","OK","159"
"2025-11-17","ALL","모멘텀(12-1)","A009240","한샘","-12.1220818982013","OK","160"
"2025-11-17","ALL","모멘텀(12-1)","A009290","광동제약","6.44586226308877","OK","161"
"2025-11-17","ALL","모멘텀(12-1)","A009410","태영건설","-41.7232640648758","OK","162"
"2025-11-17","ALL","모멘텀(12-1)","A009420","한올바이오파마","-18.4597634842804","OK","163"
"2025-11-17","ALL","모멘텀(12-1)","A009450","경동나비엔","-19.8924073847658","OK","164"
"2025-11-17","ALL","모멘텀(12-1)","A009520","포스코엠텍","13.7034502981136","OK","165"
"2025-11-17","ALL","모멘텀(12-1)","A009540","HD한국조선해양","121.791907514451","OK","166"
"2025-11-17","ALL","모멘텀(12-1)","A009680","모토닉","20.4327156301543","OK","167"
"2025-11-17","ALL","모멘텀(12-1)","A009830","한화솔루션","74.5784282532612","OK","168"
"2025-11-17","ALL","모멘텀(12-1)","A009900","명신산업","-15.9190853122251","OK","169"
"2025-11-17","ALL","모멘텀(12-1)","A009970","영원무역홀딩스","60.5999516168051","OK","170"
"2025-11-17","ALL","모멘텀(12-1)","A010060","OCI홀딩스","71.9702338766832","OK","171"
"2025-11-17","ALL","모멘텀(12-1)","A010120","LS ELECTRIC","117.11109683223","OK","172"
"2025-11-17","ALL","모멘텀(12-1)","A010130","고려아연","18.3945004989467","OK","173"
"2025-11-17","ALL","모멘텀(12-1)","A010140","삼성중공업","89.6462690420862","OK","174"
"2025-11-17","ALL","모멘텀(12-1)","A010170","대한광통신","167.298619605102","OK","175"
"2025-11-17","ALL","모멘텀(12-1)","A010690","화신","20.451385174885","OK","176"
"2025-11-17","ALL","모멘텀(12-1)","A010780","아이에스동서","2.05112660402142","OK","177"
"2025-11-17","ALL","모멘텀(12-1)","A010950","S-Oil","20.2582368655387","OK","178"
"2025-11-17","ALL","모멘텀(12-1)","A011070","LG이노텍","29.234715690466","OK","179"
"2025-11-17","ALL","모멘텀(12-1)","A011170","롯데케미칼","-.415224913494811","OK","180"
"2025-11-17","ALL","모멘텀(12-1)","A011200","HMM","14.0324324324324","OK","181"
"2025-11-17","ALL","모멘텀(12-1)","A011210","현대위아","31.3259824710206","OK","182"
"2025-11-17","ALL","모멘텀(12-1)","A011500","한농화성","","BLANK","183"
"2025-11-17","ALL","모멘텀(12-1)","A011760","현대코퍼레이션","11.8866970156803","OK","184"
"2025-11-17","ALL","모멘텀(12-1)","A011780","금호석유화학","9.55586722767647","OK","185"
"2025-11-17","ALL","모멘텀(12-1)","A011790","SKC","6.49641159474321","OK","186"
"2025-11-17","ALL","모멘텀(12-1)","A011930","신성이엔지","45.1697988789977","OK","187"
"2025-11-17","ALL","모멘텀(12-1)","A012030","DB","9.10939406262708","OK","188"
"2025-11-17","ALL","모멘텀(12-1)","A012330","현대모비스","22.4724986904138","OK","189"
"2025-11-17","ALL","모멘텀(12-1)","A012450","한화에어로스페이스","127.554727526782","OK","190"
"2025-11-17","ALL","모멘텀(12-1)","A012510","더존비즈온","35.3439254114737","OK","191"
"2025-11-17","ALL","모멘텀(12-1)","A012630","HDC","52.4443561208267","OK","192"
"2025-11-17","ALL","모멘텀(12-1)","A012750","에스원","28.6356209150327","OK","193"
"2025-11-17","ALL","모멘텀(12-1)","A013030","하이록코리아","52.7067994802945","OK","194"
"2025-11-17","ALL","모멘텀(12-1)","A013890","지누스","-40.2869161902707","OK","195"
"2025-11-17","ALL","모멘텀(12-1)","A014620","성광벤드","98.7647512959082","OK","196"
"2025-11-17","ALL","모멘텀(12-1)","A014680","한솔케미칼","101.7594286212","OK","197"
"2025-11-17","ALL","모멘텀(12-1)","A014820","동원시스템즈","-28.4395699858834","OK","198"
"2025-11-17","ALL","모멘텀(12-1)","A014830","유니드","23.6967361740707","OK","199"
"2025-11-17","ALL","모멘텀(12-1)","A014940","오리엔탈정공","137.327449649242","OK","200"
"2025-11-17","ALL","모멘텀(12-1)","A015360","INVENI","24.6957498595768","OK","201"
"2025-11-17","ALL","모멘텀(12-1)","A015750","성우하이텍","18.7280921382073","OK","202"
"2025-11-17","ALL","모멘텀(12-1)","A015760","한국전력","88.9312315953577","OK","203"
"2025-11-17","ALL","모멘텀(12-1)","A015860","일진홀딩스","55.1629397847821","OK","204"
"2025-11-17","ALL","모멘텀(12-1)","A016360","삼성증권","67.3884878771053","OK","205"
"2025-11-17","ALL","모멘텀(12-1)","A016380","KG스틸","-6.42684337856315","OK","206"
"2025-11-17","ALL","모멘텀(12-1)","A016590","신대양제지","90.9648541114058","OK","207"
"2025-11-17","ALL","모멘텀(12-1)","A016610","DB증권","87.8057302585604","OK","208"
"2025-11-17","ALL","모멘텀(12-1)","A016800","퍼시스","11.6396656691776","OK","209"
"2025-11-17","ALL","모멘텀(12-1)","A016880","웅진","","BLANK","210"
"2025-11-17","ALL","모멘텀(12-1)","A017390","서울가스","24.4522431945366","OK","211"
"2025-11-17","ALL","모멘텀(12-1)","A017670","SK텔레콤","-2.50127097102185","OK","212"
"2025-11-17","ALL","모멘텀(12-1)","A017800","현대엘리베이터","53.3791634391944","OK","213"
"2025-11-17","ALL","모멘텀(12-1)","A017810","풀무원","21.9131135974196","OK","214"
"2025-11-17","ALL","모멘텀(12-1)","A017860","DS단석","-51.9486527119232","OK","215"
"2025-11-17","ALL","모멘텀(12-1)","A017940","E1","2.98848628513377","OK","216"
"2025-11-17","ALL","모멘텀(12-1)","A017960","한국카본","245.145631067961","OK","217"
"2025-11-17","ALL","모멘텀(12-1)","A018000","유니슨","93.2246031057517","OK","218"
"2025-11-17","ALL","모멘텀(12-1)","A018250","애경산업","6.24185844550587","OK","219"
"2025-11-17","ALL","모멘텀(12-1)","A018260","삼성에스디에스","18.5575125455082","OK","220"
"2025-11-17","ALL","모멘텀(12-1)","A018290","브이티","-15.5091759625765","OK","221"
"2025-11-17","ALL","모멘텀(12-1)","A018310","삼목에스폼","2.9059829059829","OK","222"
"2025-11-17","ALL","모멘텀(12-1)","A018670","SK가스","14.6658360772448","OK","223"
"2025-11-17","ALL","모멘텀(12-1)","A018880","한온시스템","-2.34518138512276","OK","224"
"2025-11-17","ALL","모멘텀(12-1)","A019170","신풍제약","19.7190517998244","OK","225"
"2025-11-17","ALL","모멘텀(12-1)","A020000","한섬","3.15540859707133","OK","226"
"2025-11-17","ALL","모멘텀(12-1)","A020150","롯데에너지머티리얼즈","-1.45063510392609","OK","227"
"2025-11-17","ALL","모멘텀(12-1)","A020560","아시아나항공","-8.98876404494382","OK","228"
"2025-11-17","ALL","모멘텀(12-1)","A021240","코웨이","51.6802226027397","OK","229"
"2025-11-17","ALL","모멘텀(12-1)","A022100","포스코DX","17.0986460348162","OK","230"
"2025-11-17","ALL","모멘텀(12-1)","A023160","태광","99.2150537634408","OK","231"
"2025-11-17","ALL","모멘텀(12-1)","A023410","유진기업","4.91151322330484","OK","232"
"2025-11-17","ALL","모멘텀(12-1)","A023530","롯데쇼핑","7.72398645556878","OK","233"
"2025-11-17","ALL","모멘텀(12-1)","A023590","다우기술","95.2526799387443","OK","234"
"2025-11-17","ALL","모멘텀(12-1)","A023760","한국캐피탈","43.4756879376664","OK","235"
"2025-11-17","ALL","모멘텀(12-1)","A024110","기업은행","34.1465685818046","OK","236"
"2025-11-17","ALL","모멘텀(12-1)","A024720","콜마홀딩스","55.2640468415719","OK","237"
"2025-11-17","ALL","모멘텀(12-1)","A024850","HLB이노베이션","-36.0956336743997","OK","238"
"2025-11-17","ALL","모멘텀(12-1)","A025320","시노펙스","19.1726420297849","OK","239"
"2025-11-17","ALL","모멘텀(12-1)","A025540","한국단자","-14.41","OK","240"
"2025-11-17","ALL","모멘텀(12-1)","A025770","한국정보통신",".497512437810954","OK","241"
"2025-11-17","ALL","모멘텀(12-1)","A025860","남해화학","5.70411794611083","OK","242"
"2025-11-17","ALL","모멘텀(12-1)","A025900","동화기업","17.4174490980061","OK","243"
"2025-11-17","ALL","모멘텀(12-1)","A025980","아난티","79.001488296577","OK","244"
"2025-11-17","ALL","모멘텀(12-1)","A026890","스틱인베스트먼트","40.5823918971562","OK","245"
"2025-11-17","ALL","모멘텀(12-1)","A026960","동서","5.2349385845194","OK","246"
"2025-11-17","ALL","모멘텀(12-1)","A027360","아주IB투자","","BLANK","247"
"2025-11-17","ALL","모멘텀(12-1)","A027410","BGF","10.8642933359201","OK","248"
"2025-11-17","ALL","모멘텀(12-1)","A028050","삼성E&A","65.2864555755586","OK","249"
"2025-11-17","ALL","모멘텀(12-1)","A028260","삼성물산","79.4558472553699","OK","250"
"2025-11-17","ALL","모멘텀(12-1)","A028300","HLB","-36.117798106243","OK","251"
"2025-11-17","ALL","모멘텀(12-1)","A028670","팬오션","5.13228565744977","OK","252"
"2025-11-17","ALL","모멘텀(12-1)","A029460","케이씨","57.6756645373995","OK","253"
"2025-11-17","ALL","모멘텀(12-1)","A029530","신도리코","11.4343512185724","OK","254"
"2025-11-17","ALL","모멘텀(12-1)","A029780","삼성카드","25.5097333702371","OK","255"
"2025-11-17","ALL","모멘텀(12-1)","A030000","제일기획","12.4137931034483","OK","256"
"2025-11-17","ALL","모멘텀(12-1)","A030190","NICE평가정보","20.3549783549783","OK","257"
"2025-11-17","ALL","모멘텀(12-1)","A030200","KT","20.3603603603603","OK","258"
"2025-11-17","ALL","모멘텀(12-1)","A030520","한컴","4.08675569836328","OK","259"
"2025-11-17","ALL","모멘텀(12-1)","A030530","원익홀딩스","757.952865466562","OK","260"
"2025-11-17","ALL","모멘텀(12-1)","A030610","교보증권","72.9977992536599","OK","261"
"2025-11-17","ALL","모멘텀(12-1)","A031210","서울보증보험","-6.65546532250536","OK","262"
"2025-11-17","ALL","모멘텀(12-1)","A031330","에스에이엠티","29.0928902206483","OK","263"
"2025-11-17","ALL","모멘텀(12-1)","A031430","신세계인터내셔날","-7.35335655776291","OK","264"
"2025-11-17","ALL","모멘텀(12-1)","A031980","피에스케이홀딩스","39.6270396270396","OK","265"
"2025-11-17","ALL","모멘텀(12-1)","A032190","다우데이타","57.0833333333333","OK","266"
"2025-11-17","ALL","모멘텀(12-1)","A032350","롯데관광개발","106.137724550898","OK","267"
"2025-11-17","ALL","모멘텀(12-1)","A032500","케이엠더블유","64.1358024691358","OK","268"
"2025-11-17","ALL","모멘텀(12-1)","A032640","LG유플러스","48.6553737199732","OK","269"
"2025-11-17","ALL","모멘텀(12-1)","A032820","우리기술","96.7864923747277","OK","270"
"2025-11-17","ALL","모멘텀(12-1)","A032830","삼성생명","60.5590695776372","OK","271"
"2025-11-17","ALL","모멘텀(12-1)","A033100","제룡전기","-17.2153157633018","OK","272"
"2025-11-17","ALL","모멘텀(12-1)","A033240","자화전자","88.199364769118","OK","273"
"2025-11-17","ALL","모멘텀(12-1)","A033270","유나이티드제약","-1.1665402124431","OK","274"
"2025-11-17","ALL","모멘텀(12-1)","A033500","동성화인텍","148.925905698161","OK","275"
"2025-11-17","ALL","모멘텀(12-1)","A033640","네패스","136.561069729875","OK","276"
"2025-11-17","ALL","모멘텀(12-1)","A033780","KT&G","18.0302138512851","OK","277"
"2025-11-17","ALL","모멘텀(12-1)","A033790","피노","-32.0776495278069","OK","278"
"2025-11-17","ALL","모멘텀(12-1)","A033920","무학","","BLANK","279"
"2025-11-17","ALL","모멘텀(12-1)","A034020","두산에너빌리티","267.063613231552","OK","280"
"2025-11-17","ALL","모멘텀(12-1)","A034120","SBS","33.2575832427626","OK","281"
"2025-11-17","ALL","모멘텀(12-1)","A034220","LG디스플레이","45.0022261798754","OK","282"
"2025-11-17","ALL","모멘텀(12-1)","A034230","파라다이스","101.830884124307","OK","283"
"2025-11-17","ALL","모멘텀(12-1)","A034310","NICE","24.3050880061556","OK","284"
"2025-11-17","ALL","모멘텀(12-1)","A034730","SK","63.0903406285996","OK","285"
"2025-11-17","ALL","모멘텀(12-1)","A034810","해성산업","","BLANK","286"
"2025-11-17","ALL","모멘텀(12-1)","A034830","한국토지신탁","30.3965618284821","OK","287"
"2025-11-17","ALL","모멘텀(12-1)","A034950","한국기업평가","13.3743649863228","OK","288"
"2025-11-17","ALL","모멘텀(12-1)","A035150","백산","9.1721262656343","OK","289"
"2025-11-17","ALL","모멘텀(12-1)","A035250","강원랜드","2.80630401626843","OK","290"
"2025-11-17","ALL","모멘텀(12-1)","A035420","NAVER","34.4789579158317","OK","291"
