era,universe,factor,n_obs,mean_raw_5d,mean_allocation_5d,mean_within_selection_5d,mean_neutral_5d,raw_sharpe,neutral_sharpe,raw_neutral_corr,selection_mean_share,allocation_variance_share,within_variance_share,variance_share_sum,median_active_sector_weight,median_top_sector_hhi,median_bottom_sector_hhi,median_n_valid,median_neutral_n_side,max_abs_identity_error
2025,KOSDAQ,OPFY1_REV,49.0,0.007172078071679888,0.0011601735030360783,0.006011904568643808,0.006271921969876296,2.273978921092623,2.5382625772802365,0.7974670080932372,0.8382374687725147,0.30249878625450904,0.6975012137454909,1.0,0.37037037037037035,0.125,0.14128943758573387,159.0,26.0,1.734723475976807e-17
2025,KOSDAQ,PBR12MF,49.0,-0.006355314973919827,-0.002166005349883874,-0.0041893096240359536,-0.004462734873466344,-1.505967824868822,-1.2432175393223253,0.8321078373175451,0.6591820611924879,0.3055415511928146,0.6944584488071855,1.0000000000000002,0.5185185185185185,0.10034602076124567,0.16049382716049382,161.0,26.0,1.3877787807814457e-17
2025,KOSDAQ,PER12MF,49.0,-0.0013870874709781857,0.00019925268780501932,-0.0015863401587832035,0.0014205443538777768,-0.36324542539374294,0.4645043306520601,0.7155367233347288,1.1436482500014964,0.33343343563978156,0.6665665643602185,1.0,0.48,0.10444444444444445,0.13580246913580246,152.0,24.0,2.0816681711721685e-17
2025,KOSDAQ,PRIVATE_FLOW,49.0,-0.0016180278044952065,0.0019897048990750992,-0.003607732703570305,-0.0023809289856495386,-0.6474043591024679,-0.9661936080937912,0.7155965967231632,2.229709955259915,0.2365510204967256,0.7634489795032744,1.0,0.3384615384615385,0.1270741440873766,0.12619741774260723,321.0,54.0,2.688821387764051e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,49.0,0.0042710527791362625,0.0017016316344255062,0.002569421144710755,0.0039629258537226255,1.7284914730740466,1.8697306256416002,0.8174413322600029,0.601589649573558,0.2411415022287311,0.7588584977712682,0.9999999999999993,0.3,0.09969008264462809,0.09844153810008617,538.0,97.0,1.3877787807814457e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,49.0,0.005759747280483145,0.0013903246905264447,0.0043694225899567,0.003691788778499864,1.3323746069491254,1.1657739394510995,0.8878671520983582,0.7586135948642142,0.3836382354706254,0.6163617645293744,0.9999999999999998,0.4945054945054945,0.13573407202216067,0.10849255113205959,542.0,97.0,1.9081958235744878e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,49.0,0.0020464508349236194,0.0003223471260258824,0.001724103708897737,0.0016370368213464712,0.5145918189432551,0.5421893362914593,0.8631528866761192,0.8424847934165428,0.3294361469295357,0.6705638530704641,0.9999999999999998,0.41666666666666663,0.10994228942946892,0.09778180172023539,542.0,97.0,2.7755575615628914e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,49.0,0.007108914661447637,0.0022040956449530767,0.004904819016494561,0.005395282297164112,2.8507286882204244,2.020170428535123,0.7611690024836198,0.6899532840215244,0.23582031334865472,0.764179686651345,0.9999999999999997,0.38636363636363635,0.12002743484224965,0.09505161979352084,265.0,43.0,2.0816681711721685e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,49.0,0.00674167401365561,0.0014363473858751662,0.005305326627780444,0.005361379918911699,2.712594472354363,2.6744102931055194,0.846087757407349,0.7869449957138583,0.28755796389642696,0.7124420361035726,0.9999999999999996,0.375,0.09120000000000002,0.1014030612244898,273.0,45.0,1.3877787807814457e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,49.0,-0.005431187261716356,-0.0018883484692518392,-0.003542838792464516,-0.004376116989757289,-1.39437103931972,-1.3317700496608116,0.8239336476996006,0.6523138720399991,0.3171974858120353,0.6828025141879646,0.9999999999999998,0.5217391304347826,0.11370262390670552,0.12992304210049793,280.0,45.0,2.0816681711721685e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,49.0,-0.0032765150718912055,-0.001426760376378845,-0.0018497546955123611,0.0002864139303257081,-0.8977773826669309,0.10817623006792973,0.7574514078355887,0.5645494236791904,0.42250979845510694,0.577490201544893,0.9999999999999999,0.5869565217391304,0.08152367390530436,0.11720226843100189,265.0,43.0,2.2551405187698492e-17
2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,49.0,-0.00032199856280461844,0.0007121977156580323,-0.001034196278462651,9.42202827371362e-05,-0.15768527645542968,0.05487704716904235,0.7547719817471549,,0.22659883983849216,0.7734011601615081,1.0000000000000002,0.29310344827586204,0.0916704391127207,0.10856746444675684,538.0,97.0,1.9081958235744878e-17
2025,KOSPI_ALL,FOREIGN_FLOW,49.0,0.005342983944676737,0.0027383509584811873,0.0026046329861955505,0.001764693251712342,2.5659875712001057,1.0203862114572855,0.7531709016861564,0.4874865829964864,0.2772894550586808,0.7227105449413191,1.0,0.3614457831325301,0.11927424152290302,0.09964306960142771,411.0,71.0,1.734723475976807e-17
2025,KOSPI_ALL,MOM12_1,49.0,0.005725472711052667,0.002653908096708123,0.0030715646143445446,0.002852047486875124,1.3494106150114273,0.9650984264347902,0.9474264926586122,0.5364735401524281,0.40754008367316186,0.5924599163268378,0.9999999999999997,0.6233766233766234,0.1964285714285714,0.11446425849718032,411.0,71.0,1.9081958235744878e-17
2025,KOSPI_ALL,MOM1M,49.0,0.001144338628153513,0.0010068923156312773,0.00013744631252223658,-0.0007722773964423211,0.341273680090358,-0.30083740300540435,0.9030146501274402,0.12010982513455637,0.3536585410177312,0.6463414589822686,0.9999999999999998,0.45454545454545453,0.12033327992308925,0.10756278124546377,411.0,71.0,1.734723475976807e-17
2025,KOSPI_ALL,OP12_REV,49.0,0.008150079014370154,0.0018786613092314046,0.006271417705138749,0.007719979017820499,4.156978581819038,3.9001325981717057,0.7427831810781399,0.7694916446921601,0.2578429546515177,0.7421570453484824,1.0,0.39655172413793105,0.12002743484224968,0.09049123814995691,284.0,47.0,1.3877787807814457e-17
2025,KOSPI_ALL,OPFY1_REV,49.0,0.007915025953955521,0.002311437058183009,0.005603588895772511,0.0065657368951492845,3.3487936983287674,3.3238505665481304,0.739076991406031,0.7079684802514294,0.3912697379836798,0.6087302620163204,1.0000000000000002,0.40350877192982454,0.11288265306122448,0.09277777777777778,287.0,47.0,2.0816681711721685e-17
2025,KOSPI_ALL,PBR12MF,49.0,-0.0028286074181736965,-0.000607504730899417,-0.002221102687274279,0.0006085717364616031,-0.6231374597079179,0.16143227773012478,0.9249486087938237,0.7852283328551631,0.20739067651215357,0.7926093234878462,0.9999999999999998,0.4827586206896552,0.13647959183673472,0.2016666666666667,292.0,48.0,1.3877787807814457e-17
2025,KOSPI_ALL,PER12MF,49.0,5.798244398626294e-05,0.0009573801465097939,-0.0008993977025235328,0.0004579823316166794,0.016118730729410394,0.153817097552292,0.9091938826426396,,0.29253453993365097,0.7074654600663488,0.9999999999999998,0.5714285714285714,0.11543367346938775,0.17146776406035666,281.0,46.0,1.9081958235744878e-17
2025,KOSPI_ALL,PRIVATE_FLOW,49.0,0.0016846166616744159,-0.00028530543093436124,0.001969922092608776,0.0009277758018403407,0.9957607156266912,0.6275014498122918,0.8711856142903572,1.1693592598394356,0.16245681470213919,0.8375431852978604,0.9999999999999996,0.3048780487804878,0.09458655562165376,0.12025605852766345,411.0,71.0,1.0191500421363742e-17
2025,KOSPI_EX_K200,FOREIGN_FLOW,49.0,0.004466580546255017,0.0032777493769565757,0.0011888311692984407,0.0003544026784724888,1.6568028945211972,0.1454006713709178,0.6926696801409308,0.2661613637070108,0.27253443261628396,0.7274655673837159,0.9999999999999999,0.4117647058823529,0.12168739859383448,0.09927679158448388,213.0,35.0,2.42861286636753e-17
2025,KOSPI_EX_K200,MOM12_1,49.0,0.004751934067792652,0.0027863720506041225,0.001965562017188531,0.0010473022712327305,1.391709123552261,0.3507862649512887,0.8953147892981099,0.41363410963771335,0.33715055979610725,0.6628494402038927,1.0,0.5714285714285714,0.16279069767441862,0.105,213.0,35.0,1.3877787807814457e-17
2025,KOSPI_EX_K200,MOM1M,49.0,0.0008687591603168286,0.0003861261291437009,0.0004826330311731277,-0.0015935294943644394,0.26849061596060864,-0.5345150581235178,0.7753017342031883,0.5555429550775797,0.3412346757519347,0.6587653242480649,0.9999999999999996,0.47619047619047616,0.1242603550295858,0.11346938775510203,213.0,35.0,2.0816681711721685e-17
2025,KOSPI_EX_K200,OP12_REV,49.0,0.008304503069054146,0.0029084906794296255,0.005396012389624522,0.00799211128643106,2.8727326151575823,2.3431372565376014,0.7311816781884019,0.649769449749762,0.24470529232033184,0.7552947076796682,1.0,0.5454545454545454,0.15289256198347104,0.11983471074380164,107.0,13.0,1.3877787807814457e-17
2025,KOSPI_EX_K200,OPFY1_REV,49.0,0.005857202169645913,0.002303256418919094,0.0035539457507268186,0.004625842126312836,2.1732556412235815,1.4330028995100117,0.5863210405806835,0.6067650813121355,0.3567501959936837,0.6432498040063164,1.0,0.55,0.13378684807256236,0.1266540642722117,109.0,13.0,6.938893903907228e-18
2025,KOSPI_EX_K200,PBR12MF,49.0,-0.006149164814397365,-0.0017263978866474176,-0.004422766927749947,-0.0030473063104908813,-1.1841644135181244,-0.6678314294218297,0.7850867835848173,0.719246769479115,0.23798237004886166,0.762017629951138,0.9999999999999997,0.4583333333333333,0.14583333333333331,0.20000000000000004,113.0,13.0,1.3877787807814457e-17
2025,KOSPI_EX_K200,PER12MF,49.0,-0.004517912376195418,-0.0017217609440453483,-0.002796151432150071,0.00261824413298988,-1.007351328880741,0.6265538092614037,0.7809128874923528,0.6189034224928328,0.3433450667289099,0.6566549332710904,1.0000000000000002,0.55,0.15000000000000002,0.19,107.0,13.0,2.0816681711721685e-17
2025,KOSPI_EX_K200,PRIVATE_FLOW,49.0,0.0016908154107320706,-0.0002574276126362469,0.0019482430233683172,0.0019431455576747747,0.7405511877732723,0.8972187748702835,0.7513490306807987,1.1522505715303295,0.2271431956957074,0.7728568043042925,0.9999999999999999,0.35135135135135137,0.09248242293131421,0.13038548752834467,213.0,35.0,2.0816681711721685e-17
2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,49.0,0.004580478166022405,0.0018198099327035736,0.00276066823331883,0.0029984692560512806,2.034506959966915,1.6580026699961385,0.8335026182923999,0.6027030657622671,0.260274399057099,0.7397256009429006,0.9999999999999996,0.2925170068027211,0.09755095332018408,0.0879111111111111,736.0,137.0,1.9949319973733282e-17
2025,KOSPI_KOSDAQ_ALL,MOM12_1,49.0,0.005651326507850654,0.0014861749702294394,0.0041651515376212155,0.0035815877726333083,1.2777685213263446,1.208734001560798,0.923437770663497,0.7370219242924845,0.3962682860667856,0.6037317139332146,1.0000000000000002,0.5302013422818792,0.14846603360116872,0.10426767542223879,740.0,138.0,1.3877787807814457e-17
2025,KOSPI_KOSDAQ_ALL,MOM1M,49.0,0.002182105783647408,0.0006835662612842181,0.001498539522363189,0.001870105908915026,0.5668747201608165,0.6665171733789601,0.8994302607018867,0.6867400900511651,0.3702416418908038,0.6297583581091962,1.0,0.4140127388535032,0.10245824732595232,0.09155713967476052,740.0,138.0,1.5612511283791264e-17
2025,KOSPI_KOSDAQ_ALL,OP12_REV,49.0,0.007141450023704187,0.0013470256653911464,0.005794424358313041,0.007307865081454664,3.7034064892793013,3.710051739065858,0.8264396553272612,0.8113792491832829,0.23190554843876576,0.7680944515612342,1.0,0.3373493975903614,0.10493827160493827,0.07876543209876544,437.0,76.0,1.5612511283791264e-17
2025,KOSPI_KOSDAQ_ALL,OPFY1_REV,49.0,0.007496802635172887,0.001465992136843234,0.006030810498329653,0.006604677854456304,3.313698093888551,3.715364167133452,0.8074308369073422,0.8044510162285436,0.35323782076186433,0.6467621792381354,0.9999999999999998,0.3170731707317073,0.09093104697500301,0.08123698125300433,450.0,77.0,2.42861286636753e-17
2025,KOSPI_KOSDAQ_ALL,PBR12MF,49.0,-0.003210218235618958,-0.0007284297084396322,-0.0024817885271793275,-0.001219456877301928,-0.7936205321531518,-0.3918209035705465,0.8777677170391923,0.7730902839073859,0.3195398289872862,0.6804601710127136,0.9999999999999998,0.5402298850574713,0.12193771626297578,0.13198573127229488,456.0,78.0,2.7755575615628914e-17
2025,KOSPI_KOSDAQ_ALL,PER12MF,49.0,-7.167140879828538e-05,-0.00040133182332222067,0.00032966041452393526,0.0005504552704897875,-0.02249137792976672,0.23325346364186375,0.8410011016761421,,0.3871239749628386,0.6128760250371612,0.9999999999999998,0.5747126436781609,0.08446712018140588,0.11208677685950413,434.0,75.0,1.734723475976807e-17
2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,49.0,0.00029967728186236584,0.0004390044075131721,-0.00013932712565080662,-2.4477224388101923e-05,0.17758496132373044,-0.017600544259670056,0.7939305928133379,,0.23662230711754895,0.7633776928824506,0.9999999999999996,0.27007299270072993,0.0826416015625,0.09747229916897505,736.0,137.0,1.3877787807814457e-17
2026,K200,FOREIGN_FLOW,28.0,-0.004497870881674887,-0.0007906293730344913,-0.003707241508640398,-0.0013696872093838192,-1.1679491074022414,-0.44812540138854406,0.7341509668756959,0.8242214163470873,0.4059972205639479,0.5940027794360524,1.0000000000000002,0.45,0.12875,0.11500000000000002,200.0,32.0,2.0816681711721685e-17
2026,K200,MOM12_1,28.0,0.006224960338774345,0.005487131458098926,0.0007378288806754208,0.001451848612478615,0.6836109083006667,0.2374393627326511,0.9106657606717429,0.11852748299127229,0.5294781293078427,0.4705218706921572,0.9999999999999998,0.675,0.201875,0.11625,200.0,32.0,3.469446951953614e-17
2026,K200,MOM1M,28.0,0.01257676678474502,0.005078987304137291,0.00749777948060773,0.010236096096864041,2.0505308591320257,2.849875526432268,0.8006884889671908,0.5961611286059749,0.4849016864129272,0.5150983135870728,1.0,0.6375,0.14500000000000002,0.128125,200.0,32.0,2.7755575615628914e-17
2026,K200,OP12_REV,28.0,0.0031942497370451633,0.003914616349994781,-0.0007203666129496167,-3.9944245276399976e-05,0.5943485931066743,-0.012821773201118158,0.8484252929788058,-0.22551981599785334,0.5834182509201825,0.41658174907981743,1.0,0.5555555555555556,0.12805705070699305,0.10570987654320987,176.5,28.5,2.42861286636753e-17
2026,K200,OPFY1_REV,28.0,0.007999633576691399,0.006005708698648611,0.0019939248780427845,0.003349177930133136,2.037113734434709,1.2609476498319867,0.626371081813946,0.24925202622436365,0.5192418426295065,0.48075815737049354,1.0,0.47896825396825393,0.11737205775556411,0.12581002771478964,177.5,29.0,1.9081958235744878e-17
2026,K200,PBR12MF,28.0,0.006274784304276524,0.0008527718703490796,0.005422012433927446,0.005512346390527946,0.983693809785407,1.2561797535377077,0.8313593851478223,0.8640954287834438,0.47603404189571275,0.5239659581042869,0.9999999999999997,0.7182539682539683,0.1424162257495591,0.2751020408163265,179.5,29.0,4.5102810375396984e-17
2026,K200,PER12MF,28.0,0.01087830873751608,0.004410160797728394,0.006468147939787684,0.006205885248498915,1.8361479062507016,1.4356770356269168,0.7952352054048626,0.5945913189134767,0.6005851673365796,0.3994148326634204,1.0,0.7428571428571429,0.09861591695501731,0.19510204081632654,175.5,27.0,4.163336342344337e-17
2026,K200,PRIVATE_FLOW,28.0,0.010423610204674276,0.004753297378214581,0.005670312826459692,0.003219379074637701,3.1054173352959302,1.3875669557128656,0.5874604762964879,0.5439874203965287,0.34759778261011126,0.6524022173898889,1.0000000000000002,0.4,0.11125,0.12875,200.0,32.0,2.7755575615628914e-17
2026,KOSDAQ,FOREIGN_FLOW,28.0,0.0039053764849976097,0.0015201352204606896,0.0023852412645369255,0.0032088629788765595,1.0346979693256766,1.1464967480986812,0.822592689459013,0.6107583414044102,0.34228750211891995,0.65771249788108,1.0,0.2787981193064943,0.15388776022644268,0.12977339168933877,405.0,70.5,6.938893903907228e-17
2026,KOSDAQ,MOM12_1,28.0,0.0020059226199943925,0.000914696951750742,0.0010912256682436524,-0.0007921525453959971,0.27796175086427255,-0.17423031902007777,0.8849496345500043,0.5440018759281466,0.5700361870199383,0.4299638129800616,0.9999999999999999,0.4209876543209876,0.16488639149034573,0.11496539111874202,405.5,71.0,5.2475385148298415e-17
2026,KOSDAQ,MOM1M,28.0,0.0110850746904665,0.007316879875921196,0.003768194814545306,0.002867038465308331,1.8030212403786847,0.6127764996170868,0.894362895076057,0.339934093343193,0.37342300737485534,0.6265769926251447,1.0,0.46490147783251234,0.1593986233546673,0.13661413953564916,405.5,71.0,4.163336342344337e-17
2026,KOSDAQ,OP12_REV,28.0,-0.0031976895923188304,0.003100908341366132,-0.006298597933684964,-0.004266290106636545,-0.6114361196230494,-1.1026945026967634,0.5767250807259622,1.9697340069576563,0.45617833477771647,0.5438216652222834,0.9999999999999998,0.4285714285714286,0.16271352880689494,0.12250674255133895,163.0,26.0,4.5102810375396984e-17
2026,KOSDAQ,OPFY1_REV,28.0,0.007565504987780475,0.005127278032795419,0.002438226954985058,0.0028464902267396246,1.8805853720274635,0.874820614830442,0.7460722109416416,0.32228211585653466,0.3091849967852319,0.6908150032147679,0.9999999999999998,0.38814616755793224,0.1898535813217254,0.12875213284146914,175.5,29.0,2.42861286636753e-17
2026,KOSDAQ,PBR12MF,28.0,0.010092266640354968,0.0011737715452655487,0.008918495095089414,0.010600562740724694,1.8491696630484982,2.6945689478967534,0.8477754154317697,0.8836959439248159,0.43652473754310805,0.5634752624568918,0.9999999999999999,0.5214646464646464,0.10204081632653061,0.20461518706747406,176.0,28.0,6.245004513516506e-17
2026,KOSDAQ,PER12MF,28.0,0.004268183713926876,0.0014809544763452684,0.0027872292375816033,0.006890809942455123,0.8149441016721642,2.073576077138405,0.8182595911860152,0.6530246644461459,0.3691015394737982,0.6308984605262019,1.0,0.43933823529411764,0.09123338017511623,0.16508493463126667,166.0,26.5,2.7755575615628914e-17
2026,KOSDAQ,PRIVATE_FLOW,28.0,0.007635545300611863,0.0034629370667179503,0.004172608233893913,0.0022095540354086364,2.3906142626923628,0.6863213298638196,0.8486790846546639,0.5464715445483046,0.1318055049678497,0.8681944950321503,1.0,0.27435668600327234,0.16149319448719268,0.15635443015782058,405.0,70.5,3.8163916471489756e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,28.0,-0.00011298267390057777,7.24007217482304e-05,-0.00018538339564880924,0.0002771276721366916,-0.041055150191359406,0.12323605641448121,0.8035220827648258,,0.36421126005154925,0.6357887399484504,0.9999999999999997,0.26881014873140857,0.1195425637850781,0.09977797390384802,634.0,116.0,4.85722573273506e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,28.0,0.00042364146188970047,0.0016194357687564585,-0.0011957943068667545,-0.003417707151918299,0.06058837435800001,-0.855657487061659,0.9194819579928656,,0.5403968411136194,0.4596031588863804,0.9999999999999998,0.46092796092796096,0.1431121690108464,0.08472919947185681,635.5,116.0,3.469446951953614e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,28.0,0.007724968782563931,0.0056514289689189295,0.0020735398136450017,0.0012443334401145765,1.5163806786913152,0.29787723277762185,0.8840653339226116,0.26842047806396313,0.3557929147921264,0.6442070852078734,0.9999999999999998,0.4649967679379444,0.1221599116644979,0.11823902515827159,635.5,116.0,6.245004513516506e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,28.0,-0.0034882516407344403,0.0024291989068469843,-0.005917450547581423,-0.001840409955421477,-0.8655810492988012,-0.6341307368993856,0.6299780412663268,1.6963943995552806,0.430067978691456,0.5699320213085441,1.0000000000000002,0.4127789046653144,0.1212863231712438,0.0937561224489796,265.5,43.5,6.331740687315346e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,28.0,0.005661583607045534,0.003523432243084175,0.002138151363961361,0.004191506454817038,2.006987994243247,1.5557991232312258,0.6776026020280466,0.3776595935632828,0.43996862407521153,0.5600313759247886,1.0,0.344811320754717,0.12690672153635116,0.0964779165221413,285.5,48.0,2.5153490401663703e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,28.0,0.008589610201141228,0.0006804971986683354,0.00790911300247289,0.010724128336363919,1.145642873128816,2.167284190247074,0.8930156237915826,0.9207767078210458,0.4497565116729284,0.5502434883270717,1.0,0.6440092165898617,0.1069233437391606,0.15670568327091935,288.0,48.5,5.551115123125783e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,28.0,0.00590259730013908,0.0006620695053449066,0.005240527794794172,0.0040354294535578416,0.8279945105923757,0.968957663373003,0.8812225875669675,0.8878342072685006,0.47632567455828256,0.5236743254417172,0.9999999999999998,0.5411864406779661,0.08455871261260718,0.1376207860109889,270.5,45.5,4.163336342344337e-17
2026,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,28.0,0.007590963721570253,0.0035654942717317944,0.004025469449838456,0.004811468432774231,2.9619082815879443,1.9486992598627109,0.8558405031503387,0.5302975481755766,0.17488240397434812,0.8251175960256517,0.9999999999999998,0.25955710955710953,0.11121373682282162,0.11979668497686141,634.0,116.0,4.5102810375396984e-17
2026,KOSPI_ALL,FOREIGN_FLOW,28.0,-0.0028982486163156586,0.0007678792548405845,-0.003666127871156244,-0.0009780453583079563,-1.0726443981066507,-0.4357325602906422,0.8006531207047747,1.2649459575406394,0.2316513947252794,0.7683486052747205,0.9999999999999999,0.3216049382716049,0.1037570668518099,0.0972229843011736,429.0,75.0,2.0816681711721685e-17
2026,KOSPI_ALL,MOM12_1,28.0,0.003539914618454525,0.003536247950733057,3.666667721469026e-06,-0.00203323648936407,0.498345108193412,-0.4608497851059604,0.9123345722292633,0.0010358068249312295,0.5032262083596538,0.49677379164034624,1.0,0.6302910052910052,0.1639884734991887,0.10292421614056087,429.5,75.0,2.0816681711721685e-17
2026,KOSPI_ALL,MOM1M,28.0,0.008689837612989056,0.0062015657478687175,0.0024882718651203406,0.00389983692897823,1.7365127708327013,1.101021384433382,0.8859992663687881,0.2863427345755022,0.4525968594281426,0.5474031405718575,1.0,0.4941860465116279,0.12258637545599765,0.1020628621819098,429.5,75.0,2.5153490401663703e-17
2026,KOSPI_ALL,OP12_REV,28.0,0.0009719759139043643,0.0016168970294646618,-0.0006449211155602979,0.0010620130031567918,0.2676205863230836,0.4306662633742772,0.7336224197595612,-0.6635155319535558,0.4893774961881776,0.5106225038118223,0.9999999999999999,0.46784511784511784,0.11287385640920991,0.09242435579135914,280.0,47.0,3.0357660829594124e-17
2026,KOSPI_ALL,OPFY1_REV,28.0,0.0054370692043247916,0.00192641716921084,0.0035106520351139486,0.003437371781176871,2.1080093411256957,1.7681606582188418,0.6046733550607716,0.6456883116958455,0.5750615419926921,0.4249384580073076,0.9999999999999998,0.37942313410645256,0.10008981829974156,0.09631917748632232,287.0,48.0,2.688821387764051e-17
2026,KOSPI_ALL,PBR12MF,28.0,0.0042455406802442645,0.0006382583107480191,0.0036072823694962464,0.0012467621915711949,0.6990699243082059,0.28642433957814856,0.91052397144013,0.8496638334622444,0.35314976782932256,0.6468502321706773,0.9999999999999998,0.559322033898305,0.15692377236858912,0.2174662453318012,290.0,48.0,7.632783294297951e-17
2026,KOSPI_ALL,PER12MF,28.0,0.006754699021738751,0.0010945070277134504,0.005660191994025301,0.00542228251739939,1.22470665063127,1.260143515480565,0.8771064933226628,0.8379636125620132,0.4093299916610313,0.5906700083389689,1.0000000000000002,0.5625199362041466,0.1014030612244898,0.17825255102040816,280.5,47.0,2.949029909160572e-17
2026,KOSPI_ALL,PRIVATE_FLOW,28.0,0.009636414110268419,0.00547703759958178,0.00415937651068664,0.0038303154238925508,3.8047224671257767,1.9995512605451227,0.7460270828275708,0.4316311506636551,0.2661411346843679,0.7338588653156317,0.9999999999999996,0.32941176470588235,0.09247982567449281,0.11866267385106398,429.0,75.0,2.949029909160572e-17
2026,KOSPI_EX_K200,FOREIGN_FLOW,28.0,-0.0026235358412825976,0.0012491249694064532,-0.0038726608106890484,-0.0023694692437744172,-0.7432675626574097,-0.799260011009993,0.762054736244787,1.4761227004224104,0.2762912603577769,0.7237087396422233,1.0000000000000002,0.35432045158488923,0.10484705605863646,0.10235164141414141,229.0,36.5,2.42861286636753e-17
2026,KOSPI_EX_K200,MOM12_1,28.0,0.0034368911423351424,0.004065243465461163,-0.0006283523231260217,-0.0049543800948264865,0.5196775203853475,-1.275262696747569,0.7705121874435568,-0.18282578560201282,0.4998715495094815,0.5001284504905186,1.0,0.6542682926829269,0.1372641975308642,0.10830961126415672,229.5,36.5,3.469446951953614e-17
2026,KOSPI_EX_K200,MOM1M,28.0,0.0032299007190606083,0.007040150695665806,-0.003810249976605198,-0.0023968345699589516,0.6260624553777281,-0.49653245205031554,0.898187132414441,-1.1796802155929362,0.39168089818126395,0.608319101818736,1.0,0.510657596371882,0.11408942492461999,0.10878510713123248,229.5,36.5,4.163336342344337e-17
2026,KOSPI_EX_K200,OP12_REV,28.0,-0.005867902311732824,-0.004073560609411352,-0.0017943417023214747,0.00014123883975881196,-1.4822427690978426,0.02523764534796297,0.6846787928223221,0.3057892935152828,0.29292567018166205,0.7070743298183377,0.9999999999999998,0.4880952380952381,0.14760585674713095,0.11178670360110804,104.0,12.0,2.7755575615628914e-17
2026,KOSPI_EX_K200,OPFY1_REV,28.0,0.00429702600712693,0.0009472358701924203,0.0033497901369345107,0.0007797503146684051,1.4177284476550311,0.17379766725742798,0.4947670115419899,0.7795601263242625,0.28346013760374233,0.7165398623962578,1.0,0.47619047619047616,0.13111570247933885,0.11564625850340135,109.0,13.5,2.0816681711721685e-17
2026,KOSPI_EX_K200,PBR12MF,28.0,0.002809233170620152,-0.004052383705064908,0.006861616875685063,0.00600039551384205,0.4081628906520102,0.8440301512062547,0.8196113427923613,2.442523086885781,0.3727882048078506,0.6272117951921492,0.9999999999999998,0.5454545454545454,0.18181818181818182,0.16915499659220964,112.0,13.0,5.551115123125783e-17
2026,KOSPI_EX_K200,PER12MF,28.0,0.0032342725672172357,-0.002333842668058051,0.005568115235275286,0.006234813268389182,0.5201050871373382,1.2827406486278232,0.7394086170707924,1.7215973977314118,0.44735056339530826,0.5526494366046917,1.0,0.4880952380952381,0.1625,0.1557312925170068,106.5,12.5,1.3877787807814457e-17
2026,KOSPI_EX_K200,PRIVATE_FLOW,28.0,0.009007909348883661,0.004382028217837583,0.004625881131046075,0.006361518979447617,3.2501561200842626,2.727540295903485,0.481549910687857,0.5135354888556194,0.38157306058260365,0.6184269394173961,0.9999999999999998,0.38148936170212766,0.09701186057039385,0.1144,229.0,36.5,1.7780915628762273e-17
2026,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,28.0,-0.0024166764089274735,1.7305941955737688e-05,-0.0024339823508832147,-0.0015058734079099283,-0.891736013865213,-0.7510069410942976,0.8826662577332671,1.0071610505617596,0.37767640522237994,0.6223235947776199,0.9999999999999998,0.2541638035404601,0.10390294008352685,0.09219679673842657,834.0,155.0,5.204170427930421e-17
2026,KOSPI_KOSDAQ_ALL,MOM12_1,28.0,0.0007367645008334317,0.0013272658491224251,-0.0005905013482889899,-0.0012393783806642826,0.10430832409184375,-0.31033933812560704,0.9351074315395492,-0.8014790989807622,0.5372722429528204,0.4627277570471795,0.9999999999999999,0.4808482484852705,0.14056399900625818,0.08337304165764205,835.5,155.5,2.862293735361732e-17
2026,KOSPI_KOSDAQ_ALL,MOM1M,28.0,0.008439464727716405,0.005059688241958476,0.0033797764857579323,0.003056885829897074,1.7084029960239575,0.8230606197350834,0.8915760302759166,0.4004728492623785,0.3942218214772032,0.6057781785227969,1.0,0.46018379906852963,0.1093898417584866,0.10977166938116711,835.5,155.5,2.949029909160572e-17
