Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-11-08","ALL","단기모멘텀","A000020","동화약품","-3.56","OK","14"
"2018-11-08","ALL","단기모멘텀","A000050","경방","-10.34","OK","15"
"2018-11-08","ALL","단기모멘텀","A000070","삼양홀딩스","-20.45","OK","16"
"2018-11-08","ALL","단기모멘텀","A000080","하이트진로","-4.57","OK","17"
"2018-11-08","ALL","단기모멘텀","A000100","유한양행","8.84","OK","18"
"2018-11-08","ALL","단기모멘텀","A000120","CJ대한통운","3.92","OK","19"
"2018-11-08","ALL","단기모멘텀","A000150","두산","-7.46","OK","20"
"2018-11-08","ALL","단기모멘텀","A000210","DL","-11.67","OK","21"
"2018-11-08","ALL","단기모멘텀","A000240","한국앤컴퍼니","-12.98","OK","22"
"2018-11-08","ALL","단기모멘텀","A000250","삼천당제약","-17.57","OK","23"
"2018-11-08","ALL","단기모멘텀","A000270","기아","-15.93","OK","24"
"2018-11-08","ALL","단기모멘텀","A000370","한화손해보험","-12.17","OK","25"
"2018-11-08","ALL","단기모멘텀","A000400","롯데손해보험","-6.57","OK","26"
"2018-11-08","ALL","단기모멘텀","A000480","CR홀딩스","-2.01","OK","27"
"2018-11-08","ALL","단기모멘텀","A000540","흥국화재","-9.52","OK","28"
"2018-11-08","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-9.08","OK","29"
"2018-11-08","ALL","단기모멘텀","A000660","SK하이닉스","2.39","OK","30"
"2018-11-08","ALL","단기모멘텀","A000670","영풍","-11.1","OK","31"
"2018-11-08","ALL","단기모멘텀","A000720","현대건설","-20.93","OK","32"
"2018-11-08","ALL","단기모멘텀","A000810","삼성화재","-2.64","OK","33"
"2018-11-08","ALL","단기모멘텀","A000880","한화","-8.95","OK","34"
"2018-11-08","ALL","단기모멘텀","A000990","DB하이텍","-15.97","OK","35"
"2018-11-08","ALL","단기모멘텀","A001040","CJ","-16.29","OK","36"
"2018-11-08","ALL","단기모멘텀","A001060","JW중외제약","-12.44","OK","37"
"2018-11-08","ALL","단기모멘텀","A001120","LX인터내셔널","-20.53","OK","38"
"2018-11-08","ALL","단기모멘텀","A001130","대한제분","-3.85","OK","39"
"2018-11-08","ALL","단기모멘텀","A001230","동국홀딩스","-6.23","OK","40"
"2018-11-08","ALL","단기모멘텀","A001430","세아베스틸지주","-13.67","OK","41"
"2018-11-08","ALL","단기모멘텀","A001440","대한전선","-11.93","OK","42"
"2018-11-08","ALL","단기모멘텀","A001450","현대해상","0","OK","43"
"2018-11-08","ALL","단기모멘텀","A001500","현대차증권","-.42","OK","44"
"2018-11-08","ALL","단기모멘텀","A001510","SK증권","-14.91","OK","45"
"2018-11-08","ALL","단기모멘텀","A001520","동양","-5.88","OK","46"
"2018-11-08","ALL","단기모멘텀","A001630","종근당홀딩스","-9.59","OK","47"
"2018-11-08","ALL","단기모멘텀","A001680","대상","-8.93","OK","48"
"2018-11-08","ALL","단기모멘텀","A001720","신영증권","-4.1","OK","49"
"2018-11-08","ALL","단기모멘텀","A001740","SK네트웍스","-16.79","OK","50"
"2018-11-08","ALL","단기모멘텀","A001800","오리온홀딩스","-9.04","OK","51"
"2018-11-08","ALL","단기모멘텀","A001820","삼화콘덴서","-3.01","OK","52"
"2018-11-08","ALL","단기모멘텀","A002020","코오롱","-14.78","OK","53"
"2018-11-08","ALL","단기모멘텀","A002210","동성제약","-5.16","OK","54"
"2018-11-08","ALL","단기모멘텀","A002240","고려제강","-17.68","OK","55"
"2018-11-08","ALL","단기모멘텀","A002310","아세아제지","-10.57","OK","56"
"2018-11-08","ALL","단기모멘텀","A002320","한진","14.18","OK","57"
"2018-11-08","ALL","단기모멘텀","A002350","넥센타이어","-15.36","OK","58"
"2018-11-08","ALL","단기모멘텀","A002380","KCC","-15.34","OK","59"
"2018-11-08","ALL","단기모멘텀","A002390","한독","3.9","OK","60"
"2018-11-08","ALL","단기모멘텀","A002780","진흥기업","9.85","OK","61"
"2018-11-08","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-21.94","OK","62"
"2018-11-08","ALL","단기모멘텀","A002960","한국쉘석유","-2.29","OK","63"
"2018-11-08","ALL","단기모멘텀","A002990","금호건설",".45","OK","64"
"2018-11-08","ALL","단기모멘텀","A003000","부광약품","-1.19","OK","65"
"2018-11-08","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","-16.86","OK","66"
"2018-11-08","ALL","단기모멘텀","A003090","대웅","-4.35","OK","67"
"2018-11-08","ALL","단기모멘텀","A003120","일성아이에스","-4.5","OK","68"
"2018-11-08","ALL","단기모멘텀","A003220","대원제약","-17.14","OK","69"
"2018-11-08","ALL","단기모멘텀","A003230","삼양식품","-14.51","OK","70"
"2018-11-08","ALL","단기모멘텀","A003240","태광산업","-18.61","OK","71"
"2018-11-08","ALL","단기모멘텀","A003380","하림지주","-.45","OK","72"
"2018-11-08","ALL","단기모멘텀","A003470","유안타증권","2.36","OK","73"
"2018-11-08","ALL","단기모멘텀","A003490","대한항공","8.7","OK","74"
"2018-11-08","ALL","단기모멘텀","A003520","영진약품","-16.57","OK","75"
"2018-11-08","ALL","단기모멘텀","A003530","한화투자증권","-8.67","OK","76"
"2018-11-08","ALL","단기모멘텀","A003540","대신증권","0","OK","77"
"2018-11-08","ALL","단기모멘텀","A003550","LG","-3.44","OK","78"
"2018-11-08","ALL","단기모멘텀","A003620","KG모빌리티","-10.84","OK","79"
"2018-11-08","ALL","단기모멘텀","A003670","포스코퓨처엠","14.8","OK","80"
"2018-11-08","ALL","단기모멘텀","A003690","코리안리","-8.35","OK","81"
"2018-11-08","ALL","단기모멘텀","A003800","에이스침대","-10","OK","82"
"2018-11-08","ALL","단기모멘텀","A003850","보령","-9.65","OK","83"
"2018-11-08","ALL","단기모멘텀","A003920","남양유업","-12.72","OK","84"
"2018-11-08","ALL","단기모멘텀","A004000","롯데정밀화학","-13.38","OK","85"
"2018-11-08","ALL","단기모멘텀","A004020","현대제철","-18.66","OK","86"
"2018-11-08","ALL","단기모멘텀","A004170","신세계","-13.79","OK","87"
"2018-11-08","ALL","단기모멘텀","A004370","농심","-3.7","OK","88"
"2018-11-08","ALL","단기모멘텀","A004430","송원산업","-21.54","OK","89"
"2018-11-08","ALL","단기모멘텀","A004490","세방전지",".55","OK","90"
"2018-11-08","ALL","단기모멘텀","A004690","삼천리","-12.21","OK","91"
"2018-11-08","ALL","단기모멘텀","A004800","효성","3.33","OK","92"
"2018-11-08","ALL","단기모멘텀","A004990","롯데지주","-13.48","OK","93"
"2018-11-08","ALL","단기모멘텀","A005070","코스모신소재","-12.41","OK","94"
"2018-11-08","ALL","단기모멘텀","A005180","빙그레","-4.16","OK","95"
"2018-11-08","ALL","단기모멘텀","A005250","녹십자홀딩스","-6.55","OK","96"
"2018-11-08","ALL","단기모멘텀","A005290","동진쎄미켐","-4.46","OK","97"
"2018-11-08","ALL","단기모멘텀","A005300","롯데칠성","-9.12","OK","98"
"2018-11-08","ALL","단기모멘텀","A005380","현대차","-13.52","OK","99"
"2018-11-08","ALL","단기모멘텀","A005440","현대지에프홀딩스","-10.37","OK","100"
"2018-11-08","ALL","단기모멘텀","A005490","POSCO홀딩스","-1.66","OK","101"
"2018-11-08","ALL","단기모멘텀","A005500","삼진제약","-20.76","OK","102"
