Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-09-19","ALL","단기모멘텀","A000070","삼양홀딩스","4.55","OK","14"
"2024-09-19","ALL","단기모멘텀","A000080","하이트진로","-7.21","OK","15"
"2024-09-19","ALL","단기모멘텀","A000100","유한양행","30.19","OK","16"
"2024-09-19","ALL","단기모멘텀","A000120","CJ대한통운","5.39","OK","17"
"2024-09-19","ALL","단기모멘텀","A000150","두산","9.38","OK","18"
"2024-09-19","ALL","단기모멘텀","A000210","DL","-5.92","OK","19"
"2024-09-19","ALL","단기모멘텀","A000240","한국앤컴퍼니","5.16","OK","20"
"2024-09-19","ALL","단기모멘텀","A000250","삼천당제약","-13.67","OK","21"
"2024-09-19","ALL","단기모멘텀","A000270","기아",".29","OK","22"
"2024-09-19","ALL","단기모멘텀","A000370","한화손해보험","-8.98","OK","23"
"2024-09-19","ALL","단기모멘텀","A000400","롯데손해보험","-9.79","OK","24"
"2024-09-19","ALL","단기모멘텀","A000430","대원강업","-5.67","OK","25"
"2024-09-19","ALL","단기모멘텀","A000480","CR홀딩스","-2.4","OK","26"
"2024-09-19","ALL","단기모멘텀","A000520","삼일제약","29.3","OK","27"
"2024-09-19","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","1.8","OK","28"
"2024-09-19","ALL","단기모멘텀","A000660","SK하이닉스","-21.2","OK","29"
"2024-09-19","ALL","단기모멘텀","A000670","영풍","55.35","OK","30"
"2024-09-19","ALL","단기모멘텀","A000680","LS네트웍스","-3.45","OK","31"
"2024-09-19","ALL","단기모멘텀","A000720","현대건설",".97","OK","32"
"2024-09-19","ALL","단기모멘텀","A000810","삼성화재","5.77","OK","33"
"2024-09-19","ALL","단기모멘텀","A000880","한화","-2.49","OK","34"
"2024-09-19","ALL","단기모멘텀","A000990","DB하이텍","-13.25","OK","35"
"2024-09-19","ALL","단기모멘텀","A001040","CJ","-3.45","OK","36"
"2024-09-19","ALL","단기모멘텀","A001060","JW중외제약","-6.5","OK","37"
"2024-09-19","ALL","단기모멘텀","A001120","LX인터내셔널","1.51","OK","38"
"2024-09-19","ALL","단기모멘텀","A001200","유진투자증권","-2.25","OK","39"
"2024-09-19","ALL","단기모멘텀","A001250","GS글로벌","14.16","OK","40"
"2024-09-19","ALL","단기모멘텀","A001270","부국증권","6.53","OK","41"
"2024-09-19","ALL","단기모멘텀","A001340","PKC","-1.04","OK","42"
"2024-09-19","ALL","단기모멘텀","A001390","KG케미칼","-2.9","OK","43"
"2024-09-19","ALL","단기모멘텀","A001430","세아베스틸지주","1.66","OK","44"
"2024-09-19","ALL","단기모멘텀","A001440","대한전선","-11.62","OK","45"
"2024-09-19","ALL","단기모멘텀","A001450","현대해상","-4.3","OK","46"
"2024-09-19","ALL","단기모멘텀","A001500","현대차증권","6.06","OK","47"
"2024-09-19","ALL","단기모멘텀","A001530","DI동일","11.11","OK","48"
"2024-09-19","ALL","단기모멘텀","A001570","금양","-13.02","OK","49"
"2024-09-19","ALL","단기모멘텀","A001630","종근당홀딩스","10.57","OK","50"
"2024-09-19","ALL","단기모멘텀","A001680","대상","-4.64","OK","51"
"2024-09-19","ALL","단기모멘텀","A001720","신영증권",".5","OK","52"
"2024-09-19","ALL","단기모멘텀","A001740","SK네트웍스","19.96","OK","53"
"2024-09-19","ALL","단기모멘텀","A001790","대한제당","-1.5","OK","54"
"2024-09-19","ALL","단기모멘텀","A001800","오리온홀딩스",".19","OK","55"
"2024-09-19","ALL","단기모멘텀","A001820","삼화콘덴서","-13.33","OK","56"
"2024-09-19","ALL","단기모멘텀","A001940","KISCO홀딩스","-.31","OK","57"
"2024-09-19","ALL","단기모멘텀","A002030","아세아","3.61","OK","58"
"2024-09-19","ALL","단기모멘텀","A002240","고려제강","-.99","OK","59"
"2024-09-19","ALL","단기모멘텀","A002310","아세아제지","-2.1","OK","60"
"2024-09-19","ALL","단기모멘텀","A002320","한진","1.94","OK","61"
"2024-09-19","ALL","단기모멘텀","A002350","넥센타이어","-5.7","OK","62"
"2024-09-19","ALL","단기모멘텀","A002380","KCC","-4.61","OK","63"
"2024-09-19","ALL","단기모멘텀","A002710","TCC스틸","7.05","OK","64"
"2024-09-19","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","7.78","OK","65"
"2024-09-19","ALL","단기모멘텀","A002840","미원상사","4.19","OK","66"
"2024-09-19","ALL","단기모멘텀","A002960","한국쉘석유","-2.75","OK","67"
"2024-09-19","ALL","단기모멘텀","A003000","부광약품","-9.39","OK","68"
"2024-09-19","ALL","단기모멘텀","A003030","세아제강지주","7.27","OK","69"
"2024-09-19","ALL","단기모멘텀","A003090","대웅","3.65","OK","70"
"2024-09-19","ALL","단기모멘텀","A003160","디아이","-15.46","OK","71"
"2024-09-19","ALL","단기모멘텀","A003220","대원제약","-17.89","OK","72"
"2024-09-19","ALL","단기모멘텀","A003230","삼양식품","-.77","OK","73"
"2024-09-19","ALL","단기모멘텀","A003240","태광산업","2.06","OK","74"
"2024-09-19","ALL","단기모멘텀","A003280","흥아해운","-11.18","OK","75"
"2024-09-19","ALL","단기모멘텀","A003300","한일홀딩스","5.51","OK","76"
"2024-09-19","ALL","단기모멘텀","A003350","한국화장품제조","1.39","OK","77"
"2024-09-19","ALL","단기모멘텀","A003380","하림지주","-8.13","OK","78"
"2024-09-19","ALL","단기모멘텀","A003470","유안타증권",".51","OK","79"
"2024-09-19","ALL","단기모멘텀","A003490","대한항공","6.86","OK","80"
"2024-09-19","ALL","단기모멘텀","A003520","영진약품","-9.23","OK","81"
"2024-09-19","ALL","단기모멘텀","A003530","한화투자증권","-.58","OK","82"
"2024-09-19","ALL","단기모멘텀","A003540","대신증권","-.83","OK","83"
"2024-09-19","ALL","단기모멘텀","A003550","LG","5.75","OK","84"
"2024-09-19","ALL","단기모멘텀","A003570","SNT다이내믹스","-7.49","OK","85"
"2024-09-19","ALL","단기모멘텀","A003620","KG모빌리티","-2.42","OK","86"
"2024-09-19","ALL","단기모멘텀","A003670","포스코퓨처엠","16.46","OK","87"
"2024-09-19","ALL","단기모멘텀","A003690","코리안리","-3.64","OK","88"
"2024-09-19","ALL","단기모멘텀","A003800","에이스침대","2.29","OK","89"
"2024-09-19","ALL","단기모멘텀","A003850","보령","-3.6","OK","90"
"2024-09-19","ALL","단기모멘텀","A003920","남양유업","13.77","OK","91"
"2024-09-19","ALL","단기모멘텀","A003960","사조대림","-12.2","OK","92"
"2024-09-19","ALL","단기모멘텀","A004000","롯데정밀화학","2.13","OK","93"
"2024-09-19","ALL","단기모멘텀","A004020","현대제철","-6","OK","94"
"2024-09-19","ALL","단기모멘텀","A004170","신세계","6.33","OK","95"
"2024-09-19","ALL","단기모멘텀","A004360","세방","-2.48","OK","96"
"2024-09-19","ALL","단기모멘텀","A004370","농심","-4.09","OK","97"
"2024-09-19","ALL","단기모멘텀","A004430","송원산업","","BLANK","98"
"2024-09-19","ALL","단기모멘텀","A004490","세방전지","-17.93","OK","99"
"2024-09-19","ALL","단기모멘텀","A004690","삼천리","-2.33","OK","100"
"2024-09-19","ALL","단기모멘텀","A004700","조광피혁","10.1","OK","101"
"2024-09-19","ALL","단기모멘텀","A004800","효성","15.52","OK","102"
"2024-09-19","ALL","단기모멘텀","A004990","롯데지주","2.31","OK","103"
"2024-09-19","ALL","단기모멘텀","A005070","코스모신소재",".83","OK","104"
"2024-09-19","ALL","단기모멘텀","A005090","SGC에너지","1.3","OK","105"
"2024-09-19","ALL","단기모멘텀","A005160","동국산업","3.85","OK","106"
"2024-09-19","ALL","단기모멘텀","A005180","빙그레","-4.69","OK","107"
"2024-09-19","ALL","단기모멘텀","A005250","녹십자홀딩스","-4.32","OK","108"
"2024-09-19","ALL","단기모멘텀","A005290","동진쎄미켐","-17.55","OK","109"
