Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-09-23","ALL","단기모멘텀","A000020","동화약품","19.06","OK","14"
"2021-09-23","ALL","단기모멘텀","A000050","경방","2.65","OK","15"
"2021-09-23","ALL","단기모멘텀","A000070","삼양홀딩스","18.81","OK","16"
"2021-09-23","ALL","단기모멘텀","A000080","하이트진로","10.49","OK","17"
"2021-09-23","ALL","단기모멘텀","A000100","유한양행","5.12","OK","18"
"2021-09-23","ALL","단기모멘텀","A000120","CJ대한통운","-.3","OK","19"
"2021-09-23","ALL","단기모멘텀","A000140","하이트진로홀딩스","4.04","OK","20"
"2021-09-23","ALL","단기모멘텀","A000150","두산","15.25","OK","21"
"2021-09-23","ALL","단기모멘텀","A000210","DL","3.05","OK","22"
"2021-09-23","ALL","단기모멘텀","A000240","한국앤컴퍼니","-6.9","OK","23"
"2021-09-23","ALL","단기모멘텀","A000250","삼천당제약","-12.84","OK","24"
"2021-09-23","ALL","단기모멘텀","A000270","기아","5.25","OK","25"
"2021-09-23","ALL","단기모멘텀","A000370","한화손해보험","5.12","OK","26"
"2021-09-23","ALL","단기모멘텀","A000390","SP삼화","1.97","OK","27"
"2021-09-23","ALL","단기모멘텀","A000400","롯데손해보험","4.6","OK","28"
"2021-09-23","ALL","단기모멘텀","A000430","대원강업",".47","OK","29"
"2021-09-23","ALL","단기모멘텀","A000480","CR홀딩스","3.95","OK","30"
"2021-09-23","ALL","단기모멘텀","A000490","대동","","BLANK","31"
"2021-09-23","ALL","단기모멘텀","A000540","흥국화재","","BLANK","32"
"2021-09-23","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","7.24","OK","33"
"2021-09-23","ALL","단기모멘텀","A000660","SK하이닉스","2.43","OK","34"
"2021-09-23","ALL","단기모멘텀","A000670","영풍","7.04","OK","35"
"2021-09-23","ALL","단기모멘텀","A000680","LS네트웍스","4.41","OK","36"
"2021-09-23","ALL","단기모멘텀","A000720","현대건설","14.29","OK","37"
"2021-09-23","ALL","단기모멘텀","A000810","삼성화재","2.71","OK","38"
"2021-09-23","ALL","단기모멘텀","A000880","한화","9.22","OK","39"
"2021-09-23","ALL","단기모멘텀","A000990","DB하이텍","-2.23","OK","40"
"2021-09-23","ALL","단기모멘텀","A001040","CJ","5.13","OK","41"
"2021-09-23","ALL","단기모멘텀","A001060","JW중외제약","-1.32","OK","42"
"2021-09-23","ALL","단기모멘텀","A001120","LX인터내셔널","9.55","OK","43"
"2021-09-23","ALL","단기모멘텀","A001130","대한제분","2.79","OK","44"
"2021-09-23","ALL","단기모멘텀","A001200","유진투자증권","2.09","OK","45"
"2021-09-23","ALL","단기모멘텀","A001230","동국홀딩스","4.11","OK","46"
"2021-09-23","ALL","단기모멘텀","A001270","부국증권","2.05","OK","47"
"2021-09-23","ALL","단기모멘텀","A001340","PKC","11.64","OK","48"
"2021-09-23","ALL","단기모멘텀","A001360","삼성제약","1.16","OK","49"
"2021-09-23","ALL","단기모멘텀","A001390","KG케미칼","2.15","OK","50"
"2021-09-23","ALL","단기모멘텀","A001430","세아베스틸지주","6.14","OK","51"
"2021-09-23","ALL","단기모멘텀","A001440","대한전선","6.17","OK","52"
"2021-09-23","ALL","단기모멘텀","A001450","현대해상","-1.58","OK","53"
"2021-09-23","ALL","단기모멘텀","A001460","BYC","21.22","OK","54"
"2021-09-23","ALL","단기모멘텀","A001470","삼부토건","18.49","OK","55"
"2021-09-23","ALL","단기모멘텀","A001500","현대차증권","4.51","OK","56"
"2021-09-23","ALL","단기모멘텀","A001510","SK증권","1.69","OK","57"
"2021-09-23","ALL","단기모멘텀","A001520","동양","-.3","OK","58"
"2021-09-23","ALL","단기모멘텀","A001530","DI동일","-11.44","OK","59"
"2021-09-23","ALL","단기모멘텀","A001630","종근당홀딩스","-2.09","OK","60"
"2021-09-23","ALL","단기모멘텀","A001680","대상","1.86","OK","61"
"2021-09-23","ALL","단기모멘텀","A001720","신영증권",".64","OK","62"
"2021-09-23","ALL","단기모멘텀","A001740","SK네트웍스","-1.67","OK","63"
"2021-09-23","ALL","단기모멘텀","A001780","알루코","12.95","OK","64"
"2021-09-23","ALL","단기모멘텀","A001790","대한제당","14.66","OK","65"
"2021-09-23","ALL","단기모멘텀","A001800","오리온홀딩스","10.26","OK","66"
"2021-09-23","ALL","단기모멘텀","A001820","삼화콘덴서","6.36","OK","67"
"2021-09-23","ALL","단기모멘텀","A001940","KISCO홀딩스","7.85","OK","68"
"2021-09-23","ALL","단기모멘텀","A002020","코오롱","41.96","OK","69"
"2021-09-23","ALL","단기모멘텀","A002030","아세아","16.94","OK","70"
"2021-09-23","ALL","단기모멘텀","A002100","경농","-11.15","OK","71"
"2021-09-23","ALL","단기모멘텀","A002150","도화엔지니어링","-1.23","OK","72"
"2021-09-23","ALL","단기모멘텀","A002210","동성제약","2.49","OK","73"
"2021-09-23","ALL","단기모멘텀","A002240","고려제강","41.11","OK","74"
"2021-09-23","ALL","단기모멘텀","A002310","아세아제지","-2.83","OK","75"
"2021-09-23","ALL","단기모멘텀","A002320","한진","-.78","OK","76"
"2021-09-23","ALL","단기모멘텀","A002350","넥센타이어","-.86","OK","77"
"2021-09-23","ALL","단기모멘텀","A002380","KCC","52.93","OK","78"
"2021-09-23","ALL","단기모멘텀","A002390","한독","2.39","OK","79"
"2021-09-23","ALL","단기모멘텀","A002620","제일파마홀딩스","4.92","OK","80"
"2021-09-23","ALL","단기모멘텀","A002780","진흥기업","6.88","OK","81"
"2021-09-23","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-5.66","OK","82"
"2021-09-23","ALL","단기모멘텀","A002810","삼영무역","-.97","OK","83"
"2021-09-23","ALL","단기모멘텀","A002840","미원상사","8.52","OK","84"
"2021-09-23","ALL","단기모멘텀","A002900","TYM","3.99","OK","85"
"2021-09-23","ALL","단기모멘텀","A002960","한국쉘석유","4.94","OK","86"
"2021-09-23","ALL","단기모멘텀","A002990","금호건설","12.45","OK","87"
"2021-09-23","ALL","단기모멘텀","A003000","부광약품","4","OK","88"
"2021-09-23","ALL","단기모멘텀","A003030","세아제강지주","23.94","OK","89"
"2021-09-23","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","0","OK","90"
"2021-09-23","ALL","단기모멘텀","A003070","코오롱글로벌","50.24","OK","91"
"2021-09-23","ALL","단기모멘텀","A003090","대웅","3.25","OK","92"
"2021-09-23","ALL","단기모멘텀","A003100","선광","4.13","OK","93"
"2021-09-23","ALL","단기모멘텀","A003160","디아이","-14.41","OK","94"
"2021-09-23","ALL","단기모멘텀","A003200","일신방직","18.05","OK","95"
"2021-09-23","ALL","단기모멘텀","A003220","대원제약","-15.95","OK","96"
"2021-09-23","ALL","단기모멘텀","A003230","삼양식품",".99","OK","97"
"2021-09-23","ALL","단기모멘텀","A003240","태광산업","14.58","OK","98"
"2021-09-23","ALL","단기모멘텀","A003280","흥아해운","184.89","OK","99"
"2021-09-23","ALL","단기모멘텀","A003300","한일홀딩스","11.67","OK","100"
"2021-09-23","ALL","단기모멘텀","A003380","하림지주","-2.05","OK","101"
"2021-09-23","ALL","단기모멘텀","A003470","유안타증권",".61","OK","102"
"2021-09-23","ALL","단기모멘텀","A003490","대한항공","19.16","OK","103"
"2021-09-23","ALL","단기모멘텀","A003520","영진약품","5.99","OK","104"
"2021-09-23","ALL","단기모멘텀","A003530","한화투자증권","8.18","OK","105"
"2021-09-23","ALL","단기모멘텀","A003540","대신증권","13.24","OK","106"
"2021-09-23","ALL","단기모멘텀","A003550","LG","6.48","OK","107"
"2021-09-23","ALL","단기모멘텀","A003570","SNT다이내믹스","6.42","OK","108"
"2021-09-23","ALL","단기모멘텀","A003580","HLB글로벌","27.5","OK","109"
"2021-09-23","ALL","단기모멘텀","A003620","KG모빌리티","0","OK","110"
"2021-09-23","ALL","단기모멘텀","A003670","포스코퓨처엠","13.67","OK","111"
"2021-09-23","ALL","단기모멘텀","A003690","코리안리","4.26","OK","112"
"2021-09-23","ALL","단기모멘텀","A003800","에이스침대","5.47","OK","113"
"2021-09-23","ALL","단기모멘텀","A003850","보령","-6.8","OK","114"
"2021-09-23","ALL","단기모멘텀","A003920","남양유업","-18.15","OK","115"
"2021-09-23","ALL","단기모멘텀","A003960","사조대림","5.56","OK","116"
"2021-09-23","ALL","단기모멘텀","A004000","롯데정밀화학","45.44","OK","117"
"2021-09-23","ALL","단기모멘텀","A004020","현대제철","5.98","OK","118"
"2021-09-23","ALL","단기모멘텀","A004170","신세계","8.23","OK","119"
"2021-09-23","ALL","단기모멘텀","A004250","NPC","31.41","OK","120"
"2021-09-23","ALL","단기모멘텀","A004360","세방","4.62","OK","121"
"2021-09-23","ALL","단기모멘텀","A004370","농심","-2.36","OK","122"
"2021-09-23","ALL","단기모멘텀","A004380","삼익THK","1.68","OK","123"
