Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-10-17","ALL","단기모멘텀","A000070","삼양홀딩스","11.01","OK","14"
"2025-10-17","ALL","단기모멘텀","A000080","하이트진로","-2.08","OK","15"
"2025-10-17","ALL","단기모멘텀","A000100","유한양행",".43","OK","16"
"2025-10-17","ALL","단기모멘텀","A000120","CJ대한통운","-4.82","OK","17"
"2025-10-17","ALL","단기모멘텀","A000150","두산","13.52","OK","18"
"2025-10-17","ALL","단기모멘텀","A000210","DL","-.79","OK","19"
"2025-10-17","ALL","단기모멘텀","A000240","한국앤컴퍼니","-3.22","OK","20"
"2025-10-17","ALL","단기모멘텀","A000250","삼천당제약","-7.6","OK","21"
"2025-10-17","ALL","단기모멘텀","A000270","기아","10.99","OK","22"
"2025-10-17","ALL","단기모멘텀","A000320","노루홀딩스","-25","OK","23"
"2025-10-17","ALL","단기모멘텀","A000370","한화손해보험","-11.92","OK","24"
"2025-10-17","ALL","단기모멘텀","A000400","롯데손해보험","10.63","OK","25"
"2025-10-17","ALL","단기모멘텀","A000490","대동","-.91","OK","26"
"2025-10-17","ALL","단기모멘텀","A000500","가온전선","-4.06","OK","27"
"2025-10-17","ALL","단기모멘텀","A000540","흥국화재","","BLANK","28"
"2025-10-17","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-3.71","OK","29"
"2025-10-17","ALL","단기모멘텀","A000660","SK하이닉스","39.58","OK","30"
"2025-10-17","ALL","단기모멘텀","A000670","영풍","4.14","OK","31"
"2025-10-17","ALL","단기모멘텀","A000680","LS네트웍스","-14.99","OK","32"
"2025-10-17","ALL","단기모멘텀","A000720","현대건설","-3.28","OK","33"
"2025-10-17","ALL","단기모멘텀","A000810","삼성화재","-2.78","OK","34"
"2025-10-17","ALL","단기모멘텀","A000880","한화","-10.23","OK","35"
"2025-10-17","ALL","단기모멘텀","A0008Z0","에스엔시스","-10.09","OK","36"
"2025-10-17","ALL","단기모멘텀","A000990","DB하이텍","4.05","OK","37"
"2025-10-17","ALL","단기모멘텀","A001040","CJ","-17.11","OK","38"
"2025-10-17","ALL","단기모멘텀","A001060","JW중외제약","-.45","OK","39"
"2025-10-17","ALL","단기모멘텀","A001120","LX인터내셔널","-7.2","OK","40"
"2025-10-17","ALL","단기모멘텀","A001200","유진투자증권","-1.35","OK","41"
"2025-10-17","ALL","단기모멘텀","A001270","부국증권","-10.38","OK","42"
"2025-10-17","ALL","단기모멘텀","A001340","PKC","1.19","OK","43"
"2025-10-17","ALL","단기모멘텀","A001390","KG케미칼","5.06","OK","44"
"2025-10-17","ALL","단기모멘텀","A001430","세아베스틸지주","-4.73","OK","45"
"2025-10-17","ALL","단기모멘텀","A001440","대한전선","9.81","OK","46"
"2025-10-17","ALL","단기모멘텀","A001450","현대해상","-5.59","OK","47"
"2025-10-17","ALL","단기모멘텀","A001500","현대차증권","-1.95","OK","48"
"2025-10-17","ALL","단기모멘텀","A001510","SK증권","-.58","OK","49"
"2025-10-17","ALL","단기모멘텀","A001520","동양","","BLANK","50"
"2025-10-17","ALL","단기모멘텀","A001530","DI동일","-48.02","OK","51"
"2025-10-17","ALL","단기모멘텀","A001570","금양","0","OK","52"
"2025-10-17","ALL","단기모멘텀","A001680","대상","-9.83","OK","53"
"2025-10-17","ALL","단기모멘텀","A001720","신영증권","-7.48","OK","54"
"2025-10-17","ALL","단기모멘텀","A001740","SK네트웍스","1.63","OK","55"
"2025-10-17","ALL","단기모멘텀","A001790","대한제당","-4.36","OK","56"
"2025-10-17","ALL","단기모멘텀","A001800","오리온홀딩스","-10.28","OK","57"
"2025-10-17","ALL","단기모멘텀","A001820","삼화콘덴서","8.04","OK","58"
"2025-10-17","ALL","단기모멘텀","A001940","KISCO홀딩스","-7.49","OK","59"
"2025-10-17","ALL","단기모멘텀","A002020","코오롱","3.94","OK","60"
"2025-10-17","ALL","단기모멘텀","A002030","아세아","1","OK","61"
"2025-10-17","ALL","단기모멘텀","A002240","고려제강","-3.66","OK","62"
"2025-10-17","ALL","단기모멘텀","A002310","아세아제지","-8.56","OK","63"
"2025-10-17","ALL","단기모멘텀","A002320","한진","-4.33","OK","64"
"2025-10-17","ALL","단기모멘텀","A002350","넥센타이어","2.16","OK","65"
"2025-10-17","ALL","단기모멘텀","A002380","KCC","-6.5","OK","66"
"2025-10-17","ALL","단기모멘텀","A002710","TCC스틸","9.13","OK","67"
"2025-10-17","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-7.44","OK","68"
"2025-10-17","ALL","단기모멘텀","A002810","삼영무역","-6.41","OK","69"
"2025-10-17","ALL","단기모멘텀","A002840","미원상사","1.35","OK","70"
"2025-10-17","ALL","단기모멘텀","A002900","TYM","4.56","OK","71"
"2025-10-17","ALL","단기모멘텀","A002960","한국쉘석유",".84","OK","72"
"2025-10-17","ALL","단기모멘텀","A003000","부광약품","-4.75","OK","73"
"2025-10-17","ALL","단기모멘텀","A003030","세아제강지주","-14.19","OK","74"
"2025-10-17","ALL","단기모멘텀","A003090","대웅","-15.02","OK","75"
"2025-10-17","ALL","단기모멘텀","A003120","일성아이에스","-2.46","OK","76"
"2025-10-17","ALL","단기모멘텀","A003160","디아이","42.42","OK","77"
"2025-10-17","ALL","단기모멘텀","A003200","일신방직","10.13","OK","78"
"2025-10-17","ALL","단기모멘텀","A003220","대원제약","-.83","OK","79"
"2025-10-17","ALL","단기모멘텀","A003230","삼양식품","-15.97","OK","80"
"2025-10-17","ALL","단기모멘텀","A003240","태광산업","-6.89","OK","81"
"2025-10-17","ALL","단기모멘텀","A003280","흥아해운","1.26","OK","82"
"2025-10-17","ALL","단기모멘텀","A003300","한일홀딩스",".29","OK","83"
"2025-10-17","ALL","단기모멘텀","A003380","하림지주","-12.14","OK","84"
"2025-10-17","ALL","단기모멘텀","A003470","유안타증권","-.53","OK","85"
"2025-10-17","ALL","단기모멘텀","A003490","대한항공","-6.74","OK","86"
"2025-10-17","ALL","단기모멘텀","A003520","영진약품","-2.38","OK","87"
"2025-10-17","ALL","단기모멘텀","A003530","한화투자증권","-11.48","OK","88"
"2025-10-17","ALL","단기모멘텀","A003540","대신증권","-4.64","OK","89"
"2025-10-17","ALL","단기모멘텀","A003550","LG","-2.13","OK","90"
"2025-10-17","ALL","단기모멘텀","A003570","SNT다이내믹스","-4.09","OK","91"
"2025-10-17","ALL","단기모멘텀","A003620","KG모빌리티","4.27","OK","92"
"2025-10-17","ALL","단기모멘텀","A003670","포스코퓨처엠","44.94","OK","93"
"2025-10-17","ALL","단기모멘텀","A003690","코리안리","-1.94","OK","94"
"2025-10-17","ALL","단기모멘텀","A003800","에이스침대","-7.71","OK","95"
"2025-10-17","ALL","단기모멘텀","A003850","보령","-3.81","OK","96"
"2025-10-17","ALL","단기모멘텀","A003920","남양유업","-6.25","OK","97"
"2025-10-17","ALL","단기모멘텀","A003960","사조대림","-8.61","OK","98"
"2025-10-17","ALL","단기모멘텀","A004000","롯데정밀화학","2.73","OK","99"
"2025-10-17","ALL","단기모멘텀","A004020","현대제철","-10.24","OK","100"
"2025-10-17","ALL","단기모멘텀","A004170","신세계","-8.36","OK","101"
"2025-10-17","ALL","단기모멘텀","A004360","세방","-5.52","OK","102"
"2025-10-17","ALL","단기모멘텀","A004370","농심","-9.29","OK","103"
"2025-10-17","ALL","단기모멘텀","A004490","세방전지","1.88","OK","104"
"2025-10-17","ALL","단기모멘텀","A004690","삼천리","-6.04","OK","105"
"2025-10-17","ALL","단기모멘텀","A004700","조광피혁","-10.09","OK","106"
"2025-10-17","ALL","단기모멘텀","A004800","효성","10.49","OK","107"
"2025-10-17","ALL","단기모멘텀","A004990","롯데지주","-9.52","OK","108"
"2025-10-17","ALL","단기모멘텀","A005070","코스모신소재","16.63","OK","109"
"2025-10-17","ALL","단기모멘텀","A005090","SGC에너지","-2.55","OK","110"
"2025-10-17","ALL","단기모멘텀","A005180","빙그레","-4.46","OK","111"
"2025-10-17","ALL","단기모멘텀","A005250","녹십자홀딩스","-3.81","OK","112"
"2025-10-17","ALL","단기모멘텀","A005290","동진쎄미켐","15.68","OK","113"
"2025-10-17","ALL","단기모멘텀","A005300","롯데칠성","-5.3","OK","114"
"2025-10-17","ALL","단기모멘텀","A005380","현대차","12.5","OK","115"
"2025-10-17","ALL","단기모멘텀","A005420","코스모화학","14.04","OK","116"
"2025-10-17","ALL","단기모멘텀","A005440","현대지에프홀딩스","-9.32","OK","117"
"2025-10-17","ALL","단기모멘텀","A005490","POSCO홀딩스","3.35","OK","118"
"2025-10-17","ALL","단기모멘텀","A005500","삼진제약",".82","OK","119"
"2025-10-17","ALL","단기모멘텀","A005610","삼립","-8.38","OK","120"
"2025-10-17","ALL","단기모멘텀","A005690","파미셀","4.21","OK","121"
"2025-10-17","ALL","단기모멘텀","A005720","넥센","-14.94","OK","122"
"2025-10-17","ALL","단기모멘텀","A005810","풍산홀딩스","-5.21","OK","123"
"2025-10-17","ALL","단기모멘텀","A005830","DB손해보험","-8.19","OK","124"
"2025-10-17","ALL","단기모멘텀","A005850","에스엘","2.68","OK","125"
"2025-10-17","ALL","단기모멘텀","A005880","대한해운","-7.79","OK","126"
"2025-10-17","ALL","단기모멘텀","A005930","삼성전자","25.19","OK","127"
"2025-10-17","ALL","단기모멘텀","A005940","NH투자증권","-3.17","OK","128"
"2025-10-17","ALL","단기모멘텀","A006040","동원산업","-11.06","OK","129"
"2025-10-17","ALL","단기모멘텀","A006110","삼아알미늄","6.95","OK","130"
"2025-10-17","ALL","단기모멘텀","A006120","SK디스커버리","-8.21","OK","131"
"2025-10-17","ALL","단기모멘텀","A006220","제주은행","-1.87","OK","132"
"2025-10-17","ALL","단기모멘텀","A006260","LS",".16","OK","133"
"2025-10-17","ALL","단기모멘텀","A006280","녹십자","-2.66","OK","134"
"2025-10-17","ALL","단기모멘텀","A006360","GS건설","-3.89","OK","135"
"2025-10-17","ALL","단기모멘텀","A006380","카프로","0","OK","136"
"2025-10-17","ALL","단기모멘텀","A006400","삼성SDI","25.25","OK","137"
"2025-10-17","ALL","단기모멘텀","A006650","대한유화","9.58","OK","138"
"2025-10-17","ALL","단기모멘텀","A006730","서부T&D","-19.65","OK","139"
"2025-10-17","ALL","단기모멘텀","A006800","미래에셋증권","-2.05","OK","140"
"2025-10-17","ALL","단기모멘텀","A006910","보성파워텍","18.06","OK","141"
"2025-10-17","ALL","단기모멘텀","A007070","GS리테일",".42","OK","142"
"2025-10-17","ALL","단기모멘텀","A007310","오뚜기","-8.16","OK","143"
"2025-10-17","ALL","단기모멘텀","A007340","DN오토모티브","-4.44","OK","144"
"2025-10-17","ALL","단기모멘텀","A007390","네이처셀","9.35","OK","145"
"2025-10-17","ALL","단기모멘텀","A007660","이수페타시스","9.83","OK","146"
"2025-10-17","ALL","단기모멘텀","A007690","국도화학","-5.49","OK","147"
"2025-10-17","ALL","단기모멘텀","A007700","F&F홀딩스","-9.96","OK","148"
"2025-10-17","ALL","단기모멘텀","A007810","코리아써키트","12.95","OK","149"
"2025-10-17","ALL","단기모멘텀","A008060","대덕","6.85","OK","150"
"2025-10-17","ALL","단기모멘텀","A008490","서흥","-6.15","OK","151"
"2025-10-17","ALL","단기모멘텀","A008730","율촌화학","20.35","OK","152"
"2025-10-17","ALL","단기모멘텀","A008770","호텔신라","-6.76","OK","153"
"2025-10-17","ALL","단기모멘텀","A008930","한미사이언스","-4.46","OK","154"
"2025-10-17","ALL","단기모멘텀","A009150","삼성전기","7.76","OK","155"
"2025-10-17","ALL","단기모멘텀","A009160","SIMPAC",".42","OK","156"
"2025-10-17","ALL","단기모멘텀","A009240","한샘","-1.23","OK","157"
