Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-04-29","ALL","단기모멘텀","A000050","경방","7.69","OK","14"
"2026-04-29","ALL","단기모멘텀","A000070","삼양홀딩스","-.71","OK","15"
"2026-04-29","ALL","단기모멘텀","A000080","하이트진로","3.23","OK","16"
"2026-04-29","ALL","단기모멘텀","A000100","유한양행","-7.17","OK","17"
"2026-04-29","ALL","단기모멘텀","A000120","CJ대한통운","-5.92","OK","18"
"2026-04-29","ALL","단기모멘텀","A000150","두산","30.67","OK","19"
"2026-04-29","ALL","단기모멘텀","A0001A0","덕양에너젠","8.7","OK","20"
"2026-04-29","ALL","단기모멘텀","A000210","DL","22.68","OK","21"
"2026-04-29","ALL","단기모멘텀","A000240","한국앤컴퍼니","-6.51","OK","22"
"2026-04-29","ALL","단기모멘텀","A000250","삼천당제약","-60.13","OK","23"
"2026-04-29","ALL","단기모멘텀","A000270","기아",".71","OK","24"
"2026-04-29","ALL","단기모멘텀","A000320","노루홀딩스","2.97","OK","25"
"2026-04-29","ALL","단기모멘텀","A000370","한화손해보험",".44","OK","26"
"2026-04-29","ALL","단기모멘텀","A000390","SP삼화","1.43","OK","27"
"2026-04-29","ALL","단기모멘텀","A000400","롯데손해보험","1.41","OK","28"
"2026-04-29","ALL","단기모멘텀","A000430","대원강업","9.07","OK","29"
"2026-04-29","ALL","단기모멘텀","A000490","대동","4.48","OK","30"
"2026-04-29","ALL","단기모멘텀","A000500","가온전선","98.54","OK","31"
"2026-04-29","ALL","단기모멘텀","A000540","흥국화재","-.22","OK","32"
"2026-04-29","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","1.73","OK","33"
"2026-04-29","ALL","단기모멘텀","A000650","천일고속","-8.37","OK","34"
"2026-04-29","ALL","단기모멘텀","A000660","SK하이닉스","40.24","OK","35"
"2026-04-29","ALL","단기모멘텀","A000670","영풍","12.4","OK","36"
"2026-04-29","ALL","단기모멘텀","A000680","LS네트웍스","47.69","OK","37"
"2026-04-29","ALL","단기모멘텀","A000720","현대건설","12.55","OK","38"
"2026-04-29","ALL","단기모멘텀","A0007C0","아크릴","12.12","OK","39"
"2026-04-29","ALL","단기모멘텀","A000810","삼성화재","4.74","OK","40"
"2026-04-29","ALL","단기모멘텀","A000880","한화","18.83","OK","41"
"2026-04-29","ALL","단기모멘텀","A0008Z0","에스엔시스","57.54","OK","42"
"2026-04-29","ALL","단기모멘텀","A000990","DB하이텍","82.1","OK","43"
"2026-04-29","ALL","단기모멘텀","A0009K0","에임드바이오","-8.36","OK","44"
"2026-04-29","ALL","단기모멘텀","A001040","CJ","10.17","OK","45"
"2026-04-29","ALL","단기모멘텀","A001060","JW중외제약",".16","OK","46"
"2026-04-29","ALL","단기모멘텀","A001120","LX인터내셔널","22.2","OK","47"
"2026-04-29","ALL","단기모멘텀","A001130","대한제분","3.16","OK","48"
"2026-04-29","ALL","단기모멘텀","A001200","유진투자증권","20.36","OK","49"
"2026-04-29","ALL","단기모멘텀","A001230","동국홀딩스","14.34","OK","50"
"2026-04-29","ALL","단기모멘텀","A001250","GS글로벌","109.67","OK","51"
"2026-04-29","ALL","단기모멘텀","A001270","부국증권","-2.51","OK","52"
"2026-04-29","ALL","단기모멘텀","A001340","PKC","9.94","OK","53"
"2026-04-29","ALL","단기모멘텀","A001390","KG케미칼","18.66","OK","54"
"2026-04-29","ALL","단기모멘텀","A001430","세아베스틸지주","5.18","OK","55"
"2026-04-29","ALL","단기모멘텀","A001440","대한전선","81.24","OK","56"
"2026-04-29","ALL","단기모멘텀","A001450","현대해상","0","OK","57"
"2026-04-29","ALL","단기모멘텀","A001460","BYC","-2.52","OK","58"
"2026-04-29","ALL","단기모멘텀","A001500","현대차증권","3.94","OK","59"
"2026-04-29","ALL","단기모멘텀","A001510","SK증권","28.5","OK","60"
"2026-04-29","ALL","단기모멘텀","A001530","DI동일","54.63","OK","61"
"2026-04-29","ALL","단기모멘텀","A001570","금양","0","OK","62"
"2026-04-29","ALL","단기모멘텀","A0015G0","그린광학","-.15","OK","63"
"2026-04-29","ALL","단기모멘텀","A001630","종근당홀딩스","","BLANK","64"
"2026-04-29","ALL","단기모멘텀","A001680","대상","-.71","OK","65"
"2026-04-29","ALL","단기모멘텀","A001720","신영증권","-2.43","OK","66"
"2026-04-29","ALL","단기모멘텀","A001740","SK네트웍스","10.82","OK","67"
"2026-04-29","ALL","단기모멘텀","A001750","한양증권","7.75","OK","68"
"2026-04-29","ALL","단기모멘텀","A001780","알루코","53.77","OK","69"
"2026-04-29","ALL","단기모멘텀","A001790","대한제당","1.71","OK","70"
"2026-04-29","ALL","단기모멘텀","A001800","오리온홀딩스",".4","OK","71"
"2026-04-29","ALL","단기모멘텀","A001820","삼화콘덴서","26.56","OK","72"
"2026-04-29","ALL","단기모멘텀","A001940","KISCO홀딩스","2.84","OK","73"
"2026-04-29","ALL","단기모멘텀","A002020","코오롱","7.45","OK","74"
"2026-04-29","ALL","단기모멘텀","A002030","아세아","-4.13","OK","75"
"2026-04-29","ALL","단기모멘텀","A002240","고려제강","23.13","OK","76"
"2026-04-29","ALL","단기모멘텀","A002310","아세아제지","4.44","OK","77"
"2026-04-29","ALL","단기모멘텀","A002320","한진","3.1","OK","78"
"2026-04-29","ALL","단기모멘텀","A002350","넥센타이어","5.16","OK","79"
"2026-04-29","ALL","단기모멘텀","A002380","KCC","9.71","OK","80"
"2026-04-29","ALL","단기모멘텀","A002710","TCC스틸","57.45","OK","81"
"2026-04-29","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-2.04","OK","82"
"2026-04-29","ALL","단기모멘텀","A002810","삼영무역","6.57","OK","83"
"2026-04-29","ALL","단기모멘텀","A002840","미원상사","9.5","OK","84"
"2026-04-29","ALL","단기모멘텀","A002900","TYM","16.4","OK","85"
"2026-04-29","ALL","단기모멘텀","A002960","한국쉘석유","4.79","OK","86"
"2026-04-29","ALL","단기모멘텀","A003000","부광약품","-31.46","OK","87"
"2026-04-29","ALL","단기모멘텀","A003030","세아제강지주","28.13","OK","88"
"2026-04-29","ALL","단기모멘텀","A003070","코오롱글로벌","9.81","OK","89"
"2026-04-29","ALL","단기모멘텀","A003090","대웅","-8.65","OK","90"
"2026-04-29","ALL","단기모멘텀","A003120","일성아이에스","-.65","OK","91"
"2026-04-29","ALL","단기모멘텀","A003160","디아이",".14","OK","92"
"2026-04-29","ALL","단기모멘텀","A003200","일신방직","8.23","OK","93"
"2026-04-29","ALL","단기모멘텀","A003230","삼양식품","11.07","OK","94"
"2026-04-29","ALL","단기모멘텀","A003240","태광산업","3.57","OK","95"
"2026-04-29","ALL","단기모멘텀","A003280","흥아해운","-2.37","OK","96"
"2026-04-29","ALL","단기모멘텀","A003300","한일홀딩스","-4.11","OK","97"
"2026-04-29","ALL","단기모멘텀","A003380","하림지주","-9.09","OK","98"
"2026-04-29","ALL","단기모멘텀","A003470","유안타증권","9","OK","99"
"2026-04-29","ALL","단기모멘텀","A003490","대한항공","-.79","OK","100"
