Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-07-03","ALL","단기모멘텀","A000070","삼양홀딩스","13.2","OK","14"
"2025-07-03","ALL","단기모멘텀","A000080","하이트진로","6.35","OK","15"
"2025-07-03","ALL","단기모멘텀","A000100","유한양행","5.77","OK","16"
"2025-07-03","ALL","단기모멘텀","A000120","CJ대한통운","14.39","OK","17"
"2025-07-03","ALL","단기모멘텀","A000140","하이트진로홀딩스","22.03","OK","18"
"2025-07-03","ALL","단기모멘텀","A000150","두산","18.4","OK","19"
"2025-07-03","ALL","단기모멘텀","A000210","DL","15.77","OK","20"
"2025-07-03","ALL","단기모멘텀","A000240","한국앤컴퍼니","12.06","OK","21"
"2025-07-03","ALL","단기모멘텀","A000250","삼천당제약","6.03","OK","22"
"2025-07-03","ALL","단기모멘텀","A000270","기아","13.24","OK","23"
"2025-07-03","ALL","단기모멘텀","A000320","노루홀딩스","38.42","OK","24"
"2025-07-03","ALL","단기모멘텀","A000370","한화손해보험","25.05","OK","25"
"2025-07-03","ALL","단기모멘텀","A000400","롯데손해보험","12.23","OK","26"
"2025-07-03","ALL","단기모멘텀","A000480","CR홀딩스","3.18","OK","27"
"2025-07-03","ALL","단기모멘텀","A000490","대동","-.09","OK","28"
"2025-07-03","ALL","단기모멘텀","A000500","가온전선","-13.55","OK","29"
"2025-07-03","ALL","단기모멘텀","A000540","흥국화재","6.87","OK","30"
"2025-07-03","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","8.04","OK","31"
"2025-07-03","ALL","단기모멘텀","A000660","SK하이닉스","34.22","OK","32"
"2025-07-03","ALL","단기모멘텀","A000670","영풍","13.89","OK","33"
"2025-07-03","ALL","단기모멘텀","A000680","LS네트웍스","10.61","OK","34"
"2025-07-03","ALL","단기모멘텀","A000720","현대건설","12.18","OK","35"
"2025-07-03","ALL","단기모멘텀","A000810","삼성화재","13.66","OK","36"
"2025-07-03","ALL","단기모멘텀","A000880","한화","17.36","OK","37"
"2025-07-03","ALL","단기모멘텀","A000990","DB하이텍","9.34","OK","38"
"2025-07-03","ALL","단기모멘텀","A001040","CJ","13.96","OK","39"
"2025-07-03","ALL","단기모멘텀","A001060","JW중외제약",".66","OK","40"
"2025-07-03","ALL","단기모멘텀","A001120","LX인터내셔널","10.52","OK","41"
"2025-07-03","ALL","단기모멘텀","A001130","대한제분","7.04","OK","42"
"2025-07-03","ALL","단기모멘텀","A001200","유진투자증권","7.34","OK","43"
"2025-07-03","ALL","단기모멘텀","A001230","동국홀딩스","9.07","OK","44"
"2025-07-03","ALL","단기모멘텀","A001270","부국증권","21.22","OK","45"
"2025-07-03","ALL","단기모멘텀","A001340","PKC","6.68","OK","46"
"2025-07-03","ALL","단기모멘텀","A001390","KG케미칼","12.4","OK","47"
"2025-07-03","ALL","단기모멘텀","A001430","세아베스틸지주","39.87","OK","48"
"2025-07-03","ALL","단기모멘텀","A001440","대한전선","26.66","OK","49"
"2025-07-03","ALL","단기모멘텀","A001450","현대해상","13.78","OK","50"
"2025-07-03","ALL","단기모멘텀","A001460","BYC","","BLANK","51"
"2025-07-03","ALL","단기모멘텀","A001500","현대차증권","19.8","OK","52"
"2025-07-03","ALL","단기모멘텀","A001510","SK증권","16.24","OK","53"
