Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-09-20","ALL","단기모멘텀","A000050","경방","-7.51","OK","14"
"2017-09-20","ALL","단기모멘텀","A000070","삼양홀딩스","-14.25","OK","15"
"2017-09-20","ALL","단기모멘텀","A000080","하이트진로","-1.75","OK","16"
"2017-09-20","ALL","단기모멘텀","A000100","유한양행","2.45","OK","17"
"2017-09-20","ALL","단기모멘텀","A000120","CJ대한통운","-6.18","OK","18"
"2017-09-20","ALL","단기모멘텀","A000140","하이트진로홀딩스","-4.78","OK","19"
"2017-09-20","ALL","단기모멘텀","A000150","두산","6.61","OK","20"
"2017-09-20","ALL","단기모멘텀","A000210","DL","-6.33","OK","21"
"2017-09-20","ALL","단기모멘텀","A000240","한국앤컴퍼니","4.34","OK","22"
"2017-09-20","ALL","단기모멘텀","A000250","삼천당제약","5.98","OK","23"
"2017-09-20","ALL","단기모멘텀","A000270","기아","-11.32","OK","24"
"2017-09-20","ALL","단기모멘텀","A000370","한화손해보험","-20.52","OK","25"
"2017-09-20","ALL","단기모멘텀","A000400","롯데손해보험","-.28","OK","26"
"2017-09-20","ALL","단기모멘텀","A000480","CR홀딩스","-.9","OK","27"
"2017-09-20","ALL","단기모멘텀","A000540","흥국화재","2","OK","28"
"2017-09-20","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-3.16","OK","29"
"2017-09-20","ALL","단기모멘텀","A000660","SK하이닉스","20.45","OK","30"
"2017-09-20","ALL","단기모멘텀","A000670","영풍","-9.8","OK","31"
"2017-09-20","ALL","단기모멘텀","A000720","현대건설","-6.94","OK","32"
"2017-09-20","ALL","단기모멘텀","A000810","삼성화재","-4.71","OK","33"
"2017-09-20","ALL","단기모멘텀","A000880","한화","-9.28","OK","34"
"2017-09-20","ALL","단기모멘텀","A000990","DB하이텍","-12.2","OK","35"
"2017-09-20","ALL","단기모멘텀","A001040","CJ",".58","OK","36"
"2017-09-20","ALL","단기모멘텀","A001060","JW중외제약","-.11","OK","37"
"2017-09-20","ALL","단기모멘텀","A001120","LX인터내셔널","3.88","OK","38"
"2017-09-20","ALL","단기모멘텀","A001130","대한제분","-6.42","OK","39"
"2017-09-20","ALL","단기모멘텀","A001200","유진투자증권","-8.91","OK","40"
"2017-09-20","ALL","단기모멘텀","A001230","동국홀딩스","-14.83","OK","41"
"2017-09-20","ALL","단기모멘텀","A001250","GS글로벌","-5.31","OK","42"
"2017-09-20","ALL","단기모멘텀","A001270","부국증권","-3.58","OK","43"
"2017-09-20","ALL","단기모멘텀","A001430","세아베스틸지주","-10.3","OK","44"
"2017-09-20","ALL","단기모멘텀","A001440","대한전선","-8.87","OK","45"
"2017-09-20","ALL","단기모멘텀","A001450","현대해상","-5.68","OK","46"
"2017-09-20","ALL","단기모멘텀","A001500","현대차증권","-4.35","OK","47"
"2017-09-20","ALL","단기모멘텀","A001510","SK증권","-5.51","OK","48"
"2017-09-20","ALL","단기모멘텀","A001520","동양","-7.49","OK","49"
"2017-09-20","ALL","단기모멘텀","A001630","종근당홀딩스","6.93","OK","50"
"2017-09-20","ALL","단기모멘텀","A001680","대상","-6.54","OK","51"
"2017-09-20","ALL","단기모멘텀","A001720","신영증권","-.35","OK","52"
"2017-09-20","ALL","단기모멘텀","A001740","SK네트웍스","2.32","OK","53"
"2017-09-20","ALL","단기모멘텀","A001780","알루코","-8.98","OK","54"
"2017-09-20","ALL","단기모멘텀","A001800","오리온홀딩스","-19.68","OK","55"
"2017-09-20","ALL","단기모멘텀","A001820","삼화콘덴서","15.97","OK","56"
"2017-09-20","ALL","단기모멘텀","A001940","KISCO홀딩스","-6.55","OK","57"
"2017-09-20","ALL","단기모멘텀","A002020","코오롱","-1.07","OK","58"
"2017-09-20","ALL","단기모멘텀","A002030","아세아","","BLANK","59"
"2017-09-20","ALL","단기모멘텀","A002240","고려제강","-6.44","OK","60"
"2017-09-20","ALL","단기모멘텀","A002320","한진","-1.85","OK","61"
"2017-09-20","ALL","단기모멘텀","A002350","넥센타이어","1.14","OK","62"
"2017-09-20","ALL","단기모멘텀","A002380","KCC","-4.12","OK","63"
"2017-09-20","ALL","단기모멘텀","A002390","한독","5.1","OK","64"
"2017-09-20","ALL","단기모멘텀","A002780","진흥기업","-7.97","OK","65"
"2017-09-20","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-.4","OK","66"
"2017-09-20","ALL","단기모멘텀","A002810","삼영무역","-11.22","OK","67"
"2017-09-20","ALL","단기모멘텀","A002960","한국쉘석유","-1.75","OK","68"
"2017-09-20","ALL","단기모멘텀","A002990","금호건설","-10","OK","69"
"2017-09-20","ALL","단기모멘텀","A003000","부광약품","7.93","OK","70"
"2017-09-20","ALL","단기모멘텀","A003030","세아제강지주","9.54","OK","71"
"2017-09-20","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","17.4","OK","72"
"2017-09-20","ALL","단기모멘텀","A003090","대웅","4.04","OK","73"
"2017-09-20","ALL","단기모멘텀","A003120","일성아이에스","7.84","OK","74"
"2017-09-20","ALL","단기모멘텀","A003200","일신방직","1.3","OK","75"
"2017-09-20","ALL","단기모멘텀","A003220","대원제약","3.06","OK","76"
"2017-09-20","ALL","단기모멘텀","A003230","삼양식품","-2.24","OK","77"
"2017-09-20","ALL","단기모멘텀","A003240","태광산업","-.42","OK","78"
"2017-09-20","ALL","단기모멘텀","A003300","한일홀딩스","-.4","OK","79"
"2017-09-20","ALL","단기모멘텀","A003380","하림지주","-6.46","OK","80"
"2017-09-20","ALL","단기모멘텀","A003470","유안타증권","-2.63","OK","81"
"2017-09-20","ALL","단기모멘텀","A003490","대한항공","-3.66","OK","82"
"2017-09-20","ALL","단기모멘텀","A003520","영진약품","4.43","OK","83"
"2017-09-20","ALL","단기모멘텀","A003530","한화투자증권","-4.91","OK","84"
"2017-09-20","ALL","단기모멘텀","A003540","대신증권","-1.74","OK","85"
"2017-09-20","ALL","단기모멘텀","A003550","LG","1.62","OK","86"
"2017-09-20","ALL","단기모멘텀","A003570","SNT다이내믹스","-12.6","OK","87"
"2017-09-20","ALL","단기모멘텀","A003620","KG모빌리티","-6.4","OK","88"
"2017-09-20","ALL","단기모멘텀","A003670","포스코퓨처엠","23.56","OK","89"
"2017-09-20","ALL","단기모멘텀","A003690","코리안리","-10.59","OK","90"
"2017-09-20","ALL","단기모멘텀","A003800","에이스침대","-.51","OK","91"
"2017-09-20","ALL","단기모멘텀","A003850","보령","-7.85","OK","92"
"2017-09-20","ALL","단기모멘텀","A003920","남양유업","-6.64","OK","93"
"2017-09-20","ALL","단기모멘텀","A004000","롯데정밀화학","-5.9","OK","94"
"2017-09-20","ALL","단기모멘텀","A004020","현대제철","-7.4","OK","95"
"2017-09-20","ALL","단기모멘텀","A004150","한솔홀딩스","-2.12","OK","96"
"2017-09-20","ALL","단기모멘텀","A004170","신세계","-7.07","OK","97"
"2017-09-20","ALL","단기모멘텀","A004360","세방","-5.76","OK","98"
"2017-09-20","ALL","단기모멘텀","A004370","농심","2.36","OK","99"
"2017-09-20","ALL","단기모멘텀","A004380","삼익THK","7.51","OK","100"
"2017-09-20","ALL","단기모멘텀","A004430","송원산업","-10.82","OK","101"
"2017-09-20","ALL","단기모멘텀","A004490","세방전지","-1.91","OK","102"
"2017-09-20","ALL","단기모멘텀","A004690","삼천리","-5.43","OK","103"
"2017-09-20","ALL","단기모멘텀","A004700","조광피혁","","BLANK","104"
"2017-09-20","ALL","단기모멘텀","A004710","한솔테크닉스","13.74","OK","105"
"2017-09-20","ALL","단기모멘텀","A004800","효성","-6.88","OK","106"
"2017-09-20","ALL","단기모멘텀","A004990","롯데지주","-.51","OK","107"
"2017-09-20","ALL","단기모멘텀","A005070","코스모신소재","37.61","OK","108"
"2017-09-20","ALL","단기모멘텀","A005180","빙그레","-4.23","OK","109"
"2017-09-20","ALL","단기모멘텀","A005250","녹십자홀딩스","23.79","OK","110"
"2017-09-20","ALL","단기모멘텀","A005290","동진쎄미켐","11.01","OK","111"
"2017-09-20","ALL","단기모멘텀","A005300","롯데칠성","-2.15","OK","112"
"2017-09-20","ALL","단기모멘텀","A005380","현대차","-1.73","OK","113"
"2017-09-20","ALL","단기모멘텀","A005420","코스모화학","55.81","OK","114"
"2017-09-20","ALL","단기모멘텀","A005440","현대지에프홀딩스","-8.41","OK","115"
"2017-09-20","ALL","단기모멘텀","A005490","POSCO홀딩스","-1.66","OK","116"
"2017-09-20","ALL","단기모멘텀","A005500","삼진제약","2.83","OK","117"
"2017-09-20","ALL","단기모멘텀","A005610","삼립","-12.58","OK","118"
"2017-09-20","ALL","단기모멘텀","A005680","삼영전자","4.12","OK","119"
"2017-09-20","ALL","단기모멘텀","A005720","넥센","-5.47","OK","120"
"2017-09-20","ALL","단기모멘텀","A005810","풍산홀딩스","-4.67","OK","121"
"2017-09-20","ALL","단기모멘텀","A005830","DB손해보험","-10.03","OK","122"
"2017-09-20","ALL","단기모멘텀","A005850","에스엘","-10.32","OK","123"
"2017-09-20","ALL","단기모멘텀","A005880","대한해운","-4.58","OK","124"
"2017-09-20","ALL","단기모멘텀","A005930","삼성전자","11.34","OK","125"
"2017-09-20","ALL","단기모멘텀","A005940","NH투자증권",".72","OK","126"
"2017-09-20","ALL","단기모멘텀","A005950","이수화학","","BLANK","127"
"2017-09-20","ALL","단기모멘텀","A005960","동부건설","2.76","OK","128"
"2017-09-20","ALL","단기모멘텀","A006040","동원산업","-1.82","OK","129"
"2017-09-20","ALL","단기모멘텀","A006060","화승인더","-3.64","OK","130"
"2017-09-20","ALL","단기모멘텀","A006120","SK디스커버리","3.24","OK","131"
"2017-09-20","ALL","단기모멘텀","A006260","LS","-4.02","OK","132"
"2017-09-20","ALL","단기모멘텀","A006280","녹십자","13.45","OK","133"
"2017-09-20","ALL","단기모멘텀","A006360","GS건설","-4.7","OK","134"
"2017-09-20","ALL","단기모멘텀","A006380","카프로","1.34","OK","135"
"2017-09-20","ALL","단기모멘텀","A006400","삼성SDI","24.08","OK","136"
"2017-09-20","ALL","단기모멘텀","A006650","대한유화","-7.39","OK","137"
"2017-09-20","ALL","단기모멘텀","A006730","서부T&D","-24.41","OK","138"
"2017-09-20","ALL","단기모멘텀","A006800","미래에셋증권","1.92","OK","139"
"2017-09-20","ALL","단기모멘텀","A006840","AK홀딩스","-6.24","OK","140"
"2017-09-20","ALL","단기모멘텀","A007070","GS리테일","-12.29","OK","141"
"2017-09-20","ALL","단기모멘텀","A007160","사조산업","-10.48","OK","142"
"2017-09-20","ALL","단기모멘텀","A007310","오뚜기","-3.49","OK","143"
"2017-09-20","ALL","단기모멘텀","A007340","DN오토모티브","-9.58","OK","144"
