Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-07-08","ALL","단기모멘텀","A000020","동화약품","1.99","OK","14"
"2021-07-08","ALL","단기모멘텀","A000050","경방","-5.65","OK","15"
"2021-07-08","ALL","단기모멘텀","A000070","삼양홀딩스","-7.52","OK","16"
"2021-07-08","ALL","단기모멘텀","A000080","하이트진로","-10.58","OK","17"
"2021-07-08","ALL","단기모멘텀","A000100","유한양행","-.47","OK","18"
"2021-07-08","ALL","단기모멘텀","A000120","CJ대한통운","6.55","OK","19"
"2021-07-08","ALL","단기모멘텀","A000140","하이트진로홀딩스","-14.55","OK","20"
"2021-07-08","ALL","단기모멘텀","A000150","두산",".51","OK","21"
"2021-07-08","ALL","단기모멘텀","A000210","DL","-5.05","OK","22"
"2021-07-08","ALL","단기모멘텀","A000240","한국앤컴퍼니","-9.57","OK","23"
"2021-07-08","ALL","단기모멘텀","A000250","삼천당제약","3.79","OK","24"
"2021-07-08","ALL","단기모멘텀","A000270","기아","-5.03","OK","25"
"2021-07-08","ALL","단기모멘텀","A000370","한화손해보험","3.39","OK","26"
"2021-07-08","ALL","단기모멘텀","A000390","SP삼화","-3.89","OK","27"
"2021-07-08","ALL","단기모멘텀","A000400","롯데손해보험","-10.05","OK","28"
"2021-07-08","ALL","단기모멘텀","A000430","대원강업","-8.74","OK","29"
"2021-07-08","ALL","단기모멘텀","A000480","CR홀딩스","-2.79","OK","30"
"2021-07-08","ALL","단기모멘텀","A000490","대동","-5.46","OK","31"
"2021-07-08","ALL","단기모멘텀","A000540","흥국화재","-7.68","OK","32"
"2021-07-08","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","3.27","OK","33"
"2021-07-08","ALL","단기모멘텀","A000660","SK하이닉스","-4.71","OK","34"
"2021-07-08","ALL","단기모멘텀","A000670","영풍","-8.09","OK","35"
"2021-07-08","ALL","단기모멘텀","A000680","LS네트웍스","30.55","OK","36"
"2021-07-08","ALL","단기모멘텀","A000720","현대건설","-.17","OK","37"
"2021-07-08","ALL","단기모멘텀","A000810","삼성화재","-2.74","OK","38"
"2021-07-08","ALL","단기모멘텀","A000880","한화","-6.44","OK","39"
"2021-07-08","ALL","단기모멘텀","A000990","DB하이텍","7.73","OK","40"
"2021-07-08","ALL","단기모멘텀","A001040","CJ","-9.87","OK","41"
"2021-07-08","ALL","단기모멘텀","A001060","JW중외제약","4.6","OK","42"
"2021-07-08","ALL","단기모멘텀","A001120","LX인터내셔널","2.13","OK","43"
"2021-07-08","ALL","단기모멘텀","A001130","대한제분","-.29","OK","44"
"2021-07-08","ALL","단기모멘텀","A001200","유진투자증권","-6.29","OK","45"
"2021-07-08","ALL","단기모멘텀","A001230","동국홀딩스",".46","OK","46"
"2021-07-08","ALL","단기모멘텀","A001270","부국증권","-1.17","OK","47"
"2021-07-08","ALL","단기모멘텀","A001340","PKC","-6.42","OK","48"
"2021-07-08","ALL","단기모멘텀","A001360","삼성제약","-14.24","OK","49"
"2021-07-08","ALL","단기모멘텀","A001390","KG케미칼","19.53","OK","50"
"2021-07-08","ALL","단기모멘텀","A001430","세아베스틸지주","-1.43","OK","51"
"2021-07-08","ALL","단기모멘텀","A001440","대한전선","-15.94","OK","52"
"2021-07-08","ALL","단기모멘텀","A001450","현대해상","3.88","OK","53"
"2021-07-08","ALL","단기모멘텀","A001460","BYC","-6.16","OK","54"
"2021-07-08","ALL","단기모멘텀","A001470","삼부토건","9.36","OK","55"
"2021-07-08","ALL","단기모멘텀","A001500","현대차증권","-5.76","OK","56"
"2021-07-08","ALL","단기모멘텀","A001510","SK증권","-6.1","OK","57"
"2021-07-08","ALL","단기모멘텀","A001520","동양","35.74","OK","58"
"2021-07-08","ALL","단기모멘텀","A001530","DI동일","2.14","OK","59"
"2021-07-08","ALL","단기모멘텀","A001570","금양","1.35","OK","60"
"2021-07-08","ALL","단기모멘텀","A001630","종근당홀딩스","-.92","OK","61"
"2021-07-08","ALL","단기모멘텀","A001680","대상","-7.23","OK","62"
"2021-07-08","ALL","단기모멘텀","A001720","신영증권","-2.14","OK","63"
"2021-07-08","ALL","단기모멘텀","A001740","SK네트웍스","-5.68","OK","64"
"2021-07-08","ALL","단기모멘텀","A001780","알루코","-7.33","OK","65"
"2021-07-08","ALL","단기모멘텀","A001790","대한제당","-2.82","OK","66"
"2021-07-08","ALL","단기모멘텀","A001800","오리온홀딩스","-7.89","OK","67"
"2021-07-08","ALL","단기모멘텀","A001820","삼화콘덴서","3.65","OK","68"
"2021-07-08","ALL","단기모멘텀","A001940","KISCO홀딩스","3.6","OK","69"
"2021-07-08","ALL","단기모멘텀","A002020","코오롱","3.26","OK","70"
"2021-07-08","ALL","단기모멘텀","A002030","아세아","-7.35","OK","71"
"2021-07-08","ALL","단기모멘텀","A002100","경농",".62","OK","72"
"2021-07-08","ALL","단기모멘텀","A002150","도화엔지니어링","-2.78","OK","73"
"2021-07-08","ALL","단기모멘텀","A002210","동성제약","-3.3","OK","74"
"2021-07-08","ALL","단기모멘텀","A002240","고려제강","-6.3","OK","75"
"2021-07-08","ALL","단기모멘텀","A002310","아세아제지","-2.17","OK","76"
"2021-07-08","ALL","단기모멘텀","A002320","한진","4.48","OK","77"
"2021-07-08","ALL","단기모멘텀","A002350","넥센타이어","6.89","OK","78"
"2021-07-08","ALL","단기모멘텀","A002380","KCC","1.76","OK","79"
"2021-07-08","ALL","단기모멘텀","A002390","한독","-3.33","OK","80"
"2021-07-08","ALL","단기모멘텀","A002620","제일파마홀딩스","-4.64","OK","81"
"2021-07-08","ALL","단기모멘텀","A002780","진흥기업","-10.83","OK","82"
"2021-07-08","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-20.41","OK","83"
"2021-07-08","ALL","단기모멘텀","A002810","삼영무역",".9","OK","84"
"2021-07-08","ALL","단기모멘텀","A002840","미원상사","-1.84","OK","85"
"2021-07-08","ALL","단기모멘텀","A002900","TYM","15.54","OK","86"
"2021-07-08","ALL","단기모멘텀","A002960","한국쉘석유","-1.58","OK","87"
"2021-07-08","ALL","단기모멘텀","A002990","금호건설","-6.74","OK","88"
"2021-07-08","ALL","단기모멘텀","A003000","부광약품","-3.76","OK","89"
"2021-07-08","ALL","단기모멘텀","A003030","세아제강지주","11.66","OK","90"
"2021-07-08","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","0","OK","91"
"2021-07-08","ALL","단기모멘텀","A003070","코오롱글로벌","-2.26","OK","92"
"2021-07-08","ALL","단기모멘텀","A003090","대웅","2.26","OK","93"
"2021-07-08","ALL","단기모멘텀","A003100","선광","8.34","OK","94"
"2021-07-08","ALL","단기모멘텀","A003160","디아이","22.58","OK","95"
"2021-07-08","ALL","단기모멘텀","A003220","대원제약","1.53","OK","96"
"2021-07-08","ALL","단기모멘텀","A003230","삼양식품",".78","OK","97"
"2021-07-08","ALL","단기모멘텀","A003240","태광산업","-14.63","OK","98"
"2021-07-08","ALL","단기모멘텀","A003300","한일홀딩스","-5.94","OK","99"
"2021-07-08","ALL","단기모멘텀","A003380","하림지주","-4.27","OK","100"
"2021-07-08","ALL","단기모멘텀","A003470","유안타증권","-5.46","OK","101"
"2021-07-08","ALL","단기모멘텀","A003490","대한항공","-5.2","OK","102"
"2021-07-08","ALL","단기모멘텀","A003520","영진약품","-5.03","OK","103"
"2021-07-08","ALL","단기모멘텀","A003530","한화투자증권","-12.21","OK","104"
"2021-07-08","ALL","단기모멘텀","A003540","대신증권","1.88","OK","105"
"2021-07-08","ALL","단기모멘텀","A003550","LG","-1.01","OK","106"
"2021-07-08","ALL","단기모멘텀","A003570","SNT다이내믹스","-6.76","OK","107"
"2021-07-08","ALL","단기모멘텀","A003580","HLB글로벌","22.68","OK","108"
"2021-07-08","ALL","단기모멘텀","A003620","KG모빌리티","0","OK","109"
"2021-07-08","ALL","단기모멘텀","A003670","포스코퓨처엠","12.37","OK","110"
"2021-07-08","ALL","단기모멘텀","A003690","코리안리","-.92","OK","111"
"2021-07-08","ALL","단기모멘텀","A003800","에이스침대","-.75","OK","112"
"2021-07-08","ALL","단기모멘텀","A003850","보령","-5.25","OK","113"
"2021-07-08","ALL","단기모멘텀","A003920","남양유업","17.83","OK","114"
"2021-07-08","ALL","단기모멘텀","A003960","사조대림","","BLANK","115"
