Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-09-20","ALL","단기모멘텀","A000070","삼양홀딩스","11.19","OK","14"
"2024-09-20","ALL","단기모멘텀","A000080","하이트진로","-7.31","OK","15"
"2024-09-20","ALL","단기모멘텀","A000100","유한양행","54.68","OK","16"
"2024-09-20","ALL","단기모멘텀","A000120","CJ대한통운","3.09","OK","17"
"2024-09-20","ALL","단기모멘텀","A000150","두산","8.56","OK","18"
"2024-09-20","ALL","단기모멘텀","A000210","DL","-10.28","OK","19"
"2024-09-20","ALL","단기모멘텀","A000240","한국앤컴퍼니","2.13","OK","20"
"2024-09-20","ALL","단기모멘텀","A000250","삼천당제약","-8.49","OK","21"
"2024-09-20","ALL","단기모멘텀","A000270","기아","2.13","OK","22"
"2024-09-20","ALL","단기모멘텀","A000370","한화손해보험","-14.38","OK","23"
"2024-09-20","ALL","단기모멘텀","A000400","롯데손해보험","-9.28","OK","24"
"2024-09-20","ALL","단기모멘텀","A000430","대원강업","-5.95","OK","25"
"2024-09-20","ALL","단기모멘텀","A000480","CR홀딩스","-2.21","OK","26"
"2024-09-20","ALL","단기모멘텀","A000520","삼일제약","33.15","OK","27"
"2024-09-20","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","1.54","OK","28"
"2024-09-20","ALL","단기모멘텀","A000660","SK하이닉스","-21.33","OK","29"
"2024-09-20","ALL","단기모멘텀","A000670","영풍","77.57","OK","30"
"2024-09-20","ALL","단기모멘텀","A000680","LS네트웍스","-3.93","OK","31"
"2024-09-20","ALL","단기모멘텀","A000720","현대건설","-1.43","OK","32"
"2024-09-20","ALL","단기모멘텀","A000810","삼성화재","3.79","OK","33"
"2024-09-20","ALL","단기모멘텀","A000880","한화","-1.5","OK","34"
"2024-09-20","ALL","단기모멘텀","A000990","DB하이텍","-14.74","OK","35"
"2024-09-20","ALL","단기모멘텀","A001040","CJ","-.08","OK","36"
"2024-09-20","ALL","단기모멘텀","A001060","JW중외제약","-.52","OK","37"
"2024-09-20","ALL","단기모멘텀","A001120","LX인터내셔널","-4.03","OK","38"
"2024-09-20","ALL","단기모멘텀","A001200","유진투자증권","-4.37","OK","39"
"2024-09-20","ALL","단기모멘텀","A001250","GS글로벌","24.21","OK","40"
"2024-09-20","ALL","단기모멘텀","A001270","부국증권","8.4","OK","41"
"2024-09-20","ALL","단기모멘텀","A001340","PKC","-9.9","OK","42"
"2024-09-20","ALL","단기모멘텀","A001390","KG케미칼","-2.02","OK","43"
"2024-09-20","ALL","단기모멘텀","A001430","세아베스틸지주","3.72","OK","44"
"2024-09-20","ALL","단기모멘텀","A001440","대한전선","-10.69","OK","45"
"2024-09-20","ALL","단기모멘텀","A001450","현대해상","-7.33","OK","46"
"2024-09-20","ALL","단기모멘텀","A001500","현대차증권","5.61","OK","47"
"2024-09-20","ALL","단기모멘텀","A001510","SK증권",".76","OK","48"
"2024-09-20","ALL","단기모멘텀","A001530","DI동일","22.43","OK","49"
"2024-09-20","ALL","단기모멘텀","A001570","금양","-8.05","OK","50"
"2024-09-20","ALL","단기모멘텀","A001630","종근당홀딩스","10.5","OK","51"
"2024-09-20","ALL","단기모멘텀","A001680","대상","-5.12","OK","52"
"2024-09-20","ALL","단기모멘텀","A001720","신영증권","-2.48","OK","53"
"2024-09-20","ALL","단기모멘텀","A001740","SK네트웍스","3.07","OK","54"
"2024-09-20","ALL","단기모멘텀","A001790","대한제당","-2.32","OK","55"
"2024-09-20","ALL","단기모멘텀","A001800","오리온홀딩스",".97","OK","56"
"2024-09-20","ALL","단기모멘텀","A001820","삼화콘덴서","-15.99","OK","57"
"2024-09-20","ALL","단기모멘텀","A001940","KISCO홀딩스","-.62","OK","58"
"2024-09-20","ALL","단기모멘텀","A002030","아세아","2.61","OK","59"
"2024-09-20","ALL","단기모멘텀","A002240","고려제강","-2.57","OK","60"
"2024-09-20","ALL","단기모멘텀","A002310","아세아제지","-4.24","OK","61"
"2024-09-20","ALL","단기모멘텀","A002320","한진","1.78","OK","62"
"2024-09-20","ALL","단기모멘텀","A002350","넥센타이어","-7.68","OK","63"
"2024-09-20","ALL","단기모멘텀","A002380","KCC","1.64","OK","64"
"2024-09-20","ALL","단기모멘텀","A002710","TCC스틸","3.96","OK","65"
"2024-09-20","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","5.79","OK","66"
"2024-09-20","ALL","단기모멘텀","A002840","미원상사","3.2","OK","67"
"2024-09-20","ALL","단기모멘텀","A002960","한국쉘석유","-2.26","OK","68"
"2024-09-20","ALL","단기모멘텀","A003000","부광약품","-9.07","OK","69"
"2024-09-20","ALL","단기모멘텀","A003030","세아제강지주","12.11","OK","70"
"2024-09-20","ALL","단기모멘텀","A003090","대웅","8.06","OK","71"
