Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-03-22","ALL","단기모멘텀","A000020","동화약품","-3.3","OK","14"
"2021-03-22","ALL","단기모멘텀","A000050","경방","9.21","OK","15"
"2021-03-22","ALL","단기모멘텀","A000070","삼양홀딩스","2.9","OK","16"
"2021-03-22","ALL","단기모멘텀","A000080","하이트진로","8.89","OK","17"
"2021-03-22","ALL","단기모멘텀","A000100","유한양행","-3.3","OK","18"
"2021-03-22","ALL","단기모멘텀","A000120","CJ대한통운","1.46","OK","19"
"2021-03-22","ALL","단기모멘텀","A000140","하이트진로홀딩스","2.26","OK","20"
"2021-03-22","ALL","단기모멘텀","A000150","두산","-4.3","OK","21"
"2021-03-22","ALL","단기모멘텀","A000210","DL","-6","OK","22"
"2021-03-22","ALL","단기모멘텀","A000240","한국앤컴퍼니","-18.57","OK","23"
"2021-03-22","ALL","단기모멘텀","A000250","삼천당제약","-6.74","OK","24"
"2021-03-22","ALL","단기모멘텀","A000270","기아","7.63","OK","25"
"2021-03-22","ALL","단기모멘텀","A000370","한화손해보험","16.62","OK","26"
"2021-03-22","ALL","단기모멘텀","A000390","SP삼화","-4.49","OK","27"
"2021-03-22","ALL","단기모멘텀","A000400","롯데손해보험","-1.41","OK","28"
"2021-03-22","ALL","단기모멘텀","A000430","대원강업","2.38","OK","29"
"2021-03-22","ALL","단기모멘텀","A000480","CR홀딩스",".13","OK","30"
"2021-03-22","ALL","단기모멘텀","A000540","흥국화재","7.96","OK","31"
"2021-03-22","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-14.69","OK","32"
"2021-03-22","ALL","단기모멘텀","A000660","SK하이닉스","1.1","OK","33"
"2021-03-22","ALL","단기모멘텀","A000670","영풍","-1.98","OK","34"
"2021-03-22","ALL","단기모멘텀","A000720","현대건설","3.74","OK","35"
"2021-03-22","ALL","단기모멘텀","A000810","삼성화재","7.71","OK","36"
"2021-03-22","ALL","단기모멘텀","A000880","한화","-4.34","OK","37"
"2021-03-22","ALL","단기모멘텀","A000990","DB하이텍","-2.73","OK","38"
"2021-03-22","ALL","단기모멘텀","A001040","CJ","-3.04","OK","39"
"2021-03-22","ALL","단기모멘텀","A001060","JW중외제약","1.16","OK","40"
"2021-03-22","ALL","단기모멘텀","A001120","LX인터내셔널","0","OK","41"
"2021-03-22","ALL","단기모멘텀","A001200","유진투자증권","-2.12","OK","42"
"2021-03-22","ALL","단기모멘텀","A001230","동국홀딩스","29.92","OK","43"
"2021-03-22","ALL","단기모멘텀","A001360","삼성제약","-22.1","OK","44"
"2021-03-22","ALL","단기모멘텀","A001390","KG케미칼","-7.41","OK","45"
"2021-03-22","ALL","단기모멘텀","A001430","세아베스틸지주","19.31","OK","46"
"2021-03-22","ALL","단기모멘텀","A001440","대한전선","-17.86","OK","47"
"2021-03-22","ALL","단기모멘텀","A001450","현대해상","11.83","OK","48"
"2021-03-22","ALL","단기모멘텀","A001470","삼부토건","-3.12","OK","49"
"2021-03-22","ALL","단기모멘텀","A001500","현대차증권","1.64","OK","50"
"2021-03-22","ALL","단기모멘텀","A001510","SK증권","-2.27","OK","51"
"2021-03-22","ALL","단기모멘텀","A001520","동양","2.7","OK","52"
"2021-03-22","ALL","단기모멘텀","A001530","DI동일","4.69","OK","53"
"2021-03-22","ALL","단기모멘텀","A001630","종근당홀딩스","-5.5","OK","54"
"2021-03-22","ALL","단기모멘텀","A001680","대상","-2.88","OK","55"
"2021-03-22","ALL","단기모멘텀","A001720","신영증권","3.55","OK","56"
"2021-03-22","ALL","단기모멘텀","A001740","SK네트웍스","7.77","OK","57"
"2021-03-22","ALL","단기모멘텀","A001780","알루코","0","OK","58"
"2021-03-22","ALL","단기모멘텀","A001800","오리온홀딩스",".35","OK","59"
"2021-03-22","ALL","단기모멘텀","A001820","삼화콘덴서","-2.79","OK","60"
"2021-03-22","ALL","단기모멘텀","A001940","KISCO홀딩스","6.06","OK","61"
