Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-04-02","ALL","단기모멘텀","A000070","삼양홀딩스","-4.36","OK","14"
"2025-04-02","ALL","단기모멘텀","A000080","하이트진로","1.85","OK","15"
"2025-04-02","ALL","단기모멘텀","A000100","유한양행","-12.47","OK","16"
"2025-04-02","ALL","단기모멘텀","A000120","CJ대한통운","-9.29","OK","17"
"2025-04-02","ALL","단기모멘텀","A000150","두산","-7.91","OK","18"
"2025-04-02","ALL","단기모멘텀","A000210","DL","-2.54","OK","19"
"2025-04-02","ALL","단기모멘텀","A000240","한국앤컴퍼니","-5.61","OK","20"
"2025-04-02","ALL","단기모멘텀","A000250","삼천당제약","-5.66","OK","21"
"2025-04-02","ALL","단기모멘텀","A000270","기아","-1.18","OK","22"
"2025-04-02","ALL","단기모멘텀","A000370","한화손해보험","7.32","OK","23"
"2025-04-02","ALL","단기모멘텀","A000400","롯데손해보험","-2.21","OK","24"
"2025-04-02","ALL","단기모멘텀","A000490","대동","-16.2","OK","25"
"2025-04-02","ALL","단기모멘텀","A000500","가온전선","-22.09","OK","26"
"2025-04-02","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","5.27","OK","27"
"2025-04-02","ALL","단기모멘텀","A000660","SK하이닉스","4.05","OK","28"
"2025-04-02","ALL","단기모멘텀","A000670","영풍","-4.36","OK","29"
"2025-04-02","ALL","단기모멘텀","A000680","LS네트웍스","-21.72","OK","30"
"2025-04-02","ALL","단기모멘텀","A000720","현대건설","6.57","OK","31"
"2025-04-02","ALL","단기모멘텀","A000810","삼성화재","-5.49","OK","32"
"2025-04-02","ALL","단기모멘텀","A000880","한화","9.12","OK","33"
"2025-04-02","ALL","단기모멘텀","A000990","DB하이텍",".69","OK","34"
"2025-04-02","ALL","단기모멘텀","A001040","CJ","22.45","OK","35"
"2025-04-02","ALL","단기모멘텀","A001060","JW중외제약","-3.85","OK","36"
"2025-04-02","ALL","단기모멘텀","A001120","LX인터내셔널","-2.14","OK","37"
"2025-04-02","ALL","단기모멘텀","A001270","부국증권","-3.54","OK","38"
"2025-04-02","ALL","단기모멘텀","A001340","PKC","-19.43","OK","39"
"2025-04-02","ALL","단기모멘텀","A001430","세아베스틸지주","-13.25","OK","40"
"2025-04-02","ALL","단기모멘텀","A001440","대한전선","-7.74","OK","41"
"2025-04-02","ALL","단기모멘텀","A001450","현대해상","-6.24","OK","42"
"2025-04-02","ALL","단기모멘텀","A001500","현대차증권","-10.47","OK","43"
"2025-04-02","ALL","단기모멘텀","A001530","DI동일","-.43","OK","44"
"2025-04-02","ALL","단기모멘텀","A001570","금양","-56","OK","45"
"2025-04-02","ALL","단기모멘텀","A001680","대상","3.67","OK","46"
"2025-04-02","ALL","단기모멘텀","A001720","신영증권","-13.92","OK","47"
"2025-04-02","ALL","단기모멘텀","A001740","SK네트웍스","-5.1","OK","48"
"2025-04-02","ALL","단기모멘텀","A001800","오리온홀딩스","10.8","OK","49"
"2025-04-02","ALL","단기모멘텀","A001820","삼화콘덴서","-11.73","OK","50"
"2025-04-02","ALL","단기모멘텀","A001940","KISCO홀딩스",".62","OK","51"
"2025-04-02","ALL","단기모멘텀","A002020","코오롱","23.73","OK","52"
"2025-04-02","ALL","단기모멘텀","A002030","아세아","-1.16","OK","53"
"2025-04-02","ALL","단기모멘텀","A002240","고려제강","-5.31","OK","54"
"2025-04-02","ALL","단기모멘텀","A002310","아세아제지","-3.03","OK","55"
"2025-04-02","ALL","단기모멘텀","A002320","한진","-1.13","OK","56"
"2025-04-02","ALL","단기모멘텀","A002350","넥센타이어","6.46","OK","57"
"2025-04-02","ALL","단기모멘텀","A002380","KCC","2.12","OK","58"
"2025-04-02","ALL","단기모멘텀","A002710","TCC스틸","-28.08","OK","59"
"2025-04-02","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-1.65","OK","60"
"2025-04-02","ALL","단기모멘텀","A002840","미원상사",".77","OK","61"
"2025-04-02","ALL","단기모멘텀","A002960","한국쉘석유","7.44","OK","62"
"2025-04-02","ALL","단기모멘텀","A003000","부광약품","-19.94","OK","63"
"2025-04-02","ALL","단기모멘텀","A003030","세아제강지주","-2.34","OK","64"
"2025-04-02","ALL","단기모멘텀","A003090","대웅","-7.31","OK","65"
"2025-04-02","ALL","단기모멘텀","A003160","디아이","12.56","OK","66"
"2025-04-02","ALL","단기모멘텀","A003220","대원제약","-4.84","OK","67"
"2025-04-02","ALL","단기모멘텀","A003230","삼양식품","0","OK","68"
"2025-04-02","ALL","단기모멘텀","A003240","태광산업","-6.97","OK","69"
"2025-04-02","ALL","단기모멘텀","A003280","흥아해운","-8.85","OK","70"
"2025-04-02","ALL","단기모멘텀","A003300","한일홀딩스","-2.34","OK","71"
"2025-04-02","ALL","단기모멘텀","A003380","하림지주","9.04","OK","72"
"2025-04-02","ALL","단기모멘텀","A003470","유안타증권","2.16","OK","73"
"2025-04-02","ALL","단기모멘텀","A003490","대한항공","-8.47","OK","74"
"2025-04-02","ALL","단기모멘텀","A003520","영진약품","-5.16","OK","75"
"2025-04-02","ALL","단기모멘텀","A003530","한화투자증권","-6.25","OK","76"
"2025-04-02","ALL","단기모멘텀","A003540","대신증권","-3.49","OK","77"
"2025-04-02","ALL","단기모멘텀","A003550","LG","-5.26","OK","78"
"2025-04-02","ALL","단기모멘텀","A003570","SNT다이내믹스","3.51","OK","79"
"2025-04-02","ALL","단기모멘텀","A003620","KG모빌리티","-17.6","OK","80"
"2025-04-02","ALL","단기모멘텀","A003670","포스코퓨처엠","-18.97","OK","81"
"2025-04-02","ALL","단기모멘텀","A003690","코리안리","-4.35","OK","82"
"2025-04-02","ALL","단기모멘텀","A003800","에이스침대","-.4","OK","83"
"2025-04-02","ALL","단기모멘텀","A003850","보령","-16.32","OK","84"
"2025-04-02","ALL","단기모멘텀","A003920","남양유업","-5.15","OK","85"
"2025-04-02","ALL","단기모멘텀","A003960","사조대림","-8.22","OK","86"
"2025-04-02","ALL","단기모멘텀","A004000","롯데정밀화학","-11.11","OK","87"
"2025-04-02","ALL","단기모멘텀","A004020","현대제철","-9.57","OK","88"
"2025-04-02","ALL","단기모멘텀","A004170","신세계","-3.79","OK","89"
"2025-04-02","ALL","단기모멘텀","A004370","농심","18.91","OK","90"
"2025-04-02","ALL","단기모멘텀","A004430","송원산업",".76","OK","91"
"2025-04-02","ALL","단기모멘텀","A004490","세방전지","-6.99","OK","92"
"2025-04-02","ALL","단기모멘텀","A004690","삼천리","-5.05","OK","93"
"2025-04-02","ALL","단기모멘텀","A004700","조광피혁","-3.38","OK","94"
"2025-04-02","ALL","단기모멘텀","A004800","효성","4.14","OK","95"
"2025-04-02","ALL","단기모멘텀","A004990","롯데지주","-4.35","OK","96"
"2025-04-02","ALL","단기모멘텀","A005010","휴스틸",".51","OK","97"
"2025-04-02","ALL","단기모멘텀","A005070","코스모신소재","-30.56","OK","98"
"2025-04-02","ALL","단기모멘텀","A005090","SGC에너지","-5.86","OK","99"
"2025-04-02","ALL","단기모멘텀","A005180","빙그레","2.28","OK","100"
"2025-04-02","ALL","단기모멘텀","A005250","녹십자홀딩스","-6.83","OK","101"
"2025-04-02","ALL","단기모멘텀","A005290","동진쎄미켐","12.79","OK","102"
"2025-04-02","ALL","단기모멘텀","A005300","롯데칠성","1.05","OK","103"
"2025-04-02","ALL","단기모멘텀","A005380","현대차","1.71","OK","104"
