Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-07-23","ALL","단기모멘텀","A000070","삼양홀딩스","6.93","OK","14"
"2025-07-23","ALL","단기모멘텀","A000080","하이트진로","3.99","OK","15"
"2025-07-23","ALL","단기모멘텀","A000100","유한양행","23.84","OK","16"
"2025-07-23","ALL","단기모멘텀","A000120","CJ대한통운","4.1","OK","17"
"2025-07-23","ALL","단기모멘텀","A000140","하이트진로홀딩스","","BLANK","18"
"2025-07-23","ALL","단기모멘텀","A000150","두산","-10.9","OK","19"
"2025-07-23","ALL","단기모멘텀","A000210","DL","25.88","OK","20"
"2025-07-23","ALL","단기모멘텀","A000240","한국앤컴퍼니","34.97","OK","21"
"2025-07-23","ALL","단기모멘텀","A000250","삼천당제약","28.31","OK","22"
"2025-07-23","ALL","단기모멘텀","A000270","기아","10.64","OK","23"
"2025-07-23","ALL","단기모멘텀","A000320","노루홀딩스","1.31","OK","24"
"2025-07-23","ALL","단기모멘텀","A000370","한화손해보험","15.04","OK","25"
"2025-07-23","ALL","단기모멘텀","A000400","롯데손해보험","9.58","OK","26"
"2025-07-23","ALL","단기모멘텀","A000480","CR홀딩스","-.73","OK","27"
"2025-07-23","ALL","단기모멘텀","A000490","대동",".09","OK","28"
"2025-07-23","ALL","단기모멘텀","A000500","가온전선","1.58","OK","29"
"2025-07-23","ALL","단기모멘텀","A000540","흥국화재","15.14","OK","30"
"2025-07-23","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","5.65","OK","31"
"2025-07-23","ALL","단기모멘텀","A000660","SK하이닉스","3.66","OK","32"
"2025-07-23","ALL","단기모멘텀","A000670","영풍","3.79","OK","33"
"2025-07-23","ALL","단기모멘텀","A000680","LS네트웍스",".64","OK","34"
"2025-07-23","ALL","단기모멘텀","A000720","현대건설","-12.58","OK","35"
"2025-07-23","ALL","단기모멘텀","A000810","삼성화재","8.81","OK","36"
"2025-07-23","ALL","단기모멘텀","A000880","한화","-1.49","OK","37"
"2025-07-23","ALL","단기모멘텀","A000990","DB하이텍","-.97","OK","38"
"2025-07-23","ALL","단기모멘텀","A001040","CJ","-.13","OK","39"
"2025-07-23","ALL","단기모멘텀","A001060","JW중외제약","2.87","OK","40"
"2025-07-23","ALL","단기모멘텀","A001120","LX인터내셔널","9.29","OK","41"
"2025-07-23","ALL","단기모멘텀","A001130","대한제분","4.43","OK","42"
"2025-07-23","ALL","단기모멘텀","A001200","유진투자증권","5.35","OK","43"
"2025-07-23","ALL","단기모멘텀","A001230","동국홀딩스","6.05","OK","44"
"2025-07-23","ALL","단기모멘텀","A001270","부국증권","37.91","OK","45"
"2025-07-23","ALL","단기모멘텀","A001340","PKC","8.63","OK","46"
"2025-07-23","ALL","단기모멘텀","A001390","KG케미칼","6.48","OK","47"
"2025-07-23","ALL","단기모멘텀","A001430","세아베스틸지주","37","OK","48"
"2025-07-23","ALL","단기모멘텀","A001440","대한전선","-7.58","OK","49"
"2025-07-23","ALL","단기모멘텀","A001450","현대해상","5.03","OK","50"
"2025-07-23","ALL","단기모멘텀","A001460","BYC","7.96","OK","51"
"2025-07-23","ALL","단기모멘텀","A001500","현대차증권","17.43","OK","52"
"2025-07-23","ALL","단기모멘텀","A001510","SK증권","10.87","OK","53"
"2025-07-23","ALL","단기모멘텀","A001530","DI동일","10.23","OK","54"
"2025-07-23","ALL","단기모멘텀","A001570","금양","0","OK","55"
"2025-07-23","ALL","단기모멘텀","A001630","종근당홀딩스","2.13","OK","56"
"2025-07-23","ALL","단기모멘텀","A001680","대상","7.69","OK","57"
"2025-07-23","ALL","단기모멘텀","A001720","신영증권","17.61","OK","58"
"2025-07-23","ALL","단기모멘텀","A001740","SK네트웍스",".76","OK","59"
"2025-07-23","ALL","단기모멘텀","A001790","대한제당","10.68","OK","60"
"2025-07-23","ALL","단기모멘텀","A001800","오리온홀딩스","8.35","OK","61"
"2025-07-23","ALL","단기모멘텀","A001820","삼화콘덴서",".19","OK","62"
"2025-07-23","ALL","단기모멘텀","A001940","KISCO홀딩스",".58","OK","63"
"2025-07-23","ALL","단기모멘텀","A002020","코오롱","32.91","OK","64"
"2025-07-23","ALL","단기모멘텀","A002030","아세아","9.42","OK","65"
"2025-07-23","ALL","단기모멘텀","A002240","고려제강","5.28","OK","66"
