Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-03-12","ALL","단기모멘텀","A000020","동화약품","-.41","OK","14"
"2024-03-12","ALL","단기모멘텀","A000070","삼양홀딩스","-1.08","OK","15"
"2024-03-12","ALL","단기모멘텀","A000080","하이트진로","-6.03","OK","16"
"2024-03-12","ALL","단기모멘텀","A000100","유한양행","25.49","OK","17"
"2024-03-12","ALL","단기모멘텀","A000120","CJ대한통운","-12.72","OK","18"
"2024-03-12","ALL","단기모멘텀","A000150","두산","23.47","OK","19"
"2024-03-12","ALL","단기모멘텀","A000210","DL","-17","OK","20"
"2024-03-12","ALL","단기모멘텀","A000240","한국앤컴퍼니","-10.67","OK","21"
"2024-03-12","ALL","단기모멘텀","A000250","삼천당제약","20.68","OK","22"
"2024-03-12","ALL","단기모멘텀","A000270","기아","11.4","OK","23"
"2024-03-12","ALL","단기모멘텀","A000370","한화손해보험","-11.6","OK","24"
"2024-03-12","ALL","단기모멘텀","A000400","롯데손해보험","6.74","OK","25"
"2024-03-12","ALL","단기모멘텀","A000430","대원강업","-3.76","OK","26"
"2024-03-12","ALL","단기모멘텀","A000480","CR홀딩스","-1.43","OK","27"
"2024-03-12","ALL","단기모멘텀","A000490","대동","-4.74","OK","28"
"2024-03-12","ALL","단기모멘텀","A000540","흥국화재","7.99","OK","29"
"2024-03-12","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","5.86","OK","30"
"2024-03-12","ALL","단기모멘텀","A000660","SK하이닉스","16.04","OK","31"
"2024-03-12","ALL","단기모멘텀","A000670","영풍","-7.47","OK","32"
"2024-03-12","ALL","단기모멘텀","A000680","LS네트웍스","2.26","OK","33"
"2024-03-12","ALL","단기모멘텀","A000720","현대건설","-1.33","OK","34"
"2024-03-12","ALL","단기모멘텀","A000810","삼성화재","-7.81","OK","35"
"2024-03-12","ALL","단기모멘텀","A000880","한화","-7.86","OK","36"
"2024-03-12","ALL","단기모멘텀","A000990","DB하이텍","-9.38","OK","37"
"2024-03-12","ALL","단기모멘텀","A001040","CJ","-14.56","OK","38"
"2024-03-12","ALL","단기모멘텀","A001060","JW중외제약","-1.78","OK","39"
"2024-03-12","ALL","단기모멘텀","A001120","LX인터내셔널","-5.18","OK","40"
"2024-03-12","ALL","단기모멘텀","A001200","유진투자증권","13.25","OK","41"
"2024-03-12","ALL","단기모멘텀","A001230","동국홀딩스","-15.44","OK","42"
"2024-03-12","ALL","단기모멘텀","A001270","부국증권","4.62","OK","43"
"2024-03-12","ALL","단기모멘텀","A001340","PKC","0","OK","44"
"2024-03-12","ALL","단기모멘텀","A001390","KG케미칼","-6.87","OK","45"
"2024-03-12","ALL","단기모멘텀","A001430","세아베스틸지주","-4.22","OK","46"
"2024-03-12","ALL","단기모멘텀","A001440","대한전선","-8.66","OK","47"
"2024-03-12","ALL","단기모멘텀","A001450","현대해상","-9.4","OK","48"
"2024-03-12","ALL","단기모멘텀","A001460","BYC","14.49","OK","49"
"2024-03-12","ALL","단기모멘텀","A001470","삼부토건","10.12","OK","50"
"2024-03-12","ALL","단기모멘텀","A001500","현대차증권",".43","OK","51"
"2024-03-12","ALL","단기모멘텀","A001510","SK증권","-3.59","OK","52"
"2024-03-12","ALL","단기모멘텀","A001530","DI동일","-8.64","OK","53"
"2024-03-12","ALL","단기모멘텀","A001570","금양","50.89","OK","54"
"2024-03-12","ALL","단기모멘텀","A001630","종근당홀딩스","2.91","OK","55"
"2024-03-12","ALL","단기모멘텀","A001680","대상","-1.54","OK","56"
"2024-03-12","ALL","단기모멘텀","A001720","신영증권","-.45","OK","57"
"2024-03-12","ALL","단기모멘텀","A001740","SK네트웍스","-23.39","OK","58"
"2024-03-12","ALL","단기모멘텀","A001780","알루코","-4.21","OK","59"
"2024-03-12","ALL","단기모멘텀","A001790","대한제당","0","OK","60"
"2024-03-12","ALL","단기모멘텀","A001800","오리온홀딩스","-6.91","OK","61"
"2024-03-12","ALL","단기모멘텀","A001820","삼화콘덴서","-7.24","OK","62"
"2024-03-12","ALL","단기모멘텀","A001940","KISCO홀딩스","-7.61","OK","63"
