Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-02-12","ALL","단기모멘텀","A000050","경방",".43","OK","14"
"2020-02-12","ALL","단기모멘텀","A000070","삼양홀딩스","-4.15","OK","15"
"2020-02-12","ALL","단기모멘텀","A000080","하이트진로","9.38","OK","16"
"2020-02-12","ALL","단기모멘텀","A000100","유한양행","-1.94","OK","17"
"2020-02-12","ALL","단기모멘텀","A000120","CJ대한통운","1.05","OK","18"
"2020-02-12","ALL","단기모멘텀","A000140","하이트진로홀딩스","7.95","OK","19"
"2020-02-12","ALL","단기모멘텀","A000150","두산","-2.72","OK","20"
"2020-02-12","ALL","단기모멘텀","A000210","DL","1.79","OK","21"
"2020-02-12","ALL","단기모멘텀","A000240","한국앤컴퍼니","-1.82","OK","22"
"2020-02-12","ALL","단기모멘텀","A000250","삼천당제약","3.25","OK","23"
"2020-02-12","ALL","단기모멘텀","A000270","기아","3.09","OK","24"
"2020-02-12","ALL","단기모멘텀","A000370","한화손해보험","-7.47","OK","25"
"2020-02-12","ALL","단기모멘텀","A000400","롯데손해보험","-12.28","OK","26"
"2020-02-12","ALL","단기모멘텀","A000480","CR홀딩스","-4.56","OK","27"
"2020-02-12","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-3.43","OK","28"
"2020-02-12","ALL","단기모멘텀","A000660","SK하이닉스","1.11","OK","29"
"2020-02-12","ALL","단기모멘텀","A000670","영풍","-4.88","OK","30"
"2020-02-12","ALL","단기모멘텀","A000720","현대건설","3.35","OK","31"
"2020-02-12","ALL","단기모멘텀","A000810","삼성화재","-6.99","OK","32"
"2020-02-12","ALL","단기모멘텀","A000880","한화","3.31","OK","33"
"2020-02-12","ALL","단기모멘텀","A000990","DB하이텍","1.95","OK","34"
"2020-02-12","ALL","단기모멘텀","A001040","CJ","-2.11","OK","35"
"2020-02-12","ALL","단기모멘텀","A001060","JW중외제약","-1.91","OK","36"
"2020-02-12","ALL","단기모멘텀","A001120","LX인터내셔널","-2.91","OK","37"
"2020-02-12","ALL","단기모멘텀","A001230","동국홀딩스","0","OK","38"
"2020-02-12","ALL","단기모멘텀","A001360","삼성제약","5.88","OK","39"
"2020-02-12","ALL","단기모멘텀","A001430","세아베스틸지주","-5.43","OK","40"
"2020-02-12","ALL","단기모멘텀","A001440","대한전선","-1.12","OK","41"
"2020-02-12","ALL","단기모멘텀","A001450","현대해상","-4.8","OK","42"
"2020-02-12","ALL","단기모멘텀","A001500","현대차증권","-2.9","OK","43"
"2020-02-12","ALL","단기모멘텀","A001510","SK증권",".17","OK","44"
"2020-02-12","ALL","단기모멘텀","A001520","동양","-11.37","OK","45"
"2020-02-12","ALL","단기모멘텀","A001630","종근당홀딩스","29.9","OK","46"
"2020-02-12","ALL","단기모멘텀","A001680","대상","-1.39","OK","47"
"2020-02-12","ALL","단기모멘텀","A001720","신영증권","-2.04","OK","48"
"2020-02-12","ALL","단기모멘텀","A001740","SK네트웍스","-10.96","OK","49"
"2020-02-12","ALL","단기모멘텀","A001800","오리온홀딩스","-1.8","OK","50"
"2020-02-12","ALL","단기모멘텀","A001820","삼화콘덴서","8.63","OK","51"
"2020-02-12","ALL","단기모멘텀","A002150","도화엔지니어링","-1.05","OK","52"
"2020-02-12","ALL","단기모멘텀","A002210","동성제약","-5.47","OK","53"
"2020-02-12","ALL","단기모멘텀","A002240","고려제강","-4.36","OK","54"
"2020-02-12","ALL","단기모멘텀","A002310","아세아제지","4.44","OK","55"
"2020-02-12","ALL","단기모멘텀","A002320","한진","23.92","OK","56"
"2020-02-12","ALL","단기모멘텀","A002350","넥센타이어","-7.71","OK","57"
"2020-02-12","ALL","단기모멘텀","A002380","KCC","12.68","OK","58"
"2020-02-12","ALL","단기모멘텀","A002390","한독","6.44","OK","59"
"2020-02-12","ALL","단기모멘텀","A002620","제일파마홀딩스","-2.4","OK","60"
"2020-02-12","ALL","단기모멘텀","A002780","진흥기업","8.53","OK","61"
"2020-02-12","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-16.78","OK","62"
"2020-02-12","ALL","단기모멘텀","A002810","삼영무역","-7.1","OK","63"
"2020-02-12","ALL","단기모멘텀","A002840","미원상사","1.37","OK","64"
"2020-02-12","ALL","단기모멘텀","A002960","한국쉘석유","-8.49","OK","65"
"2020-02-12","ALL","단기모멘텀","A002990","금호건설","-6.08","OK","66"
"2020-02-12","ALL","단기모멘텀","A003000","부광약품","2.54","OK","67"
"2020-02-12","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","14.34","OK","68"
