Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-12-01","ALL","단기모멘텀","A000020","동화약품","15.05","OK","14"
"2017-12-01","ALL","단기모멘텀","A000050","경방","-6.83","OK","15"
"2017-12-01","ALL","단기모멘텀","A000070","삼양홀딩스","13.01","OK","16"
"2017-12-01","ALL","단기모멘텀","A000080","하이트진로","-11.28","OK","17"
"2017-12-01","ALL","단기모멘텀","A000100","유한양행","8.21","OK","18"
"2017-12-01","ALL","단기모멘텀","A000120","CJ대한통운","-1.93","OK","19"
"2017-12-01","ALL","단기모멘텀","A000150","두산","-8.12","OK","20"
"2017-12-01","ALL","단기모멘텀","A000210","DL","-.84","OK","21"
"2017-12-01","ALL","단기모멘텀","A000240","한국앤컴퍼니","-9.49","OK","22"
"2017-12-01","ALL","단기모멘텀","A000250","삼천당제약","1.93","OK","23"
"2017-12-01","ALL","단기모멘텀","A000270","기아","-6.22","OK","24"
"2017-12-01","ALL","단기모멘텀","A000320","노루홀딩스","","BLANK","25"
"2017-12-01","ALL","단기모멘텀","A000370","한화손해보험","4.32","OK","26"
"2017-12-01","ALL","단기모멘텀","A000400","롯데손해보험","-8.43","OK","27"
"2017-12-01","ALL","단기모멘텀","A000480","CR홀딩스","1.03","OK","28"
"2017-12-01","ALL","단기모멘텀","A000540","흥국화재","-4.27","OK","29"
"2017-12-01","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","3.2","OK","30"
"2017-12-01","ALL","단기모멘텀","A000660","SK하이닉스","-9.26","OK","31"
"2017-12-01","ALL","단기모멘텀","A000670","영풍","8.99","OK","32"
"2017-12-01","ALL","단기모멘텀","A000720","현대건설","-7.96","OK","33"
"2017-12-01","ALL","단기모멘텀","A000810","삼성화재","-3.36","OK","34"
"2017-12-01","ALL","단기모멘텀","A000880","한화","-8.94","OK","35"
"2017-12-01","ALL","단기모멘텀","A000990","DB하이텍","-7.34","OK","36"
"2017-12-01","ALL","단기모멘텀","A001040","CJ","4.27","OK","37"
"2017-12-01","ALL","단기모멘텀","A001060","JW중외제약","4.23","OK","38"
"2017-12-01","ALL","단기모멘텀","A001120","LX인터내셔널","-3.67","OK","39"
"2017-12-01","ALL","단기모멘텀","A001130","대한제분","0","OK","40"
