Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-03-23","ALL","단기모멘텀","A000020","동화약품","1.74","OK","14"
"2021-03-23","ALL","단기모멘텀","A000050","경방","9.7","OK","15"
"2021-03-23","ALL","단기모멘텀","A000070","삼양홀딩스","3.62","OK","16"
"2021-03-23","ALL","단기모멘텀","A000080","하이트진로","11.78","OK","17"
"2021-03-23","ALL","단기모멘텀","A000100","유한양행","-2.4","OK","18"
"2021-03-23","ALL","단기모멘텀","A000120","CJ대한통운","1.76","OK","19"
"2021-03-23","ALL","단기모멘텀","A000140","하이트진로홀딩스","4.25","OK","20"
"2021-03-23","ALL","단기모멘텀","A000150","두산","-2.05","OK","21"
"2021-03-23","ALL","단기모멘텀","A000210","DL","-7.76","OK","22"
"2021-03-23","ALL","단기모멘텀","A000240","한국앤컴퍼니","-19.42","OK","23"
"2021-03-23","ALL","단기모멘텀","A000250","삼천당제약","-8.74","OK","24"
"2021-03-23","ALL","단기모멘텀","A000270","기아","6.1","OK","25"
"2021-03-23","ALL","단기모멘텀","A000370","한화손해보험","14.2","OK","26"
"2021-03-23","ALL","단기모멘텀","A000390","SP삼화","6.52","OK","27"
"2021-03-23","ALL","단기모멘텀","A000400","롯데손해보험","1.73","OK","28"
"2021-03-23","ALL","단기모멘텀","A000430","대원강업","7.69","OK","29"
"2021-03-23","ALL","단기모멘텀","A000480","CR홀딩스","-.25","OK","30"
"2021-03-23","ALL","단기모멘텀","A000540","흥국화재","-.25","OK","31"
"2021-03-23","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-13.17","OK","32"
"2021-03-23","ALL","단기모멘텀","A000660","SK하이닉스","-2.53","OK","33"
"2021-03-23","ALL","단기모멘텀","A000670","영풍","-8.53","OK","34"
"2021-03-23","ALL","단기모멘텀","A000720","현대건설","3.46","OK","35"
"2021-03-23","ALL","단기모멘텀","A000810","삼성화재","4.23","OK","36"
"2021-03-23","ALL","단기모멘텀","A000880","한화","-5.35","OK","37"
"2021-03-23","ALL","단기모멘텀","A000990","DB하이텍","-3.86","OK","38"
"2021-03-23","ALL","단기모멘텀","A001040","CJ","-5.1","OK","39"
"2021-03-23","ALL","단기모멘텀","A001060","JW중외제약","1.34","OK","40"
"2021-03-23","ALL","단기모멘텀","A001120","LX인터내셔널","3.52","OK","41"
"2021-03-23","ALL","단기모멘텀","A001200","유진투자증권","-2.17","OK","42"
