Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-01-31","ALL","단기모멘텀","A000020","동화약품","-6.04","OK","14"
"2024-01-31","ALL","단기모멘텀","A000070","삼양홀딩스","-1.88","OK","15"
"2024-01-31","ALL","단기모멘텀","A000080","하이트진로","-6.67","OK","16"
"2024-01-31","ALL","단기모멘텀","A000100","유한양행","-13.95","OK","17"
"2024-01-31","ALL","단기모멘텀","A000120","CJ대한통운","6.76","OK","18"
"2024-01-31","ALL","단기모멘텀","A000150","두산","-3.94","OK","19"
"2024-01-31","ALL","단기모멘텀","A000210","DL","9.14","OK","20"
"2024-01-31","ALL","단기모멘텀","A000240","한국앤컴퍼니","6.15","OK","21"
"2024-01-31","ALL","단기모멘텀","A000250","삼천당제약","-17.08","OK","22"
"2024-01-31","ALL","단기모멘텀","A000270","기아","2.9","OK","23"
"2024-01-31","ALL","단기모멘텀","A000370","한화손해보험","7.65","OK","24"
"2024-01-31","ALL","단기모멘텀","A000400","롯데손해보험","5.65","OK","25"
"2024-01-31","ALL","단기모멘텀","A000430","대원강업","-4.6","OK","26"
"2024-01-31","ALL","단기모멘텀","A000480","CR홀딩스","-10.68","OK","27"
"2024-01-31","ALL","단기모멘텀","A000490","대동","-13.34","OK","28"
"2024-01-31","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","5.84","OK","29"
"2024-01-31","ALL","단기모멘텀","A000660","SK하이닉스","-4.81","OK","30"
"2024-01-31","ALL","단기모멘텀","A000670","영풍","2.33","OK","31"
"2024-01-31","ALL","단기모멘텀","A000680","LS네트웍스",".35","OK","32"
"2024-01-31","ALL","단기모멘텀","A000720","현대건설","-.72","OK","33"
"2024-01-31","ALL","단기모멘텀","A000810","삼성화재",".38","OK","34"
"2024-01-31","ALL","단기모멘텀","A000880","한화","5.83","OK","35"
"2024-01-31","ALL","단기모멘텀","A000990","DB하이텍","-14.93","OK","36"
"2024-01-31","ALL","단기모멘텀","A001040","CJ","-.53","OK","37"
"2024-01-31","ALL","단기모멘텀","A001060","JW중외제약","-13.78","OK","38"
"2024-01-31","ALL","단기모멘텀","A001120","LX인터내셔널","-4.08","OK","39"
"2024-01-31","ALL","단기모멘텀","A001200","유진투자증권","9.48","OK","40"
"2024-01-31","ALL","단기모멘텀","A001340","PKC","0","OK","41"
"2024-01-31","ALL","단기모멘텀","A001390","KG케미칼","-6.28","OK","42"
"2024-01-31","ALL","단기모멘텀","A001430","세아베스틸지주","-11.67","OK","43"
"2024-01-31","ALL","단기모멘텀","A001440","대한전선","1.67","OK","44"
"2024-01-31","ALL","단기모멘텀","A001450","현대해상","9.35","OK","45"
"2024-01-31","ALL","단기모멘텀","A001460","BYC","-3.05","OK","46"
"2024-01-31","ALL","단기모멘텀","A001470","삼부토건","-13.35","OK","47"
"2024-01-31","ALL","단기모멘텀","A001500","현대차증권","1.16","OK","48"
"2024-01-31","ALL","단기모멘텀","A001510","SK증권","-2.03","OK","49"
"2024-01-31","ALL","단기모멘텀","A001530","DI동일","-6.15","OK","50"
"2024-01-31","ALL","단기모멘텀","A001570","금양","-28.48","OK","51"
"2024-01-31","ALL","단기모멘텀","A001630","종근당홀딩스","1.86","OK","52"
"2024-01-31","ALL","단기모멘텀","A001680","대상","-10.36","OK","53"
"2024-01-31","ALL","단기모멘텀","A001720","신영증권","4.03","OK","54"
"2024-01-31","ALL","단기모멘텀","A001740","SK네트웍스","13.57","OK","55"
"2024-01-31","ALL","단기모멘텀","A001780","알루코","11.11","OK","56"
"2024-01-31","ALL","단기모멘텀","A001790","대한제당","5.03","OK","57"
"2024-01-31","ALL","단기모멘텀","A001800","오리온홀딩스","-1.58","OK","58"
"2024-01-31","ALL","단기모멘텀","A001820","삼화콘덴서","-9.58","OK","59"
"2024-01-31","ALL","단기모멘텀","A001940","KISCO홀딩스","5.46","OK","60"
"2024-01-31","ALL","단기모멘텀","A002030","아세아","2.19","OK","61"
"2024-01-31","ALL","단기모멘텀","A002150","도화엔지니어링","-4.41","OK","62"
"2024-01-31","ALL","단기모멘텀","A002240","고려제강","3.45","OK","63"
"2024-01-31","ALL","단기모멘텀","A002310","아세아제지","4","OK","64"
"2024-01-31","ALL","단기모멘텀","A002320","한진","-3.02","OK","65"
"2024-01-31","ALL","단기모멘텀","A002350","넥센타이어",".62","OK","66"
"2024-01-31","ALL","단기모멘텀","A002380","KCC","7.88","OK","67"
"2024-01-31","ALL","단기모멘텀","A002710","TCC스틸","-14.97","OK","68"
"2024-01-31","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-15.9","OK","69"
"2024-01-31","ALL","단기모멘텀","A002840","미원상사","-1.76","OK","70"
"2024-01-31","ALL","단기모멘텀","A002960","한국쉘석유",".44","OK","71"
"2024-01-31","ALL","단기모멘텀","A003000","부광약품","7.21","OK","72"
"2024-01-31","ALL","단기모멘텀","A003030","세아제강지주","-9.17","OK","73"
"2024-01-31","ALL","단기모멘텀","A003090","대웅","12.35","OK","74"
"2024-01-31","ALL","단기모멘텀","A003120","일성아이에스","-2.33","OK","75"
"2024-01-31","ALL","단기모멘텀","A003220","대원제약","-6.45","OK","76"
"2024-01-31","ALL","단기모멘텀","A003230","삼양식품","-14.86","OK","77"
"2024-01-31","ALL","단기모멘텀","A003240","태광산업","50.66","OK","78"
"2024-01-31","ALL","단기모멘텀","A003280","흥아해운","25.4","OK","79"
"2024-01-31","ALL","단기모멘텀","A003300","한일홀딩스",".81","OK","80"
"2024-01-31","ALL","단기모멘텀","A003380","하림지주","-3.35","OK","81"
"2024-01-31","ALL","단기모멘텀","A003470","유안타증권","-2.35","OK","82"
"2024-01-31","ALL","단기모멘텀","A003490","대한항공","-5.86","OK","83"
"2024-01-31","ALL","단기모멘텀","A003520","영진약품","-4.47","OK","84"
"2024-01-31","ALL","단기모멘텀","A003530","한화투자증권","7.18","OK","85"
