Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-02-28","ALL","단기모멘텀","A000050","경방",".11","OK","14"
"2020-02-28","ALL","단기모멘텀","A000070","삼양홀딩스","-15.26","OK","15"
"2020-02-28","ALL","단기모멘텀","A000080","하이트진로","-15.42","OK","16"
"2020-02-28","ALL","단기모멘텀","A000100","유한양행","-5.93","OK","17"
"2020-02-28","ALL","단기모멘텀","A000120","CJ대한통운","-1.84","OK","18"
"2020-02-28","ALL","단기모멘텀","A000140","하이트진로홀딩스","-20","OK","19"
"2020-02-28","ALL","단기모멘텀","A000150","두산","-14.02","OK","20"
"2020-02-28","ALL","단기모멘텀","A000210","DL","-12.86","OK","21"
"2020-02-28","ALL","단기모멘텀","A000240","한국앤컴퍼니","-8.24","OK","22"
"2020-02-28","ALL","단기모멘텀","A000250","삼천당제약","29.93","OK","23"
"2020-02-28","ALL","단기모멘텀","A000270","기아","-15.11","OK","24"
"2020-02-28","ALL","단기모멘텀","A000370","한화손해보험","-7.74","OK","25"
"2020-02-28","ALL","단기모멘텀","A000400","롯데손해보험","-15.06","OK","26"
"2020-02-28","ALL","단기모멘텀","A000480","CR홀딩스","-4.3","OK","27"
"2020-02-28","ALL","단기모멘텀","A000640","동아쏘시오홀딩스","-11.75","OK","28"
"2020-02-28","ALL","단기모멘텀","A000660","SK하이닉스","-8.72","OK","29"
"2020-02-28","ALL","단기모멘텀","A000670","영풍","-6.16","OK","30"
"2020-02-28","ALL","단기모멘텀","A000720","현대건설","-10.57","OK","31"
"2020-02-28","ALL","단기모멘텀","A000810","삼성화재","-8.97","OK","32"
"2020-02-28","ALL","단기모멘텀","A000880","한화","-10.09","OK","33"
"2020-02-28","ALL","단기모멘텀","A000990","DB하이텍","-20.13","OK","34"
"2020-02-28","ALL","단기모멘텀","A001040","CJ","-6.61","OK","35"
"2020-02-28","ALL","단기모멘텀","A001060","JW중외제약","-24.42","OK","36"
"2020-02-28","ALL","단기모멘텀","A001120","LX인터내셔널","-14.77","OK","37"
"2020-02-28","ALL","단기모멘텀","A001230","동국홀딩스","-6.77","OK","38"
"2020-02-28","ALL","단기모멘텀","A001430","세아베스틸지주","-20.15","OK","39"
"2020-02-28","ALL","단기모멘텀","A001440","대한전선","-8.32","OK","40"
"2020-02-28","ALL","단기모멘텀","A001450","현대해상",".67","OK","41"
"2020-02-28","ALL","단기모멘텀","A001500","현대차증권","","BLANK","42"
"2020-02-28","ALL","단기모멘텀","A001510","SK증권","-10.25","OK","43"
"2020-02-28","ALL","단기모멘텀","A001630","종근당홀딩스","-.47","OK","44"
"2020-02-28","ALL","단기모멘텀","A001680","대상","-8.41","OK","45"
"2020-02-28","ALL","단기모멘텀","A001720","신영증권","-6.5","OK","46"
"2020-02-28","ALL","단기모멘텀","A001740","SK네트웍스","-14.6","OK","47"
"2020-02-28","ALL","단기모멘텀","A001800","오리온홀딩스","-10.94","OK","48"
"2020-02-28","ALL","단기모멘텀","A001820","삼화콘덴서","-1.18","OK","49"
"2020-02-28","ALL","단기모멘텀","A002150","도화엔지니어링","","BLANK","50"
"2020-02-28","ALL","단기모멘텀","A002210","동성제약","-21.36","OK","51"
"2020-02-28","ALL","단기모멘텀","A002240","고려제강","-10.29","OK","52"
"2020-02-28","ALL","단기모멘텀","A002310","아세아제지","-14.69","OK","53"
"2020-02-28","ALL","단기모멘텀","A002320","한진","-10.95","OK","54"
"2020-02-28","ALL","단기모멘텀","A002350","넥센타이어","-21.61","OK","55"
"2020-02-28","ALL","단기모멘텀","A002380","KCC","-19.17","OK","56"
"2020-02-28","ALL","단기모멘텀","A002390","한독","-5.18","OK","57"
"2020-02-28","ALL","단기모멘텀","A002780","진흥기업","-14.47","OK","58"
"2020-02-28","ALL","단기모멘텀","A002790","아모레퍼시픽홀딩스","-19.27","OK","59"
"2020-02-28","ALL","단기모멘텀","A002810","삼영무역","-8.18","OK","60"
"2020-02-28","ALL","단기모멘텀","A002840","미원상사","-9.26","OK","61"
"2020-02-28","ALL","단기모멘텀","A002960","한국쉘석유","-14.14","OK","62"
"2020-02-28","ALL","단기모멘텀","A002990","금호건설","-18.81","OK","63"
"2020-02-28","ALL","단기모멘텀","A003000","부광약품","-12.85","OK","64"
"2020-02-28","ALL","단기모멘텀","A003060","에이프로젠바이오로직스","-7.81","OK","65"
"2020-02-28","ALL","단기모멘텀","A003090","대웅","-13.98","OK","66"
"2020-02-28","ALL","단기모멘텀","A003220","대원제약","-13.17","OK","67"
"2020-02-28","ALL","단기모멘텀","A003230","삼양식품","-15.76","OK","68"
"2020-02-28","ALL","단기모멘텀","A003240","태광산업","-14.53","OK","69"
"2020-02-28","ALL","단기모멘텀","A003380","하림지주","-7.11","OK","70"
"2020-02-28","ALL","단기모멘텀","A003470","유안타증권","-17.28","OK","71"
"2020-02-28","ALL","단기모멘텀","A003490","대한항공","-5.91","OK","72"
"2020-02-28","ALL","단기모멘텀","A003520","영진약품","-16.64","OK","73"
"2020-02-28","ALL","단기모멘텀","A003530","한화투자증권","-12.47","OK","74"
"2020-02-28","ALL","단기모멘텀","A003540","대신증권","-14.55","OK","75"
"2020-02-28","ALL","단기모멘텀","A003550","LG","-6.12","OK","76"
"2020-02-28","ALL","단기모멘텀","A003620","KG모빌리티","-9.14","OK","77"
"2020-02-28","ALL","단기모멘텀","A003670","포스코퓨처엠","-9.41","OK","78"
"2020-02-28","ALL","단기모멘텀","A003690","코리안리","-7.7","OK","79"
"2020-02-28","ALL","단기모멘텀","A003800","에이스침대","19.64","OK","80"
"2020-02-28","ALL","단기모멘텀","A003850","보령","-17.36","OK","81"
"2020-02-28","ALL","단기모멘텀","A003920","남양유업","-8.46","OK","82"
"2020-02-28","ALL","단기모멘텀","A004000","롯데정밀화학","-16.16","OK","83"
"2020-02-28","ALL","단기모멘텀","A004020","현대제철","-14.67","OK","84"
"2020-02-28","ALL","단기모멘텀","A004170","신세계","-12.43","OK","85"
"2020-02-28","ALL","단기모멘텀","A004370","농심","14.29","OK","86"
"2020-02-28","ALL","단기모멘텀","A004380","삼익THK","-9.19","OK","87"
"2020-02-28","ALL","단기모멘텀","A004430","송원산업","-18.01","OK","88"
"2020-02-28","ALL","단기모멘텀","A004490","세방전지","-6.89","OK","89"
"2020-02-28","ALL","단기모멘텀","A004690","삼천리","-2.49","OK","90"
"2020-02-28","ALL","단기모멘텀","A004700","조광피혁","4.76","OK","91"
"2020-02-28","ALL","단기모멘텀","A004800","효성","-2.53","OK","92"
"2020-02-28","ALL","단기모멘텀","A004990","롯데지주","-23.35","OK","93"
"2020-02-28","ALL","단기모멘텀","A005070","코스모신소재","-18.81","OK","94"
"2020-02-28","ALL","단기모멘텀","A005180","빙그레","1.51","OK","95"
"2020-02-28","ALL","단기모멘텀","A005250","녹십자홀딩스","-18.94","OK","96"
"2020-02-28","ALL","단기모멘텀","A005290","동진쎄미켐","-20.49","OK","97"
"2020-02-28","ALL","단기모멘텀","A005300","롯데칠성","-9.27","OK","98"
"2020-02-28","ALL","단기모멘텀","A005380","현대차","-12.21","OK","99"
"2020-02-28","ALL","단기모멘텀","A005440","현대지에프홀딩스","-16.43","OK","100"
"2020-02-28","ALL","단기모멘텀","A005490","POSCO홀딩스","-13.5","OK","101"
"2020-02-28","ALL","단기모멘텀","A005500","삼진제약","-12.69","OK","102"
"2020-02-28","ALL","단기모멘텀","A005610","삼립","-15.66","OK","103"
"2020-02-28","ALL","단기모멘텀","A005690","파미셀","-8.73","OK","104"
"2020-02-28","ALL","단기모멘텀","A005720","넥센","-14.38","OK","105"
"2020-02-28","ALL","단기모멘텀","A005830","DB손해보험",".93","OK","106"
"2020-02-28","ALL","단기모멘텀","A005850","에스엘","-17.58","OK","107"
"2020-02-28","ALL","단기모멘텀","A005880","대한해운","-17.36","OK","108"
"2020-02-28","ALL","단기모멘텀","A005930","삼성전자","-7.82","OK","109"
"2020-02-28","ALL","단기모멘텀","A005940","NH투자증권","-11.68","OK","110"
"2020-02-28","ALL","단기모멘텀","A006040","동원산업","-3.21","OK","111"
"2020-02-28","ALL","단기모멘텀","A006060","화승인더","-6.44","OK","112"
"2020-02-28","ALL","단기모멘텀","A006120","SK디스커버리","-12.55","OK","113"
"2020-02-28","ALL","단기모멘텀","A006260","LS","-13.96","OK","114"
"2020-02-28","ALL","단기모멘텀","A006280","녹십자","-18.35","OK","115"
"2020-02-28","ALL","단기모멘텀","A006360","GS건설","-9.64","OK","116"
"2020-02-28","ALL","단기모멘텀","A006400","삼성SDI","3.51","OK","117"
"2020-02-28","ALL","단기모멘텀","A006490","프리티","-7.21","OK","118"
"2020-02-28","ALL","단기모멘텀","A006650","대한유화","-14.83","OK","119"
"2020-02-28","ALL","단기모멘텀","A006730","서부T&D","-9.48","OK","120"
"2020-02-28","ALL","단기모멘텀","A006800","미래에셋증권","-11.7","OK","121"
"2020-02-28","ALL","단기모멘텀","A006840","AK홀딩스","-21.66","OK","122"
"2020-02-28","ALL","단기모멘텀","A007070","GS리테일","-13.04","OK","123"
"2020-02-28","ALL","단기모멘텀","A007310","오뚜기","-5.15","OK","124"
"2020-02-28","ALL","단기모멘텀","A007340","DN오토모티브","-4.48","OK","125"
"2020-02-28","ALL","단기모멘텀","A007390","네이처셀","16.16","OK","126"
"2020-02-28","ALL","단기모멘텀","A007460","에이프로젠","-14.21","OK","127"
"2020-02-28","ALL","단기모멘텀","A007570","일양약품","-25.77","OK","128"
"2020-02-28","ALL","단기모멘텀","A007700","F&F홀딩스","-7.71","OK","129"
"2020-02-28","ALL","단기모멘텀","A007810","코리아써키트",".46","OK","130"
"2020-02-28","ALL","단기모멘텀","A008060","대덕","-3","OK","131"
"2020-02-28","ALL","단기모멘텀","A008350","남선알미늄","-11.83","OK","132"
"2020-02-28","ALL","단기모멘텀","A008490","서흥",".68","OK","133"
"2020-02-28","ALL","단기모멘텀","A008730","율촌화학","-5.41","OK","134"
"2020-02-28","ALL","단기모멘텀","A008770","호텔신라","-7.7","OK","135"
"2020-02-28","ALL","단기모멘텀","A008930","한미사이언스","-13.79","OK","136"
"2020-02-28","ALL","단기모멘텀","A009150","삼성전기","-3.82","OK","137"
"2020-02-28","ALL","단기모멘텀","A009240","한샘","-10.11","OK","138"
"2020-02-28","ALL","단기모멘텀","A009290","광동제약","-18.36","OK","139"
"2020-02-28","ALL","단기모멘텀","A009410","태영건설","-8.83","OK","140"
"2020-02-28","ALL","단기모멘텀","A009420","한올바이오파마","-12.83","OK","141"
"2020-02-28","ALL","단기모멘텀","A009450","경동나비엔","-15.49","OK","142"
"2020-02-28","ALL","단기모멘텀","A009540","HD한국조선해양","-12.61","OK","143"
"2020-02-28","ALL","단기모멘텀","A009680","모토닉","-6.47","OK","144"
"2020-02-28","ALL","단기모멘텀","A009830","한화솔루션",".28","OK","145"
"2020-02-28","ALL","단기모멘텀","A009970","영원무역홀딩스","-6.06","OK","146"
"2020-02-28","ALL","단기모멘텀","A010060","OCI홀딩스","-16.81","OK","147"
"2020-02-28","ALL","단기모멘텀","A010120","LS ELECTRIC","-17.74","OK","148"
"2020-02-28","ALL","단기모멘텀","A010130","고려아연","4.94","OK","149"
"2020-02-28","ALL","단기모멘텀","A010140","삼성중공업","-15.51","OK","150"
"2020-02-28","ALL","단기모멘텀","A010780","아이에스동서","-8.69","OK","151"
"2020-02-28","ALL","단기모멘텀","A010950","S-Oil","-12.83","OK","152"
"2020-02-28","ALL","단기모멘텀","A011070","LG이노텍","-14.19","OK","153"
"2020-02-28","ALL","단기모멘텀","A011170","롯데케미칼","-4.34","OK","154"
"2020-02-28","ALL","단기모멘텀","A011200","HMM","-6.33","OK","155"
