Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-10-25","ALL","사모수급","A000070","삼양홀딩스","-3.69041819819022E-02","OK","14"
"2024-10-25","ALL","사모수급","A000080","하이트진로","8.30863041381204E-02","OK","15"
"2024-10-25","ALL","사모수급","A000100","유한양행","1.16751700822099E-03","OK","16"
"2024-10-25","ALL","사모수급","A000120","CJ대한통운","-9.93192119471983E-02","OK","17"
"2024-10-25","ALL","사모수급","A000150","두산",".227638665260119","OK","18"
"2024-10-25","ALL","사모수급","A000210","DL","-4.84517960968134E-02","OK","19"
"2024-10-25","ALL","사모수급","A000240","한국앤컴퍼니","7.99857256243501E-03","OK","20"
"2024-10-25","ALL","사모수급","A000250","삼천당제약","-.075000730526596","OK","21"
"2024-10-25","ALL","사모수급","A000270","기아","1.87566368936479E-02","OK","22"
"2024-10-25","ALL","사모수급","A000370","한화손해보험","-.22796746282576","OK","23"
"2024-10-25","ALL","사모수급","A000400","롯데손해보험","1.31254265763637E-02","OK","24"
"2024-10-25","ALL","사모수급","A000480","CR홀딩스","0","OK","25"
"2024-10-25","ALL","사모수급","A000500","가온전선",".189056146108297","OK","26"
"2024-10-25","ALL","사모수급","A000520","삼일제약","-.212686459920099","OK","27"
"2024-10-25","ALL","사모수급","A000640","동아쏘시오홀딩스",".172416028208818","OK","28"
"2024-10-25","ALL","사모수급","A000660","SK하이닉스","-4.09510516102082E-02","OK","29"
"2024-10-25","ALL","사모수급","A000670","영풍","2.65113062923894","OK","30"
"2024-10-25","ALL","사모수급","A000680","LS네트웍스","","BLANK","31"
"2024-10-25","ALL","사모수급","A000720","현대건설","-4.02055471916279E-02","OK","32"
"2024-10-25","ALL","사모수급","A000810","삼성화재","3.91573341686898E-03","OK","33"
"2024-10-25","ALL","사모수급","A000880","한화","-2.47133932861948E-02","OK","34"
"2024-10-25","ALL","사모수급","A000990","DB하이텍","-7.17159153303975E-02","OK","35"
"2024-10-25","ALL","사모수급","A001040","CJ","9.07499647572952E-02","OK","36"
"2024-10-25","ALL","사모수급","A001060","JW중외제약","-4.55242112930393E-03","OK","37"
"2024-10-25","ALL","사모수급","A001120","LX인터내셔널","-2.03014769324468E-02","OK","38"
"2024-10-25","ALL","사모수급","A001200","유진투자증권","-4.15244071237427E-02","OK","39"
"2024-10-25","ALL","사모수급","A001230","동국홀딩스",".219932862599838","OK","40"
"2024-10-25","ALL","사모수급","A001250","GS글로벌",".232887490165224","OK","41"
"2024-10-25","ALL","사모수급","A001270","부국증권","0","OK","42"
"2024-10-25","ALL","사모수급","A001340","PKC","-2.54718663236455E-03","OK","43"
"2024-10-25","ALL","사모수급","A001390","KG케미칼","-.016748735470472","OK","44"
"2024-10-25","ALL","사모수급","A001430","세아베스틸지주","-3.48558362612236E-02","OK","45"
"2024-10-25","ALL","사모수급","A001440","대한전선","-5.34119081849298E-03","OK","46"
"2024-10-25","ALL","사모수급","A001450","현대해상","-.305468327757596","OK","47"
"2024-10-25","ALL","사모수급","A001500","현대차증권","0","OK","48"
"2024-10-25","ALL","사모수급","A001530","DI동일","1.06661825278853","OK","49"
"2024-10-25","ALL","사모수급","A001570","금양","7.64942384539596E-03","OK","50"
"2024-10-25","ALL","사모수급","A001630","종근당홀딩스","0","OK","51"
"2024-10-25","ALL","사모수급","A001680","대상","-7.65004520481257E-02","OK","52"
"2024-10-25","ALL","사모수급","A001720","신영증권","-7.05472902001975E-03","OK","53"
"2024-10-25","ALL","사모수급","A001740","SK네트웍스","6.37151387169592E-03","OK","54"
"2024-10-25","ALL","사모수급","A001790","대한제당","0","OK","55"
"2024-10-25","ALL","사모수급","A001800","오리온홀딩스","5.68649153626662E-02","OK","56"
"2024-10-25","ALL","사모수급","A001820","삼화콘덴서","5.19267559442471E-02","OK","57"
"2024-10-25","ALL","사모수급","A001940","KISCO홀딩스","0","OK","58"
"2024-10-25","ALL","사모수급","A002030","아세아","-9.35979034069637E-03","OK","59"
"2024-10-25","ALL","사모수급","A002240","고려제강","-1.22887864823349E-02","OK","60"
"2024-10-25","ALL","사모수급","A002310","아세아제지","1.70677590032429E-02","OK","61"
"2024-10-25","ALL","사모수급","A002320","한진","0","OK","62"
"2024-10-25","ALL","사모수급","A002350","넥센타이어","5.64899942097756E-03","OK","63"
"2024-10-25","ALL","사모수급","A002380","KCC",".309273356659252","OK","64"
"2024-10-25","ALL","사모수급","A002710","TCC스틸","-3.78847671665351E-02","OK","65"
"2024-10-25","ALL","사모수급","A002790","아모레퍼시픽홀딩스","-9.65778796965955E-02","OK","66"
"2024-10-25","ALL","사모수급","A002840","미원상사","-3.05847810129679E-03","OK","67"
"2024-10-25","ALL","사모수급","A002960","한국쉘석유","4.88400488400488E-03","OK","68"
"2024-10-25","ALL","사모수급","A003000","부광약품","-2.89268151576511E-03","OK","69"
"2024-10-25","ALL","사모수급","A003030","세아제강지주","-2.87127549888412E-02","OK","70"
"2024-10-25","ALL","사모수급","A003090","대웅","-2.40308693681941E-02","OK","71"
"2024-10-25","ALL","사모수급","A003160","디아이",".620828425598744","OK","72"
"2024-10-25","ALL","사모수급","A003220","대원제약","-.012034418436729","OK","73"
"2024-10-25","ALL","사모수급","A003230","삼양식품",".144514954100516","OK","74"
"2024-10-25","ALL","사모수급","A003240","태광산업","2.94703752561116E-02","OK","75"
"2024-10-25","ALL","사모수급","A003280","흥아해운","2.15134728123487E-02","OK","76"
"2024-10-25","ALL","사모수급","A003300","한일홀딩스","4.51113538154708E-02","OK","77"
"2024-10-25","ALL","사모수급","A003350","한국화장품제조","3.08440595527611","OK","78"
"2024-10-25","ALL","사모수급","A003380","하림지주","-8.56824608002742E-03","OK","79"
"2024-10-25","ALL","사모수급","A003470","유안타증권","-.010474128901613","OK","80"
"2024-10-25","ALL","사모수급","A003490","대한항공","-3.88311931821618E-02","OK","81"
"2024-10-25","ALL","사모수급","A003520","영진약품","-2.29737180665319E-03","OK","82"
"2024-10-25","ALL","사모수급","A003530","한화투자증권","6.87455315404499E-03","OK","83"
"2024-10-25","ALL","사모수급","A003540","대신증권","-3.67224031140598E-03","OK","84"
"2024-10-25","ALL","사모수급","A003550","LG","-1.52702308457056E-02","OK","85"
"2024-10-25","ALL","사모수급","A003570","SNT다이내믹스","2.03883990009684E-02","OK","86"
"2024-10-25","ALL","사모수급","A003620","KG모빌리티","-9.51692108569036E-04","OK","87"
"2024-10-25","ALL","사모수급","A003670","포스코퓨처엠","-5.38325087726084E-03","OK","88"
"2024-10-25","ALL","사모수급","A003690","코리안리","6.44244988798922E-02","OK","89"
"2024-10-25","ALL","사모수급","A003800","에이스침대","0","OK","90"
"2024-10-25","ALL","사모수급","A003850","보령","-5.03377930851768E-02","OK","91"
"2024-10-25","ALL","사모수급","A003920","남양유업","1.23347148213933E-02","OK","92"
"2024-10-25","ALL","사모수급","A003960","사조대림","-.924400889401301","OK","93"
"2024-10-25","ALL","사모수급","A004000","롯데정밀화학","-9.20856564033017E-03","OK","94"
"2024-10-25","ALL","사모수급","A004020","현대제철","5.53637088092608E-02","OK","95"
"2024-10-25","ALL","사모수급","A004170","신세계","-9.09214892939946E-03","OK","96"
"2024-10-25","ALL","사모수급","A004370","농심","-2.18330123880512E-03","OK","97"
"2024-10-25","ALL","사모수급","A004430","송원산업",".836030204962244","OK","98"
"2024-10-25","ALL","사모수급","A004490","세방전지","-.251168224299065","OK","99"
"2024-10-25","ALL","사모수급","A004690","삼천리","5.52318356300572E-03","OK","100"
"2024-10-25","ALL","사모수급","A004700","조광피혁","0","OK","101"
"2024-10-25","ALL","사모수급","A004800","효성","-9.37031484257871E-03","OK","102"
"2024-10-25","ALL","사모수급","A004990","롯데지주","-2.32393256656688E-02","OK","103"
"2024-10-25","ALL","사모수급","A005070","코스모신소재","-1.15538963589821E-02","OK","104"
"2024-10-25","ALL","사모수급","A005090","SGC에너지","-1.48979490490143E-02","OK","105"
"2024-10-25","ALL","사모수급","A005160","동국산업",".280022168421667","OK","106"
"2024-10-25","ALL","사모수급","A005180","빙그레","-1.78371629181599E-02","OK","107"
"2024-10-25","ALL","사모수급","A005250","녹십자홀딩스","-1.36481506755835E-03","OK","108"
"2024-10-25","ALL","사모수급","A005290","동진쎄미켐","2.41826272006191E-02","OK","109"
"2024-10-25","ALL","사모수급","A005300","롯데칠성","-.100327683158704","OK","110"
"2024-10-25","ALL","사모수급","A005380","현대차","-8.35419191515483E-03","OK","111"
"2024-10-25","ALL","사모수급","A005420","코스모화학","-3.15944674576985E-02","OK","112"
"2024-10-25","ALL","사모수급","A005440","현대지에프홀딩스","-9.96247014670761E-02","OK","113"
"2024-10-25","ALL","사모수급","A005490","POSCO홀딩스","-3.22745766059668E-04","OK","114"
"2024-10-25","ALL","사모수급","A005500","삼진제약","0","OK","115"
"2024-10-25","ALL","사모수급","A005610","삼립","0","OK","116"
"2024-10-25","ALL","사모수급","A005690","파미셀","0","OK","117"
"2024-10-25","ALL","사모수급","A005810","풍산홀딩스","4.38336384498363E-02","OK","118"
"2024-10-25","ALL","사모수급","A005830","DB손해보험","-1.11507582515611E-02","OK","119"
"2024-10-25","ALL","사모수급","A005850","에스엘","-5.49152246219898E-02","OK","120"
"2024-10-25","ALL","사모수급","A005880","대한해운","-3.58506741485465E-02","OK","121"
