Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-05-18","ALL","사모수급","A000050","경방","-.017310450566299","OK","14"
"2017-05-18","ALL","사모수급","A000070","삼양홀딩스","-9.30388344094825E-03","OK","15"
"2017-05-18","ALL","사모수급","A000080","하이트진로",".153279103424184","OK","16"
"2017-05-18","ALL","사모수급","A000100","유한양행","-3.84199957955476E-02","OK","17"
"2017-05-18","ALL","사모수급","A000120","CJ대한통운","3.64385558277032E-02","OK","18"
"2017-05-18","ALL","사모수급","A000140","하이트진로홀딩스","-7.72916988715412E-03","OK","19"
"2017-05-18","ALL","사모수급","A000150","두산",".08412437945288","OK","20"
"2017-05-18","ALL","사모수급","A000210","DL","8.93520901240922E-03","OK","21"
"2017-05-18","ALL","사모수급","A000240","한국앤컴퍼니","-5.33477030850061E-02","OK","22"
"2017-05-18","ALL","사모수급","A000250","삼천당제약","-2.11104074308634E-02","OK","23"
"2017-05-18","ALL","사모수급","A000270","기아",".113322020089421","OK","24"
"2017-05-18","ALL","사모수급","A000370","한화손해보험","1.54349570908193E-03","OK","25"
"2017-05-18","ALL","사모수급","A000400","롯데손해보험","3.59615211723456E-02","OK","26"
"2017-05-18","ALL","사모수급","A000430","대원강업","-1.02082482645978E-02","OK","27"
"2017-05-18","ALL","사모수급","A000480","CR홀딩스","-8.57142857142857E-03","OK","28"
"2017-05-18","ALL","사모수급","A000540","흥국화재","0","OK","29"
"2017-05-18","ALL","사모수급","A000640","동아쏘시오홀딩스","-4.36695891699419E-02","OK","30"
"2017-05-18","ALL","사모수급","A000660","SK하이닉스","-1.63630652235063E-02","OK","31"
"2017-05-18","ALL","사모수급","A000670","영풍","3.61153627874181E-02","OK","32"
"2017-05-18","ALL","사모수급","A000720","현대건설","-5.91290658161936E-03","OK","33"
"2017-05-18","ALL","사모수급","A000810","삼성화재","2.58845625547447E-02","OK","34"
"2017-05-18","ALL","사모수급","A000880","한화",".260600367691402","OK","35"
"2017-05-18","ALL","사모수급","A000990","DB하이텍","-1.15419693681794","OK","36"
"2017-05-18","ALL","사모수급","A001040","CJ","2.98030946788437E-03","OK","37"
"2017-05-18","ALL","사모수급","A001060","JW중외제약",".123716293315717","OK","38"
"2017-05-18","ALL","사모수급","A001120","LX인터내셔널","-.671384656960443","OK","39"
"2017-05-18","ALL","사모수급","A001130","대한제분","-6.78173001932793E-02","OK","40"
"2017-05-18","ALL","사모수급","A001200","유진투자증권","4.86253974191135E-02","OK","41"
"2017-05-18","ALL","사모수급","A001230","동국홀딩스","-2.78192490657369E-02","OK","42"
