Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-08-06","ALL","사모수급","A000070","삼양홀딩스","4.99700179892065E-03","OK","14"
"2024-08-06","ALL","사모수급","A000080","하이트진로","3.43324785246844E-02","OK","15"
"2024-08-06","ALL","사모수급","A000100","유한양행","-5.37701063282957E-02","OK","16"
"2024-08-06","ALL","사모수급","A000120","CJ대한통운","-.100907226365416","OK","17"
"2024-08-06","ALL","사모수급","A000150","두산","-7.05597559717978E-03","OK","18"
"2024-08-06","ALL","사모수급","A000210","DL","4.73809342504928E-02","OK","19"
"2024-08-06","ALL","사모수급","A000240","한국앤컴퍼니","2.61327543923129E-02","OK","20"
"2024-08-06","ALL","사모수급","A000250","삼천당제약","-.424353283861572","OK","21"
"2024-08-06","ALL","사모수급","A000270","기아","-.064967569678263","OK","22"
"2024-08-06","ALL","사모수급","A000370","한화손해보험",".597983658408013","OK","23"
"2024-08-06","ALL","사모수급","A000400","롯데손해보험","-1.19124198889762E-03","OK","24"
"2024-08-06","ALL","사모수급","A000430","대원강업","0","OK","25"
"2024-08-06","ALL","사모수급","A000480","CR홀딩스","0","OK","26"
"2024-08-06","ALL","사모수급","A000490","대동","","BLANK","27"
"2024-08-06","ALL","사모수급","A000500","가온전선",".254171401231984","OK","28"
"2024-08-06","ALL","사모수급","A000540","흥국화재","","BLANK","29"
"2024-08-06","ALL","사모수급","A000640","동아쏘시오홀딩스",".136151916875672","OK","30"
"2024-08-06","ALL","사모수급","A000660","SK하이닉스","4.66798627495627E-03","OK","31"
"2024-08-06","ALL","사모수급","A000670","영풍","-3.21228377314852E-03","OK","32"
"2024-08-06","ALL","사모수급","A000680","LS네트웍스","0","OK","33"
"2024-08-06","ALL","사모수급","A000720","현대건설","2.42100077415722E-02","OK","34"
"2024-08-06","ALL","사모수급","A000810","삼성화재","-1.24328694123231E-02","OK","35"
"2024-08-06","ALL","사모수급","A000880","한화",".163027255401713","OK","36"
"2024-08-06","ALL","사모수급","A000990","DB하이텍","-2.16824712707256E-02","OK","37"
"2024-08-06","ALL","사모수급","A001040","CJ","6.56629038345295E-02","OK","38"
"2024-08-06","ALL","사모수급","A001060","JW중외제약","4.86656407423483E-02","OK","39"
"2024-08-06","ALL","사모수급","A001120","LX인터내셔널","-1.64591442890884E-02","OK","40"
"2024-08-06","ALL","사모수급","A001200","유진투자증권",".107884897974368","OK","41"
"2024-08-06","ALL","사모수급","A001230","동국홀딩스","","BLANK","42"
"2024-08-06","ALL","사모수급","A001250","GS글로벌",".304217078117351","OK","43"
"2024-08-06","ALL","사모수급","A001270","부국증권","0","OK","44"
"2024-08-06","ALL","사모수급","A001340","PKC","-2.48345839320242E-02","OK","45"
"2024-08-06","ALL","사모수급","A001390","KG케미칼","-2.96551110583909E-03","OK","46"
"2024-08-06","ALL","사모수급","A001430","세아베스틸지주","5.82661653926723E-02","OK","47"
"2024-08-06","ALL","사모수급","A001440","대한전선","-6.31869255100486E-03","OK","48"
"2024-08-06","ALL","사모수급","A001450","현대해상","-3.56644943747366E-02","OK","49"
"2024-08-06","ALL","사모수급","A001470","삼부토건","1.25849484017116E-02","OK","50"
"2024-08-06","ALL","사모수급","A001500","현대차증권","0","OK","51"
"2024-08-06","ALL","사모수급","A001510","SK증권","","BLANK","52"
"2024-08-06","ALL","사모수급","A001530","DI동일",".923377430524727","OK","53"
"2024-08-06","ALL","사모수급","A001570","금양","2.69813102539356E-03","OK","54"
"2024-08-06","ALL","사모수급","A001630","종근당홀딩스","","BLANK","55"
"2024-08-06","ALL","사모수급","A001680","대상","-3.30823636778462E-02","OK","56"
"2024-08-06","ALL","사모수급","A001720","신영증권","-1.26899258908328E-02","OK","57"
"2024-08-06","ALL","사모수급","A001740","SK네트웍스","2.61281051317534E-02","OK","58"
"2024-08-06","ALL","사모수급","A001780","알루코","","BLANK","59"
"2024-08-06","ALL","사모수급","A001790","대한제당","0","OK","60"
"2024-08-06","ALL","사모수급","A001800","오리온홀딩스","-2.04514385972466E-02","OK","61"
"2024-08-06","ALL","사모수급","A001820","삼화콘덴서","6.68651050429231E-02","OK","62"
"2024-08-06","ALL","사모수급","A001940","KISCO홀딩스","0","OK","63"
"2024-08-06","ALL","사모수급","A002030","아세아","-2.22432297169549E-02","OK","64"
"2024-08-06","ALL","사모수급","A002150","도화엔지니어링","","BLANK","65"
"2024-08-06","ALL","사모수급","A002240","고려제강","-1.86046511627907E-03","OK","66"
"2024-08-06","ALL","사모수급","A002310","아세아제지",".386842035055892","OK","67"
"2024-08-06","ALL","사모수급","A002320","한진","0","OK","68"
"2024-08-06","ALL","사모수급","A002350","넥센타이어","8.09695450033955E-02","OK","69"
"2024-08-06","ALL","사모수급","A002380","KCC","-6.10880096026064E-02","OK","70"
"2024-08-06","ALL","사모수급","A002710","TCC스틸","-4.26359488368614E-02","OK","71"
"2024-08-06","ALL","사모수급","A002790","아모레퍼시픽홀딩스","-8.60782507612294E-02","OK","72"
"2024-08-06","ALL","사모수급","A002840","미원상사","-1.02197240674502E-03","OK","73"
"2024-08-06","ALL","사모수급","A002960","한국쉘석유","-4.97883993029624E-03","OK","74"
"2024-08-06","ALL","사모수급","A003000","부광약품","-2.67058352249967E-03","OK","75"
"2024-08-06","ALL","사모수급","A003030","세아제강지주",".138708172734638","OK","76"
"2024-08-06","ALL","사모수급","A003090","대웅","-8.46596681341009E-02","OK","77"
"2024-08-06","ALL","사모수급","A003160","디아이","9.85388535620256E-02","OK","78"
"2024-08-06","ALL","사모수급","A003220","대원제약","-.182017887964852","OK","79"
"2024-08-06","ALL","사모수급","A003230","삼양식품","-.254583845619287","OK","80"
"2024-08-06","ALL","사모수급","A003240","태광산업","5.64876009715867E-03","OK","81"
"2024-08-06","ALL","사모수급","A003280","흥아해운","0","OK","82"
"2024-08-06","ALL","사모수급","A003300","한일홀딩스","3.17972801095783E-02","OK","83"
"2024-08-06","ALL","사모수급","A003350","한국화장품제조",".181419289511434","OK","84"
"2024-08-06","ALL","사모수급","A003380","하림지주","0","OK","85"
"2024-08-06","ALL","사모수급","A003470","유안타증권","-5.09502216334641E-03","OK","86"
"2024-08-06","ALL","사모수급","A003490","대한항공","-6.81038824009016E-02","OK","87"
"2024-08-06","ALL","사모수급","A003520","영진약품","2.53132514871535E-03","OK","88"
"2024-08-06","ALL","사모수급","A003530","한화투자증권","8.20801453991147E-02","OK","89"
"2024-08-06","ALL","사모수급","A003540","대신증권","-1.14908188357502E-03","OK","90"
"2024-08-06","ALL","사모수급","A003550","LG",".141909512986442","OK","91"
"2024-08-06","ALL","사모수급","A003570","SNT다이내믹스","-2.98489642409408E-02","OK","92"
"2024-08-06","ALL","사모수급","A003580","HLB글로벌","0","OK","93"
"2024-08-06","ALL","사모수급","A003620","KG모빌리티","-3.86533183873836E-03","OK","94"
"2024-08-06","ALL","사모수급","A003670","포스코퓨처엠","1.62759549407938E-02","OK","95"
"2024-08-06","ALL","사모수급","A003690","코리안리",".034684260131951","OK","96"
"2024-08-06","ALL","사모수급","A003800","에이스침대","1.04043837136714E-02","OK","97"
"2024-08-06","ALL","사모수급","A003850","보령","-7.15737639210971E-03","OK","98"
"2024-08-06","ALL","사모수급","A003920","남양유업","4.49555176982775E-02","OK","99"
"2024-08-06","ALL","사모수급","A003960","사조대림","-.613339419181834","OK","100"
"2024-08-06","ALL","사모수급","A004000","롯데정밀화학","1.00783592431152E-02","OK","101"
"2024-08-06","ALL","사모수급","A004020","현대제철","-3.45462621204132E-02","OK","102"
"2024-08-06","ALL","사모수급","A004090","한국석유",".021846463057631","OK","103"
"2024-08-06","ALL","사모수급","A004170","신세계","-8.20392616466452E-02","OK","104"
"2024-08-06","ALL","사모수급","A004360","세방","","BLANK","105"
"2024-08-06","ALL","사모수급","A004370","농심","-1.74586720497572E-02","OK","106"
"2024-08-06","ALL","사모수급","A004430","송원산업","","BLANK","107"
"2024-08-06","ALL","사모수급","A004490","세방전지",".200797057020233","OK","108"
"2024-08-06","ALL","사모수급","A004690","삼천리","-6.22614439240952E-02","OK","109"
"2024-08-06","ALL","사모수급","A004700","조광피혁","-2.9605068387708E-03","OK","110"
"2024-08-06","ALL","사모수급","A004800","효성","5.79705344055122E-03","OK","111"
"2024-08-06","ALL","사모수급","A004990","롯데지주","-4.9270979014353E-03","OK","112"
"2024-08-06","ALL","사모수급","A005070","코스모신소재","-.11250229112812","OK","113"
"2024-08-06","ALL","사모수급","A005090","SGC에너지","-.038941893132319","OK","114"
"2024-08-06","ALL","사모수급","A005160","동국산업","2.72301492212177E-03","OK","115"
"2024-08-06","ALL","사모수급","A005180","빙그레","-.276845347267882","OK","116"
"2024-08-06","ALL","사모수급","A005250","녹십자홀딩스","-4.69057819193846E-03","OK","117"
"2024-08-06","ALL","사모수급","A005290","동진쎄미켐","-.178649467653401","OK","118"
