Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-03-14","ALL","사모수급","A000020","동화약품","","BLANK","14"
"2017-03-14","ALL","사모수급","A000050","경방","4.29130379906601E-02","OK","15"
"2017-03-14","ALL","사모수급","A000070","삼양홀딩스","1.71396128589945E-02","OK","16"
"2017-03-14","ALL","사모수급","A000080","하이트진로","7.84041630529055E-02","OK","17"
"2017-03-14","ALL","사모수급","A000100","유한양행",".125632129169785","OK","18"
"2017-03-14","ALL","사모수급","A000120","CJ대한통운","8.09494332139166E-02","OK","19"
"2017-03-14","ALL","사모수급","A000140","하이트진로홀딩스","1.08178277801817E-02","OK","20"
"2017-03-14","ALL","사모수급","A000150","두산","6.77920141007389E-03","OK","21"
"2017-03-14","ALL","사모수급","A000210","DL",".346963808263734","OK","22"
"2017-03-14","ALL","사모수급","A000240","한국앤컴퍼니","4.00860026966947E-02","OK","23"
"2017-03-14","ALL","사모수급","A000250","삼천당제약","-.449643217881464","OK","24"
"2017-03-14","ALL","사모수급","A000270","기아","-1.53349281658626E-02","OK","25"
"2017-03-14","ALL","사모수급","A000370","한화손해보험","4.84066155707947E-03","OK","26"
"2017-03-14","ALL","사모수급","A000400","롯데손해보험","-4.17039022937146E-02","OK","27"
"2017-03-14","ALL","사모수급","A000430","대원강업","1.78814104856591E-02","OK","28"
"2017-03-14","ALL","사모수급","A000480","CR홀딩스","-2.93427230046948E-03","OK","29"
"2017-03-14","ALL","사모수급","A000640","동아쏘시오홀딩스",".298403796931071","OK","30"
"2017-03-14","ALL","사모수급","A000660","SK하이닉스",".132060509683256","OK","31"
"2017-03-14","ALL","사모수급","A000670","영풍","-9.06551415168924E-02","OK","32"
"2017-03-14","ALL","사모수급","A000720","현대건설","4.06362252780323E-02","OK","33"
"2017-03-14","ALL","사모수급","A000810","삼성화재","2.06543103957003E-02","OK","34"
"2017-03-14","ALL","사모수급","A000880","한화","5.34368424763523E-02","OK","35"
"2017-03-14","ALL","사모수급","A000990","DB하이텍","-.466963863223171","OK","36"
"2017-03-14","ALL","사모수급","A001040","CJ","-4.28180004569814E-02","OK","37"
"2017-03-14","ALL","사모수급","A001060","JW중외제약",".206032163910033","OK","38"
"2017-03-14","ALL","사모수급","A001120","LX인터내셔널","-.147216865164073","OK","39"
"2017-03-14","ALL","사모수급","A001130","대한제분","-5.48174900038695E-02","OK","40"
"2017-03-14","ALL","사모수급","A001200","유진투자증권","0","OK","41"
"2017-03-14","ALL","사모수급","A001230","동국홀딩스","1.46800962361864E-02","OK","42"
"2017-03-14","ALL","사모수급","A001250","GS글로벌","0","OK","43"
"2017-03-14","ALL","사모수급","A001380","SG글로벌","0","OK","44"
"2017-03-14","ALL","사모수급","A001430","세아베스틸지주",".135230048326397","OK","45"
"2017-03-14","ALL","사모수급","A001440","대한전선","-2.61537216123147E-02","OK","46"
"2017-03-14","ALL","사모수급","A001450","현대해상",".174340010691946","OK","47"
"2017-03-14","ALL","사모수급","A001500","현대차증권","6.74991562605467E-03","OK","48"
"2017-03-14","ALL","사모수급","A001510","SK증권","-1.60196507716132E-02","OK","49"
"2017-03-14","ALL","사모수급","A001520","동양","9.10487679963581E-02","OK","50"
"2017-03-14","ALL","사모수급","A001630","종근당홀딩스","-.362916529198284","OK","51"
"2017-03-14","ALL","사모수급","A001680","대상","5.72667901354908E-02","OK","52"
"2017-03-14","ALL","사모수급","A001720","신영증권","0","OK","53"
"2017-03-14","ALL","사모수급","A001740","SK네트웍스","7.93151402027295E-03","OK","54"
"2017-03-14","ALL","사모수급","A001780","알루코","3.82744956772334E-02","OK","55"
"2017-03-14","ALL","사모수급","A001800","오리온홀딩스","2.08354775466351E-02","OK","56"
"2017-03-14","ALL","사모수급","A002020","코오롱","-.463101284732596","OK","57"
"2017-03-14","ALL","사모수급","A002240","고려제강","4.03551251008878E-03","OK","58"
"2017-03-14","ALL","사모수급","A002320","한진","-.500452215857703","OK","59"
"2017-03-14","ALL","사모수급","A002350","넥센타이어",".135378076030074","OK","60"
"2017-03-14","ALL","사모수급","A002380","KCC",".10153493595925","OK","61"
"2017-03-14","ALL","사모수급","A002390","한독","-1.42424781912053E-02","OK","62"
"2017-03-14","ALL","사모수급","A002620","제일파마홀딩스","-.294377668679345","OK","63"
"2017-03-14","ALL","사모수급","A002780","진흥기업","0","OK","64"
"2017-03-14","ALL","사모수급","A002790","아모레퍼시픽홀딩스","6.78141950455048E-02","OK","65"
"2017-03-14","ALL","사모수급","A002810","삼영무역",".124402540430826","OK","66"
"2017-03-14","ALL","사모수급","A002960","한국쉘석유","2.88574262782938E-02","OK","67"
"2017-03-14","ALL","사모수급","A002990","금호건설","0","OK","68"
"2017-03-14","ALL","사모수급","A003000","부광약품","-.004692412369199","OK","69"
"2017-03-14","ALL","사모수급","A003030","세아제강지주","-.293154761904762","OK","70"
"2017-03-14","ALL","사모수급","A003060","에이프로젠바이오로직스","0","OK","71"
"2017-03-14","ALL","사모수급","A003090","대웅","-.136753335554114","OK","72"
"2017-03-14","ALL","사모수급","A003120","일성아이에스","0","OK","73"
"2017-03-14","ALL","사모수급","A003200","일신방직","-.162429378531073","OK","74"
"2017-03-14","ALL","사모수급","A003220","대원제약","-5.66973777462792E-02","OK","75"
"2017-03-14","ALL","사모수급","A003230","삼양식품","1.49311056699794","OK","76"
"2017-03-14","ALL","사모수급","A003240","태광산업","2.71106991062215E-02","OK","77"
"2017-03-14","ALL","사모수급","A003300","한일홀딩스",".563642518618822","OK","78"
"2017-03-14","ALL","사모수급","A003470","유안타증권","0","OK","79"
"2017-03-14","ALL","사모수급","A003490","대한항공",".419271682123915","OK","80"
"2017-03-14","ALL","사모수급","A003520","영진약품","1.51041430664431E-02","OK","81"
"2017-03-14","ALL","사모수급","A003530","한화투자증권","0","OK","82"
"2017-03-14","ALL","사모수급","A003540","대신증권","-.117998195321719","OK","83"
"2017-03-14","ALL","사모수급","A003550","LG","1.75941377058695E-02","OK","84"
"2017-03-14","ALL","사모수급","A003570","SNT다이내믹스",".104120653751499","OK","85"
"2017-03-14","ALL","사모수급","A003620","KG모빌리티",".055917132642772","OK","86"
"2017-03-14","ALL","사모수급","A003670","포스코퓨처엠","-7.94363922855543E-02","OK","87"
"2017-03-14","ALL","사모수급","A003690","코리안리","1.18682916335962E-02","OK","88"
"2017-03-14","ALL","사모수급","A003800","에이스침대","0","OK","89"
"2017-03-14","ALL","사모수급","A003850","보령",".025612567232989","OK","90"
"2017-03-14","ALL","사모수급","A003920","남양유업",".138335546702081","OK","91"
"2017-03-14","ALL","사모수급","A004000","롯데정밀화학","3.51259689922481E-02","OK","92"
"2017-03-14","ALL","사모수급","A004020","현대제철","1.49395545622412E-02","OK","93"
"2017-03-14","ALL","사모수급","A004060","SG세계물산","","BLANK","94"
"2017-03-14","ALL","사모수급","A004150","한솔홀딩스","-4.15483692265079E-02","OK","95"
"2017-03-14","ALL","사모수급","A004170","신세계",".253653554757531","OK","96"
"2017-03-14","ALL","사모수급","A004360","세방","-3.45268100680178E-03","OK","97"
"2017-03-14","ALL","사모수급","A004370","농심","1.47723861215815E-02","OK","98"
