Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-07-22","ALL","사모수급","A000020","동화약품","-.024614007607966","OK","14"
"2020-07-22","ALL","사모수급","A000050","경방","-5.9070234508831E-03","OK","15"
"2020-07-22","ALL","사모수급","A000070","삼양홀딩스","4.68689503392904E-02","OK","16"
"2020-07-22","ALL","사모수급","A000080","하이트진로","-1.13716014018467","OK","17"
"2020-07-22","ALL","사모수급","A000100","유한양행","-4.67244501582825E-02","OK","18"
"2020-07-22","ALL","사모수급","A000120","CJ대한통운","-1.48876807199021E-02","OK","19"
"2020-07-22","ALL","사모수급","A000140","하이트진로홀딩스","-6.41777908170749E-02","OK","20"
"2020-07-22","ALL","사모수급","A000150","두산",".307492877922313","OK","21"
"2020-07-22","ALL","사모수급","A000210","DL",".393294136341967","OK","22"
"2020-07-22","ALL","사모수급","A000240","한국앤컴퍼니","-.209196916282493","OK","23"
"2020-07-22","ALL","사모수급","A000250","삼천당제약","-.192381685263563","OK","24"
"2020-07-22","ALL","사모수급","A000270","기아","-2.17848221273069E-02","OK","25"
"2020-07-22","ALL","사모수급","A000370","한화손해보험","-.191440345241572","OK","26"
"2020-07-22","ALL","사모수급","A000400","롯데손해보험","5.19420557511399E-02","OK","27"
"2020-07-22","ALL","사모수급","A000480","CR홀딩스","0","OK","28"
"2020-07-22","ALL","사모수급","A000640","동아쏘시오홀딩스","-.133217770929635","OK","29"
"2020-07-22","ALL","사모수급","A000660","SK하이닉스","-7.39555457760721E-02","OK","30"
"2020-07-22","ALL","사모수급","A000670","영풍","-2.52768969162186E-02","OK","31"
"2020-07-22","ALL","사모수급","A000720","현대건설","4.76603771691743E-03","OK","32"
"2020-07-22","ALL","사모수급","A000810","삼성화재","-7.41641698062832E-03","OK","33"
"2020-07-22","ALL","사모수급","A000880","한화","-1.23416159289123E-02","OK","34"
"2020-07-22","ALL","사모수급","A000990","DB하이텍",".123350768990553","OK","35"
"2020-07-22","ALL","사모수급","A001040","CJ","1.24348626919146E-02","OK","36"
"2020-07-22","ALL","사모수급","A001060","JW중외제약","-6.15202893914413E-03","OK","37"
"2020-07-22","ALL","사모수급","A001120","LX인터내셔널","3.84075880034734E-02","OK","38"
"2020-07-22","ALL","사모수급","A001130","대한제분","-.371626497330062","OK","39"
"2020-07-22","ALL","사모수급","A001200","유진투자증권","-4.09528359838919E-02","OK","40"
"2020-07-22","ALL","사모수급","A001230","동국홀딩스","7.44574593662036E-02","OK","41"
"2020-07-22","ALL","사모수급","A001430","세아베스틸지주","7.96706944628867E-03","OK","42"
"2020-07-22","ALL","사모수급","A001440","대한전선","-8.51005888960752E-03","OK","43"
"2020-07-22","ALL","사모수급","A001450","현대해상","-.021218201526788","OK","44"
"2020-07-22","ALL","사모수급","A001500","현대차증권","2.73320057787669E-02","OK","45"
"2020-07-22","ALL","사모수급","A001510","SK증권","-1.21610117961814E-02","OK","46"
"2020-07-22","ALL","사모수급","A001520","동양","-2.34615900254726E-02","OK","47"
"2020-07-22","ALL","사모수급","A001630","종근당홀딩스","-.144029056296575","OK","48"
"2020-07-22","ALL","사모수급","A001680","대상","-.318289222403245","OK","49"
"2020-07-22","ALL","사모수급","A001720","신영증권","0","OK","50"
"2020-07-22","ALL","사모수급","A001740","SK네트웍스","4.91368296917483E-03","OK","51"
"2020-07-22","ALL","사모수급","A001800","오리온홀딩스","5.36065280838644E-02","OK","52"
"2020-07-22","ALL","사모수급","A001820","삼화콘덴서","-.148942508191838","OK","53"
"2020-07-22","ALL","사모수급","A002100","경농","0","OK","54"
"2020-07-22","ALL","사모수급","A002150","도화엔지니어링","-.229264504677735","OK","55"
"2020-07-22","ALL","사모수급","A002210","동성제약","8.6845761926818E-03","OK","56"
"2020-07-22","ALL","사모수급","A002240","고려제강","0","OK","57"
"2020-07-22","ALL","사모수급","A002320","한진",".414855788225998","OK","58"
"2020-07-22","ALL","사모수급","A002350","넥센타이어","-2.01838565845245E-02","OK","59"
"2020-07-22","ALL","사모수급","A002380","KCC","1.61334559475985E-03","OK","60"
"2020-07-22","ALL","사모수급","A002390","한독","2.26261407345954E-02","OK","61"
"2020-07-22","ALL","사모수급","A002620","제일파마홀딩스","1.53817756721836E-02","OK","62"
"2020-07-22","ALL","사모수급","A002780","진흥기업","-2.45510662177329E-02","OK","63"
"2020-07-22","ALL","사모수급","A002790","아모레퍼시픽홀딩스","5.09348979240391E-03","OK","64"
"2020-07-22","ALL","사모수급","A002840","미원상사","0","OK","65"
"2020-07-22","ALL","사모수급","A002960","한국쉘석유","9.55566172957477E-03","OK","66"
"2020-07-22","ALL","사모수급","A003000","부광약품",".011799061974573","OK","67"
