Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-06-04","ALL","사모수급","A000070","삼양홀딩스","1.32212673529134E-02","OK","14"
"2026-06-04","ALL","사모수급","A000080","하이트진로",".029235369785663","OK","15"
"2026-06-04","ALL","사모수급","A000100","유한양행","2.77465244009872E-04","OK","16"
"2026-06-04","ALL","사모수급","A000120","CJ대한통운","-9.69323507393256E-02","OK","17"
"2026-06-04","ALL","사모수급","A000150","두산","-.151536608006595","OK","18"
"2026-06-04","ALL","사모수급","A0001A0","덕양에너젠","-1.71686869096364","OK","19"
"2026-06-04","ALL","사모수급","A000210","DL","-5.59319753899308E-02","OK","20"
"2026-06-04","ALL","사모수급","A000240","한국앤컴퍼니","-6.24516000099923E-03","OK","21"
"2026-06-04","ALL","사모수급","A000250","삼천당제약","-1.92591374196712E-02","OK","22"
"2026-06-04","ALL","사모수급","A000270","기아","-5.00635357829538E-03","OK","23"
"2026-06-04","ALL","사모수급","A000370","한화손해보험","3.00127554210539E-02","OK","24"
"2026-06-04","ALL","사모수급","A000400","롯데손해보험","-1.46801920169116E-03","OK","25"
"2026-06-04","ALL","사모수급","A000430","대원강업","3.69931932524416E-03","OK","26"
"2026-06-04","ALL","사모수급","A000500","가온전선","-.105600824692155","OK","27"
"2026-06-04","ALL","사모수급","A000640","동아쏘시오홀딩스","-.206589760989218","OK","28"
"2026-06-04","ALL","사모수급","A000650","천일고속","0","OK","29"
"2026-06-04","ALL","사모수급","A000660","SK하이닉스","-3.21832961963242E-03","OK","30"
"2026-06-04","ALL","사모수급","A000670","영풍","-9.65623792970259E-03","OK","31"
"2026-06-04","ALL","사모수급","A000680","LS네트웍스","","BLANK","32"
"2026-06-04","ALL","사모수급","A000720","현대건설","-1.09295097326157E-02","OK","33"
"2026-06-04","ALL","사모수급","A000810","삼성화재","-6.75478156228448E-02","OK","34"
"2026-06-04","ALL","사모수급","A000880","한화","5.77855365843273E-03","OK","35"
"2026-06-04","ALL","사모수급","A0008Z0","에스엔시스","","BLANK","36"
"2026-06-04","ALL","사모수급","A000990","DB하이텍","-.705503725110844","OK","37"
"2026-06-04","ALL","사모수급","A0009K0","에임드바이오","-.461899117259465","OK","38"
"2026-06-04","ALL","사모수급","A001040","CJ","4.01512005666968E-02","OK","39"
"2026-06-04","ALL","사모수급","A001060","JW중외제약","-7.41383169203223E-02","OK","40"
"2026-06-04","ALL","사모수급","A001120","LX인터내셔널","-6.46227462200626E-02","OK","41"
"2026-06-04","ALL","사모수급","A0011T0","채비","-1.51374134813911","OK","42"
"2026-06-04","ALL","사모수급","A001200","유진투자증권","-.317646652625764","OK","43"
"2026-06-04","ALL","사모수급","A001230","동국홀딩스",".253772101619176","OK","44"
"2026-06-04","ALL","사모수급","A001250","GS글로벌","","BLANK","45"
"2026-06-04","ALL","사모수급","A001270","부국증권","2.52442380026759E-03","OK","46"
"2026-06-04","ALL","사모수급","A001340","PKC","-.126525079078174","OK","47"
"2026-06-04","ALL","사모수급","A001390","KG케미칼","2.2707661565012E-03","OK","48"
"2026-06-04","ALL","사모수급","A001430","세아베스틸지주","-.264087925744689","OK","49"
"2026-06-04","ALL","사모수급","A001440","대한전선","-9.89630964846011E-02","OK","50"
"2026-06-04","ALL","사모수급","A001450","현대해상","7.62009151617299E-02","OK","51"
"2026-06-04","ALL","사모수급","A001500","현대차증권","-.242937460956479","OK","52"
"2026-06-04","ALL","사모수급","A001510","SK증권","-1.66608353742857E-02","OK","53"
"2026-06-04","ALL","사모수급","A001530","DI동일","-.295965686972762","OK","54"
"2026-06-04","ALL","사모수급","A001570","금양","0","OK","55"
"2026-06-04","ALL","사모수급","A0015G0","그린광학","-1.23851086135017","OK","56"
"2026-06-04","ALL","사모수급","A001680","대상","-.101615976289606","OK","57"
"2026-06-04","ALL","사모수급","A001720","신영증권","3.82931844023023E-03","OK","58"
"2026-06-04","ALL","사모수급","A001740","SK네트웍스","6.65194552262347E-02","OK","59"
"2026-06-04","ALL","사모수급","A001750","한양증권","-.086244070720138","OK","60"
"2026-06-04","ALL","사모수급","A001800","오리온홀딩스","-6.28257482995378E-02","OK","61"
"2026-06-04","ALL","사모수급","A001820","삼화콘덴서","-1.99713088239431","OK","62"
"2026-06-04","ALL","사모수급","A001940","KISCO홀딩스","-2.38669813572357E-02","OK","63"
"2026-06-04","ALL","사모수급","A002020","코오롱","-1.02188972014408","OK","64"
