Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2023-07-11","ALL","사모수급","A000020","동화약품","-.300972912437881","OK","14"
"2023-07-11","ALL","사모수급","A000050","경방","3.51741118536757E-03","OK","15"
"2023-07-11","ALL","사모수급","A000070","삼양홀딩스","1.68337286709006E-02","OK","16"
"2023-07-11","ALL","사모수급","A000080","하이트진로","-.233663938493621","OK","17"
"2023-07-11","ALL","사모수급","A000100","유한양행","-2.28992626869476E-02","OK","18"
"2023-07-11","ALL","사모수급","A000120","CJ대한통운","1.50787325248261E-02","OK","19"
"2023-07-11","ALL","사모수급","A000150","두산",".149706655876998","OK","20"
"2023-07-11","ALL","사모수급","A000210","DL","-.193875919411577","OK","21"
"2023-07-11","ALL","사모수급","A000240","한국앤컴퍼니",".126298425135964","OK","22"
"2023-07-11","ALL","사모수급","A000250","삼천당제약","-.371493814116765","OK","23"
"2023-07-11","ALL","사모수급","A000270","기아","5.41562929612421E-02","OK","24"
"2023-07-11","ALL","사모수급","A000370","한화손해보험","-2.66732323854077E-02","OK","25"
"2023-07-11","ALL","사모수급","A000400","롯데손해보험","5.3349456724699E-03","OK","26"
"2023-07-11","ALL","사모수급","A000430","대원강업",".430366004962779","OK","27"
"2023-07-11","ALL","사모수급","A000480","CR홀딩스","-2.77469478357381E-03","OK","28"
"2023-07-11","ALL","사모수급","A000490","대동","-.293528558602113","OK","29"
"2023-07-11","ALL","사모수급","A000640","동아쏘시오홀딩스","2.53498276211722E-02","OK","30"
"2023-07-11","ALL","사모수급","A000660","SK하이닉스","-4.31488700292948E-02","OK","31"
"2023-07-11","ALL","사모수급","A000670","영풍","9.71156647567253E-04","OK","32"
"2023-07-11","ALL","사모수급","A000720","현대건설","-.134589194475673","OK","33"
"2023-07-11","ALL","사모수급","A000810","삼성화재","5.38933934783604E-04","OK","34"
"2023-07-11","ALL","사모수급","A000880","한화","-2.76759150349408E-02","OK","35"
"2023-07-11","ALL","사모수급","A000990","DB하이텍","-.102507351089451","OK","36"
"2023-07-11","ALL","사모수급","A001040","CJ","-.620323798501997","OK","37"
"2023-07-11","ALL","사모수급","A001060","JW중외제약","-5.94120127256698E-02","OK","38"
"2023-07-11","ALL","사모수급","A001120","LX인터내셔널","2.26039783001808E-02","OK","39"
"2023-07-11","ALL","사모수급","A001200","유진투자증권",".677561940211702","OK","40"
"2023-07-11","ALL","사모수급","A001230","동국홀딩스","1.83835357054222E-03","OK","41"
"2023-07-11","ALL","사모수급","A001340","PKC","2.19770559535845E-03","OK","42"
"2023-07-11","ALL","사모수급","A001390","KG케미칼","-6.50688645483136E-03","OK","43"
"2023-07-11","ALL","사모수급","A001430","세아베스틸지주","5.94723790073723E-02","OK","44"
"2023-07-11","ALL","사모수급","A001440","대한전선","-9.48456650261879E-03","OK","45"
"2023-07-11","ALL","사모수급","A001450","현대해상","1.85000565279505E-02","OK","46"
"2023-07-11","ALL","사모수급","A001470","삼부토건","-2.12111570686181E-03","OK","47"
"2023-07-11","ALL","사모수급","A001500","현대차증권","3.48820985070462E-03","OK","48"
"2023-07-11","ALL","사모수급","A001510","SK증권","-5.85343011004449E-03","OK","49"
"2023-07-11","ALL","사모수급","A001530","DI동일","7.21149512322642E-03","OK","50"
"2023-07-11","ALL","사모수급","A001570","금양","-.068843244874479","OK","51"
"2023-07-11","ALL","사모수급","A001680","대상","-6.86823669469925E-02","OK","52"
"2023-07-11","ALL","사모수급","A001720","신영증권","-3.83921372902829E-03","OK","53"
"2023-07-11","ALL","사모수급","A001740","SK네트웍스","4.35449035044938E-03","OK","54"
"2023-07-11","ALL","사모수급","A001780","알루코","6.5093572009764E-03","OK","55"
"2023-07-11","ALL","사모수급","A001790","대한제당","-2.08389151856152E-02","OK","56"
"2023-07-11","ALL","사모수급","A001800","오리온홀딩스","-3.81982489118525E-02","OK","57"
"2023-07-11","ALL","사모수급","A001820","삼화콘덴서","-.117263843648208","OK","58"
"2023-07-11","ALL","사모수급","A001940","KISCO홀딩스","6.73038093956118E-03","OK","59"
"2023-07-11","ALL","사모수급","A002030","아세아","-9.99267204050363E-02","OK","60"
"2023-07-11","ALL","사모수급","A002150","도화엔지니어링","-.130539563529254","OK","61"
"2023-07-11","ALL","사모수급","A002240","고려제강","4.28494911622924E-03","OK","62"
"2023-07-11","ALL","사모수급","A002310","아세아제지","-2.92959213567267E-02","OK","63"
"2023-07-11","ALL","사모수급","A002320","한진","6.65668164420037E-03","OK","64"
"2023-07-11","ALL","사모수급","A002350","넥센타이어","5.50610259704506E-02","OK","65"
"2023-07-11","ALL","사모수급","A002380","KCC","-.056791292001893","OK","66"
"2023-07-11","ALL","사모수급","A002710","TCC스틸","-4.90549101877655E-02","OK","67"
"2023-07-11","ALL","사모수급","A002790","아모레퍼시픽홀딩스","-.366827562982088","OK","68"
"2023-07-11","ALL","사모수급","A002840","미원상사","-2.51752829072417E-03","OK","69"
"2023-07-11","ALL","사모수급","A002900","TYM","-2.18786464410735E-02","OK","70"
"2023-07-11","ALL","사모수급","A002960","한국쉘석유","6.70353611530082E-03","OK","71"
"2023-07-11","ALL","사모수급","A003000","부광약품","0","OK","72"
"2023-07-11","ALL","사모수급","A003030","세아제강지주","-2.21766369130121E-02","OK","73"
"2023-07-11","ALL","사모수급","A003070","코오롱글로벌","7.36648250460405E-03","OK","74"
"2023-07-11","ALL","사모수급","A003090","대웅","5.77934462231983E-03","OK","75"
"2023-07-11","ALL","사모수급","A003120","일성아이에스","5.52852720035383E-03","OK","76"
"2023-07-11","ALL","사모수급","A003220","대원제약","6.32771221564843E-03","OK","77"
"2023-07-11","ALL","사모수급","A003230","삼양식품","-.727296843222212","OK","78"
"2023-07-11","ALL","사모수급","A003240","태광산업","3.53280069568998E-02","OK","79"
"2023-07-11","ALL","사모수급","A003280","흥아해운","3.15747172627591E-02","OK","80"
"2023-07-11","ALL","사모수급","A003300","한일홀딩스","-2.39259889408762E-02","OK","81"
"2023-07-11","ALL","사모수급","A003380","하림지주","-.103715584068431","OK","82"
"2023-07-11","ALL","사모수급","A003470","유안타증권","3.13130610256767E-02","OK","83"
"2023-07-11","ALL","사모수급","A003490","대한항공",".315511481045171","OK","84"
"2023-07-11","ALL","사모수급","A003520","영진약품","2.00650106344556E-03","OK","85"
"2023-07-11","ALL","사모수급","A003530","한화투자증권","6.89239252175411E-03","OK","86"
"2023-07-11","ALL","사모수급","A003540","대신증권","-.126509488211616","OK","87"
"2023-07-11","ALL","사모수급","A003550","LG","-6.32910947320009E-04","OK","88"
"2023-07-11","ALL","사모수급","A003570","SNT다이내믹스","2.94542134252305E-03","OK","89"
"2023-07-11","ALL","사모수급","A003620","KG모빌리티","1.69805233397293E-03","OK","90"
"2023-07-11","ALL","사모수급","A003670","포스코퓨처엠","-.14125138236973","OK","91"
"2023-07-11","ALL","사모수급","A003690","코리안리","-.122959023190644","OK","92"
"2023-07-11","ALL","사모수급","A003800","에이스침대","-1.77383592017738E-02","OK","93"
"2023-07-11","ALL","사모수급","A003850","보령","0","OK","94"
"2023-07-11","ALL","사모수급","A003920","남양유업","-.345151314336205","OK","95"
"2023-07-11","ALL","사모수급","A004000","롯데정밀화학","4.97996016031872E-02","OK","96"
"2023-07-11","ALL","사모수급","A004020","현대제철","4.42105216620503E-04","OK","97"
"2023-07-11","ALL","사모수급","A004170","신세계","9.36631664394468E-03","OK","98"
"2023-07-11","ALL","사모수급","A004370","농심","-.125188703560514","OK","99"
"2023-07-11","ALL","사모수급","A004380","삼익THK","7.24795245343191E-03","OK","100"
"2023-07-11","ALL","사모수급","A004430","송원산업","-.395167895167895","OK","101"
"2023-07-11","ALL","사모수급","A004490","세방전지","-2.92740046838407E-03","OK","102"
"2023-07-11","ALL","사모수급","A004690","삼천리","-2.44568540333428E-02","OK","103"
"2023-07-11","ALL","사모수급","A004700","조광피혁","6.09514521683479E-03","OK","104"
