Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-10-07","ALL","사모수급","A000070","삼양홀딩스","4.92675556723379E-03","OK","14"
"2024-10-07","ALL","사모수급","A000080","하이트진로","-1.46062570423025E-02","OK","15"
"2024-10-07","ALL","사모수급","A000100","유한양행","-.115541985217773","OK","16"
"2024-10-07","ALL","사모수급","A000120","CJ대한통운","-4.04439264529372E-02","OK","17"
"2024-10-07","ALL","사모수급","A000150","두산","-1.13281862702382E-02","OK","18"
"2024-10-07","ALL","사모수급","A000210","DL","-8.27439245556765E-02","OK","19"
"2024-10-07","ALL","사모수급","A000240","한국앤컴퍼니",".105080147494316","OK","20"
"2024-10-07","ALL","사모수급","A000250","삼천당제약","-.129982111372791","OK","21"
"2024-10-07","ALL","사모수급","A000270","기아","6.05214245843028E-03","OK","22"
"2024-10-07","ALL","사모수급","A000370","한화손해보험","-.174121231907716","OK","23"
"2024-10-07","ALL","사모수급","A000400","롯데손해보험",".014010061771636","OK","24"
"2024-10-07","ALL","사모수급","A000430","대원강업","-3.22177922757843E-02","OK","25"
"2024-10-07","ALL","사모수급","A000480","CR홀딩스","3.81504654356783E-03","OK","26"
"2024-10-07","ALL","사모수급","A000500","가온전선","-.483422264787705","OK","27"
"2024-10-07","ALL","사모수급","A000520","삼일제약","-1.26367408525085","OK","28"
"2024-10-07","ALL","사모수급","A000640","동아쏘시오홀딩스",".107513876009622","OK","29"
"2024-10-07","ALL","사모수급","A000660","SK하이닉스","3.85738326607065E-02","OK","30"
"2024-10-07","ALL","사모수급","A000670","영풍",".483171663727219","OK","31"
"2024-10-07","ALL","사모수급","A000680","LS네트웍스","0","OK","32"
"2024-10-07","ALL","사모수급","A000720","현대건설","8.33983642006565E-03","OK","33"
"2024-10-07","ALL","사모수급","A000810","삼성화재","-1.31926596041962E-02","OK","34"
"2024-10-07","ALL","사모수급","A000880","한화","-1.33407024832765E-02","OK","35"
"2024-10-07","ALL","사모수급","A000990","DB하이텍",".032704945851717","OK","36"
"2024-10-07","ALL","사모수급","A001040","CJ","2.54854688886871E-02","OK","37"
"2024-10-07","ALL","사모수급","A001060","JW중외제약","-3.18106629342155E-03","OK","38"
"2024-10-07","ALL","사모수급","A001120","LX인터내셔널","-1.12173402823318E-02","OK","39"
"2024-10-07","ALL","사모수급","A001200","유진투자증권","-.108544326199297","OK","40"
"2024-10-07","ALL","사모수급","A001230","동국홀딩스",".291769664059651","OK","41"
"2024-10-07","ALL","사모수급","A001250","GS글로벌","-.288568257491676","OK","42"
"2024-10-07","ALL","사모수급","A001270","부국증권","3.48128807658834E-03","OK","43"
"2024-10-07","ALL","사모수급","A001340","PKC","0","OK","44"
"2024-10-07","ALL","사모수급","A001390","KG케미칼","1.08186080057699E-02","OK","45"
"2024-10-07","ALL","사모수급","A001430","세아베스틸지주","-.069306200693062","OK","46"
"2024-10-07","ALL","사모수급","A001440","대한전선","-1.05460863975573E-02","OK","47"
"2024-10-07","ALL","사모수급","A001450","현대해상","-8.19096274568841E-02","OK","48"
"2024-10-07","ALL","사모수급","A001500","현대차증권","3.46897006278836E-03","OK","49"
"2024-10-07","ALL","사모수급","A001530","DI동일",".832874184744308","OK","50"
"2024-10-07","ALL","사모수급","A001570","금양","-3.70020145541257E-03","OK","51"
"2024-10-07","ALL","사모수급","A001630","종근당홀딩스","0","OK","52"
"2024-10-07","ALL","사모수급","A001680","대상","-8.61536694283704E-03","OK","53"
"2024-10-07","ALL","사모수급","A001720","신영증권","-4.15405613910154E-02","OK","54"
"2024-10-07","ALL","사모수급","A001740","SK네트웍스","-5.51121072114192E-03","OK","55"
"2024-10-07","ALL","사모수급","A001790","대한제당","4.04678078588483E-03","OK","56"
"2024-10-07","ALL","사모수급","A001800","오리온홀딩스","-1.65633184608536E-02","OK","57"
"2024-10-07","ALL","사모수급","A001820","삼화콘덴서",".054237675201964","OK","58"
"2024-10-07","ALL","사모수급","A001940","KISCO홀딩스","3.32712270428533E-03","OK","59"
"2024-10-07","ALL","사모수급","A002030","아세아","-1.49164677804296E-02","OK","60"
"2024-10-07","ALL","사모수급","A002240","고려제강","2.11193241816262E-03","OK","61"
"2024-10-07","ALL","사모수급","A002310","아세아제지",".269354418281345","OK","62"
"2024-10-07","ALL","사모수급","A002320","한진","3.48444196661905E-03","OK","63"
"2024-10-07","ALL","사모수급","A002350","넥센타이어","4.64157485904629E-02","OK","64"
"2024-10-07","ALL","사모수급","A002380","KCC",".315161293970844","OK","65"
"2024-10-07","ALL","사모수급","A002710","TCC스틸","-8.21833793314934E-02","OK","66"
"2024-10-07","ALL","사모수급","A002790","아모레퍼시픽홀딩스","-9.85964791197306E-03","OK","67"
"2024-10-07","ALL","사모수급","A002840","미원상사","-2.08958030779518E-03","OK","68"
"2024-10-07","ALL","사모수급","A002960","한국쉘석유","2.44977951984321E-03","OK","69"
"2024-10-07","ALL","사모수급","A003000","부광약품","6.23616351220729E-03","OK","70"
"2024-10-07","ALL","사모수급","A003030","세아제강지주",".107462524145061","OK","71"
"2024-10-07","ALL","사모수급","A003090","대웅","-1.67976395664748E-02","OK","72"
"2024-10-07","ALL","사모수급","A003160","디아이",".440129853914346","OK","73"
"2024-10-07","ALL","사모수급","A003220","대원제약","3.16225532049458E-03","OK","74"
"2024-10-07","ALL","사모수급","A003230","삼양식품",".695660524442737","OK","75"
"2024-10-07","ALL","사모수급","A003240","태광산업","1.53791735232149E-03","OK","76"
"2024-10-07","ALL","사모수급","A003280","흥아해운","4.03200135814783E-02","OK","77"
"2024-10-07","ALL","사모수급","A003300","한일홀딩스","9.84206912336919E-02","OK","78"
"2024-10-07","ALL","사모수급","A003350","한국화장품제조",".680887130950699","OK","79"
"2024-10-07","ALL","사모수급","A003380","하림지주","-1.75404746452439E-03","OK","80"
"2024-10-07","ALL","사모수급","A003470","유안타증권","1.71285670240828E-03","OK","81"
"2024-10-07","ALL","사모수급","A003490","대한항공","4.63815665007915E-03","OK","82"
"2024-10-07","ALL","사모수급","A003520","영진약품","-2.39808153477218E-03","OK","83"
"2024-10-07","ALL","사모수급","A003530","한화투자증권","1.41671152919842E-03","OK","84"
"2024-10-07","ALL","사모수급","A003540","대신증권","-.144141589574546","OK","85"
"2024-10-07","ALL","사모수급","A003550","LG","1.50289382205437E-02","OK","86"
"2024-10-07","ALL","사모수급","A003570","SNT다이내믹스",".264458313813791","OK","87"
"2024-10-07","ALL","사모수급","A003620","KG모빌리티","-9.25086326124987E-02","OK","88"
"2024-10-07","ALL","사모수급","A003670","포스코퓨처엠","2.00812093669279E-02","OK","89"
"2024-10-07","ALL","사모수급","A003690","코리안리","-3.35556094983793E-02","OK","90"
"2024-10-07","ALL","사모수급","A003800","에이스침대","-1.36621353917617E-02","OK","91"
"2024-10-07","ALL","사모수급","A003850","보령","1.44425187752744E-03","OK","92"
"2024-10-07","ALL","사모수급","A003920","남양유업",".454116536919085","OK","93"
"2024-10-07","ALL","사모수급","A003960","사조대림","-.637541378887572","OK","94"
"2024-10-07","ALL","사모수급","A004000","롯데정밀화학","8.6569865816708E-03","OK","95"
"2024-10-07","ALL","사모수급","A004020","현대제철",".105432533905448","OK","96"
"2024-10-07","ALL","사모수급","A004170","신세계","8.29165910916487E-02","OK","97"
"2024-10-07","ALL","사모수급","A004370","농심","2.22465451115442E-03","OK","98"
"2024-10-07","ALL","사모수급","A004430","송원산업",".934579439252336","OK","99"
"2024-10-07","ALL","사모수급","A004490","세방전지","-.195035460992908","OK","100"
"2024-10-07","ALL","사모수급","A004690","삼천리","2.25727265032025E-02","OK","101"
"2024-10-07","ALL","사모수급","A004700","조광피혁","0","OK","102"
"2024-10-07","ALL","사모수급","A004800","효성","1.23420221169036E-03","OK","103"
"2024-10-07","ALL","사모수급","A004990","롯데지주","-5.16319673368231E-03","OK","104"
"2024-10-07","ALL","사모수급","A005070","코스모신소재","-1.42788723260581E-02","OK","105"
"2024-10-07","ALL","사모수급","A005090","SGC에너지","-1.53653102512228E-02","OK","106"
"2024-10-07","ALL","사모수급","A005160","동국산업",".156893508531085","OK","107"
"2024-10-07","ALL","사모수급","A005180","빙그레","9.54789862476758E-02","OK","108"
"2024-10-07","ALL","사모수급","A005250","녹십자홀딩스","-1.03580941106836E-02","OK","109"
"2024-10-07","ALL","사모수급","A005290","동진쎄미켐",".204734304291655","OK","110"
"2024-10-07","ALL","사모수급","A005300","롯데칠성","-8.05767955615615E-02","OK","111"
"2024-10-07","ALL","사모수급","A005380","현대차","-3.54727680387421E-02","OK","112"
"2024-10-07","ALL","사모수급","A005420","코스모화학","-6.13924933724013E-02","OK","113"
"2024-10-07","ALL","사모수급","A005440","현대지에프홀딩스","-9.51698064011472E-02","OK","114"
"2024-10-07","ALL","사모수급","A005490","POSCO홀딩스","1.23230216048975E-02","OK","115"
"2024-10-07","ALL","사모수급","A005500","삼진제약","4.01687085760193E-03","OK","116"
"2024-10-07","ALL","사모수급","A005610","삼립","2.29484119698917E-03","OK","117"
"2024-10-07","ALL","사모수급","A005690","파미셀","-1.31453547602616E-02","OK","118"
