Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-04-07","ALL","사모수급","A000070","삼양홀딩스","-3.91826499226143E-02","OK","14"
"2025-04-07","ALL","사모수급","A000080","하이트진로","2.67068258195657E-02","OK","15"
"2025-04-07","ALL","사모수급","A000100","유한양행","6.21797950268747E-02","OK","16"
"2025-04-07","ALL","사모수급","A000120","CJ대한통운","-.019400523814143","OK","17"
"2025-04-07","ALL","사모수급","A000150","두산",".181845558682836","OK","18"
"2025-04-07","ALL","사모수급","A000210","DL","-5.74766417601219E-02","OK","19"
"2025-04-07","ALL","사모수급","A000240","한국앤컴퍼니","-2.6383135899533E-03","OK","20"
"2025-04-07","ALL","사모수급","A000250","삼천당제약","5.61098350020165E-02","OK","21"
"2025-04-07","ALL","사모수급","A000270","기아","-.14976083726829","OK","22"
"2025-04-07","ALL","사모수급","A000370","한화손해보험","4.35938794193295E-02","OK","23"
"2025-04-07","ALL","사모수급","A000400","롯데손해보험","1.80420741168405E-03","OK","24"
"2025-04-07","ALL","사모수급","A000490","대동","","BLANK","25"
"2025-04-07","ALL","사모수급","A000500","가온전선","-.130567242129697","OK","26"
"2025-04-07","ALL","사모수급","A000640","동아쏘시오홀딩스",".329142783745163","OK","27"
"2025-04-07","ALL","사모수급","A000660","SK하이닉스","1.78485169238924E-02","OK","28"
"2025-04-07","ALL","사모수급","A000670","영풍",".697635053441021","OK","29"
"2025-04-07","ALL","사모수급","A000680","LS네트웍스","","BLANK","30"
"2025-04-07","ALL","사모수급","A000720","현대건설","5.84407896559802E-02","OK","31"
"2025-04-07","ALL","사모수급","A000810","삼성화재","-1.25799492608713E-02","OK","32"
"2025-04-07","ALL","사모수급","A000880","한화","-.283892065020802","OK","33"
"2025-04-07","ALL","사모수급","A000990","DB하이텍","-9.69149638869939E-02","OK","34"
"2025-04-07","ALL","사모수급","A001040","CJ",".889441724848193","OK","35"
"2025-04-07","ALL","사모수급","A001060","JW중외제약","-3.52160898401581E-02","OK","36"
"2025-04-07","ALL","사모수급","A001120","LX인터내셔널","-3.98414117464143E-02","OK","37"
"2025-04-07","ALL","사모수급","A001270","부국증권","-1.07747010020472E-02","OK","38"
"2025-04-07","ALL","사모수급","A001340","PKC","","BLANK","39"
"2025-04-07","ALL","사모수급","A001430","세아베스틸지주","-.107298979997351","OK","40"
"2025-04-07","ALL","사모수급","A001440","대한전선","4.10222392905771E-02","OK","41"
"2025-04-07","ALL","사모수급","A001450","현대해상","5.46855580412627E-03","OK","42"
"2025-04-07","ALL","사모수급","A001500","현대차증권","-.676084762865792","OK","43"
"2025-04-07","ALL","사모수급","A001530","DI동일",".108326468895634","OK","44"
"2025-04-07","ALL","사모수급","A001570","금양","1.19701703355239E-03","OK","45"
"2025-04-07","ALL","사모수급","A001680","대상",".178332590280874","OK","46"
"2025-04-07","ALL","사모수급","A001720","신영증권","7.22412858948889E-03","OK","47"
"2025-04-07","ALL","사모수급","A001740","SK네트웍스","-1.23813454395378E-02","OK","48"
"2025-04-07","ALL","사모수급","A001800","오리온홀딩스","-3.35176805765041E-02","OK","49"
"2025-04-07","ALL","사모수급","A001820","삼화콘덴서","","BLANK","50"
"2025-04-07","ALL","사모수급","A001940","KISCO홀딩스","3.60451285008831E-03","OK","51"
"2025-04-07","ALL","사모수급","A002020","코오롱","4.68384074941452E-02","OK","52"
"2025-04-07","ALL","사모수급","A002030","아세아","-6.41154811408892E-02","OK","53"
"2025-04-07","ALL","사모수급","A002240","고려제강","-3.96754547799004E-03","OK","54"
"2025-04-07","ALL","사모수급","A002310","아세아제지","-4.78973081712808E-02","OK","55"
"2025-04-07","ALL","사모수급","A002320","한진","0","OK","56"
"2025-04-07","ALL","사모수급","A002350","넥센타이어",".273803555589835","OK","57"
"2025-04-07","ALL","사모수급","A002380","KCC","-7.19864963262064E-02","OK","58"
"2025-04-07","ALL","사모수급","A002710","TCC스틸","-2.27151256012827E-02","OK","59"
"2025-04-07","ALL","사모수급","A002790","아모레퍼시픽홀딩스","-5.63097939624639E-03","OK","60"
"2025-04-07","ALL","사모수급","A002840","미원상사","-9.33597852724939E-03","OK","61"
"2025-04-07","ALL","사모수급","A002960","한국쉘석유","-3.98307194423699E-02","OK","62"
"2025-04-07","ALL","사모수급","A003000","부광약품","","BLANK","63"
"2025-04-07","ALL","사모수급","A003030","세아제강지주","-2.56485092909514E-02","OK","64"
"2025-04-07","ALL","사모수급","A003090","대웅","1.13268044470777E-02","OK","65"
"2025-04-07","ALL","사모수급","A003160","디아이",".440180929540694","OK","66"
"2025-04-07","ALL","사모수급","A003220","대원제약","0","OK","67"
"2025-04-07","ALL","사모수급","A003230","삼양식품","-.296560687247158","OK","68"
"2025-04-07","ALL","사모수급","A003240","태광산업","-1.11019828141306E-03","OK","69"
"2025-04-07","ALL","사모수급","A003280","흥아해운","0","OK","70"
"2025-04-07","ALL","사모수급","A003300","한일홀딩스",".030267753201397","OK","71"
"2025-04-07","ALL","사모수급","A003380","하림지주","8.42275491467749E-03","OK","72"
"2025-04-07","ALL","사모수급","A003470","유안타증권","1.84873638867834E-03","OK","73"
"2025-04-07","ALL","사모수급","A003490","대한항공","-.144355412208055","OK","74"
"2025-04-07","ALL","사모수급","A003520","영진약품","0","OK","75"
