Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-12-08","ALL","사모수급","A000020","동화약품","-4.49965763474518E-02","OK","14"
"2020-12-08","ALL","사모수급","A000050","경방","-1.97167362229306E-02","OK","15"
"2020-12-08","ALL","사모수급","A000070","삼양홀딩스","9.99241316778002E-02","OK","16"
"2020-12-08","ALL","사모수급","A000080","하이트진로","-.29588481097164","OK","17"
"2020-12-08","ALL","사모수급","A000100","유한양행",".101896775761655","OK","18"
"2020-12-08","ALL","사모수급","A000120","CJ대한통운","-6.57537849522463E-03","OK","19"
"2020-12-08","ALL","사모수급","A000140","하이트진로홀딩스","-3.03842223020192E-02","OK","20"
"2020-12-08","ALL","사모수급","A000150","두산",".245957876477365","OK","21"
"2020-12-08","ALL","사모수급","A000210","DL",".69672071442099","OK","22"
"2020-12-08","ALL","사모수급","A000240","한국앤컴퍼니","-7.62929928353944E-03","OK","23"
"2020-12-08","ALL","사모수급","A000250","삼천당제약",".12119043164941","OK","24"
"2020-12-08","ALL","사모수급","A000270","기아","-2.07489213190386E-02","OK","25"
"2020-12-08","ALL","사모수급","A000370","한화손해보험",".184641462602537","OK","26"
"2020-12-08","ALL","사모수급","A000400","롯데손해보험","1.89548306385882E-03","OK","27"
"2020-12-08","ALL","사모수급","A000480","CR홀딩스","0","OK","28"
"2020-12-08","ALL","사모수급","A000640","동아쏘시오홀딩스","1.72240562652505E-02","OK","29"
"2020-12-08","ALL","사모수급","A000660","SK하이닉스","-1.10781102271968E-02","OK","30"
"2020-12-08","ALL","사모수급","A000670","영풍","-3.25076392952344E-02","OK","31"
"2020-12-08","ALL","사모수급","A000720","현대건설","5.23484497917631E-02","OK","32"
"2020-12-08","ALL","사모수급","A000810","삼성화재","-5.32043474891596E-02","OK","33"
"2020-12-08","ALL","사모수급","A000880","한화","-1.10080201289511E-02","OK","34"
"2020-12-08","ALL","사모수급","A000990","DB하이텍","8.63552293246892E-02","OK","35"
"2020-12-08","ALL","사모수급","A001040","CJ","-3.11184489182017E-02","OK","36"
"2020-12-08","ALL","사모수급","A001060","JW중외제약","-9.06180148613544E-03","OK","37"
"2020-12-08","ALL","사모수급","A001120","LX인터내셔널","6.19818703029364E-03","OK","38"
"2020-12-08","ALL","사모수급","A001200","유진투자증권","0","OK","39"
"2020-12-08","ALL","사모수급","A001230","동국홀딩스",".223958673903093","OK","40"
"2020-12-08","ALL","사모수급","A001390","KG케미칼","-2.72362943076145E-02","OK","41"
"2020-12-08","ALL","사모수급","A001430","세아베스틸지주","-3.46750657381455E-02","OK","42"
"2020-12-08","ALL","사모수급","A001440","대한전선","2.76349969601503E-03","OK","43"
