Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-05-08","ALL","사모수급","A000020","동화약품","-9.35979034069637E-03","OK","14"
"2020-05-08","ALL","사모수급","A000050","경방","-2.24608058937155E-02","OK","15"
"2020-05-08","ALL","사모수급","A000070","삼양홀딩스","2.51104861390117E-03","OK","16"
"2020-05-08","ALL","사모수급","A000080","하이트진로","-.3665096372184","OK","17"
"2020-05-08","ALL","사모수급","A000100","유한양행","-5.55880443933192E-02","OK","18"
"2020-05-08","ALL","사모수급","A000120","CJ대한통운",".168574817565303","OK","19"
"2020-05-08","ALL","사모수급","A000140","하이트진로홀딩스","-7.77055665442215E-02","OK","20"
"2020-05-08","ALL","사모수급","A000150","두산","-.635287780611841","OK","21"
"2020-05-08","ALL","사모수급","A000210","DL","6.27381726926294E-02","OK","22"
"2020-05-08","ALL","사모수급","A000240","한국앤컴퍼니","-3.14865001630551E-02","OK","23"
"2020-05-08","ALL","사모수급","A000250","삼천당제약","-.395565288803723","OK","24"
"2020-05-08","ALL","사모수급","A000270","기아","4.50595598309743E-02","OK","25"
"2020-05-08","ALL","사모수급","A000400","롯데손해보험","5.68639529924655E-02","OK","26"
"2020-05-08","ALL","사모수급","A000480","CR홀딩스","1.71939477303989E-02","OK","27"
"2020-05-08","ALL","사모수급","A000640","동아쏘시오홀딩스","-.106328440959234","OK","28"
"2020-05-08","ALL","사모수급","A000660","SK하이닉스","4.37283187192967E-03","OK","29"
"2020-05-08","ALL","사모수급","A000670","영풍","-3.21864237664553E-02","OK","30"
"2020-05-08","ALL","사모수급","A000720","현대건설","4.63900399330479E-02","OK","31"
"2020-05-08","ALL","사모수급","A000810","삼성화재","-.103964227571265","OK","32"
"2020-05-08","ALL","사모수급","A000880","한화","-.114782635135649","OK","33"
"2020-05-08","ALL","사모수급","A000990","DB하이텍","1.01662446537123","OK","34"
"2020-05-08","ALL","사모수급","A001040","CJ","-9.56805697040091E-02","OK","35"
"2020-05-08","ALL","사모수급","A001060","JW중외제약","1.63142782563299E-03","OK","36"
"2020-05-08","ALL","사모수급","A001120","LX인터내셔널","-5.86361237613119E-03","OK","37"
"2020-05-08","ALL","사모수급","A001200","유진투자증권","3.39404910057699E-02","OK","38"
"2020-05-08","ALL","사모수급","A001230","동국홀딩스","-1.10591943376925E-02","OK","39"
"2020-05-08","ALL","사모수급","A001360","삼성제약","0","OK","40"
"2020-05-08","ALL","사모수급","A001430","세아베스틸지주","0","OK","41"
"2020-05-08","ALL","사모수급","A001440","대한전선","0","OK","42"
"2020-05-08","ALL","사모수급","A001450","현대해상","-8.45140442455879E-03","OK","43"
"2020-05-08","ALL","사모수급","A001500","현대차증권","9.68382317338885E-03","OK","44"
"2020-05-08","ALL","사모수급","A001510","SK증권","5.44556381033879E-02","OK","45"
"2020-05-08","ALL","사모수급","A001520","동양","-1.01774264680938E-02","OK","46"
"2020-05-08","ALL","사모수급","A001630","종근당홀딩스","-.454606230779516","OK","47"
"2020-05-08","ALL","사모수급","A001680","대상",".6985169946882","OK","48"
"2020-05-08","ALL","사모수급","A001720","신영증권","-1.84484826123051E-02","OK","49"
"2020-05-08","ALL","사모수급","A001740","SK네트웍스","-.258845937828136","OK","50"
"2020-05-08","ALL","사모수급","A001800","오리온홀딩스",".122243585178855","OK","51"
"2020-05-08","ALL","사모수급","A001820","삼화콘덴서","-.042352371732817","OK","52"
"2020-05-08","ALL","사모수급","A002100","경농","0","OK","53"
"2020-05-08","ALL","사모수급","A002150","도화엔지니어링","6.01130124634312E-02","OK","54"
"2020-05-08","ALL","사모수급","A002210","동성제약","6.88018163679521E-03","OK","55"
"2020-05-08","ALL","사모수급","A002240","고려제강","-6.5359477124183E-03","OK","56"
"2020-05-08","ALL","사모수급","A002310","아세아제지","5.29861479070472E-02","OK","57"
"2020-05-08","ALL","사모수급","A002320","한진",".487531782873405","OK","58"
"2020-05-08","ALL","사모수급","A002350","넥센타이어",".140258074857738","OK","59"
"2020-05-08","ALL","사모수급","A002380","KCC",".277770805619002","OK","60"
"2020-05-08","ALL","사모수급","A002390","한독","-3.28763520399776E-03","OK","61"
"2020-05-08","ALL","사모수급","A002780","진흥기업","0","OK","62"
"2020-05-08","ALL","사모수급","A002790","아모레퍼시픽홀딩스","2.15096937019617E-02","OK","63"
"2020-05-08","ALL","사모수급","A002810","삼영무역","-.09391771019678","OK","64"
"2020-05-08","ALL","사모수급","A002840","미원상사","-8.11880518250397E-02","OK","65"
"2020-05-08","ALL","사모수급","A002960","한국쉘석유","-1.51125887864591E-02","OK","66"
"2020-05-08","ALL","사모수급","A002990","금호건설","-7.92864222001982E-02","OK","67"
"2020-05-08","ALL","사모수급","A003000","부광약품","9.47561541097962E-02","OK","68"
"2020-05-08","ALL","사모수급","A003060","에이프로젠바이오로직스","0","OK","69"
"2020-05-08","ALL","사모수급","A003090","대웅","-6.35939238896356E-02","OK","70"
"2020-05-08","ALL","사모수급","A003120","일성아이에스","0","OK","71"
"2020-05-08","ALL","사모수급","A003220","대원제약","6.60961525081751E-02","OK","72"
"2020-05-08","ALL","사모수급","A003230","삼양식품","-.757026657002497","OK","73"
"2020-05-08","ALL","사모수급","A003240","태광산업","-3.35407893265755E-02","OK","74"
"2020-05-08","ALL","사모수급","A003300","한일홀딩스","-4.58947175180137E-03","OK","75"
"2020-05-08","ALL","사모수급","A003380","하림지주","-2.38269794721408E-02","OK","76"
"2020-05-08","ALL","사모수급","A003470","유안타증권","2.27733369770672E-03","OK","77"
"2020-05-08","ALL","사모수급","A003490","대한항공","2.70489586150933E-02","OK","78"
"2020-05-08","ALL","사모수급","A003520","영진약품",".131268633471277","OK","79"
"2020-05-08","ALL","사모수급","A003530","한화투자증권","0","OK","80"
"2020-05-08","ALL","사모수급","A003540","대신증권","7.66528265729799E-02","OK","81"
"2020-05-08","ALL","사모수급","A003550","LG","-1.67934099941175E-02","OK","82"
"2020-05-08","ALL","사모수급","A003670","포스코퓨처엠","1.99489028103454E-02","OK","83"
"2020-05-08","ALL","사모수급","A003690","코리안리","-.636743797044884","OK","84"
"2020-05-08","ALL","사모수급","A003800","에이스침대","0","OK","85"
"2020-05-08","ALL","사모수급","A003850","보령","-1.95191198651406E-02","OK","86"
"2020-05-08","ALL","사모수급","A004000","롯데정밀화학","-6.45994832041344E-02","OK","87"
"2020-05-08","ALL","사모수급","A004020","현대제철","-2.01510489040768E-02","OK","88"
"2020-05-08","ALL","사모수급","A004170","신세계","-.905357394118475","OK","89"
"2020-05-08","ALL","사모수급","A004370","농심","9.42574214019147E-02","OK","90"
"2020-05-08","ALL","사모수급","A004380","삼익THK","9.76800976800977E-03","OK","91"
"2020-05-08","ALL","사모수급","A004430","송원산업","-.248062015503876","OK","92"
"2020-05-08","ALL","사모수급","A004490","세방전지","-2.06664944458796E-02","OK","93"
"2020-05-08","ALL","사모수급","A004690","삼천리","0","OK","94"
"2020-05-08","ALL","사모수급","A004700","조광피혁","0","OK","95"
"2020-05-08","ALL","사모수급","A004800","효성",".169598858665191","OK","96"
"2020-05-08","ALL","사모수급","A004990","롯데지주",".010714312104217","OK","97"
"2020-05-08","ALL","사모수급","A005070","코스모신소재","0","OK","98"
"2020-05-08","ALL","사모수급","A005180","빙그레","-4.54519629566502E-02","OK","99"
"2020-05-08","ALL","사모수급","A005250","녹십자홀딩스","-9.20513646614811E-03","OK","100"
"2020-05-08","ALL","사모수급","A005290","동진쎄미켐","3.75581816474628E-02","OK","101"
"2020-05-08","ALL","사모수급","A005300","롯데칠성","-9.76958993097848E-02","OK","102"
"2020-05-08","ALL","사모수급","A005380","현대차","1.16483811350307E-02","OK","103"
"2020-05-08","ALL","사모수급","A005440","현대지에프홀딩스","-.069815825851404","OK","104"
"2020-05-08","ALL","사모수급","A005490","POSCO홀딩스","-.0280685156742","OK","105"
"2020-05-08","ALL","사모수급","A005500","삼진제약","-1.26490212819783E-02","OK","106"
"2020-05-08","ALL","사모수급","A005610","삼립","2.79671386121307E-02","OK","107"
"2020-05-08","ALL","사모수급","A005690","파미셀","-.197666020450831","OK","108"
"2020-05-08","ALL","사모수급","A005720","넥센","-.153748756443882","OK","109"
"2020-05-08","ALL","사모수급","A005830","DB손해보험","-2.45815098688718E-02","OK","110"
"2020-05-08","ALL","사모수급","A005850","에스엘","-.013728720483251","OK","111"
"2020-05-08","ALL","사모수급","A005880","대한해운","-7.08786508615422E-02","OK","112"
"2020-05-08","ALL","사모수급","A005930","삼성전자","-1.90672206730584E-02","OK","113"
"2020-05-08","ALL","사모수급","A005940","NH투자증권","7.61768290674309E-02","OK","114"
"2020-05-08","ALL","사모수급","A006040","동원산업",".111072644394438","OK","115"
"2020-05-08","ALL","사모수급","A006060","화승인더","-.957693873153447","OK","116"
"2020-05-08","ALL","사모수급","A006120","SK디스커버리","-.032950206423352","OK","117"
"2020-05-08","ALL","사모수급","A006260","LS",".14218364139789","OK","118"
