Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-05-19","ALL","사모수급","A000020","동화약품","-.018550294485925","OK","14"
"2020-05-19","ALL","사모수급","A000050","경방","0","OK","15"
"2020-05-19","ALL","사모수급","A000070","삼양홀딩스","4.58799779776106E-03","OK","16"
"2020-05-19","ALL","사모수급","A000080","하이트진로","-.49622554457195","OK","17"
"2020-05-19","ALL","사모수급","A000100","유한양행","-1.18505801980008E-02","OK","18"
"2020-05-19","ALL","사모수급","A000120","CJ대한통운",".14384127531339","OK","19"
"2020-05-19","ALL","사모수급","A000140","하이트진로홀딩스","-7.15205263910742E-03","OK","20"
"2020-05-19","ALL","사모수급","A000150","두산","6.35364381472775E-03","OK","21"
"2020-05-19","ALL","사모수급","A000210","DL","-1.82564372197637E-03","OK","22"
"2020-05-19","ALL","사모수급","A000240","한국앤컴퍼니","-2.75932098629169E-02","OK","23"
"2020-05-19","ALL","사모수급","A000250","삼천당제약","-.301579101685213","OK","24"
"2020-05-19","ALL","사모수급","A000270","기아",".05503136870522","OK","25"
"2020-05-19","ALL","사모수급","A000370","한화손해보험","4.0888089299587E-03","OK","26"
"2020-05-19","ALL","사모수급","A000400","롯데손해보험","2.37889273356401E-02","OK","27"
"2020-05-19","ALL","사모수급","A000480","CR홀딩스","-1.34589502018843E-02","OK","28"
"2020-05-19","ALL","사모수급","A000640","동아쏘시오홀딩스","-4.34916550386894E-02","OK","29"
"2020-05-19","ALL","사모수급","A000660","SK하이닉스","2.28664761126991E-04","OK","30"
"2020-05-19","ALL","사모수급","A000670","영풍","-2.56476019492177E-02","OK","31"
"2020-05-19","ALL","사모수급","A000720","현대건설","-8.93960080618945E-03","OK","32"
"2020-05-19","ALL","사모수급","A000810","삼성화재","-7.55047242809966E-02","OK","33"
"2020-05-19","ALL","사모수급","A000880","한화","-8.21525420032134E-02","OK","34"
"2020-05-19","ALL","사모수급","A000990","DB하이텍","-.115191189278791","OK","35"
"2020-05-19","ALL","사모수급","A001040","CJ","-.119150471380152","OK","36"
"2020-05-19","ALL","사모수급","A001060","JW중외제약","1.13617919168966E-02","OK","37"
"2020-05-19","ALL","사모수급","A001120","LX인터내셔널","-4.03120149960696E-02","OK","38"
