Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-07-07","ALL","사모수급","A000020","동화약품","3.34593636029043E-02","OK","14"
"2016-07-07","ALL","사모수급","A000050","경방","-1.49317406143345E-02","OK","15"
"2016-07-07","ALL","사모수급","A000070","삼양홀딩스",".024700044160685","OK","16"
"2016-07-07","ALL","사모수급","A000080","하이트진로",".310092795993717","OK","17"
"2016-07-07","ALL","사모수급","A000100","유한양행","-.11795872289272","OK","18"
"2016-07-07","ALL","사모수급","A000120","CJ대한통운","-3.10836229158032E-02","OK","19"
"2016-07-07","ALL","사모수급","A000140","하이트진로홀딩스","6.35016631387965E-02","OK","20"
"2016-07-07","ALL","사모수급","A000150","두산","-.222045371925998","OK","21"
"2016-07-07","ALL","사모수급","A000210","DL",".148168103448276","OK","22"
"2016-07-07","ALL","사모수급","A000230","일동홀딩스","1.47746198893247E-02","OK","23"
"2016-07-07","ALL","사모수급","A000240","한국앤컴퍼니","-9.05292794322004E-04","OK","24"
"2016-07-07","ALL","사모수급","A000270","기아","-6.73525940370503E-02","OK","25"
"2016-07-07","ALL","사모수급","A000370","한화손해보험","-.070520886627304","OK","26"
"2016-07-07","ALL","사모수급","A000390","SP삼화","-1.84447395602774E-02","OK","27"
"2016-07-07","ALL","사모수급","A000400","롯데손해보험","-2.5993605573029E-03","OK","28"
"2016-07-07","ALL","사모수급","A000430","대원강업","0","OK","29"
"2016-07-07","ALL","사모수급","A000480","CR홀딩스","6.10500610500611E-03","OK","30"
"2016-07-07","ALL","사모수급","A000640","동아쏘시오홀딩스",".27401430963617","OK","31"
"2016-07-07","ALL","사모수급","A000660","SK하이닉스","9.81911822592314E-02","OK","32"
"2016-07-07","ALL","사모수급","A000670","영풍","5.55657426083671E-04","OK","33"
"2016-07-07","ALL","사모수급","A000680","LS네트웍스","0","OK","34"
"2016-07-07","ALL","사모수급","A000720","현대건설","-7.46207208876263E-02","OK","35"
"2016-07-07","ALL","사모수급","A000810","삼성화재","7.05576713016267E-02","OK","36"
"2016-07-07","ALL","사모수급","A000880","한화","-.168675437789432","OK","37"
"2016-07-07","ALL","사모수급","A000970","한국주철관","","BLANK","38"
"2016-07-07","ALL","사모수급","A000990","DB하이텍","-.357937830673035","OK","39"
"2016-07-07","ALL","사모수급","A001040","CJ","5.69665936242729E-02","OK","40"
"2016-07-07","ALL","사모수급","A001060","JW중외제약","-7.60926002184305E-02","OK","41"
"2016-07-07","ALL","사모수급","A001120","LX인터내셔널","9.67493533589138E-02","OK","42"
"2016-07-07","ALL","사모수급","A001130","대한제분","-9.86193293885602E-02","OK","43"
"2016-07-07","ALL","사모수급","A001230","동국홀딩스","1.32421630471421E-02","OK","44"
"2016-07-07","ALL","사모수급","A001430","세아베스틸지주","1.04632061356241E-03","OK","45"
"2016-07-07","ALL","사모수급","A001440","대한전선","-.013103093265946","OK","46"
"2016-07-07","ALL","사모수급","A001450","현대해상","-8.15976826258134E-02","OK","47"
"2016-07-07","ALL","사모수급","A001460","BYC","0","OK","48"
"2016-07-07","ALL","사모수급","A001500","현대차증권","0","OK","49"
"2016-07-07","ALL","사모수급","A001510","SK증권","0","OK","50"
"2016-07-07","ALL","사모수급","A001520","동양","7.83221651727439E-02","OK","51"
"2016-07-07","ALL","사모수급","A001540","안국약품","-.109533468559838","OK","52"
"2016-07-07","ALL","사모수급","A001630","종근당홀딩스","-4.71153619637683E-02","OK","53"
"2016-07-07","ALL","사모수급","A001680","대상",".470683428390993","OK","54"
"2016-07-07","ALL","사모수급","A001720","신영증권","4.20274018660166E-03","OK","55"
"2016-07-07","ALL","사모수급","A001740","SK네트웍스",".132147461019738","OK","56"
"2016-07-07","ALL","사모수급","A001780","알루코","5.12767921238847E-02","OK","57"
"2016-07-07","ALL","사모수급","A001800","오리온홀딩스","-.198534089819681","OK","58"
"2016-07-07","ALL","사모수급","A002020","코오롱",".23708650150108","OK","59"
"2016-07-07","ALL","사모수급","A002240","고려제강","-6.94444444444444E-03","OK","60"
"2016-07-07","ALL","사모수급","A002320","한진",".268823895457374","OK","61"
"2016-07-07","ALL","사모수급","A002350","넥센타이어","-3.68611635117847E-02","OK","62"
"2016-07-07","ALL","사모수급","A002380","KCC",".186844885507057","OK","63"
"2016-07-07","ALL","사모수급","A002390","한독","1.01407536608121E-02","OK","64"
"2016-07-07","ALL","사모수급","A002620","제일파마홀딩스","-8.32169937860995E-02","OK","65"
"2016-07-07","ALL","사모수급","A002630","오리엔트바이오","-2.49257420601126E-02","OK","66"
"2016-07-07","ALL","사모수급","A002780","진흥기업","0","OK","67"
"2016-07-07","ALL","사모수급","A002790","아모레퍼시픽홀딩스",".049086601297438","OK","68"
"2016-07-07","ALL","사모수급","A002810","삼영무역","-1.41888248815233E-02","OK","69"
"2016-07-07","ALL","사모수급","A002960","한국쉘석유","3.24066177724714E-02","OK","70"
"2016-07-07","ALL","사모수급","A002990","금호건설",".09920038477725","OK","71"
"2016-07-07","ALL","사모수급","A003000","부광약품","-4.86816063333972E-02","OK","72"
"2016-07-07","ALL","사모수급","A003030","세아제강지주","1.83402109124255E-02","OK","73"
"2016-07-07","ALL","사모수급","A003060","에이프로젠바이오로직스","1.77768296801948E-03","OK","74"
"2016-07-07","ALL","사모수급","A003090","대웅",".291580446642122","OK","75"
"2016-07-07","ALL","사모수급","A003120","일성아이에스","0","OK","76"
"2016-07-07","ALL","사모수급","A003200","일신방직",".106007067137809","OK","77"
"2016-07-07","ALL","사모수급","A003220","대원제약","-1.29125561696193E-02","OK","78"
"2016-07-07","ALL","사모수급","A003240","태광산업","1.04546836982968E-02","OK","79"
"2016-07-07","ALL","사모수급","A003300","한일홀딩스","-6.55220168868107E-02","OK","80"
"2016-07-07","ALL","사모수급","A003470","유안타증권","0","OK","81"
"2016-07-07","ALL","사모수급","A003490","대한항공","-2.06182456387382E-02","OK","82"
"2016-07-07","ALL","사모수급","A003520","영진약품","3.89618991588126E-04","OK","83"
"2016-07-07","ALL","사모수급","A003540","대신증권","-3.17365493036628E-02","OK","84"
"2016-07-07","ALL","사모수급","A003550","LG","-2.87008246214563E-02","OK","85"
"2016-07-07","ALL","사모수급","A003570","SNT다이내믹스",".115089116302218","OK","86"
"2016-07-07","ALL","사모수급","A003620","KG모빌리티","9.09678984393952E-03","OK","87"
"2016-07-07","ALL","사모수급","A003670","포스코퓨처엠","-.225196850393701","OK","88"
"2016-07-07","ALL","사모수급","A003690","코리안리","3.13501244599941E-03","OK","89"
"2016-07-07","ALL","사모수급","A003800","에이스침대","0","OK","90"
"2016-07-07","ALL","사모수급","A003850","보령","9.87081356284418E-02","OK","91"
"2016-07-07","ALL","사모수급","A003920","남양유업","1.15260488704472E-02","OK","92"
"2016-07-07","ALL","사모수급","A004000","롯데정밀화학","-2.42938227434351E-02","OK","93"
