universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
KOSPI_EX_K200,ACT5_LOW10,9,PRE_STRESS_2016_2024,30,2191,0.035101094024606816,-0.5954284883329766,0.1978503013368823,0.2740889269884303,0.0589509818767313,-0.39044927571029076,8.677285652166027,0.34292808196060187,220,78.23181818181818,0.01745276988636364,0.03741477272727273,0.0
KOSPI_EX_K200,ACT5_LOW10,9,PRE_STRESS_2016_2024,60,2191,0.008461351199731126,-0.6127646924706651,0.19818102119365671,0.14239731689799484,0.013808483588724715,-0.3917676281476301,8.677285652166027,0.34292808196060187,220,78.23181818181818,0.01745276988636364,0.03741477272727273,0.0
KOSPI_EX_K200,ACT5_LOW10,9,EARLY_2016_2019,0,960,-0.04020329512178089,-0.333147572026512,0.15746468491427423,-0.18143345280780668,-0.12067713679324518,-0.22177704508008167,8.412881038932314,0.3338444856719172,96,75.28125,0.018288574218750003,0.03899739583333333,0.0
KOSPI_EX_K200,ACT5_LOW10,9,EARLY_2016_2019,30,960,-0.06413659799418925,-0.35237442768468585,0.1576559193599444,-0.34114728990360543,-0.18201263472949974,-0.22344047193718242,8.412881038932314,0.3338444856719172,96,75.28125,0.018288574218750003,0.03899739583333333,0.0
KOSPI_EX_K200,ACT5_LOW10,9,EARLY_2016_2019,60,960,-0.08749746229667554,-0.3710657365611648,0.15799940709743418,-0.49999186215810354,-0.23580043554426333,-0.22510213107257082,8.412881038932314,0.3338444856719172,96,75.28125,0.018288574218750003,0.03899739583333333,0.0
KOSPI_EX_K200,ACT5_LOW10,9,LATE_2020_2022,0,742,0.15132465600184397,-0.417653770942527,0.24753699641723761,0.694160569623542,0.36232081817517614,-0.38912951154834396,8.88558424169118,0.34884145541454264,75,80.72,0.016878125000000004,0.036000000000000004,0.0
KOSPI_EX_K200,ACT5_LOW10,9,LATE_2020_2022,30,742,0.12102362952044943,-0.4200082591644885,0.24766792892306802,0.5861890545215693,0.28814583256338483,-0.39044927571029076,8.88558424169118,0.34884145541454264,75,80.72,0.016878125000000004,0.036000000000000004,0.0
KOSPI_EX_K200,ACT5_LOW10,9,LATE_2020_2022,60,742,0.09148908081580442,-0.42235562806749194,0.24790183307866176,0.4781329539743914,0.21661622276567502,-0.3917676281476301,8.88558424169118,0.34884145541454264,75,80.72,0.016878125000000004,0.036000000000000004,0.0
KOSPI_EX_K200,ACT5_LOW10,9,NORMAL_2023_2024,0,489,0.1479907157373368,-0.18808259796747595,0.18268015376469315,0.8477167364434732,0.7868389597794049,-0.14949957095046684,8.880293577067263,0.35167343368852383,49,80.20408163265306,0.016694834183673474,0.036479591836734694,0.0
KOSPI_EX_K200,ACT5_LOW10,9,NORMAL_2023_2024,30,489,0.11779512482565058,-0.19705793703604124,0.1830901054618744,0.7005793823942226,0.5977689942227815,-0.1511229004584388,8.880293577067263,0.35167343368852383,49,80.20408163265306,0.016694834183673474,0.036479591836734694,0.0
KOSPI_EX_K200,ACT5_LOW10,9,NORMAL_2023_2024,60,489,0.08836276291331968,-0.20594315722579493,0.18363839956178768,0.5536820321576444,0.4290638451096447,-0.15274471629627795,8.880293577067263,0.35167343368852383,49,80.20408163265306,0.016694834183673474,0.036479591836734694,0.0
KOSPI_EX_K200,ACT5_LOW10,9,BULL_2025,0,242,0.4879818266931575,-0.1339104921428127,0.2124207100241772,1.9781115667097766,3.6440895622483054,-0.1185726023011473,8.538084217715582,0.3416363063305508,24,81.91666666666667,0.016575520833333333,0.036718749999999994,0.0
KOSPI_EX_K200,ACT5_LOW10,9,BULL_2025,30,242,0.45033288363654655,-0.13669649634933645,0.21257599356467108,1.856082109798906,3.294399605427287,-0.12055365887464697,8.538084217715582,0.3416363063305508,24,81.91666666666667,0.016575520833333333,0.036718749999999994,0.0
KOSPI_EX_K200,ACT5_LOW10,9,BULL_2025,60,242,0.4135986940864149,-0.13947655876505916,0.21284509475017063,1.733303434508223,2.9653634829283386,-0.12253251291278877,8.538084217715582,0.3416363063305508,24,81.91666666666667,0.016575520833333333,0.036718749999999994,0.0
KOSPI_EX_K200,ACT5_LOW10,9,YTD_2026,0,147,-0.07808857275110093,-0.38169382890167625,0.44291430319165326,0.03858877553500231,-0.20458432083065306,-0.22040948480231648,8.713597907672806,0.36306657948636695,14,85.5,0.01571986607142857,0.03571428571428571,0.0
KOSPI_EX_K200,ACT5_LOW10,9,YTD_2026,30,147,-0.10188880149298851,-0.3855296504452679,0.44288535707012433,-0.020471709362964816,-0.2642826599077709,-0.22197884512894128,8.713597907672806,0.36306657948636695,14,85.5,0.01571986607142857,0.03571428571428571,0.0
KOSPI_EX_K200,ACT5_LOW10,9,YTD_2026,60,147,-0.12509995663093043,-0.3893456357388013,0.44291610649278224,-0.07952919465525321,-0.3213082288531307,-0.22354663080028347,8.713597907672806,0.36306657948636695,14,85.5,0.01571986607142857,0.03571428571428571,0.0
KOSPI_EX_K200,ADV20_LOW10,0,FULL_2016_2026,0,2579,0.08750744819552803,-0.56900091977888,0.2215090289731632,0.4903880746980253,0.15379140024858726,-0.39181174553179576,8.279212186871229,0.32841282499601476,258,80.2984496124031,0.017029433139534887,0.037039728682170536,0.0
KOSPI_EX_K200,ADV20_LOW10,0,FULL_2016_2026,30,2579,0.06081562582402378,-0.5866303278163002,0.22159113881291392,0.3781235744583664,0.10366941997425648,-0.3931577318573428,8.279212186871229,0.32841282499601476,258,80.2984496124031,0.017029433139534887,0.037039728682170536,0.0
KOSPI_EX_K200,ADV20_LOW10,0,FULL_2016_2026,60,2579,0.0347527615496388,-0.6035545708412375,0.22177598954593053,0.26581904031540815,0.05758014805720089,-0.39450223027772036,8.279212186871229,0.32841282499601476,258,80.2984496124031,0.017029433139534887,0.037039728682170536,0.0
KOSPI_EX_K200,ADV20_LOW10,0,PRE_STRESS_2016_2024,0,2190,0.05730964340833555,-0.56900091977888,0.2000083329601937,0.379483269727071,0.10071977287946512,-0.39181174553179576,8.276974806899629,0.3284513812261756,219,79.46575342465754,0.017202839611872148,0.037186073059360725,0.0
KOSPI_EX_K200,ADV20_LOW10,0,PRE_STRESS_2016_2024,30,2190,0.031365892201256296,-0.5866303278163002,0.20008631069458702,0.25523719516410226,0.05346790084654188,-0.3931577318573428,8.276974806899629,0.3284513812261756,219,79.46575342465754,0.017202839611872148,0.037186073059360725,0.0
KOSPI_EX_K200,ADV20_LOW10,0,PRE_STRESS_2016_2024,60,2190,0.006033241404683531,-0.6035545708412375,0.20027834775057785,0.13101327025685955,0.009996182112040619,-0.39450223027772036,8.276974806899629,0.3284513812261756,219,79.46575342465754,0.017202839611872148,0.037186073059360725,0.0
KOSPI_EX_K200,ADV20_LOW10,0,EARLY_2016_2019,0,959,-0.03222938184202695,-0.32618065540163244,0.15830739515267384,-0.12736056183867128,-0.0988083790632596,-0.23225551962203217,7.979835615717446,0.3163302891647251,96,76.47916666666667,0.017970377604166667,0.038736979166666664,0.0
KOSPI_EX_K200,ADV20_LOW10,0,EARLY_2016_2019,30,959,-0.055133626562764326,-0.3445755354390828,0.15841444187316592,-0.27832965147832467,-0.16000447185697358,-0.23380740962390467,7.979835615717446,0.3163302891647251,96,76.47916666666667,0.017970377604166667,0.038736979166666664,0.0
KOSPI_EX_K200,ADV20_LOW10,0,EARLY_2016_2019,60,959,-0.0775181066601488,-0.362485330691262,0.15865922496828166,-0.42872233880583227,-0.21385170680513124,-0.2353577562487943,7.979835615717446,0.3163302891647251,96,76.47916666666667,0.017970377604166667,0.038736979166666664,0.0
KOSPI_EX_K200,ADV20_LOW10,0,LATE_2020_2022,0,742,0.12268052463120305,-0.41809188248252627,0.2501966177267477,0.5887624127359042,0.2934295779740004,-0.39181174553179576,8.637970439764663,0.3391203209685386,75,82.33333333333333,0.016593750000000004,0.03575,0.0
KOSPI_EX_K200,ADV20_LOW10,0,LATE_2020_2022,30,742,0.09394656683233715,-0.4210088722102734,0.25040396092025674,0.484912477570455,0.22314628748587376,-0.3931577318573428,8.637970439764663,0.3391203209685386,75,82.33333333333333,0.016593750000000004,0.03575,0.0
KOSPI_EX_K200,ADV20_LOW10,0,LATE_2020_2022,60,742,0.06591946499536006,-0.42391420065436125,0.2507070473134858,0.38108879219484215,0.15550190320023635,-0.39450223027772036,8.637970439764663,0.3391203209685386,75,82.33333333333333,0.016593750000000004,0.03575,0.0
KOSPI_EX_K200,ADV20_LOW10,0,NORMAL_2023_2024,0,489,0.1482452538124308,-0.18774779269051545,0.18725092238254712,0.832787235070577,0.7895978519268088,-0.14924959203675392,8.311939479206076,0.3360233470016345,48,80.95833333333333,0.016619466145833334,0.036328124999999996,0.0
KOSPI_EX_K200,ADV20_LOW10,0,NORMAL_2023_2024,30,489,0.11995265089561835,-0.19638757160538356,0.18703218868767046,0.7000884996649543,0.6107955300585329,-0.1508552964564458,8.311939479206076,0.3360233470016345,48,80.95833333333333,0.016619466145833334,0.036328124999999996,0.0
KOSPI_EX_K200,ADV20_LOW10,0,NORMAL_2023_2024,60,489,0.09232942540254352,-0.20494381940868867,0.1869365070526467,0.5667057360261666,0.4505109042513979,-0.15245950171370293,8.311939479206076,0.3360233470016345,48,80.95833333333333,0.016619466145833334,0.036328124999999996,0.0
KOSPI_EX_K200,ADV20_LOW10,0,BULL_2025,0,242,0.5081489563922137,-0.14232736279656732,0.2121433268698575,2.044063394341054,3.5702829477598477,-0.1255656804641503,8.31241663226588,0.3193023531759274,25,83.52,0.016415625,0.03724999999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,0,BULL_2025,30,242,0.4709870922162478,-0.14474136924685943,0.21236025858081667,1.924527159917691,3.2539908573959218,-0.12720136675873273,8.31241663226588,0.3193023531759274,25,83.52,0.016415625,0.03724999999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,0,BULL_2025,60,242,0.43470608354992035,-0.14715085096451253,0.21267986267850236,1.8043634080371043,2.9541526990880658,-0.12883553109555435,8.31241663226588,0.3193023531759274,25,83.52,0.016415625,0.03724999999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,0,YTD_2026,0,147,-0.03429046702955507,-0.37062009375083615,0.4376719105204416,0.13964964405103406,-0.09252187781434262,-0.20600231874464514,8.257881481784855,0.344078395074369,14,87.57142857142857,0.01541294642857143,0.03437499999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,0,YTD_2026,30,147,-0.05793299550657505,-0.37442069928468136,0.4376983704649106,0.08308051617363554,-0.15472701059865057,-0.20771304194106455,8.257881481784855,0.344078395074369,14,87.57142857142857,0.01541294642857143,0.03437499999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,0,YTD_2026,60,147,-0.08102073061308179,-0.3782021849413245,0.43777909601656073,0.026514940259762174,-0.2142259718188873,-0.20942192037838547,8.257881481784855,0.344078395074369,14,87.57142857142857,0.01541294642857143,0.03437499999999999,0.0
KOSPI_EX_K200,ADV20_LOW10,1,FULL_2016_2026,0,2578,0.07769343380907379,-0.5684733361804459,0.2213047996295768,0.4497028485575247,0.1366703218326711,-0.38712916038335066,8.256719630619104,0.32739361399864725,258,80.23255813953489,0.017076974321705428,0.03689437984496124,0.0
KOSPI_EX_K200,ADV20_LOW10,1,FULL_2016_2026,30,2578,0.05131349928089324,-0.5857295588707945,0.2214984809674894,0.33760881487617517,0.08760612897839502,-0.3884554601754825,8.256719630619104,0.32739361399864725,258,80.23255813953489,0.017076974321705428,0.03689437984496124,0.0
KOSPI_EX_K200,ADV20_LOW10,1,FULL_2016_2026,60,2578,0.02555350795480571,-0.6023109941354474,0.22179398692031255,0.22560702034595578,0.042425770413646556,-0.38978033556238445,8.256719630619104,0.32739361399864725,258,80.23255813953489,0.017076974321705428,0.03689437984496124,0.0
KOSPI_EX_K200,ADV20_LOW10,1,PRE_STRESS_2016_2024,0,2189,0.04946643397391792,-0.5684733361804459,0.19876928315768977,0.3430590553589692,0.08701627820625907,-0.38712916038335066,8.24971795508769,0.32722027621379557,219,79.44292237442923,0.017254922945205482,0.037100456621004564,0.0
KOSPI_EX_K200,ADV20_LOW10,1,PRE_STRESS_2016_2024,30,2189,0.02379893194247451,-0.5857295588707945,0.19891219059414472,0.21846108917640486,0.04063126332288156,-0.3884554601754825,8.24971795508769,0.32722027621379557,219,79.44292237442923,0.017254922945205482,0.037100456621004564,0.0
KOSPI_EX_K200,ADV20_LOW10,1,PRE_STRESS_2016_2024,60,2189,-0.0012659501300390508,-0.6023109941354474,0.19916894601630708,0.09398827214426281,-0.002101821388560549,-0.38978033556238445,8.24971795508769,0.32722027621379557,219,79.44292237442923,0.017254922945205482,0.037100456621004564,0.0
KOSPI_EX_K200,ADV20_LOW10,1,EARLY_2016_2019,0,958,-0.0358049767761478,-0.32625129824001264,0.15837148854163696,-0.15061037344127204,-0.10974661854006547,-0.2243993603591643,7.969090795064511,0.3155749413720155,96,76.32291666666667,0.018085123697916667,0.03841145833333333,0.0
KOSPI_EX_K200,ADV20_LOW10,1,EARLY_2016_2019,30,958,-0.058594195386956316,-0.34366948345636994,0.15837406102560264,-0.3015997273391326,-0.17049577634202442,-0.22592476414801232,7.969090795064511,0.3155749413720155,96,76.32291666666667,0.018085123697916667,0.03841145833333333,0.0
KOSPI_EX_K200,ADV20_LOW10,1,EARLY_2016_2019,60,958,-0.08086689724711582,-0.360653235337153,0.15851407590949718,-0.45219175522963745,-0.22422340720586695,-0.22744866780683815,7.969090795064511,0.3155749413720155,96,76.32291666666667,0.018085123697916667,0.03841145833333333,0.0
KOSPI_EX_K200,ADV20_LOW10,1,LATE_2020_2022,0,742,0.1347077114265467,-0.41312920877105475,0.2471300609042736,0.6359365428300607,0.3260667814489925,-0.38712916038335066,8.418619738564567,0.33497510971765915,74,82.47297297297297,0.016591005067567572,0.03572635135135135,0.0
KOSPI_EX_K200,ADV20_LOW10,1,LATE_2020_2022,30,742,0.10639429685138224,-0.4159502554324732,0.2472888934270003,0.533465842285478,0.25578610774204624,-0.3884554601754825,8.418619738564567,0.33497510971765915,74,82.47297297297297,0.016591005067567572,0.03572635135135135,0.0
KOSPI_EX_K200,ADV20_LOW10,1,LATE_2020_2022,60,742,0.07875951640634593,-0.41876051416817606,0.24754154620144234,0.4309632896616758,0.18807770489725725,-0.38978033556238445,8.418619738564567,0.33497510971765915,74,82.47297297297297,0.016591005067567572,0.03572635135135135,0.0
KOSPI_EX_K200,ADV20_LOW10,1,NORMAL_2023_2024,0,489,0.1005452705802381,-0.19887533415948533,0.18734763704817625,0.6058706383442122,0.5055693357106176,-0.14235104955311484,8.543206085890066,0.3383242448979788,49,80.9795918367347,0.016631058673469392,0.03660714285714285,0.0
KOSPI_EX_K200,ADV20_LOW10,1,NORMAL_2023_2024,30,489,0.07268296795427265,-0.20726594944709764,0.1877102061419791,0.46842328613437695,0.35067490896677256,-0.14401952365717174,8.543206085890066,0.3383242448979788,49,80.9795918367347,0.016631058673469392,0.03660714285714285,0.0
KOSPI_EX_K200,ADV20_LOW10,1,NORMAL_2023_2024,60,489,0.04549844688617677,-0.21557668855886614,0.1881981328371963,0.3312850654435039,0.2110545773308546,-0.14568637538058937,8.543206085890066,0.3383242448979788,49,80.9795918367347,0.016631058673469392,0.03660714285714285,0.0
KOSPI_EX_K200,ADV20_LOW10,1,BULL_2025,0,242,0.4575233934894358,-0.13859946742926155,0.21331083415795796,1.8737066829155535,3.301047269340676,-0.12490945859395719,8.44273955945893,0.32430840847445425,25,82.76,0.016615625000000002,0.03725,0.0
KOSPI_EX_K200,ADV20_LOW10,1,BULL_2025,30,242,0.4210527890222173,-0.1410560119178319,0.21355583942015566,1.7529822128746784,2.9850042071761496,-0.12657022766699222,8.44273955945893,0.32430840847445425,25,82.76,0.016615625000000002,0.03725,0.0
KOSPI_EX_K200,ADV20_LOW10,1,BULL_2025,60,242,0.3854601547024772,-0.1435078916233805,0.21390562389341913,1.631734753229127,2.685985769438184,-0.12822942952241845,8.44273955945893,0.32430840847445425,25,82.76,0.016615625000000002,0.03725,0.0
KOSPI_EX_K200,ADV20_LOW10,1,YTD_2026,0,147,-0.026618722297941377,-0.36368957834836857,0.4433923277654022,0.16226316736576404,-0.07319077554772277,-0.214227690991052,8.054745786802957,0.3356144077834565,14,88.07142857142857,0.015117187500000002,0.033035714285714286,0.0
KOSPI_EX_K200,ADV20_LOW10,1,YTD_2026,30,147,-0.049869655046758,-0.3673784597808921,0.44394672737866764,0.1082642659269536,-0.1357446353183056,-0.21588952481130785,8.054745786802957,0.3356144077834565,14,88.07142857142857,0.015117187500000002,0.033035714285714286,0.0
KOSPI_EX_K200,ADV20_LOW10,1,YTD_2026,60,147,-0.07258831517076181,-0.3710495531644925,0.44455010736147527,0.054394069895243806,-0.19562970646829533,-0.21754961803644368,8.054745786802957,0.3356144077834565,14,88.07142857142857,0.015117187500000002,0.033035714285714286,0.0
KOSPI_EX_K200,ADV20_LOW10,2,FULL_2016_2026,0,2577,0.07541613889293997,-0.5880284127664526,0.22385223098680998,0.4377644392255605,0.1282525423187213,-0.40030337931326165,8.297900131720853,0.32889886550148634,258,80.24806201550388,0.017077277131782947,0.03723352713178294,2.6904907202095103e-06
KOSPI_EX_K200,ADV20_LOW10,2,FULL_2016_2026,30,2577,0.04896220009047281,-0.6046788850118148,0.22393629138838675,0.32646156127641457,0.08097223386511361,-0.4016007056626971,8.297900131720853,0.32889886550148634,258,80.24806201550388,0.017077277131782947,0.03723352713178294,2.6904907202095103e-06
KOSPI_EX_K200,ADV20_LOW10,2,FULL_2016_2026,60,2577,0.023132975503673103,-0.6206713455640964,0.22412262466946636,0.21514399240142082,0.03727089331415602,-0.40289666626341436,8.297900131720853,0.32889886550148634,258,80.24806201550388,0.017077277131782947,0.03723352713178294,2.6904907202095103e-06
KOSPI_EX_K200,ADV20_LOW10,2,PRE_STRESS_2016_2024,0,2188,0.04434039556652403,-0.5880284127664526,0.2004720833490335,0.3175828579846304,0.07540519234082438,-0.40030337931326165,8.304219408636543,0.3292315732785525,219,79.47945205479452,0.01724029680365297,0.03747146118721461,0.0
KOSPI_EX_K200,ADV20_LOW10,2,PRE_STRESS_2016_2024,30,2188,0.01863152206214247,-0.6046788850118148,0.2005944171309635,0.19326191012966198,0.03081225841345267,-0.4016007056626971,8.304219408636543,0.3292315732785525,219,79.47945205479452,0.01724029680365297,0.03747146118721461,0.0
KOSPI_EX_K200,ADV20_LOW10,2,PRE_STRESS_2016_2024,60,2188,-0.006469832005526421,-0.6206713455640964,0.2008311774689531,0.069053139212795,-0.010423925724565748,-0.40289666626341436,8.304219408636543,0.3292315732785525,219,79.47945205479452,0.01724029680365297,0.03747146118721461,0.0
KOSPI_EX_K200,ADV20_LOW10,2,EARLY_2016_2019,0,957,-0.03942397510969775,-0.3485301636480992,0.15856627732415426,-0.17390595988885232,-0.11311495882319958,-0.23016310794582662,8.020077687314332,0.3172624977992648,96,76.42708333333333,0.01802001953125,0.03834635416666666,0.0
KOSPI_EX_K200,ADV20_LOW10,2,EARLY_2016_2019,30,957,-0.06227124962831898,-0.36557354673088394,0.15846941564467149,-0.3259791542314967,-0.17033850010531482,-0.23168466219658923,8.020077687314332,0.3172624977992648,96,76.42708333333333,0.01802001953125,0.03834635416666666,0.0
KOSPI_EX_K200,ADV20_LOW10,2,EARLY_2016_2019,60,957,-0.08459741592427705,-0.3821868429336007,0.15851192319262905,-0.4778178825747951,-0.2213509373449954,-0.23320471192542247,8.020077687314332,0.3172624977992648,96,76.42708333333333,0.01802001953125,0.03834635416666666,0.0
KOSPI_EX_K200,ADV20_LOW10,2,LATE_2020_2022,0,742,0.13792645909679835,-0.421408756641796,0.25100471667338065,0.6415753175761084,0.32729851224719086,-0.40030337931326165,8.455001393264617,0.3364227281103789,74,82.45945945945945,0.016625844594594597,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,2,LATE_2020_2022,30,742,0.10941148902332842,-0.42412453838787023,0.25128185179380935,0.5401403960082072,0.25797019299852314,-0.4016007056626971,8.455001393264617,0.3364227281103789,74,82.45945945945945,0.016625844594594597,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,2,LATE_2020_2022,60,742,0.08158285934119469,-0.42683020452539766,0.2516516166341431,0.4387674060638709,0.1911365654919116,-0.40289666626341436,8.455001393264617,0.3364227281103789,74,82.45945945945945,0.016625844594594597,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,2,NORMAL_2023_2024,0,489,0.07981000837443752,-0.2034748761727032,0.18724509590398067,0.5045894505960332,0.39223519815142804,-0.1560005267766087,8.631506514385677,0.3418210791654192,49,80.95918367346938,0.016640625,0.03737244897959184,0.0
KOSPI_EX_K200,ADV20_LOW10,2,NORMAL_2023_2024,30,489,0.05219360329394607,-0.21206259640431413,0.1874333789352555,0.36604056826691606,0.24612357001625515,-0.1578316660511555,8.631506514385677,0.3418210791654192,49,80.95918367346938,0.016640625,0.03737244897959184,0.0
KOSPI_EX_K200,ADV20_LOW10,2,NORMAL_2023_2024,60,489,0.025255861625027354,-0.2302964291443662,0.1877505867237932,0.22761335531364008,0.10966675305762201,-0.1596608236931395,8.631506514385677,0.3418210791654192,49,80.95918367346938,0.016640625,0.03737244897959184,0.0
KOSPI_EX_K200,ADV20_LOW10,2,BULL_2025,0,242,0.45481317925832787,-0.15198717469391543,0.21416282483127574,1.8585578231686954,2.992444462332226,-0.1393594505354523,8.030114406429355,0.3213107947017036,24,82.5,0.01671875,0.03723958333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,2,BULL_2025,30,242,0.42016819797106986,-0.1542795048786404,0.21461792585012038,1.742627395101566,2.723422001526277,-0.14088121663464148,8.030114406429355,0.3213107947017036,24,82.5,0.01671875,0.03723958333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,2,BULL_2025,60,242,0.38631539220763034,-0.15656772578024236,0.2151712928342926,1.6264444759368177,2.467401185541014,-0.14240166052645165,8.030114406429355,0.3213107947017036,24,82.5,0.01671875,0.03723958333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,2,YTD_2026,0,147,0.011768903932943386,-0.372746548695416,0.45359254443592206,0.2535378589467556,0.03157347525854669,-0.21302328675432203,8.644686306067875,0.3361822452359729,15,87.86666666666666,0.015270833333333332,0.03374999999999999,4.7165949564489166e-05
KOSPI_EX_K200,ADV20_LOW10,2,YTD_2026,30,147,-0.014146254337476294,-0.37581091181096915,0.45315561703162166,0.1961324674932865,-0.03764194676867654,-0.2145167776274277,8.644686306067875,0.3361822452359729,15,87.86666666666666,0.015270833333333332,0.03374999999999999,4.7165949564489166e-05
KOSPI_EX_K200,ADV20_LOW10,2,YTD_2026,60,147,-0.03942340253805088,-0.37886331367071324,0.45277315830413933,0.13859959441558153,-0.10405705993564605,-0.21600885367084766,8.644686306067875,0.3361822452359729,15,87.86666666666666,0.015270833333333332,0.03374999999999999,4.7165949564489166e-05
KOSPI_EX_K200,ADV20_LOW10,3,FULL_2016_2026,0,2576,0.08219648001842428,-0.5734748881834063,0.2234952508492675,0.4661913582752246,0.14333056549136386,-0.40038678778983705,8.253304053149996,0.32700429495684735,258,79.99612403100775,0.017132994186046514,0.03696705426356589,5.075444577752831e-06
KOSPI_EX_K200,ADV20_LOW10,3,FULL_2016_2026,30,2576,0.05571712823799713,-0.5898042931608107,0.2233547672011261,0.35541492609902187,0.09446714593989196,-0.4015607885296888,8.253304053149996,0.32700429495684735,258,79.99612403100775,0.017132994186046514,0.03696705426356589,5.075444577752831e-06
KOSPI_EX_K200,ADV20_LOW10,3,FULL_2016_2026,60,2576,0.02985976346880337,-0.6055227612771388,0.22331629233251438,0.24438737105020727,0.04931237168661443,-0.40273365238524483,8.253304053149996,0.32700429495684735,258,79.99612403100775,0.017132994186046514,0.03696705426356589,5.075444577752831e-06
KOSPI_EX_K200,ADV20_LOW10,3,PRE_STRESS_2016_2024,0,2187,0.04669758695877935,-0.5734748881834063,0.20058531654442238,0.32871636094581846,0.08142917487931,-0.40038678778983705,8.23927859900787,0.32650761571410847,219,79.21461187214612,0.017312357305936076,0.037071917808219175,0.0
KOSPI_EX_K200,ADV20_LOW10,3,PRE_STRESS_2016_2024,30,2187,0.02112979762675149,-0.5898042931608107,0.20047510044943556,0.20542143647310326,0.03582509973522765,-0.4015607885296888,8.23927859900787,0.32650761571410847,219,79.21461187214612,0.017312357305936076,0.037071917808219175,0.0
KOSPI_EX_K200,ADV20_LOW10,3,PRE_STRESS_2016_2024,60,2187,-0.003838500233590114,-0.6055227612771388,0.2004784259008764,0.08194443285034657,-0.006339151026287003,-0.40273365238524483,8.23927859900787,0.32650761571410847,219,79.21461187214612,0.017312357305936076,0.037071917808219175,0.0
KOSPI_EX_K200,ADV20_LOW10,3,EARLY_2016_2019,0,956,-0.03238057647403969,-0.3370320438123119,0.15761842830483475,-0.12959603966503203,-0.09607566125692175,-0.22574456749599014,7.9213093149130795,0.31302793092993153,96,76.0625,0.018096516927083334,0.03802083333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,3,EARLY_2016_2019,30,956,-0.05511518513516844,-0.35404996263633426,0.15768858506510625,-0.2802143895616065,-0.15567064242788956,-0.22728393978887051,7.9213093149130795,0.31302793092993153,96,76.0625,0.018096516927083334,0.03802083333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,3,EARLY_2016_2019,60,956,-0.07733761633091185,-0.37064650581556047,0.15789523559194038,-0.4303264558201732,-0.20865599733832718,-0.22882178170551015,7.9213093149130795,0.31302793092993153,96,76.0625,0.018096516927083334,0.03802083333333333,0.0
KOSPI_EX_K200,ADV20_LOW10,3,LATE_2020_2022,0,742,0.14894345893384187,-0.4181063246802281,0.25169306671238384,0.6787344230094793,0.3562334510193198,-0.40038678778983705,8.436429279767987,0.33568374761839587,74,82.32432432432432,0.016673353040540545,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,3,LATE_2020_2022,30,742,0.12021489932433771,-0.4197425099034088,0.25154820124481825,0.578279935102079,0.28640153543657415,-0.4015607885296888,8.436429279767987,0.33568374761839587,74,82.32432432432432,0.016673353040540545,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,3,LATE_2020_2022,60,742,0.09217633008482728,-0.42146711117060853,0.25149683944404794,0.47753207092687416,0.2187034946304852,-0.40273365238524483,8.436429279767987,0.33568374761839587,74,82.32432432432432,0.016673353040540545,0.03640202702702703,0.0
KOSPI_EX_K200,ADV20_LOW10,3,NORMAL_2023_2024,0,489,0.05949733080089081,-0.2132882405684905,0.1878707314311701,0.4024366899227822,0.27895270101299935,-0.16208157149830404,8.56175882491915,0.3390589622113268,49,80.6938775510204,0.01674107142857143,0.036224489795918365,0.0
KOSPI_EX_K200,ADV20_LOW10,3,NORMAL_2023_2024,30,489,0.03261669028439873,-0.2301703356117999,0.18752862666119047,0.26577474326998096,0.14170675034079677,-0.16366290305326225,8.56175882491915,0.3390589622113268,49,80.6938775510204,0.01674107142857143,0.036224489795918365,0.0
KOSPI_EX_K200,ADV20_LOW10,3,NORMAL_2023_2024,60,489,0.006391342514788789,-0.2611320051346684,0.18731447739100643,0.12852540955770783,0.024475523448352146,-0.16524274308118114,8.56175882491915,0.3390589622113268,49,80.6938775510204,0.01674107142857143,0.036224489795918365,0.0
KOSPI_EX_K200,ADV20_LOW10,3,BULL_2025,0,242,0.47419964648050916,-0.14146648148649,0.21750792042858458,1.8942225570528222,3.3520282790506464,-0.13463176396287002,8.057472956055545,0.32240549857232836,24,82.16666666666667,0.016682942708333336,0.03723958333333333,0.0
