date,MOM1M,MOM12_1,OP12_REV,OPFY1_REV,PBR12MF,PER12MF,PRIVATE_FLOW,FOREIGN_FLOW
2016-05-02,0.721950161232988,0.1050400247582844,0.2615494142233005,0.5274412979500274,0.1450969628304349,0.46000497478038355,0.1737723298430552,-0.3986611019710374
2016-05-11,-0.2406412623985514,1.4105684193521284,0.16094811645607218,-0.04746039095265172,-2.303573837308854,-1.663488386784316,-0.2142799049400366,-0.3690797805681143
2016-05-18,0.8508677166935623,0.9924857126378405,1.045955630755941,1.1032113001073474,-0.4388137772839575,-0.11080282946902838,-0.5129414340457911,-0.564319336473961
2016-05-25,0.11350549986270235,0.5887865870805994,-0.4400138442788128,-0.3646438430959602,-0.43784382724001025,-0.48692468717370607,0.3013835553927642,0.08389114038790717
2016-06-01,-0.2657248281190569,0.3037177208672963,-0.11506582026824697,-0.20516404060875693,-0.6829252226338302,-0.829808097203117,-0.8680409950593794,-0.016091069104618345
2016-06-09,1.20457098561071,0.2083787960310605,0.44283053898643093,0.041902380823489405,-0.4603006566710146,-0.8247027979636861,0.04897122551588384,0.1632390129769503
2016-06-16,-0.3499243334363573,0.27532714226542737,0.1125173993892148,0.08578834855592772,-0.2956569572558574,0.06110029305135604,0.350180214503441,0.541036772000897
2016-06-23,-0.5326091380108461,-0.4854001145423465,0.5570424861378142,0.1506586673896756,0.4640551711691727,0.23315041824099336,-0.21563242323455167,0.24490033600501251
2016-06-30,0.4762498280695025,0.7784586154164209,0.13493317291722756,-0.11546462056510294,-1.187808718233095,-0.4121941096518116,-1.1198132872792563,1.0730994099547282
2016-07-07,0.3735785809189422,0.27493823189413485,0.3116084390719324,0.3280921898530521,-0.2610330118090255,-0.9598003099593829,0.5270159597722612,0.10431105231767361
2016-07-14,0.25037408572410197,-0.26284267200259226,-0.1494768894690393,-0.07482460949775556,1.1863880604890709,1.1892357708918946,1.286163655846149,-0.5939123337012252
2016-07-21,0.4158832036673548,-0.39026949512957804,0.015929962508081322,-0.24876929559270414,0.26512430922489805,0.32967475404593255,0.07355771802301274,0.022859375248341068
2016-07-28,0.21684577619073053,-0.40716644887677206,0.5626118739258165,0.665158114580427,1.0498137353541226,0.7701791290065856,-0.6447763394037761,-0.019879975852950576
2016-08-04,0.7906764247070877,0.8260663826075766,0.36560725777355035,0.24984042416660768,0.29435012634700436,0.34483959487720844,-0.020615746966731945,0.03866147660785076
2016-08-11,-0.26471755222952326,-0.38183787831674304,0.24581346837206555,0.4522940909497417,0.2761430821363306,-0.1056233922704356,-0.36223612862401483,-0.06354474858375629
2016-08-19,1.1520681887765674,0.5239034096203472,1.475269348498414,0.5941755865961968,1.5114188554058448,0.17024216236121115,1.1379812021832423,0.9302853058805964
2016-08-26,-0.22716811192553554,-0.03343254197759709,0.12160456705479221,0.25284509081918805,0.034187473600548524,0.022052824606335026,-0.38119748271911674,-0.24988784668374994
2016-09-02,0.8310422651985533,-0.22311798788691842,-0.23063542938711054,-0.2243988005873803,0.3328993354474914,0.00991287844721378,0.4227704440409365,-0.3684606710272933
2016-09-09,0.18643303448098503,-0.048878437496993686,-0.05889952437356936,0.2724532747244863,0.9432461880997477,0.8670516881540847,0.11299489484341822,-0.44028272767640675
2016-09-21,-1.6199940088873204,0.21653420983680563,-0.5226547572882384,-0.23981854373149572,-1.1220505588583665,-0.7590356674295223,-1.4446357407089667,-0.5452261473088106
2016-09-28,-0.13836957437064032,0.45871046886857614,-0.12387792027809248,0.42232480237595676,-0.8282140466472137,-0.22038210625065524,0.09341496328664838,-0.06721104270362266
2016-10-06,-0.8263038677320563,-0.714798306242466,0.23477278365169976,0.5158940165642184,0.978472883704734,0.8821817369062045,-0.05783230358536636,0.08596411145784473
2016-10-13,0.06838500084483878,-0.7815680943939988,-0.045371613438031165,0.7888680674568068,0.930373938892977,0.2686692440863914,0.06961257132957369,0.15059457525761885
2016-10-20,0.3495801963371592,-0.14188119917208625,0.49361385406487174,0.17386728671757676,1.3278505266333231,1.1085956882853834,-0.16502266900203844,-0.25807455394240836
2016-10-27,0.23602512709684462,-0.0014952468193853475,-0.2949088596391794,0.11493467369191641,0.5172444929389215,0.9725737629431391,0.24917994328232337,-0.35364796823025674
2016-11-03,1.1119769057544056,-0.3469766386261574,0.1466586276092242,0.05072881088566686,0.8794327338973159,0.6870676550366004,0.28433220997728176,0.5740929535158436
2016-11-10,-2.3272072833320387,-0.447664327494107,-0.7023387918425428,-0.5354031093190668,-0.18079002862984125,-0.9230610759612062,-0.47947179065355067,-0.42071816105620313
2016-11-17,0.16208314316160724,0.16628685056155415,-0.1689363471561943,-0.49697992879523994,1.0958868098747279,0.9389591370878364,0.479816537580713,-0.2070756246753919
2016-11-24,1.1045134429632701,1.1553363709923277,0.5984421426063404,1.2060533893103604,1.7832864797235242,1.7698499113379125,-0.2504308661030385,-0.5549575163302726
2016-12-01,-0.09481399721210611,-0.7626949118088251,0.4574857968684589,-0.22661844818714305,-0.6254756859430742,-0.020879210580462142,-0.41415642271845027,0.30344460402609824
2016-12-08,0.4694382632156473,0.8548128098489903,0.2024396965952843,0.39477468889760053,1.288781352755799,0.8978958040076815,0.5118525803864441,0.13878208595120986
2016-12-15,-2.289092286662763,-0.4092057019702966,-1.100583172100803,-1.0354215205462312,-1.01528836356995,-1.0444629904270122,-0.4331305276908976,-1.4621784806386806
2016-12-22,0.6244203710409847,0.6559628790832422,0.4454207349177421,-0.17727909556053992,0.5949771626276849,0.7669714349753854,0.03597368018243959,-0.46415245656127585
2016-12-29,0.3584338652379864,-0.6050731553522878,0.28164005006114007,-0.6351538376640212,-0.7345374470497085,-0.7090725790743329,0.730230793442825,-1.1295184449113684
2017-01-06,-0.46776269693815337,-0.04778715992765645,-0.4673492293304105,-1.0460485262434902,0.822116937346927,0.26282388251486827,0.407539974006853,0.07502523101261871
2017-01-13,-0.22657516257071184,0.8626425515671229,0.430411380871696,0.3136621286026446,0.3199029979171689,0.1088532166311534,0.0939084560364437,0.4993309034817249
2017-01-20,-0.6654032555434946,0.2313244448131723,-0.4405788992474089,-0.1435585256394743,-0.3354183113338365,-0.12682430494560504,0.9537567832313604,0.4579398529874213
2017-01-31,0.10171446937897934,0.5676836318082049,0.4034250377419124,1.273115278095124,0.20466621079307248,-0.3512738491544436,-0.1779761086842849,0.17814776420052736
2017-02-07,-0.3955220309940495,-1.7878879057693462,-0.8958796977986423,-0.8678140528353077,-0.2586784494444783,-0.3423267099280323,-0.006359348854873177,-0.6740841494544495
2017-02-14,-0.7112392930719643,0.06966569868509924,-0.2775148604180608,-0.12341080283604972,0.2707004940849422,0.5644996921866378,0.28182693891461724,-0.3537036533835736
2017-02-21,-0.1079687894743001,-0.280450351013504,0.3374365524775564,0.6970337837158462,0.022627334935971206,0.4894005524826301,-0.004812872984369813,-0.0605487496773632
2017-02-28,0.3211297827688046,-0.8524226757201326,-0.5335631961670644,-0.5826183451532745,-0.5594029553689897,-0.7387510451235769,-0.5331135327135724,0.6063142065219911
2017-03-08,-0.8204812236346829,1.6060793843087462,0.08464640727503503,0.31926209128031596,1.6889223830295341,1.3801047046482868,-0.5414112326968852,-0.4302535576794879
2017-03-15,-0.09996218514733916,0.6921172929212932,-0.3050134776026357,-0.17731659061248553,-0.39588138442707926,-0.07549618747207866,-0.6284503398459159,-0.03319947143784067
2017-03-22,0.7326729936079821,-0.7783564658585567,0.009871975449211812,0.22617981101867665,-0.18367482611114694,-0.27501552850839867,-0.46676028603280767,0.7859741812061456
2017-03-29,-0.31806631837190824,-0.6049938466609067,-0.038421853386946404,0.20691591641794527,-0.38890756928177833,-0.11117827625218553,0.30290694960434666,-0.5714443281653067
2017-04-05,-1.1723740652320294,-1.0769357090701648,-0.1656527600775705,-0.6861844540996446,-0.9460902169508811,-0.48660579066458975,0.4316331994758243,-0.8712979603680346
2017-04-12,0.27968166843056363,-0.17301992512008116,0.27715555719050117,0.23050839348690175,-0.31579803745442275,0.18445697583570206,0.05082826376929931,0.10957723403544349
2017-04-19,0.10778404811360294,-1.3096739790436154,-0.507562515517269,-0.8590077081230021,-1.2583776543935155,-1.1363748477403952,1.1614599593874806,-0.7554714583546039
2017-04-26,-1.0842515061395002,0.46867192395052,-0.18157227871660342,-0.11124633350935732,1.0714211412318286,0.09411220328148207,-0.6273490754480808,0.5042123550988296
2017-05-08,0.9785849864591704,-0.5038641648372768,-0.39315121730448005,-0.1221977197818751,-0.8486141569852234,-0.9365485285222257,0.6012426138982182,-0.03564486386483729
2017-05-16,0.11665093465599437,0.7071670651830374,0.21444115851286305,0.45281108045462526,0.40054276146688533,-0.030333288766040658,0.546469865779243,0.38381614534402947
2017-05-23,0.9307329819526232,0.5914204697103221,0.7778172409048046,0.6357769629386275,-0.02877076472585279,1.375800537840408,0.24213447351009953,-0.5226047420083341
2017-05-30,-0.36103909915266846,-0.25583157473115503,-0.09229677999388657,0.16636520774767774,0.04218123827867249,0.16709510206675823,-0.18216005964496765,-0.6563480393914253
2017-06-07,0.23889404222272712,-0.5461381370127415,0.866890304833292,0.9872494897428906,-0.5858641510742388,-0.5450583551123356,-0.23047861080619328,0.45461667757640284
2017-06-14,0.7905408687048214,0.7123199258796739,-0.33880718812392024,-0.4430237848872249,1.3236836894424517,1.117084723735009,0.13469081334363794,-0.6312209808793323
2017-06-21,-0.06309183405765352,0.43746662351076565,0.2187292962903921,0.35026948094591076,-0.1058249292554766,0.5243437310696913,-0.09545256576450341,0.019053397278002076
2017-06-28,0.28169210480611795,1.3203521920672225,0.2438435227094018,0.5935125077284268,0.28857101916957806,-0.08628965759905564,-0.6161289885037933,0.13088001102979685
2017-07-05,-0.28436834529669147,0.3630459068667841,0.21328768948936982,0.6217845255198606,0.6451708478448288,0.5485056817811148,-0.6312194371702268,0.2719534743023638
2017-07-12,1.049590217153897,0.9447467404998218,0.5466667486185522,1.2382171789679712,0.38604804012289695,0.2634323485328183,0.501639228757779,-0.09046412119851276
2017-07-19,0.16369299476031238,0.9197551551286608,0.1496391751584835,0.19345051304492134,-0.6890329725480216,-0.12070022945661513,-0.01485053326822705,-0.3219587223617812
2017-07-26,0.42371307740005876,-0.5957979658599376,-0.30238342667680135,-0.2650932188550818,-0.0487310686230295,-0.62986422009152,0.4665491473590268,0.3477726609530008
2017-08-02,0.4807688209713288,0.6941576339853444,0.2549543380485679,-0.08920632593657733,0.4124253708984855,0.7192832045299508,-0.5973461593003146,0.6367622264717708
2017-08-09,-0.058757116975247464,-0.3835110801059895,-0.7323668603185086,-0.4785371940328895,0.4466689213509684,-0.22620894667951738,0.37203181911847255,-0.5994508633335492
2017-08-17,-0.15355024451625388,0.3856286413407168,0.2837286631252117,0.3474226452445515,-0.6915338618021662,-0.0726590236694399,-0.05214016741340791,-0.405234945370061
2017-08-24,0.4316649317597163,0.8863466748369656,1.0942101666740187,0.31427701106594147,-1.1776956954264273,-0.644524585602167,0.22371254254750203,0.15899418096807208
2017-08-31,0.6096543152097874,-0.2380465843635565,-0.2960554597997423,-0.14176163700958022,-0.09248349912714765,-0.29343651557868905,0.4274102598379035,-0.49864545671874594
2017-09-07,0.8750980648040135,0.01903141903228117,0.6526460409132179,0.4539660268602524,-0.9893998363628772,-0.37132547445368,0.6910034492085465,0.24146122840941345
2017-09-14,0.9055227393481061,1.5622391882316258,1.4032856360552601,0.4836442440356427,-1.2529411317970174,-0.20123171539723317,-0.35561827797936546,0.35173193817866494
2017-09-21,-0.841819177235139,-0.962664863857106,-0.028246638405541997,-0.20758654098448484,0.43417945070429714,-0.15410986844712476,-0.6673521082830692,-0.06061952063885836
2017-09-28,-1.0949951629148151,-0.36757295717787103,-0.2567573383908673,-0.28282053853822225,0.11785563321236621,0.2610214858889088,-0.46299021544713814,0.025874617992513598
2017-10-13,0.031926165066127776,-0.7826049958495435,-0.45973932861253997,-0.01057235452929565,-0.058117096321250165,-0.34468463263574445,-0.16471380272425296,0.085359258407057
2017-10-20,-0.008705755067758022,-0.8932608684822828,-1.0388705252146737,-1.138638978399248,-0.27969601236263975,-0.14952972682013357,-0.8788625416997099,-0.6507336509618823
2017-10-27,0.527169965425995,-1.3180647953204703,-0.45586947629556346,-1.263458508247088,0.07862722186373655,-0.8766885833576133,0.2427985466103287,-0.39675534928059397
2017-11-03,0.2657395554961148,-0.7299562651565514,-0.22899137860347493,0.11769243540384866,-0.5216737419011985,-0.7650946185311591,-0.5845395370716219,0.42522755826200304
2017-11-10,0.5241679223141708,-0.3145132861180713,0.17416269203315768,0.10630069289581716,-0.23820599152282584,-0.9354736598504454,0.2247139727867787,0.7613834167717856
2017-11-17,1.064688454966551,0.592830469855035,0.3708958940059938,0.10305683511399415,-1.7489193722238563,-1.2676531166505114,-0.9365426969699434,-0.4937409784489324
2017-11-24,0.7128275231306672,1.3306224415373131,1.0897527839263883,0.31623874216365877,-0.3896901000501854,0.12111978535756769,-0.027874712440272804,0.27164793562916034
2017-12-01,-0.12520573170829377,-1.0026222186509222,-0.3562503045293968,0.002452807225015896,-0.23729701313128973,-0.24883069197812838,-1.9430593204281237,-0.02157196791271961
2017-12-08,-1.2813279803940052,-0.2585882964937,-0.5323522114923994,-1.182406455728745,1.181069166086476,1.1475966198041734,-1.3204145571714365,-1.7022010655983906
2017-12-15,1.243092313908899,0.744506411492296,-0.6706302175836226,-0.9706673205838925,-0.7064271660091478,-0.5009933087961403,0.5296872334623438,0.39815546694861226
2017-12-22,-0.34287093691041387,0.07416781198081838,-1.1838511442156834,-0.6006216822092293,0.1363666145361219,0.5406518183739953,0.922601231981897,0.32348029335592376
2018-01-03,0.544415668156463,1.380255072841359,-0.42062882474997626,-1.7263485521164192,-1.6552844798282915,-1.5757138022972128,0.05612450499392715,0.19303633325633326
2018-01-10,0.49452051474934317,0.6462333035059485,1.0722465529704517,-0.818538106701974,1.4166753478146237,0.0727572268481463,-0.4140488840866052,-1.1339256842516934
2018-01-17,-0.7979168338864406,0.09082211734747363,-0.47324912435484173,-0.6517635734947758,-1.2961707664992355,-1.492248681438778,-0.31740778100748596,0.5813593854804852
2018-01-24,0.010128456468126582,-1.791528181598584,-1.6216534017753983,-1.0386938332866773,0.20173820728845393,0.3649382800306768,1.4245085288879027,-0.5484892138892911
2018-01-31,-0.0748428576153463,0.4388903755451248,-0.23339676876378568,0.010485249130327003,0.42328582653097113,0.5705927453812502,0.056661417887536536,-0.36866698355350414
2018-02-07,-1.0624482582521828,-1.6362776826745733,-0.19786410974715615,-0.49714714559365797,1.6606981380592547,1.3581567126158427,0.09598538963938456,1.4581898678892964
2018-02-14,-0.2503498837298597,1.6310138053118586,1.3952571960494786,1.8890228752791887,-1.2559898521798039,-0.14537319386346473,-0.1980893860634446,0.033365847129096064
2018-02-23,-0.5592784293048854,0.23145504897066582,0.0236633897897686,0.13090810623637553,-0.544993007993186,-0.8226975426976041,-0.6870065116214564,-0.6174869508620849
2018-03-05,-0.39875432109580605,-0.07599686840669939,0.2783394401589749,0.6622800631621569,-0.3403336911761256,-0.05061845511538301,-0.2887825879366149,0.07253562654810342
2018-03-12,-0.9249030176612189,1.2139087723058823,-0.3459643693893994,-1.250951334060693,-0.2502883609286421,-0.8496852849614864,-1.0323951433649459,-1.0877486210907337
2018-03-19,1.32868238593585,0.5960156795602161,-0.09273363949377965,0.006346927591773022,-1.3190730913364106,-0.417766405496347,-0.0764932322512295,1.539469720470249
2018-03-26,1.0762718836909626,0.08874393134263854,0.9566372099394371,0.7244586511836212,-0.6991577778303816,-1.0796578560129235,0.6914722412865416,0.7008608834437328
2018-04-02,0.07655011079402223,0.45772208391302716,0.33663108828879934,-0.2823544840592277,-0.7225854033065947,-1.1090304289674444,-0.7416771861223306,-0.5753080999488236
2018-04-09,1.182271428839841,0.6458818791669546,0.658700489789651,0.4631469494586115,-0.6751336539302435,-0.4279004556866676,-0.15298701871642975,0.7236552814036218
2018-04-16,0.04648870918023118,0.7126833193945465,0.4991210297082637,0.36423646247039193,-0.4028263882880221,-0.11371230048746613,-1.0275186821262337,-0.4116958336530627
2018-04-23,-1.149956395179531,-1.907304478947765,0.11812738134765581,1.263367537543816,3.134348238788373,2.7726705533227807,0.5313122947216816,-1.3771511917953339
2018-04-30,1.5649505162536022,-0.8790616542204863,0.9315063245280442,0.6491443059329429,0.6169418508914429,-0.17129892038532893,1.3911939472257357,0.5206903639993118
2018-05-09,-0.6392722018661027,-0.6048334345340525,0.44528006027666867,-0.09005757982000813,0.7185417598311354,0.47571318139343305,0.1946878441980627,0.221243874694369
2018-05-16,0.8209502722782545,-0.15397905697094447,1.6093159032061557,1.365119480691926,0.6475664464877351,0.344322509817945,-0.9476294697025267,0.24900977546493708
2018-05-24,-0.3914076934194924,0.7580794264427301,0.9349056286081187,0.6522130732725914,-0.5063670728046185,0.2938623961923258,-0.4194622865027367,-0.12416743669051182
2018-05-31,1.864872297804677,0.8596914882447023,1.2028490814667487,0.9974760551836367,-0.3367887483266032,-0.395982664950474,0.36695031755048974,0.2153478154349023
2018-06-08,-1.3981846536439184,-0.8828547192823245,-0.7963741260024711,-0.9355901108986364,-0.4926738681413488,0.33096973142496194,0.5455165524863206,0.5075411073312247
2018-06-18,0.47831386662245384,-0.6809579138711275,0.03326322391952746,-0.20630961243929166,-0.10463917894820611,-0.8774060808642373,0.16593069669836866,1.2633613594448054
2018-06-25,0.10031075695219564,0.8630127601676522,0.8533768702635127,0.4067061408409116,-1.3977420170215122,-1.7035080488818934,0.40140276018289534,1.5814725420870308
2018-07-02,0.8034647390379365,-0.658345982111671,0.5569471072591284,0.6105791363997187,-1.0864724806635329,-0.8282641321709093,0.5835261948129562,0.9800891467001098
2018-07-09,-0.44836941729873697,-0.5826155763375882,-0.43201725625599785,-0.2846458133637458,-0.2067123546266126,-0.13434582841828183,0.004498026771212013,0.33161850357785305
2018-07-16,-0.8350893358575745,1.1141100838781555,-0.2969768121306416,-0.5227203521095198,-0.6904684830340986,-0.08469946885086503,-0.5189464196796502,-0.31575523561025576
2018-07-23,0.561066479929655,-1.8713859411876494,-0.26002440521970405,0.02229932228654108,1.2052121751244684,1.6490028166576582,1.291852113390877,-0.6765630265128538
2018-07-30,-1.3632461163957013,0.1490130311960147,0.09672984200427363,0.37278097075347166,0.5068477903051739,1.4198492165163674,-0.015188220409590558,-0.2775381954902871
2018-08-06,-0.7426358132350731,-0.25839289155404416,-0.4289782656761451,-0.11187720643851458,0.6104250308549002,0.21128015313063378,0.22773324722136756,-0.572433378227367
2018-08-13,0.43250844555163565,0.04441411668805565,-0.555215109291122,-0.14496539418977428,0.0028080519275364515,-0.4292583745522436,0.49380171084235447,-0.15882849626607906
2018-08-21,-0.6213240982120195,1.7129730300488564,0.45843373264984505,0.6616568405766834,-1.0058556679189348,-0.6470595562436848,0.335090192610272,-0.5160469650082891
2018-08-28,-0.11118571483427114,1.1578252526817128,1.056917912513833,0.6126405654244683,-1.2147041370963323,-0.35495787720688576,-0.152038767596775,0.598456504838868
2018-09-04,0.9108417049230377,0.7296432916774505,0.46353235188298186,0.223974289579566,-1.0234056662400055,-1.0040896820077545,0.1805605642733734,-0.7707508717548767
2018-09-11,0.9196435612592836,-0.025186778495535966,0.4052363502818676,0.4399928135795293,0.6231172041147746,-0.44524803773167115,-0.13312250888898913,0.891470753273119
2018-09-18,0.7714043400286194,-0.006082720776791913,0.474309680606617,-0.13136895952037939,-0.5265137944355767,-1.1987827945732183,-0.671156492805355,0.22535653967468025
2018-09-28,-0.128506391858746,-0.03978972438104352,-1.404537410447093,0.3940031141656699,0.26245848618030077,-0.05744166735525503,0.5032905321745407,-0.29453323370804957
2018-10-08,0.5088872295226048,-1.5555587268647162,-0.02809394470426235,0.22436154999498067,1.9027776536075207,1.2109331254725157,0.5266436365377551,0.44841669831881686
2018-10-16,-0.0029238527170497206,-0.019168967409554222,0.3009896348970586,1.2846307573747233,0.12286217067380208,0.1732205091698805,-0.7864173386372034,1.0392785359032597
2018-10-23,0.7054773787403009,-0.4868415966568369,0.019397137787033374,-0.8080569105696082,0.5037332815046942,0.09321803203650465,0.6757999475250642,-0.3272761908307485
2018-10-30,1.0586391050738577,-1.5698130345203385,-2.030196002925789,-0.5847389911709221,1.532891788622402,1.2402894504908564,-0.43438279897827714,0.4728330730861912
2018-11-06,-2.978081490699982,1.488487596325952,-1.1098213819342917,-0.3826300327184134,-1.5310059853909506,-1.344716835464988,0.28362838143233415,0.31547377165409807
2018-11-13,1.4281238748175484,-0.7119822990081984,-0.23776003646918356,-0.0613108662582408,0.691728874090613,1.2214580741265533,-0.11503828949674699,0.5838834237228291
2018-11-20,-1.5968628553218327,0.11161666573632324,-1.538694060715918,-1.6386376712460888,-0.47930734437663314,-2.0601377558078244,0.4367892030087701,0.052523120303603066
2018-11-27,-1.0783394183880384,-0.5446073246737765,-1.0176718106989187,-0.35398121623645107,-0.46899526956247467,-0.5136025257716362,-0.7296514951830799,-0.1846434822591503
2018-12-04,-0.8197701579256145,0.018055011571077622,-0.6356807806312422,-0.753068511163724,0.6408831788116495,-0.28185807508109045,-1.0714552587533293,-0.166527983453753
2018-12-11,0.34676843915266614,-0.013215289546625819,0.8632860907519447,0.03299983288119837,-0.014398262739380533,-0.132949989614957,0.4836651957119081,0.4377231023832775
2018-12-18,0.13240842942812486,-0.9942942973225789,-0.10535041346799108,0.024186787528104842,1.0211154072535003,1.1540225798460826,0.6861710850189428,0.2756908323177296
2018-12-26,-0.932510409634041,0.32724471089407525,-1.1578134573425485,-0.1907754141978366,-0.6154867303797943,-0.1780934281792985,-0.9963955807377644,-0.49474549219809977
2019-01-04,-1.091860909652602,1.2603810448337338,2.120374168399859,0.3119681676357472,-0.9492916573750648,-1.5574848828726555,-0.9520112121597583,0.922705479227826
2019-01-11,-2.549922354393828,-0.6414780535031213,-1.876346662278566,-0.8048176486071407,0.8038392317350151,1.0557687914636573,0.03454656884605198,-0.6852198802653522
2019-01-18,0.5129578050302154,0.05600007822229702,-0.4174926894850817,-1.2587282103848392,1.2353709150341496,1.092170435200065,0.19786750567587638,0.3212772146529285
2019-01-25,-0.5436789316320474,-0.42634570770108043,-1.0852242888730845,-1.1396062219023395,0.13057762844668255,1.2166445506636203,-1.075108871627639,-0.15404720630835064
2019-02-01,-0.2529874393625922,-0.853806495142155,-0.4144249992304234,-0.07470771665228604,-0.26383957601363744,-0.35870850997210296,0.12697463661577402,0.5478283299600679
2019-02-13,-0.780844538407581,0.026859530115380614,-0.03219104605922221,-0.12627156876097714,-0.6326270781631478,0.16860349374312503,0.09890100450920299,-0.6472541287859063
2019-02-20,-0.952936133984157,-1.4158264951555655,-0.7769100745160822,-0.7377033755373489,-0.8502090205600351,-0.7100422047480476,-0.08683258354404548,-0.15485827093489987
2019-02-27,0.14905717531837942,-0.37240243254586064,0.03533231121459355,-0.3430058857072907,0.004243513845267065,-0.4220312709261962,0.18546426262847826,0.30046527184649535
2019-03-07,-0.42934702934513336,-0.6889548160475054,1.4744511970221865,1.995186601436819,-0.2753897158106732,-0.6827841343087794,0.1558417149531545,1.8245605100115887
2019-03-14,0.385262968864214,-0.1562028512118337,0.4789932083569501,0.5334162713651629,0.1755457850031009,0.39809583722463593,-0.19523994405692494,0.2567659425569638
2019-03-21,0.14499851409251582,0.2534605585564084,0.19491310648109073,0.3969341929123191,-0.16057420976976644,0.6339090652247593,-0.08125192617423789,-0.5029948971851083
2019-03-28,1.1572234171807847,0.8644591370798863,1.1900330595940087,1.34640257561804,-0.5545907377643614,-0.5626379301097696,-0.18217141523760128,1.0614883522879204
2019-04-04,-1.4439954308563614,-0.40749252592841495,-0.29968936295432563,-0.3794492751317488,0.5795175865463561,1.0618831655637684,-1.1617311268310255,-0.9114729316193962
2019-04-11,0.11804671440707744,0.6149629403607293,-0.3014580754827214,0.2540303196249725,-0.23665906363426129,-0.4362833318546877,0.18046477931237223,-0.30290550109592174
2019-04-18,0.3222384620245646,0.16249797933073543,-1.3078267529522671,-1.526770811387026,-0.22393629140350668,-0.23035601127757108,0.8223152152120937,-0.9514517530326315
2019-04-25,-0.13051195232543034,-0.04506050638848746,0.1916150354728133,0.5451355483543706,-0.31474703344910043,-0.38290842080083176,-0.8608516902751545,0.4585831060688966
2019-05-03,0.04979673850012958,0.4234419731052797,0.3513074943651395,0.5380212336866124,-0.7367453376913597,-0.27710452047817985,0.5892546419137092,-0.530711731477265
2019-05-13,0.6131130014890775,1.4509756381947243,-0.2899795562557105,0.5257737721562467,-0.23973111548146253,0.3971704230389983,-0.361250894953344,1.1684768719373193
2019-05-20,0.695154392183805,1.6338593927018483,0.3507205201330159,1.0025981507733828,-0.7210315821652111,-0.3488850749355577,0.1728036555994822,-0.3159923457639832
2019-05-27,0.9073955526876154,0.5508806991280285,0.3151053393930803,0.976931096074007,-0.08200650746508942,0.4904946011325326,-0.04646801593319242,-0.17551682486302692
2019-06-03,-0.17016148416731916,0.4593341141507475,-0.18931210502568163,-0.3749849102359882,0.10336770486293316,-0.09957960549571639,0.4447396899457073,-0.3035171441579502
2019-06-11,-0.07489728957559338,0.48512124394508366,-0.4628365644866792,-0.20243632439444728,0.44829478856717114,0.8609315612124894,0.058433088533584844,-0.27124642717360214
