Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-09-11","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2024-09-11","ALL","PER(12MF)","A000080","하이트진로","12.59","OK","15"
"2024-09-11","ALL","PER(12MF)","A000100","유한양행","47.64","OK","16"
"2024-09-11","ALL","PER(12MF)","A000120","CJ대한통운","8.33","OK","17"
"2024-09-11","ALL","PER(12MF)","A000150","두산","14.17","OK","18"
"2024-09-11","ALL","PER(12MF)","A000210","DL","3.53","OK","19"
"2024-09-11","ALL","PER(12MF)","A000240","한국앤컴퍼니","3.7","OK","20"
"2024-09-11","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","21"
"2024-09-11","ALL","PER(12MF)","A000270","기아","3.68","OK","22"
"2024-09-11","ALL","PER(12MF)","A000370","한화손해보험","2.23","OK","23"
"2024-09-11","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","24"
"2024-09-11","ALL","PER(12MF)","A000430","대원강업","","BLANK","25"
"2024-09-11","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","26"
"2024-09-11","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","9.76","OK","27"
"2024-09-11","ALL","PER(12MF)","A000660","SK하이닉스","4.66","OK","28"
"2024-09-11","ALL","PER(12MF)","A000670","영풍","","BLANK","29"
"2024-09-11","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","30"
"2024-09-11","ALL","PER(12MF)","A000720","현대건설","6.14","OK","31"
"2024-09-11","ALL","PER(12MF)","A000810","삼성화재","7.96","OK","32"
"2024-09-11","ALL","PER(12MF)","A000880","한화","4.17","OK","33"
"2024-09-11","ALL","PER(12MF)","A000990","DB하이텍","6.11","OK","34"
"2024-09-11","ALL","PER(12MF)","A001040","CJ","9.67","OK","35"
"2024-09-11","ALL","PER(12MF)","A001060","JW중외제약","8.76","OK","36"
"2024-09-11","ALL","PER(12MF)","A001120","LX인터내셔널","3.5","OK","37"
"2024-09-11","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","38"
"2024-09-11","ALL","PER(12MF)","A001250","GS글로벌","","BLANK","39"
"2024-09-11","ALL","PER(12MF)","A001270","부국증권","","BLANK","40"
"2024-09-11","ALL","PER(12MF)","A001340","PKC","","BLANK","41"
"2024-09-11","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","42"
"2024-09-11","ALL","PER(12MF)","A001430","세아베스틸지주","5.31","OK","43"
"2024-09-11","ALL","PER(12MF)","A001440","대한전선","17.33","OK","44"
"2024-09-11","ALL","PER(12MF)","A001450","현대해상","2.44","OK","45"
"2024-09-11","ALL","PER(12MF)","A001500","현대차증권","","BLANK","46"
"2024-09-11","ALL","PER(12MF)","A001530","DI동일","35.68","OK","47"
"2024-09-11","ALL","PER(12MF)","A001570","금양","","BLANK","48"
"2024-09-11","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","49"
"2024-09-11","ALL","PER(12MF)","A001680","대상","6.16","OK","50"
"2024-09-11","ALL","PER(12MF)","A001720","신영증권","","BLANK","51"
"2024-09-11","ALL","PER(12MF)","A001740","SK네트웍스","14.47","OK","52"
"2024-09-11","ALL","PER(12MF)","A001790","대한제당","","BLANK","53"
"2024-09-11","ALL","PER(12MF)","A001800","오리온홀딩스","7.09","OK","54"
"2024-09-11","ALL","PER(12MF)","A001820","삼화콘덴서","10.15","OK","55"
"2024-09-11","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","56"
"2024-09-11","ALL","PER(12MF)","A002030","아세아","","BLANK","57"
"2024-09-11","ALL","PER(12MF)","A002240","고려제강","","BLANK","58"
"2024-09-11","ALL","PER(12MF)","A002310","아세아제지","","BLANK","59"
"2024-09-11","ALL","PER(12MF)","A002320","한진","6.5","OK","60"
"2024-09-11","ALL","PER(12MF)","A002350","넥센타이어","4.07","OK","61"
"2024-09-11","ALL","PER(12MF)","A002380","KCC","4.71","OK","62"
"2024-09-11","ALL","PER(12MF)","A002710","TCC스틸","90.34","OK","63"
"2024-09-11","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","7.63","OK","64"
"2024-09-11","ALL","PER(12MF)","A002840","미원상사","","BLANK","65"
"2024-09-11","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","66"
"2024-09-11","ALL","PER(12MF)","A003000","부광약품","","BLANK","67"
"2024-09-11","ALL","PER(12MF)","A003030","세아제강지주","","BLANK","68"
"2024-09-11","ALL","PER(12MF)","A003090","대웅","","BLANK","69"
"2024-09-11","ALL","PER(12MF)","A003160","디아이","9.3","OK","70"
"2024-09-11","ALL","PER(12MF)","A003220","대원제약","","BLANK","71"
"2024-09-11","ALL","PER(12MF)","A003230","삼양식품","12.69","OK","72"
"2024-09-11","ALL","PER(12MF)","A003240","태광산업","","BLANK","73"
"2024-09-11","ALL","PER(12MF)","A003280","흥아해운","","BLANK","74"
"2024-09-11","ALL","PER(12MF)","A003300","한일홀딩스","","BLANK","75"
"2024-09-11","ALL","PER(12MF)","A003350","한국화장품제조","","BLANK","76"
"2024-09-11","ALL","PER(12MF)","A003380","하림지주","","BLANK","77"
"2024-09-11","ALL","PER(12MF)","A003470","유안타증권","","BLANK","78"
"2024-09-11","ALL","PER(12MF)","A003490","대한항공","6.22","OK","79"
"2024-09-11","ALL","PER(12MF)","A003520","영진약품","","BLANK","80"
"2024-09-11","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","81"
"2024-09-11","ALL","PER(12MF)","A003540","대신증권","8.74","OK","82"
"2024-09-11","ALL","PER(12MF)","A003550","LG","9.39","OK","83"
"2024-09-11","ALL","PER(12MF)","A003570","SNT다이내믹스","10.41","OK","84"
"2024-09-11","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","85"
"2024-09-11","ALL","PER(12MF)","A003670","포스코퓨처엠","108.1","OK","86"
"2024-09-11","ALL","PER(12MF)","A003690","코리안리","4.08","OK","87"
"2024-09-11","ALL","PER(12MF)","A003800","에이스침대","","BLANK","88"
"2024-09-11","ALL","PER(12MF)","A003850","보령","10.65","OK","89"
"2024-09-11","ALL","PER(12MF)","A003920","남양유업","","BLANK","90"
"2024-09-11","ALL","PER(12MF)","A003960","사조대림","","BLANK","91"
"2024-09-11","ALL","PER(12MF)","A004000","롯데정밀화학","5.96","OK","92"
"2024-09-11","ALL","PER(12MF)","A004020","현대제철","8.38","OK","93"
"2024-09-11","ALL","PER(12MF)","A004170","신세계","5.01","OK","94"
"2024-09-11","ALL","PER(12MF)","A004360","세방","","BLANK","95"
