Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-12-03","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2020-12-03","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2020-12-03","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2020-12-03","ALL","PER(12MF)","A000080","하이트진로","17.3","OK","17"
"2020-12-03","ALL","PER(12MF)","A000100","유한양행","36.81","OK","18"
"2020-12-03","ALL","PER(12MF)","A000120","CJ대한통운","24.43","OK","19"
"2020-12-03","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","20"
"2020-12-03","ALL","PER(12MF)","A000150","두산","61.19","OK","21"
"2020-12-03","ALL","PER(12MF)","A000210","DL","3.64","OK","22"
"2020-12-03","ALL","PER(12MF)","A000240","한국앤컴퍼니","9.48","OK","23"
"2020-12-03","ALL","PER(12MF)","A000250","삼천당제약","127.9","OK","24"
"2020-12-03","ALL","PER(12MF)","A000270","기아","8.16","OK","25"
"2020-12-03","ALL","PER(12MF)","A000370","한화손해보험","4.67","OK","26"
"2020-12-03","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","27"
"2020-12-03","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2020-12-03","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","18.7","OK","29"
"2020-12-03","ALL","PER(12MF)","A000660","SK하이닉스","13.25","OK","30"
"2020-12-03","ALL","PER(12MF)","A000670","영풍","3.8","OK","31"
"2020-12-03","ALL","PER(12MF)","A000720","현대건설","8.63","OK","32"
"2020-12-03","ALL","PER(12MF)","A000810","삼성화재","11.61","OK","33"
"2020-12-03","ALL","PER(12MF)","A000880","한화","5.32","OK","34"
"2020-12-03","ALL","PER(12MF)","A000990","DB하이텍","7.84","OK","35"
"2020-12-03","ALL","PER(12MF)","A001040","CJ","9.57","OK","36"
"2020-12-03","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","37"
"2020-12-03","ALL","PER(12MF)","A001120","LX인터내셔널","8.81","OK","38"
"2020-12-03","ALL","PER(12MF)","A001130","대한제분","","BLANK","39"
"2020-12-03","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","40"
"2020-12-03","ALL","PER(12MF)","A001230","동국홀딩스","8.05","OK","41"
"2020-12-03","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","42"
