Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-06-19","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2025-06-19","ALL","PER(12MF)","A000080","하이트진로","10.81","OK","15"
"2025-06-19","ALL","PER(12MF)","A000100","유한양행","54.43","OK","16"
"2025-06-19","ALL","PER(12MF)","A000120","CJ대한통운","7.2","OK","17"
"2025-06-19","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","18"
"2025-06-19","ALL","PER(12MF)","A000150","두산","40.43","OK","19"
"2025-06-19","ALL","PER(12MF)","A000210","DL","8.01","OK","20"
"2025-06-19","ALL","PER(12MF)","A000240","한국앤컴퍼니","4.7","OK","21"
"2025-06-19","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","22"
"2025-06-19","ALL","PER(12MF)","A000270","기아","4.16","OK","23"
"2025-06-19","ALL","PER(12MF)","A000320","노루홀딩스","6.29","OK","24"
"2025-06-19","ALL","PER(12MF)","A000370","한화손해보험","2.28","OK","25"
"2025-06-19","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","26"
"2025-06-19","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2025-06-19","ALL","PER(12MF)","A000490","대동","","BLANK","28"
"2025-06-19","ALL","PER(12MF)","A000500","가온전선","16.51","OK","29"
"2025-06-19","ALL","PER(12MF)","A000540","흥국화재","","BLANK","30"
"2025-06-19","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","8.25","OK","31"
"2025-06-19","ALL","PER(12MF)","A000660","SK하이닉스","5.85","OK","32"
"2025-06-19","ALL","PER(12MF)","A000670","영풍","","BLANK","33"
"2025-06-19","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","34"
"2025-06-19","ALL","PER(12MF)","A000720","현대건설","12.3","OK","35"
"2025-06-19","ALL","PER(12MF)","A000810","삼성화재","9.98","OK","36"
"2025-06-19","ALL","PER(12MF)","A000880","한화","9.79","OK","37"
"2025-06-19","ALL","PER(12MF)","A000990","DB하이텍","7.11","OK","38"
"2025-06-19","ALL","PER(12MF)","A001040","CJ","16.33","OK","39"
"2025-06-19","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","40"
"2025-06-19","ALL","PER(12MF)","A001120","LX인터내셔널","4.63","OK","41"
"2025-06-19","ALL","PER(12MF)","A001130","대한제분","","BLANK","42"
"2025-06-19","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","43"
"2025-06-19","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","44"
"2025-06-19","ALL","PER(12MF)","A001270","부국증권","","BLANK","45"
"2025-06-19","ALL","PER(12MF)","A001340","PKC","","BLANK","46"
"2025-06-19","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","47"
"2025-06-19","ALL","PER(12MF)","A001430","세아베스틸지주","11.16","OK","48"
"2025-06-19","ALL","PER(12MF)","A001440","대한전선","26.53","OK","49"
"2025-06-19","ALL","PER(12MF)","A001450","현대해상","2.41","OK","50"
"2025-06-19","ALL","PER(12MF)","A001500","현대차증권","","BLANK","51"
"2025-06-19","ALL","PER(12MF)","A001510","SK증권","","BLANK","52"
"2025-06-19","ALL","PER(12MF)","A001530","DI동일","","BLANK","53"
"2025-06-19","ALL","PER(12MF)","A001570","금양","","BLANK","54"
"2025-06-19","ALL","PER(12MF)","A001630","종근당홀딩스","10.49","OK","55"
"2025-06-19","ALL","PER(12MF)","A001680","대상","6.48","OK","56"
"2025-06-19","ALL","PER(12MF)","A001720","신영증권","","BLANK","57"
"2025-06-19","ALL","PER(12MF)","A001740","SK네트웍스","21.14","OK","58"
"2025-06-19","ALL","PER(12MF)","A001790","대한제당","","BLANK","59"
"2025-06-19","ALL","PER(12MF)","A001800","오리온홀딩스","8.35","OK","60"
"2025-06-19","ALL","PER(12MF)","A001820","삼화콘덴서","11.03","OK","61"
"2025-06-19","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","62"
"2025-06-19","ALL","PER(12MF)","A002020","코오롱","","BLANK","63"
"2025-06-19","ALL","PER(12MF)","A002030","아세아","","BLANK","64"
"2025-06-19","ALL","PER(12MF)","A002240","고려제강","","BLANK","65"
"2025-06-19","ALL","PER(12MF)","A002310","아세아제지","","BLANK","66"
"2025-06-19","ALL","PER(12MF)","A002320","한진","8.87","OK","67"
"2025-06-19","ALL","PER(12MF)","A002350","넥센타이어","4.38","OK","68"
"2025-06-19","ALL","PER(12MF)","A002380","KCC","7.86","OK","69"
"2025-06-19","ALL","PER(12MF)","A002710","TCC스틸","15.86","OK","70"
"2025-06-19","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","17.98","OK","71"
"2025-06-19","ALL","PER(12MF)","A002810","삼영무역","","BLANK","72"
"2025-06-19","ALL","PER(12MF)","A002840","미원상사","","BLANK","73"
"2025-06-19","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","74"
"2025-06-19","ALL","PER(12MF)","A003000","부광약품","","BLANK","75"
"2025-06-19","ALL","PER(12MF)","A003030","세아제강지주","5.73","OK","76"
"2025-06-19","ALL","PER(12MF)","A003090","대웅","6.56","OK","77"
"2025-06-19","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","78"
"2025-06-19","ALL","PER(12MF)","A003160","디아이","9.84","OK","79"
"2025-06-19","ALL","PER(12MF)","A003200","일신방직","","BLANK","80"
"2025-06-19","ALL","PER(12MF)","A003220","대원제약","13.3","OK","81"
