Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-11-23","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2018-11-23","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2018-11-23","ALL","PER(12MF)","A000070","삼양홀딩스","5.85","OK","16"
"2018-11-23","ALL","PER(12MF)","A000080","하이트진로","23.36","OK","17"
"2018-11-23","ALL","PER(12MF)","A000100","유한양행","26.22","OK","18"
"2018-11-23","ALL","PER(12MF)","A000120","CJ대한통운","34.86","OK","19"
"2018-11-23","ALL","PER(12MF)","A000150","두산","10.81","OK","20"
"2018-11-23","ALL","PER(12MF)","A000210","DL","4.64","OK","21"
"2018-11-23","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.08","OK","22"
"2018-11-23","ALL","PER(12MF)","A000250","삼천당제약","35.18","OK","23"
"2018-11-23","ALL","PER(12MF)","A000270","기아","5.62","OK","24"
"2018-11-23","ALL","PER(12MF)","A000370","한화손해보험","4.26","OK","25"
"2018-11-23","ALL","PER(12MF)","A000400","롯데손해보험","3.21","OK","26"
"2018-11-23","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2018-11-23","ALL","PER(12MF)","A000540","흥국화재","","BLANK","28"
"2018-11-23","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","17.57","OK","29"
"2018-11-23","ALL","PER(12MF)","A000660","SK하이닉스","3.32","OK","30"
"2018-11-23","ALL","PER(12MF)","A000670","영풍","6.43","OK","31"
"2018-11-23","ALL","PER(12MF)","A000720","현대건설","10.19","OK","32"
"2018-11-23","ALL","PER(12MF)","A000810","삼성화재","13.52","OK","33"
"2018-11-23","ALL","PER(12MF)","A000880","한화","4.07","OK","34"
"2018-11-23","ALL","PER(12MF)","A000990","DB하이텍","4.73","OK","35"
"2018-11-23","ALL","PER(12MF)","A001040","CJ","10.26","OK","36"
"2018-11-23","ALL","PER(12MF)","A001060","JW중외제약","28.88","OK","37"
"2018-11-23","ALL","PER(12MF)","A001120","LX인터내셔널","6.71","OK","38"
"2018-11-23","ALL","PER(12MF)","A001130","대한제분","","BLANK","39"
"2018-11-23","ALL","PER(12MF)","A001230","동국홀딩스","7.94","OK","40"
"2018-11-23","ALL","PER(12MF)","A001430","세아베스틸지주","8.26","OK","41"
"2018-11-23","ALL","PER(12MF)","A001440","대한전선","","BLANK","42"
"2018-11-23","ALL","PER(12MF)","A001450","현대해상","7.88","OK","43"
"2018-11-23","ALL","PER(12MF)","A001500","현대차증권","","BLANK","44"
"2018-11-23","ALL","PER(12MF)","A001510","SK증권","","BLANK","45"
"2018-11-23","ALL","PER(12MF)","A001520","동양","","BLANK","46"
"2018-11-23","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","47"
"2018-11-23","ALL","PER(12MF)","A001680","대상","9.37","OK","48"
"2018-11-23","ALL","PER(12MF)","A001720","신영증권","","BLANK","49"
"2018-11-23","ALL","PER(12MF)","A001740","SK네트웍스","14.7","OK","50"
"2018-11-23","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","51"
"2018-11-23","ALL","PER(12MF)","A001820","삼화콘덴서","","BLANK","52"
"2018-11-23","ALL","PER(12MF)","A002020","코오롱","5.96","OK","53"
"2018-11-23","ALL","PER(12MF)","A002030","아세아","","BLANK","54"
"2018-11-23","ALL","PER(12MF)","A002210","동성제약","","BLANK","55"
"2018-11-23","ALL","PER(12MF)","A002240","고려제강","","BLANK","56"
"2018-11-23","ALL","PER(12MF)","A002310","아세아제지","2.61","OK","57"
"2018-11-23","ALL","PER(12MF)","A002320","한진","28.49","OK","58"
"2018-11-23","ALL","PER(12MF)","A002350","넥센타이어","6.82","OK","59"
"2018-11-23","ALL","PER(12MF)","A002380","KCC","11.18","OK","60"
"2018-11-23","ALL","PER(12MF)","A002390","한독","60.92","OK","61"
"2018-11-23","ALL","PER(12MF)","A002780","진흥기업","","BLANK","62"
"2018-11-23","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","23.37","OK","63"
"2018-11-23","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","64"
"2018-11-23","ALL","PER(12MF)","A002990","금호건설","4.71","OK","65"
"2018-11-23","ALL","PER(12MF)","A003000","부광약품","110.34","OK","66"
"2018-11-23","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","67"
"2018-11-23","ALL","PER(12MF)","A003090","대웅","64.36","OK","68"
"2018-11-23","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","69"
"2018-11-23","ALL","PER(12MF)","A003220","대원제약","11.75","OK","70"
"2018-11-23","ALL","PER(12MF)","A003230","삼양식품","8.3","OK","71"
"2018-11-23","ALL","PER(12MF)","A003240","태광산업","","BLANK","72"
"2018-11-23","ALL","PER(12MF)","A003300","한일홀딩스","4.87","OK","73"
"2018-11-23","ALL","PER(12MF)","A003380","하림지주","6.45","OK","74"
"2018-11-23","ALL","PER(12MF)","A003470","유안타증권","","BLANK","75"
"2018-11-23","ALL","PER(12MF)","A003490","대한항공","9.86","OK","76"
"2018-11-23","ALL","PER(12MF)","A003520","영진약품","","BLANK","77"
"2018-11-23","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","78"
"2018-11-23","ALL","PER(12MF)","A003540","대신증권","6.72","OK","79"
"2018-11-23","ALL","PER(12MF)","A003550","LG","5.73","OK","80"
"2018-11-23","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","81"
"2018-11-23","ALL","PER(12MF)","A003670","포스코퓨처엠","23.92","OK","82"
"2018-11-23","ALL","PER(12MF)","A003690","코리안리","5.88","OK","83"
"2018-11-23","ALL","PER(12MF)","A003800","에이스침대","","BLANK","84"
"2018-11-23","ALL","PER(12MF)","A003850","보령","","BLANK","85"
"2018-11-23","ALL","PER(12MF)","A003920","남양유업","","BLANK","86"
"2018-11-23","ALL","PER(12MF)","A004000","롯데정밀화학","4.95","OK","87"
"2018-11-23","ALL","PER(12MF)","A004020","현대제철","6.54","OK","88"
"2018-11-23","ALL","PER(12MF)","A004170","신세계","10.29","OK","89"
"2018-11-23","ALL","PER(12MF)","A004370","농심","15.89","OK","90"
"2018-11-23","ALL","PER(12MF)","A004430","송원산업","6.81","OK","91"
"2018-11-23","ALL","PER(12MF)","A004490","세방전지","","BLANK","92"
"2018-11-23","ALL","PER(12MF)","A004690","삼천리","9.37","OK","93"
"2018-11-23","ALL","PER(12MF)","A004800","효성","2.63","OK","94"
"2018-11-23","ALL","PER(12MF)","A004980","성신양회","11.47","OK","95"
"2018-11-23","ALL","PER(12MF)","A004990","롯데지주","11.57","OK","96"
"2018-11-23","ALL","PER(12MF)","A005070","코스모신소재","19.18","OK","97"
"2018-11-23","ALL","PER(12MF)","A005180","빙그레","17.43","OK","98"
"2018-11-23","ALL","PER(12MF)","A005250","녹십자홀딩스","","BLANK","99"
"2018-11-23","ALL","PER(12MF)","A005290","동진쎄미켐","","BLANK","100"
"2018-11-23","ALL","PER(12MF)","A005300","롯데칠성","26.75","OK","101"
"2018-11-23","ALL","PER(12MF)","A005380","현대차","7.47","OK","102"
