Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-03-04","ALL","PER(12MF)","A000050","경방","","BLANK","14"
"2016-03-04","ALL","PER(12MF)","A000070","삼양홀딩스","10.06","OK","15"
"2016-03-04","ALL","PER(12MF)","A000080","하이트진로","23.83","OK","16"
"2016-03-04","ALL","PER(12MF)","A000100","유한양행","24.87","OK","17"
"2016-03-04","ALL","PER(12MF)","A000120","CJ대한통운","35.4","OK","18"
"2016-03-04","ALL","PER(12MF)","A000140","하이트진로홀딩스","12.06","OK","19"
"2016-03-04","ALL","PER(12MF)","A000150","두산","10.8","OK","20"
"2016-03-04","ALL","PER(12MF)","A000180","성창기업지주","","BLANK","21"
"2016-03-04","ALL","PER(12MF)","A000210","DL","8.85","OK","22"
"2016-03-04","ALL","PER(12MF)","A000230","일동홀딩스","","BLANK","23"
"2016-03-04","ALL","PER(12MF)","A000240","한국앤컴퍼니","10.17","OK","24"
"2016-03-04","ALL","PER(12MF)","A000270","기아","6.45","OK","25"
"2016-03-04","ALL","PER(12MF)","A000320","노루홀딩스","","BLANK","26"
"2016-03-04","ALL","PER(12MF)","A000370","한화손해보험","","BLANK","27"
"2016-03-04","ALL","PER(12MF)","A000390","SP삼화","10.43","OK","28"
"2016-03-04","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","29"
"2016-03-04","ALL","PER(12MF)","A000430","대원강업","","BLANK","30"
"2016-03-04","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","31"
"2016-03-04","ALL","PER(12MF)","A000540","흥국화재","","BLANK","32"
"2016-03-04","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","21.55","OK","33"
"2016-03-04","ALL","PER(12MF)","A000660","SK하이닉스","8.99","OK","34"
"2016-03-04","ALL","PER(12MF)","A000670","영풍","8.58","OK","35"
"2016-03-04","ALL","PER(12MF)","A000720","현대건설","9.04","OK","36"
"2016-03-04","ALL","PER(12MF)","A000810","삼성화재","16.69","OK","37"
"2016-03-04","ALL","PER(12MF)","A000880","한화","9.96","OK","38"
"2016-03-04","ALL","PER(12MF)","A000970","한국주철관","","BLANK","39"
"2016-03-04","ALL","PER(12MF)","A000990","DB하이텍","5.34","OK","40"
"2016-03-04","ALL","PER(12MF)","A001040","CJ","25.68","OK","41"
"2016-03-04","ALL","PER(12MF)","A001060","JW중외제약","41.07","OK","42"
"2016-03-04","ALL","PER(12MF)","A001120","LX인터내셔널","12.93","OK","43"
"2016-03-04","ALL","PER(12MF)","A001130","대한제분","","BLANK","44"
"2016-03-04","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","45"
"2016-03-04","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","46"
"2016-03-04","ALL","PER(12MF)","A001430","세아베스틸지주","7.61","OK","47"
"2016-03-04","ALL","PER(12MF)","A001440","대한전선","","BLANK","48"
"2016-03-04","ALL","PER(12MF)","A001450","현대해상","9.45","OK","49"
"2016-03-04","ALL","PER(12MF)","A001460","BYC","","BLANK","50"
"2016-03-04","ALL","PER(12MF)","A001500","현대차증권","","BLANK","51"
"2016-03-04","ALL","PER(12MF)","A001510","SK증권","","BLANK","52"
"2016-03-04","ALL","PER(12MF)","A001520","동양","","BLANK","53"
"2016-03-04","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","54"
"2016-03-04","ALL","PER(12MF)","A001680","대상","12.27","OK","55"
"2016-03-04","ALL","PER(12MF)","A001720","신영증권","","BLANK","56"
"2016-03-04","ALL","PER(12MF)","A001740","SK네트웍스","14.85","OK","57"
"2016-03-04","ALL","PER(12MF)","A001780","알루코","17.55","OK","58"
"2016-03-04","ALL","PER(12MF)","A001800","오리온홀딩스","11.12","OK","59"
"2016-03-04","ALL","PER(12MF)","A002020","코오롱","","BLANK","60"
"2016-03-04","ALL","PER(12MF)","A002240","고려제강","","BLANK","61"
"2016-03-04","ALL","PER(12MF)","A002320","한진","14.11","OK","62"
"2016-03-04","ALL","PER(12MF)","A002350","넥센타이어","9.65","OK","63"
"2016-03-04","ALL","PER(12MF)","A002380","KCC","14.58","OK","64"
"2016-03-04","ALL","PER(12MF)","A002390","한독","","BLANK","65"
"2016-03-04","ALL","PER(12MF)","A002620","제일파마홀딩스","","BLANK","66"
"2016-03-04","ALL","PER(12MF)","A002780","진흥기업","","BLANK","67"
"2016-03-04","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","34.27","OK","68"
"2016-03-04","ALL","PER(12MF)","A002810","삼영무역","","BLANK","69"
"2016-03-04","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","70"
"2016-03-04","ALL","PER(12MF)","A002990","금호건설","","BLANK","71"
"2016-03-04","ALL","PER(12MF)","A003000","부광약품","","BLANK","72"
"2016-03-04","ALL","PER(12MF)","A003030","세아제강지주","5.8","OK","73"
"2016-03-04","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","74"
"2016-03-04","ALL","PER(12MF)","A003090","대웅","49.62","OK","75"
"2016-03-04","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","76"
