Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-01-25","ALL","PER(12MF)","A000050","경방","18.92","OK","14"
"2016-01-25","ALL","PER(12MF)","A000070","삼양홀딩스","10.24","OK","15"
"2016-01-25","ALL","PER(12MF)","A000080","하이트진로","26.88","OK","16"
"2016-01-25","ALL","PER(12MF)","A000100","유한양행","27.26","OK","17"
"2016-01-25","ALL","PER(12MF)","A000120","CJ대한통운","36.98","OK","18"
"2016-01-25","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2016-01-25","ALL","PER(12MF)","A000150","두산","9.84","OK","20"
"2016-01-25","ALL","PER(12MF)","A000180","성창기업지주","","BLANK","21"
"2016-01-25","ALL","PER(12MF)","A000210","DL","7.87","OK","22"
"2016-01-25","ALL","PER(12MF)","A000230","일동홀딩스","23.7","OK","23"
"2016-01-25","ALL","PER(12MF)","A000240","한국앤컴퍼니","8.96","OK","24"
"2016-01-25","ALL","PER(12MF)","A000270","기아","6.31","OK","25"
"2016-01-25","ALL","PER(12MF)","A000320","노루홀딩스","10.16","OK","26"
"2016-01-25","ALL","PER(12MF)","A000370","한화손해보험","7.28","OK","27"
"2016-01-25","ALL","PER(12MF)","A000390","SP삼화","9.85","OK","28"
"2016-01-25","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","29"
"2016-01-25","ALL","PER(12MF)","A000430","대원강업","","BLANK","30"
"2016-01-25","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","31"
"2016-01-25","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","33.46","OK","32"
"2016-01-25","ALL","PER(12MF)","A000660","SK하이닉스","6.7","OK","33"
"2016-01-25","ALL","PER(12MF)","A000670","영풍","7.33","OK","34"
"2016-01-25","ALL","PER(12MF)","A000720","현대건설","6.89","OK","35"
"2016-01-25","ALL","PER(12MF)","A000810","삼성화재","14.75","OK","36"
"2016-01-25","ALL","PER(12MF)","A000880","한화","8.76","OK","37"
"2016-01-25","ALL","PER(12MF)","A000990","DB하이텍","4.7","OK","38"
"2016-01-25","ALL","PER(12MF)","A001040","CJ","30.1","OK","39"
"2016-01-25","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","40"
"2016-01-25","ALL","PER(12MF)","A001120","LX인터내셔널","10.16","OK","41"
"2016-01-25","ALL","PER(12MF)","A001130","대한제분","","BLANK","42"
"2016-01-25","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","43"
"2016-01-25","ALL","PER(12MF)","A001430","세아베스틸지주","6.07","OK","44"
"2016-01-25","ALL","PER(12MF)","A001440","대한전선","","BLANK","45"
"2016-01-25","ALL","PER(12MF)","A001450","현대해상","8.44","OK","46"
"2016-01-25","ALL","PER(12MF)","A001460","BYC","","BLANK","47"
"2016-01-25","ALL","PER(12MF)","A001500","현대차증권","","BLANK","48"
"2016-01-25","ALL","PER(12MF)","A001510","SK증권","","BLANK","49"
"2016-01-25","ALL","PER(12MF)","A001520","동양","","BLANK","50"
"2016-01-25","ALL","PER(12MF)","A001540","안국약품","16.8","OK","51"
"2016-01-25","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","52"
"2016-01-25","ALL","PER(12MF)","A001680","대상","14.59","OK","53"
"2016-01-25","ALL","PER(12MF)","A001720","신영증권","","BLANK","54"
"2016-01-25","ALL","PER(12MF)","A001740","SK네트웍스","11.43","OK","55"
"2016-01-25","ALL","PER(12MF)","A001780","알루코","16.46","OK","56"
"2016-01-25","ALL","PER(12MF)","A001800","오리온홀딩스","12.16","OK","57"
"2016-01-25","ALL","PER(12MF)","A002020","코오롱","25.42","OK","58"
"2016-01-25","ALL","PER(12MF)","A002240","고려제강","","BLANK","59"
"2016-01-25","ALL","PER(12MF)","A002320","한진","13.89","OK","60"
"2016-01-25","ALL","PER(12MF)","A002350","넥센타이어","8.2","OK","61"
"2016-01-25","ALL","PER(12MF)","A002380","KCC","14.3","OK","62"
"2016-01-25","ALL","PER(12MF)","A002390","한독","","BLANK","63"
"2016-01-25","ALL","PER(12MF)","A002620","제일파마홀딩스","","BLANK","64"
"2016-01-25","ALL","PER(12MF)","A002780","진흥기업","","BLANK","65"
"2016-01-25","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","34.74","OK","66"
"2016-01-25","ALL","PER(12MF)","A002810","삼영무역","13.27","OK","67"
"2016-01-25","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","68"
"2016-01-25","ALL","PER(12MF)","A002990","금호건설","","BLANK","69"
"2016-01-25","ALL","PER(12MF)","A003000","부광약품","","BLANK","70"
"2016-01-25","ALL","PER(12MF)","A003030","세아제강지주","4.51","OK","71"
"2016-01-25","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","72"
"2016-01-25","ALL","PER(12MF)","A003090","대웅","48.25","OK","73"
"2016-01-25","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","74"
"2016-01-25","ALL","PER(12MF)","A003200","일신방직","10.34","OK","75"
"2016-01-25","ALL","PER(12MF)","A003220","대원제약","15.23","OK","76"
"2016-01-25","ALL","PER(12MF)","A003240","태광산업","","BLANK","77"
"2016-01-25","ALL","PER(12MF)","A003300","한일홀딩스","4.18","OK","78"
"2016-01-25","ALL","PER(12MF)","A003470","유안타증권","","BLANK","79"
"2016-01-25","ALL","PER(12MF)","A003490","대한항공","14.83","OK","80"
"2016-01-25","ALL","PER(12MF)","A003520","영진약품","","BLANK","81"
"2016-01-25","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","82"
"2016-01-25","ALL","PER(12MF)","A003540","대신증권","8.63","OK","83"
"2016-01-25","ALL","PER(12MF)","A003550","LG","9.92","OK","84"
"2016-01-25","ALL","PER(12MF)","A003570","SNT다이내믹스","10.98","OK","85"
"2016-01-25","ALL","PER(12MF)","A003620","KG모빌리티","8.4","OK","86"
"2016-01-25","ALL","PER(12MF)","A003670","포스코퓨처엠","9.16","OK","87"
"2016-01-25","ALL","PER(12MF)","A003690","코리안리","7.84","OK","88"
"2016-01-25","ALL","PER(12MF)","A003800","에이스침대","","BLANK","89"
"2016-01-25","ALL","PER(12MF)","A003850","보령","19.69","OK","90"
"2016-01-25","ALL","PER(12MF)","A003920","남양유업","31.94","OK","91"
"2016-01-25","ALL","PER(12MF)","A004000","롯데정밀화학","16.37","OK","92"
"2016-01-25","ALL","PER(12MF)","A004020","현대제철","7.12","OK","93"
"2016-01-25","ALL","PER(12MF)","A004150","한솔홀딩스","","BLANK","94"
"2016-01-25","ALL","PER(12MF)","A004170","신세계","11","OK","95"
"2016-01-25","ALL","PER(12MF)","A004250","NPC","","BLANK","96"
"2016-01-25","ALL","PER(12MF)","A004360","세방","","BLANK","97"
"2016-01-25","ALL","PER(12MF)","A004370","농심","25.06","OK","98"
"2016-01-25","ALL","PER(12MF)","A004430","송원산업","8.38","OK","99"
"2016-01-25","ALL","PER(12MF)","A004490","세방전지","7.01","OK","100"
"2016-01-25","ALL","PER(12MF)","A004690","삼천리","7.51","OK","101"
"2016-01-25","ALL","PER(12MF)","A004710","한솔테크닉스","12.48","OK","102"
"2016-01-25","ALL","PER(12MF)","A004800","효성","3.29","OK","103"
"2016-01-25","ALL","PER(12MF)","A004990","롯데지주","31.79","OK","104"
"2016-01-25","ALL","PER(12MF)","A005090","SGC에너지","12.06","OK","105"
"2016-01-25","ALL","PER(12MF)","A005180","빙그레","18.04","OK","106"
"2016-01-25","ALL","PER(12MF)","A005250","녹십자홀딩스","149.39","OK","107"
"2016-01-25","ALL","PER(12MF)","A005300","롯데칠성","29.89","OK","108"
"2016-01-25","ALL","PER(12MF)","A005380","현대차","5.75","OK","109"
"2016-01-25","ALL","PER(12MF)","A005440","현대지에프홀딩스","11.81","OK","110"
"2016-01-25","ALL","PER(12MF)","A005490","POSCO홀딩스","12.3","OK","111"
"2016-01-25","ALL","PER(12MF)","A005500","삼진제약","13.17","OK","112"
"2016-01-25","ALL","PER(12MF)","A005610","삼립","51.12","OK","113"
"2016-01-25","ALL","PER(12MF)","A005720","넥센","","BLANK","114"
"2016-01-25","ALL","PER(12MF)","A005740","크라운해태홀딩스","8.21","OK","115"
"2016-01-25","ALL","PER(12MF)","A005810","풍산홀딩스","7.91","OK","116"
"2016-01-25","ALL","PER(12MF)","A005830","DB손해보험","9.43","OK","117"
"2016-01-25","ALL","PER(12MF)","A005850","에스엘","4.57","OK","118"
"2016-01-25","ALL","PER(12MF)","A005880","대한해운","7.03","OK","119"
"2016-01-25","ALL","PER(12MF)","A005930","삼성전자","9.29","OK","120"
"2016-01-25","ALL","PER(12MF)","A005940","NH투자증권","9.75","OK","121"
"2016-01-25","ALL","PER(12MF)","A005990","매일홀딩스","9.08","OK","122"
"2016-01-25","ALL","PER(12MF)","A006040","동원산업","11.96","OK","123"
"2016-01-25","ALL","PER(12MF)","A006060","화승인더","","BLANK","124"
"2016-01-25","ALL","PER(12MF)","A006120","SK디스커버리","25.22","OK","125"
"2016-01-25","ALL","PER(12MF)","A006260","LS","9.66","OK","126"
"2016-01-25","ALL","PER(12MF)","A006280","녹십자","30.24","OK","127"
"2016-01-25","ALL","PER(12MF)","A006360","GS건설","11.15","OK","128"
"2016-01-25","ALL","PER(12MF)","A006400","삼성SDI","11.7","OK","129"
"2016-01-25","ALL","PER(12MF)","A006650","대한유화","5.91","OK","130"
"2016-01-25","ALL","PER(12MF)","A006730","서부T&D","154.29","OK","131"
"2016-01-25","ALL","PER(12MF)","A006800","미래에셋증권","8.42","OK","132"
"2016-01-25","ALL","PER(12MF)","A006840","AK홀딩스","6.62","OK","133"
"2016-01-25","ALL","PER(12MF)","A007070","GS리테일","19.74","OK","134"
"2016-01-25","ALL","PER(12MF)","A007160","사조산업","14.8","OK","135"
"2016-01-25","ALL","PER(12MF)","A007210","벽산","19.09","OK","136"
"2016-01-25","ALL","PER(12MF)","A007310","오뚜기","35.41","OK","137"
"2016-01-25","ALL","PER(12MF)","A007340","DN오토모티브","","BLANK","138"
"2016-01-25","ALL","PER(12MF)","A007390","네이처셀","","BLANK","139"
"2016-01-25","ALL","PER(12MF)","A007570","일양약품","101.16","OK","140"
"2016-01-25","ALL","PER(12MF)","A007690","국도화학","7.03","OK","141"
"2016-01-25","ALL","PER(12MF)","A007860","서연","","BLANK","142"
"2016-01-25","ALL","PER(12MF)","A008060","대덕","12.03","OK","143"
"2016-01-25","ALL","PER(12MF)","A008490","서흥","13.46","OK","144"
"2016-01-25","ALL","PER(12MF)","A008730","율촌화학","","BLANK","145"
"2016-01-25","ALL","PER(12MF)","A008770","호텔신라","16.6","OK","146"
"2016-01-25","ALL","PER(12MF)","A008930","한미사이언스","","BLANK","147"
"2016-01-25","ALL","PER(12MF)","A009150","삼성전기","15.49","OK","148"
"2016-01-25","ALL","PER(12MF)","A009240","한샘","41.89","OK","149"
"2016-01-25","ALL","PER(12MF)","A009290","광동제약","15.91","OK","150"
"2016-01-25","ALL","PER(12MF)","A009410","태영건설","","BLANK","151"
"2016-01-25","ALL","PER(12MF)","A009420","한올바이오파마","","BLANK","152"
"2016-01-25","ALL","PER(12MF)","A009450","경동나비엔","14.22","OK","153"
"2016-01-25","ALL","PER(12MF)","A009540","HD한국조선해양","26.37","OK","154"
"2016-01-25","ALL","PER(12MF)","A009580","무림P&P","7.54","OK","155"
"2016-01-25","ALL","PER(12MF)","A009680","모토닉","","BLANK","156"
"2016-01-25","ALL","PER(12MF)","A009830","한화솔루션","15.11","OK","157"
"2016-01-25","ALL","PER(12MF)","A009970","영원무역홀딩스","9.02","OK","158"
"2016-01-25","ALL","PER(12MF)","A010060","OCI홀딩스","12.8","OK","159"
"2016-01-25","ALL","PER(12MF)","A010120","LS ELECTRIC","9.93","OK","160"
"2016-01-25","ALL","PER(12MF)","A010130","고려아연","11.95","OK","161"
"2016-01-25","ALL","PER(12MF)","A010140","삼성중공업","21.84","OK","162"
"2016-01-25","ALL","PER(12MF)","A010780","아이에스동서","7.39","OK","163"
"2016-01-25","ALL","PER(12MF)","A010950","S-Oil","10.43","OK","164"
"2016-01-25","ALL","PER(12MF)","A011070","LG이노텍","11.35","OK","165"
"2016-01-25","ALL","PER(12MF)","A011170","롯데케미칼","8.13","OK","166"
"2016-01-25","ALL","PER(12MF)","A011200","HMM","","BLANK","167"
"2016-01-25","ALL","PER(12MF)","A011210","현대위아","6.49","OK","168"
"2016-01-25","ALL","PER(12MF)","A011760","현대코퍼레이션","3.01","OK","169"
"2016-01-25","ALL","PER(12MF)","A011780","금호석유화학","9.98","OK","170"
"2016-01-25","ALL","PER(12MF)","A011790","SKC","7.87","OK","171"
"2016-01-25","ALL","PER(12MF)","A012320","경동인베스트","7.84","OK","172"
"2016-01-25","ALL","PER(12MF)","A012330","현대모비스","7.13","OK","173"
"2016-01-25","ALL","PER(12MF)","A012450","한화에어로스페이스","24.94","OK","174"
"2016-01-25","ALL","PER(12MF)","A012510","더존비즈온","22.23","OK","175"
"2016-01-25","ALL","PER(12MF)","A012630","HDC","8.46","OK","176"
