Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-10-14","ALL","PER(12MF)","A000050","경방","17.93","OK","14"
"2016-10-14","ALL","PER(12MF)","A000070","삼양홀딩스","8.75","OK","15"
"2016-10-14","ALL","PER(12MF)","A000080","하이트진로","22.56","OK","16"
"2016-10-14","ALL","PER(12MF)","A000100","유한양행","21.14","OK","17"
"2016-10-14","ALL","PER(12MF)","A000120","CJ대한통운","36.3","OK","18"
"2016-10-14","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2016-10-14","ALL","PER(12MF)","A000150","두산","7.77","OK","20"
"2016-10-14","ALL","PER(12MF)","A000210","DL","7.44","OK","21"
"2016-10-14","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.56","OK","22"
"2016-10-14","ALL","PER(12MF)","A000270","기아","5.34","OK","23"
"2016-10-14","ALL","PER(12MF)","A000370","한화손해보험","4.99","OK","24"
"2016-10-14","ALL","PER(12MF)","A000390","SP삼화","","BLANK","25"
"2016-10-14","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","26"
"2016-10-14","ALL","PER(12MF)","A000430","대원강업","","BLANK","27"
"2016-10-14","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2016-10-14","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","11.31","OK","29"
"2016-10-14","ALL","PER(12MF)","A000660","SK하이닉스","11.78","OK","30"
"2016-10-14","ALL","PER(12MF)","A000670","영풍","7.83","OK","31"
"2016-10-14","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","32"
"2016-10-14","ALL","PER(12MF)","A000720","현대건설","8.36","OK","33"
"2016-10-14","ALL","PER(12MF)","A000810","삼성화재","13.86","OK","34"
"2016-10-14","ALL","PER(12MF)","A000880","한화","6.39","OK","35"
"2016-10-14","ALL","PER(12MF)","A000990","DB하이텍","6.03","OK","36"
"2016-10-14","ALL","PER(12MF)","A001040","CJ","18.7","OK","37"
"2016-10-14","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","38"
"2016-10-14","ALL","PER(12MF)","A001120","LX인터내셔널","9.05","OK","39"
"2016-10-14","ALL","PER(12MF)","A001130","대한제분","","BLANK","40"
"2016-10-14","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","41"
"2016-10-14","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","42"
"2016-10-14","ALL","PER(12MF)","A001430","세아베스틸지주","8.21","OK","43"
"2016-10-14","ALL","PER(12MF)","A001440","대한전선","","BLANK","44"
"2016-10-14","ALL","PER(12MF)","A001450","현대해상","8.83","OK","45"
"2016-10-14","ALL","PER(12MF)","A001460","BYC","","BLANK","46"
"2016-10-14","ALL","PER(12MF)","A001500","현대차증권","","BLANK","47"
"2016-10-14","ALL","PER(12MF)","A001510","SK증권","","BLANK","48"
"2016-10-14","ALL","PER(12MF)","A001520","동양","","BLANK","49"
"2016-10-14","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","50"
"2016-10-14","ALL","PER(12MF)","A001680","대상","10.92","OK","51"
"2016-10-14","ALL","PER(12MF)","A001720","신영증권","","BLANK","52"
"2016-10-14","ALL","PER(12MF)","A001740","SK네트웍스","14.68","OK","53"
"2016-10-14","ALL","PER(12MF)","A001780","알루코","","BLANK","54"
"2016-10-14","ALL","PER(12MF)","A001800","오리온홀딩스","10.76","OK","55"
"2016-10-14","ALL","PER(12MF)","A002020","코오롱","","BLANK","56"
"2016-10-14","ALL","PER(12MF)","A002240","고려제강","","BLANK","57"
"2016-10-14","ALL","PER(12MF)","A002320","한진","13.51","OK","58"
"2016-10-14","ALL","PER(12MF)","A002350","넥센타이어","9.06","OK","59"
"2016-10-14","ALL","PER(12MF)","A002380","KCC","13.5","OK","60"
"2016-10-14","ALL","PER(12MF)","A002390","한독","","BLANK","61"
"2016-10-14","ALL","PER(12MF)","A002620","제일파마홀딩스","","BLANK","62"
"2016-10-14","ALL","PER(12MF)","A002630","오리엔트바이오","","BLANK","63"
"2016-10-14","ALL","PER(12MF)","A002780","진흥기업","","BLANK","64"
"2016-10-14","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","30.67","OK","65"
"2016-10-14","ALL","PER(12MF)","A002810","삼영무역","","BLANK","66"
"2016-10-14","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","67"
"2016-10-14","ALL","PER(12MF)","A002990","금호건설","4.53","OK","68"
"2016-10-14","ALL","PER(12MF)","A003000","부광약품","","BLANK","69"
"2016-10-14","ALL","PER(12MF)","A003030","세아제강지주","6.88","OK","70"
"2016-10-14","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","71"
"2016-10-14","ALL","PER(12MF)","A003090","대웅","","BLANK","72"
"2016-10-14","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","73"
"2016-10-14","ALL","PER(12MF)","A003200","일신방직","13.87","OK","74"
"2016-10-14","ALL","PER(12MF)","A003220","대원제약","12.22","OK","75"
"2016-10-14","ALL","PER(12MF)","A003230","삼양식품","","BLANK","76"
