Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-12-05","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2025-12-05","ALL","PER(12MF)","A000080","하이트진로","11.49","OK","15"
"2025-12-05","ALL","PER(12MF)","A000100","유한양행","53.83","OK","16"
"2025-12-05","ALL","PER(12MF)","A000120","CJ대한통운","7.62","OK","17"
"2025-12-05","ALL","PER(12MF)","A000150","두산","39.31","OK","18"
"2025-12-05","ALL","PER(12MF)","A000210","DL","4.76","OK","19"
"2025-12-05","ALL","PER(12MF)","A000240","한국앤컴퍼니","5.8","OK","20"
"2025-12-05","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","21"
"2025-12-05","ALL","PER(12MF)","A000270","기아","5.75","OK","22"
"2025-12-05","ALL","PER(12MF)","A000320","노루홀딩스","","BLANK","23"
"2025-12-05","ALL","PER(12MF)","A000370","한화손해보험","2.38","OK","24"
"2025-12-05","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","25"
"2025-12-05","ALL","PER(12MF)","A000430","대원강업","","BLANK","26"
"2025-12-05","ALL","PER(12MF)","A000490","대동","","BLANK","27"
"2025-12-05","ALL","PER(12MF)","A000500","가온전선","","BLANK","28"
"2025-12-05","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","7.4","OK","29"
"2025-12-05","ALL","PER(12MF)","A000650","천일고속","","BLANK","30"
"2025-12-05","ALL","PER(12MF)","A000660","SK하이닉스","6.57","OK","31"
"2025-12-05","ALL","PER(12MF)","A000670","영풍","","BLANK","32"
"2025-12-05","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","33"
"2025-12-05","ALL","PER(12MF)","A000720","현대건설","15.39","OK","34"
"2025-12-05","ALL","PER(12MF)","A000810","삼성화재","11.82","OK","35"
"2025-12-05","ALL","PER(12MF)","A000880","한화","8.24","OK","36"
"2025-12-05","ALL","PER(12MF)","A0008Z0","에스엔시스","","BLANK","37"
"2025-12-05","ALL","PER(12MF)","A000990","DB하이텍","8.6","OK","38"
"2025-12-05","ALL","PER(12MF)","A001040","CJ","12.98","OK","39"
"2025-12-05","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","40"
"2025-12-05","ALL","PER(12MF)","A001120","LX인터내셔널","5.49","OK","41"
"2025-12-05","ALL","PER(12MF)","A001130","대한제분","","BLANK","42"
"2025-12-05","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","43"
"2025-12-05","ALL","PER(12MF)","A001270","부국증권","","BLANK","44"
"2025-12-05","ALL","PER(12MF)","A001340","PKC","22.15","OK","45"
"2025-12-05","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","46"
"2025-12-05","ALL","PER(12MF)","A001430","세아베스틸지주","10.31","OK","47"
"2025-12-05","ALL","PER(12MF)","A001440","대한전선","37.97","OK","48"
"2025-12-05","ALL","PER(12MF)","A001450","현대해상","3","OK","49"
"2025-12-05","ALL","PER(12MF)","A001460","BYC","","BLANK","50"
"2025-12-05","ALL","PER(12MF)","A001500","현대차증권","","BLANK","51"
"2025-12-05","ALL","PER(12MF)","A001510","SK증권","","BLANK","52"
"2025-12-05","ALL","PER(12MF)","A001530","DI동일","","BLANK","53"
"2025-12-05","ALL","PER(12MF)","A001570","금양","","BLANK","54"
"2025-12-05","ALL","PER(12MF)","A001680","대상","6.65","OK","55"
"2025-12-05","ALL","PER(12MF)","A001720","신영증권","","BLANK","56"
"2025-12-05","ALL","PER(12MF)","A001740","SK네트웍스","16.76","OK","57"
"2025-12-05","ALL","PER(12MF)","A001750","한양증권","","BLANK","58"
"2025-12-05","ALL","PER(12MF)","A001790","대한제당","","BLANK","59"
"2025-12-05","ALL","PER(12MF)","A001800","오리온홀딩스","8.71","OK","60"
"2025-12-05","ALL","PER(12MF)","A001820","삼화콘덴서","12.14","OK","61"
"2025-12-05","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","62"
"2025-12-05","ALL","PER(12MF)","A002020","코오롱","","BLANK","63"
"2025-12-05","ALL","PER(12MF)","A002030","아세아","","BLANK","64"
"2025-12-05","ALL","PER(12MF)","A002240","고려제강","","BLANK","65"
"2025-12-05","ALL","PER(12MF)","A002310","아세아제지","","BLANK","66"
"2025-12-05","ALL","PER(12MF)","A002320","한진","9.16","OK","67"
"2025-12-05","ALL","PER(12MF)","A002350","넥센타이어","5.15","OK","68"
