Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-12-02","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2021-12-02","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2021-12-02","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2021-12-02","ALL","PER(12MF)","A000080","하이트진로","18.74","OK","17"
"2021-12-02","ALL","PER(12MF)","A000100","유한양행","34.48","OK","18"
"2021-12-02","ALL","PER(12MF)","A000120","CJ대한통운","14.43","OK","19"
"2021-12-02","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","20"
"2021-12-02","ALL","PER(12MF)","A000150","두산","9.9","OK","21"
"2021-12-02","ALL","PER(12MF)","A000210","DL","3.45","OK","22"
"2021-12-02","ALL","PER(12MF)","A000240","한국앤컴퍼니","6.95","OK","23"
"2021-12-02","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","24"
"2021-12-02","ALL","PER(12MF)","A000270","기아","6.19","OK","25"
"2021-12-02","ALL","PER(12MF)","A000370","한화손해보험","2.52","OK","26"
"2021-12-02","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","27"
"2021-12-02","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2021-12-02","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","11.51","OK","29"
"2021-12-02","ALL","PER(12MF)","A000660","SK하이닉스","9.23","OK","30"
"2021-12-02","ALL","PER(12MF)","A000670","영풍","","BLANK","31"
"2021-12-02","ALL","PER(12MF)","A000720","현대건설","10.33","OK","32"
"2021-12-02","ALL","PER(12MF)","A000810","삼성화재","9.59","OK","33"
"2021-12-02","ALL","PER(12MF)","A000880","한화","4.01","OK","34"
"2021-12-02","ALL","PER(12MF)","A000990","DB하이텍","8.62","OK","35"
"2021-12-02","ALL","PER(12MF)","A001040","CJ","6.86","OK","36"
"2021-12-02","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","37"
"2021-12-02","ALL","PER(12MF)","A001120","LX인터내셔널","3.42","OK","38"
"2021-12-02","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","39"
"2021-12-02","ALL","PER(12MF)","A001230","동국홀딩스","3.14","OK","40"
"2021-12-02","ALL","PER(12MF)","A001270","부국증권","","BLANK","41"
"2021-12-02","ALL","PER(12MF)","A001360","삼성제약","","BLANK","42"
"2021-12-02","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","43"
"2021-12-02","ALL","PER(12MF)","A001430","세아베스틸지주","3.75","OK","44"
"2021-12-02","ALL","PER(12MF)","A001440","대한전선","","BLANK","45"
"2021-12-02","ALL","PER(12MF)","A001450","현대해상","5.39","OK","46"
"2021-12-02","ALL","PER(12MF)","A001460","BYC","","BLANK","47"
"2021-12-02","ALL","PER(12MF)","A001470","삼부토건","","BLANK","48"
"2021-12-02","ALL","PER(12MF)","A001500","현대차증권","","BLANK","49"
"2021-12-02","ALL","PER(12MF)","A001510","SK증권","","BLANK","50"
"2021-12-02","ALL","PER(12MF)","A001520","동양","","BLANK","51"
"2021-12-02","ALL","PER(12MF)","A001530","DI동일","","BLANK","52"
"2021-12-02","ALL","PER(12MF)","A001630","종근당홀딩스","10.34","OK","53"
"2021-12-02","ALL","PER(12MF)","A001680","대상","6.27","OK","54"
"2021-12-02","ALL","PER(12MF)","A001720","신영증권","","BLANK","55"
"2021-12-02","ALL","PER(12MF)","A001740","SK네트웍스","12.77","OK","56"
"2021-12-02","ALL","PER(12MF)","A001780","알루코","","BLANK","57"
"2021-12-02","ALL","PER(12MF)","A001790","대한제당","","BLANK","58"
"2021-12-02","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","59"
"2021-12-02","ALL","PER(12MF)","A001820","삼화콘덴서","14.62","OK","60"
"2021-12-02","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","61"
"2021-12-02","ALL","PER(12MF)","A002020","코오롱","","BLANK","62"
"2021-12-02","ALL","PER(12MF)","A002030","아세아","","BLANK","63"
"2021-12-02","ALL","PER(12MF)","A002240","고려제강","","BLANK","64"
"2021-12-02","ALL","PER(12MF)","A002310","아세아제지","3.68","OK","65"
"2021-12-02","ALL","PER(12MF)","A002320","한진","8.95","OK","66"
"2021-12-02","ALL","PER(12MF)","A002350","넥센타이어","8.83","OK","67"
"2021-12-02","ALL","PER(12MF)","A002380","KCC","7.08","OK","68"
"2021-12-02","ALL","PER(12MF)","A002390","한독","","BLANK","69"
"2021-12-02","ALL","PER(12MF)","A002780","진흥기업","","BLANK","70"
"2021-12-02","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","19.92","OK","71"
"2021-12-02","ALL","PER(12MF)","A002810","삼영무역","","BLANK","72"
"2021-12-02","ALL","PER(12MF)","A002840","미원상사","","BLANK","73"
"2021-12-02","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","74"
"2021-12-02","ALL","PER(12MF)","A002990","금호건설","3.52","OK","75"
"2021-12-02","ALL","PER(12MF)","A003000","부광약품","","BLANK","76"
"2021-12-02","ALL","PER(12MF)","A003030","세아제강지주","","BLANK","77"
"2021-12-02","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","78"
"2021-12-02","ALL","PER(12MF)","A003070","코오롱글로벌","3.18","OK","79"
"2021-12-02","ALL","PER(12MF)","A003090","대웅","16.99","OK","80"
"2021-12-02","ALL","PER(12MF)","A003100","선광","","BLANK","81"
"2021-12-02","ALL","PER(12MF)","A003220","대원제약","12.44","OK","82"
"2021-12-02","ALL","PER(12MF)","A003230","삼양식품","11.28","OK","83"
"2021-12-02","ALL","PER(12MF)","A003240","태광산업","","BLANK","84"
"2021-12-02","ALL","PER(12MF)","A003280","흥아해운","","BLANK","85"
"2021-12-02","ALL","PER(12MF)","A003300","한일홀딩스","","BLANK","86"
"2021-12-02","ALL","PER(12MF)","A003380","하림지주","3.37","OK","87"
"2021-12-02","ALL","PER(12MF)","A003470","유안타증권","","BLANK","88"
"2021-12-02","ALL","PER(12MF)","A003490","대한항공","13.14","OK","89"
"2021-12-02","ALL","PER(12MF)","A003520","영진약품","","BLANK","90"
"2021-12-02","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","91"
"2021-12-02","ALL","PER(12MF)","A003540","대신증권","8.88","OK","92"
"2021-12-02","ALL","PER(12MF)","A003550","LG","5.32","OK","93"
"2021-12-02","ALL","PER(12MF)","A003570","SNT다이내믹스","","BLANK","94"
"2021-12-02","ALL","PER(12MF)","A003580","HLB글로벌","","BLANK","95"
"2021-12-02","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","96"
"2021-12-02","ALL","PER(12MF)","A003670","포스코퓨처엠","69.25","OK","97"
