Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-08-08","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2025-08-08","ALL","PER(12MF)","A000080","하이트진로","10.77","OK","15"
"2025-08-08","ALL","PER(12MF)","A000100","유한양행","55.71","OK","16"
"2025-08-08","ALL","PER(12MF)","A000120","CJ대한통운","7.22","OK","17"
"2025-08-08","ALL","PER(12MF)","A000150","두산","31.98","OK","18"
"2025-08-08","ALL","PER(12MF)","A000210","DL","6.87","OK","19"
"2025-08-08","ALL","PER(12MF)","A000240","한국앤컴퍼니","6","OK","20"
"2025-08-08","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","21"
"2025-08-08","ALL","PER(12MF)","A000270","기아","4.7","OK","22"
"2025-08-08","ALL","PER(12MF)","A000320","노루홀딩스","7.77","OK","23"
"2025-08-08","ALL","PER(12MF)","A000370","한화손해보험","2.53","OK","24"
"2025-08-08","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","25"
"2025-08-08","ALL","PER(12MF)","A000490","대동","","BLANK","26"
"2025-08-08","ALL","PER(12MF)","A000500","가온전선","16.23","OK","27"
"2025-08-08","ALL","PER(12MF)","A000540","흥국화재","","BLANK","28"
"2025-08-08","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","7.27","OK","29"
"2025-08-08","ALL","PER(12MF)","A000660","SK하이닉스","5.72","OK","30"
"2025-08-08","ALL","PER(12MF)","A000670","영풍","","BLANK","31"
"2025-08-08","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","32"
"2025-08-08","ALL","PER(12MF)","A000720","현대건설","11.52","OK","33"
"2025-08-08","ALL","PER(12MF)","A000810","삼성화재","9.97","OK","34"
"2025-08-08","ALL","PER(12MF)","A000880","한화","8.4","OK","35"
"2025-08-08","ALL","PER(12MF)","A000990","DB하이텍","7.22","OK","36"
"2025-08-08","ALL","PER(12MF)","A001040","CJ","18.15","OK","37"
"2025-08-08","ALL","PER(12MF)","A001060","JW중외제약","7.57","OK","38"
"2025-08-08","ALL","PER(12MF)","A001120","LX인터내셔널","4.45","OK","39"
"2025-08-08","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","40"
"2025-08-08","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","41"
"2025-08-08","ALL","PER(12MF)","A001270","부국증권","","BLANK","42"
"2025-08-08","ALL","PER(12MF)","A001340","PKC","","BLANK","43"
"2025-08-08","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","44"
"2025-08-08","ALL","PER(12MF)","A001430","세아베스틸지주","12.76","OK","45"
"2025-08-08","ALL","PER(12MF)","A001440","대한전선","24.96","OK","46"
"2025-08-08","ALL","PER(12MF)","A001450","현대해상","2.51","OK","47"
"2025-08-08","ALL","PER(12MF)","A001500","현대차증권","","BLANK","48"
"2025-08-08","ALL","PER(12MF)","A001510","SK증권","","BLANK","49"
"2025-08-08","ALL","PER(12MF)","A001530","DI동일","49.05","OK","50"
"2025-08-08","ALL","PER(12MF)","A001570","금양","","BLANK","51"
"2025-08-08","ALL","PER(12MF)","A001680","대상","7.04","OK","52"
"2025-08-08","ALL","PER(12MF)","A001720","신영증권","","BLANK","53"
"2025-08-08","ALL","PER(12MF)","A001740","SK네트웍스","23.19","OK","54"
"2025-08-08","ALL","PER(12MF)","A001790","대한제당","","BLANK","55"
"2025-08-08","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","56"
"2025-08-08","ALL","PER(12MF)","A001820","삼화콘덴서","11.18","OK","57"
"2025-08-08","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","58"
"2025-08-08","ALL","PER(12MF)","A002020","코오롱","","BLANK","59"
"2025-08-08","ALL","PER(12MF)","A002030","아세아","","BLANK","60"
"2025-08-08","ALL","PER(12MF)","A002240","고려제강","","BLANK","61"
"2025-08-08","ALL","PER(12MF)","A002310","아세아제지","","BLANK","62"
"2025-08-08","ALL","PER(12MF)","A002320","한진","8.78","OK","63"
"2025-08-08","ALL","PER(12MF)","A002350","넥센타이어","4.76","OK","64"
"2025-08-08","ALL","PER(12MF)","A002380","KCC","6.77","OK","65"
"2025-08-08","ALL","PER(12MF)","A002710","TCC스틸","14.97","OK","66"
"2025-08-08","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","15.32","OK","67"
"2025-08-08","ALL","PER(12MF)","A002810","삼영무역","","BLANK","68"
"2025-08-08","ALL","PER(12MF)","A002840","미원상사","","BLANK","69"
"2025-08-08","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","70"
"2025-08-08","ALL","PER(12MF)","A003000","부광약품","","BLANK","71"
"2025-08-08","ALL","PER(12MF)","A003030","세아제강지주","","BLANK","72"
"2025-08-08","ALL","PER(12MF)","A003090","대웅","5.91","OK","73"
"2025-08-08","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","74"
"2025-08-08","ALL","PER(12MF)","A003160","디아이","7.96","OK","75"
"2025-08-08","ALL","PER(12MF)","A003220","대원제약","12.32","OK","76"
"2025-08-08","ALL","PER(12MF)","A003230","삼양식품","21.54","OK","77"
"2025-08-08","ALL","PER(12MF)","A003240","태광산업","","BLANK","78"
"2025-08-08","ALL","PER(12MF)","A003280","흥아해운","","BLANK","79"
"2025-08-08","ALL","PER(12MF)","A003300","한일홀딩스","","BLANK","80"
"2025-08-08","ALL","PER(12MF)","A003350","한국화장품제조","","BLANK","81"
"2025-08-08","ALL","PER(12MF)","A003380","하림지주","4.68","OK","82"
"2025-08-08","ALL","PER(12MF)","A003470","유안타증권","","BLANK","83"
"2025-08-08","ALL","PER(12MF)","A003490","대한항공","6.51","OK","84"
"2025-08-08","ALL","PER(12MF)","A003520","영진약품","","BLANK","85"
"2025-08-08","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","86"
"2025-08-08","ALL","PER(12MF)","A003540","대신증권","11.08","OK","87"
"2025-08-08","ALL","PER(12MF)","A003550","LG","8.25","OK","88"
"2025-08-08","ALL","PER(12MF)","A003570","SNT다이내믹스","","BLANK","89"
"2025-08-08","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","90"
"2025-08-08","ALL","PER(12MF)","A003670","포스코퓨처엠","151.13","OK","91"
"2025-08-08","ALL","PER(12MF)","A003690","코리안리","6.54","OK","92"
"2025-08-08","ALL","PER(12MF)","A003800","에이스침대","","BLANK","93"
"2025-08-08","ALL","PER(12MF)","A003850","보령","","BLANK","94"
"2025-08-08","ALL","PER(12MF)","A003920","남양유업","","BLANK","95"
"2025-08-08","ALL","PER(12MF)","A003960","사조대림","","BLANK","96"
"2025-08-08","ALL","PER(12MF)","A004000","롯데정밀화학","7.91","OK","97"
"2025-08-08","ALL","PER(12MF)","A004020","현대제철","12.05","OK","98"
"2025-08-08","ALL","PER(12MF)","A004170","신세계","7.34","OK","99"
"2025-08-08","ALL","PER(12MF)","A004360","세방","","BLANK","100"
"2025-08-08","ALL","PER(12MF)","A004370","농심","12.1","OK","101"
"2025-08-08","ALL","PER(12MF)","A004430","송원산업","","BLANK","102"
"2025-08-08","ALL","PER(12MF)","A004490","세방전지","","BLANK","103"
"2025-08-08","ALL","PER(12MF)","A004690","삼천리","","BLANK","104"
"2025-08-08","ALL","PER(12MF)","A004700","조광피혁","","BLANK","105"
"2025-08-08","ALL","PER(12MF)","A004800","효성","6.32","OK","106"
"2025-08-08","ALL","PER(12MF)","A004980","성신양회","","BLANK","107"
"2025-08-08","ALL","PER(12MF)","A004990","롯데지주","19.49","OK","108"
"2025-08-08","ALL","PER(12MF)","A005010","휴스틸","","BLANK","109"
"2025-08-08","ALL","PER(12MF)","A005070","코스모신소재","71.01","OK","110"
"2025-08-08","ALL","PER(12MF)","A005090","SGC에너지","10.1","OK","111"
"2025-08-08","ALL","PER(12MF)","A005180","빙그레","7.19","OK","112"
"2025-08-08","ALL","PER(12MF)","A005250","녹십자홀딩스","","BLANK","113"
"2025-08-08","ALL","PER(12MF)","A005290","동진쎄미켐","","BLANK","114"
"2025-08-08","ALL","PER(12MF)","A005300","롯데칠성","10.59","OK","115"
"2025-08-08","ALL","PER(12MF)","A005380","현대차","5.15","OK","116"
"2025-08-08","ALL","PER(12MF)","A005420","코스모화학","","BLANK","117"
"2025-08-08","ALL","PER(12MF)","A005440","현대지에프홀딩스","4.03","OK","118"
"2025-08-08","ALL","PER(12MF)","A005490","POSCO홀딩스","14.08","OK","119"
"2025-08-08","ALL","PER(12MF)","A005500","삼진제약","11.56","OK","120"
"2025-08-08","ALL","PER(12MF)","A005610","삼립","8.63","OK","121"
"2025-08-08","ALL","PER(12MF)","A005690","파미셀","14.55","OK","122"
"2025-08-08","ALL","PER(12MF)","A005720","넥센","","BLANK","123"
"2025-08-08","ALL","PER(12MF)","A005810","풍산홀딩스","7.17","OK","124"
"2025-08-08","ALL","PER(12MF)","A005830","DB손해보험","5.14","OK","125"
"2025-08-08","ALL","PER(12MF)","A005850","에스엘","4.44","OK","126"
"2025-08-08","ALL","PER(12MF)","A005880","대한해운","3.65","OK","127"
"2025-08-08","ALL","PER(12MF)","A005930","삼성전자","14.37","OK","128"
"2025-08-08","ALL","PER(12MF)","A005940","NH투자증권","7.95","OK","129"
"2025-08-08","ALL","PER(12MF)","A006040","동원산업","7.07","OK","130"
"2025-08-08","ALL","PER(12MF)","A006110","삼아알미늄","","BLANK","131"
"2025-08-08","ALL","PER(12MF)","A006120","SK디스커버리","","BLANK","132"
"2025-08-08","ALL","PER(12MF)","A006220","제주은행","","BLANK","133"
"2025-08-08","ALL","PER(12MF)","A006260","LS","11.64","OK","134"
"2025-08-08","ALL","PER(12MF)","A006280","녹십자","30.06","OK","135"
"2025-08-08","ALL","PER(12MF)","A006360","GS건설","5.97","OK","136"
"2025-08-08","ALL","PER(12MF)","A006380","카프로","","BLANK","137"
"2025-08-08","ALL","PER(12MF)","A006400","삼성SDI","67.33","OK","138"
"2025-08-08","ALL","PER(12MF)","A006650","대한유화","7.37","OK","139"
"2025-08-08","ALL","PER(12MF)","A006730","서부T&D","54.98","OK","140"
"2025-08-08","ALL","PER(12MF)","A006800","미래에셋증권","12.19","OK","141"
"2025-08-08","ALL","PER(12MF)","A007070","GS리테일","9.52","OK","142"
"2025-08-08","ALL","PER(12MF)","A007310","오뚜기","10.61","OK","143"
"2025-08-08","ALL","PER(12MF)","A007340","DN오토모티브","","BLANK","144"
"2025-08-08","ALL","PER(12MF)","A007390","네이처셀","","BLANK","145"
"2025-08-08","ALL","PER(12MF)","A007570","일양약품","","BLANK","146"
"2025-08-08","ALL","PER(12MF)","A007660","이수페타시스","26.82","OK","147"
"2025-08-08","ALL","PER(12MF)","A007690","국도화학","9.47","OK","148"
"2025-08-08","ALL","PER(12MF)","A007700","F&F홀딩스","","BLANK","149"
"2025-08-08","ALL","PER(12MF)","A007810","코리아써키트","7.14","OK","150"
"2025-08-08","ALL","PER(12MF)","A008060","대덕","","BLANK","151"
"2025-08-08","ALL","PER(12MF)","A008730","율촌화학","","BLANK","152"
"2025-08-08","ALL","PER(12MF)","A008770","호텔신라","34.27","OK","153"
"2025-08-08","ALL","PER(12MF)","A008930","한미사이언스","","BLANK","154"
"2025-08-08","ALL","PER(12MF)","A008970","KBI동양철관","","BLANK","155"
"2025-08-08","ALL","PER(12MF)","A009150","삼성전기","17.5","OK","156"
"2025-08-08","ALL","PER(12MF)","A009160","SIMPAC","","BLANK","157"
"2025-08-08","ALL","PER(12MF)","A009240","한샘","32.61","OK","158"
"2025-08-08","ALL","PER(12MF)","A009290","광동제약","","BLANK","159"
"2025-08-08","ALL","PER(12MF)","A009410","태영건설","","BLANK","160"
"2025-08-08","ALL","PER(12MF)","A009420","한올바이오파마","167.27","OK","161"
"2025-08-08","ALL","PER(12MF)","A009450","경동나비엔","8.85","OK","162"
"2025-08-08","ALL","PER(12MF)","A009520","포스코엠텍","","BLANK","163"
"2025-08-08","ALL","PER(12MF)","A009540","HD한국조선해양","9.08","OK","164"
